article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiEJy4LTDD9ChGmgtdnIIPjuUqGQgEKhAIACoHCAowjsP7CjCSpPQCMKCK0wU?hl=en-US&gl=US&ceid=US%3Aen,COVID-19 infections double at VA facilities as agency mandates vaccines for health care professionals,"VA medical centers in Florida reported the steepest increases, with dozens of new cases in Bay Pines, Gainesville, Tampa and Orlando.",,[],,,https://www.usatoday.com/story/news/nation/2021/07/26/va-mandates-employee-vaccines-covid-infections-double/8084671002/,"https://www.gannett-cdn.com/presto/2021/07/26/USAT/153fe360-dd1d-4564-9640-6b60776fc85f-AP_Virus_Outbreak_Washington_Veterans.jpg?crop=5828,3278,x0,y296&width=3200&height=1800&format=pjpg&auto=webp",false
https://news.google.com/articles/CAIiEDYzJ9N0Nmp-jUCw_5NBOK8qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Major medical groups call for employers to mandate Covid-19 vaccines for health care workers,"As the number of Covid-19 cases surges in the United States, more than 50 health and medical groups -- including the American Medical Association, the American College of Physicians, the American Academy of Pediatrics and the American Public Health Association -- issued a joint statement calling for all health care and long-term care employers to mandate employees be vaccinated against Covid-19.",health,['Nadia Kounang'],,2021-07-26T20:48:56Z,https://www.cnn.com/2021/07/26/health/vaccine-mandate-health-care-workers/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210724072221-moderna-covid-19-vaccine-florida-05-20-2021-super-tease.jpg,false
https://news.google.com/articles/CBMieWh0dHBzOi8vd3d3LnBvbGl0aWNvLmNvbS9zdGF0ZXMvZmxvcmlkYS9zdG9yeS8yMDIxLzA3LzI2L2JpZGVuLXRlYW0td2VpZ2hzLXJldHVybi10by1tYXNrLW1hbmRhdGVzLWluLXNvbWUtc3RhdGVzLTEzODkwMTXSAQA?hl=en-US&gl=US&ceid=US%3Aen,Biden team weighs return to mask mandates in some states,The high-level conversations underscore the extent to which the administration is working to find new and more efficient ways to safeguard Americans living in communities with rising infection rates. <br />,,"['Erin Banco', 'Adam Cancryn', 'Anita Kumar']",2021-07-26 20:12:17,,https://www.politico.com/states/florida/story/2021/07/26/biden-team-weighs-return-to-mask-mandates-in-some-states-1389015,https://static.politico.com/ca/4c/73bb36b34669b80ab5d7c93e5657/gettyimages-1280275106-1.jpg,false
https://news.google.com/articles/CAIiEPbkVWDIbIS_NJHhTmepJj4qGQgEKhAIACoHCAowjsP7CjCSpPQCMM_b5QU?hl=en-US&gl=US&ceid=US%3Aen,Private companies must require vaccines for workers. It's the only way to get past COVID.,"Biden and the US government are limited by politics and unclear authority. But private vaccine mandates are legal, ethical and, above all, effective.",,[],,,https://www.usatoday.com/story/opinion/2021/07/26/covid-vaccine-mandates-private-sector-end-pandemic/8060681002/,"https://www.gannett-cdn.com/presto/2021/07/25/USAT/29fb5150-e4ee-4f2f-ac79-2744377a6e36-AP_Virus_Outbreak_Breakthrough_Cases.jpg?crop=3566,2006,x0,y181&width=3200&height=1801&format=pjpg&auto=webp",true
https://news.google.com/articles/CBMiUWh0dHBzOi8vbmV3cy55YWhvby5jb20vY2FsaWZvcm5pYS1yZXF1aXJlLXN0YXRlLWhlYWx0aGNhcmUtd29ya2Vycy0xODUzMDA2MTUuaHRtbNIBWWh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9jYWxpZm9ybmlhLXJlcXVpcmUtc3RhdGUtaGVhbHRoY2FyZS13b3JrZXJzLTE4NTMwMDYxNS5odG1s?hl=en-US&gl=US&ceid=US%3Aen,California will require state and healthcare workers to show proof of vaccination or regular negative tests,California Gov. Gavin Newsom announced that all government employees and healthcare workers will have to show proof of COVID-19 vaccination or be tested at least weekly as infections due to the delta variant climb.,,['Cassidy Morrison'],,,https://news.yahoo.com/california-require-state-healthcare-workers-185300615.html,https://s.yimg.com/uu/api/res/1.2/HJHg_8JBxIzSEfSRvuFQkg--~B/aD05NDA7dz0xNTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/washington_examiner_articles_265/8e539023c4b40d56b8d0c5d1391dc583,
https://news.google.com/articles/CAIiEBWl-ss1nT8Cfqqq1id94AoqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_d7gU?hl=en-US&gl=US&ceid=US%3Aen,"Final missing person identified in Florida condo collapse, bringing death toll to 98","The final victim of the collapse of a condominium building in Surfside, Florida has been recovered and identified.",Politics,['Annika Kim Constantino'],2021-07-26 22:16:23+00:00,2021-07-26T22:57:35+0000,https://www.cnbc.com/2021/07/26/florida-condo-collapse-final-missing-person-identified-death-toll-98.html,https://image.cnbcfm.com/api/v1/image/106917075-1627332760352-gettyimages-1328965017-ay4i6088_20210715100024594.jpeg?v=1627332805,false
https://news.google.com/articles/CBMiRWh0dHBzOi8vbmV3cy55YWhvby5jb20vYnJvdGhlci1sYXN0LXZpY3RpbS1pZGQtZmxvcmlkYS0xODUwMDQwMjIuaHRtbNIBTWh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9icm90aGVyLWxhc3QtdmljdGltLWlkZC1mbG9yaWRhLTE4NTAwNDAyMi5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Family: Last victim ID'd in Florida condo building collapse,"The final victim of the condo building collapse in Florida has been identified, a relative said Monday, more than a month after the middle-of-the-night catastrophe that ultimately claimed 98 lives and became the largest non-hurricane related emergency response in state history.  Estelle Hedaya, an outgoing 54-year-old with a love of travel, was the last to be identified, ending what her relatives described as a torturous four-week wait.",,['Kelli Kennedy'],,,https://news.yahoo.com/brother-last-victim-idd-florida-185004022.html,https://s.yimg.com/uu/api/res/1.2/i78fGdFvdcHWnRWpBj66.g--~B/aD05NTg7dz05NjA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/ap.org/7b10eaff2f1c4a270a01de3edaad6908,
https://news.google.com/articles/CCAiC3VkQ2lqSjNrQlZnmAEB?hl=en-US&gl=US&ceid=US%3Aen,Last victim in Surfside condo collapse identified,"Estelle Hedaya, an outgoing 54-year-old with a love of travel, was the last victim identified from the June 24 collapse of the Champlain Towers South buildin...",,[],,,https://www.youtube.com/watch?v=udCijJ3kBVg,https://i.ytimg.com/vi/udCijJ3kBVg/maxresdefault.jpg,
https://news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LndpbmtuZXdzLmNvbS8yMDIxLzA3LzI2L2Jyb3RoZXItbGFzdC12aWN0aW0taWRkLWluLWZsb3JpZGEtY29uZG8tYnVpbGRpbmctY29sbGFwc2Uv0gEA?hl=en-US&gl=US&ceid=US%3Aen,Brother: Last victim ID’d in Florida condo building collapse,,News,[],2021-07-26 19:08:16-04:00,2021-07-27T02:28:14-04:00,https://www.winknews.com/2021/07/26/brother-last-victim-idd-in-florida-condo-building-collapse/,https://cdn.winknews.com/wp-content/uploads/2021/07/estelle-hedaya-ap-news.png,
https://news.google.com/articles/CAIiEFlytrjgBp_UVDyfTis6spkqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,"Authorities identify the final victim in the Surfside collapse, ending a month-long search and recovery operation","The last remaining missing person from the Champlain Towers South building collapse in Surfside, Florida, was identified Monday, ending a month-long search and recovery operation.",,"['Amir Vera', 'Deanna Hackney', 'Madeline Holcombe']",2021-07-26 22:17:41+00:00,2021-07-26T22:35:39Z,https://www.cnn.com/2021/07/26/us/surfside-search-last-victim-identified/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210723114423-estelle-hedaya-super-169.jpg,
