article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/world/afghanistan-live-updates-us-forces-preparing-for-more-isis-attacks-in-kabul-top-commander-says/ar-AANNjAi?ocid=BingNews,Military carries out strike in Kabul as slain service members are returned to U.S.,"U.S. officials warned Americans to evacuate the area near the Kabul airport, hours after President Biden warned of a ""specific, credible threat"" of a terrorist attack in the area.",Asia,[],2021-08-27 00:00:00,2021-08-30T04:19:29.177Z,https://www.washingtonpost.com/world/2021/08/29/afghanistan-kabul-taliban-live-updates/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/433SXPQI4YI6ZJ6IMG5XWO7WFA.jpg&w=1440,false
https://www.msn.com/en-us/news/world/cawthorn-calls-on-harris-to-invoke-25th-amendment-and-remove-biden-as-president-over-afghanistan-crisis/ar-AANNgcc?ocid=BingNews,Cawthorn calls on Harris to invoke 25th Amendment and remove Biden as president over Afghanistan crisis,"U.S. Rep. Madison Cawthorn, a freshman Republican from North Carolina, is calling on Vice President Kamala Harris to invoke the 25th Amendment and remove President Biden from office following the deadly, botched withdrawal of U.S. troops from Afghanistan.",,"['Michael Ruiz', 'Michael Ruiz Is A U.S.', 'World Reporter For Fox News.']",,2021-08-27T12:42:25-04:00,https://www.foxnews.com/politics/cawthorn-harris-25th-amendment-remove-biden-afghanistan,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/Cawthorn-Harris.jpg,false
https://www.msn.com/en-us/news/politics/biden-receives-heated-criticism-from-republicans-questions-from-some-democrats-after-kabul-airport-attack/ar-AANMVHc?ocid=BingNews,"Biden receives heated criticism from Republicans, questions from some Democrats after Kabul airport attack","While some Republicans said Biden should resign, most focused on demanding that the withdrawal timeline, set for Tuesday, be lifted to allow a forceful counter attack against the Islamic State forces that took credit for the bombings.",Politics,[],2021-08-26 00:00:00,2021-08-27T10:48:51.569Z,https://www.washingtonpost.com/politics/afghanistan-congress-kabul-attack/2021/08/26/619a0cde-06b1-11ec-a654-900a78538242_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/QHBGYQAGXMI6ZM6EYRRLD3OPZA.jpg&w=1440,false
https://www.msn.com/en-us/news/us/biden-shedding-support-from-independent-voters-as-delta-variant-spreads-reuters-poll/ar-AANNU2V?ocid=BingNews,Biden shedding support from independent voters as Delta variant spreads - Reuters poll,"President Joe Biden is shedding support from independents, a crucial voting bloc that helped Democrats win the White House and Congress last year, as a resurgence of COVID-19 cases slows the country's return to normal from the pandemic, Reuters/Ipsos polling shows.",United States,"['Chris Kahn James Oliphant', 'Chris Kahn', 'James Oliphant']",2021-08-27 15:03:10+00:00,2021-08-27T15:03:55.663Z,https://www.reuters.com/world/us/biden-shedding-support-independent-voters-delta-variant-spreads-reuters-poll-2021-08-27/,https://www.reuters.com/resizer/xKcl24SYh7M4NF1G-4QNhF8FVM8=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/PRV3OCXFI5PGLOIH4QGFKJZLHM.jpg,
https://www.msn.com/en-us/news/world/what-is-isis-k-islamic-state-terror-group-believed-to-have-carried-out-kabul-attacks-that-killed-12-us-troops/ar-AANMjs2?ocid=BingNews,What is ISIS-K? Islamic State terror group carried out Kabul attack that killed 13 U.S. troops,U.S. officials had been warning of the threat of Islamic State attacks as crowds of people have gathered around the Kabul airport.,,[],2021-08-26 00:00:00,,https://www.usatoday.com/story/news/politics/2021/08/26/what-isis-k-afghanistan-islamic-state-terror-group/5600295001/,"https://www.gannett-cdn.com/presto/2021/08/26/USAT/afb700c8-81f5-4a90-acd6-17b7f84ed0fc-Explosion_2.jpg?crop=3199,1800,x0,y0&width=3199&height=1800&format=pjpg&auto=webp",false
https://www.msn.com/en-us/money/markets/stocks-slide-amid-afghanistan-chaos/ar-AANLJ30?ocid=BingNews,Stocks slide amid Afghanistan chaos,U.S. stock indexes fell Thursday as chaos deepened in Afghanistan following two explosions outside the airport in Kabul.,,['Jonathan Garber'],,2021-08-26T16:13:21-04:00,https://www.foxbusiness.com/markets/stock-futures-kabul-fed-jackson-hole-symposium-powell-taper,https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2018/02/0/0/nyse-trader-11-2017-6.jpg?ve=1&tl=1,false
https://www.msn.com/en-us/news/world/amid-afghan-chaos-a-cia-mission-that-will-persist-for-years/ar-AANNYuJ?ocid=BingNews,"Amid Afghan Chaos, a C.I.A. Mission That Will Persist for Years",The spy agency had plans to de-emphasize counterterrorism operations to focus on rising global powers. History got in the way.,U.S.,"['Mark Mazzetti', 'Julian E. Barnes', 'Adam Goldman']",2021-08-27 00:00:00,2021-08-28T00:34:16.000Z,https://www.nytimes.com/2021/08/27/us/politics/cia-afghanistan.html,https://static01.nyt.com/images/2021/08/28/us/politics/28dc-intel-print/26dc-intel-facebookJumbo.jpg,false
https://www.msn.com/en-us/news/us/latest-from-afghanistan-biden-we-will-not-forgive-navy-confirms-13th-us-service-member-killed-in-kabul/ar-AANLNjQ?ocid=BingNews,Latest from Afghanistan: Biden: 'We will not forgive'; Navy confirms 13th US service member killed in Kabul,"Eleven Marines were killed, along with a Navy corpsman and another service member whose branch was not known.  ISIS-K took responsibility.",,[],2021-08-26 00:00:00,,https://www.usatoday.com/story/news/politics/2021/08/26/afghanistan-news-kabul-evacuations-continue-pullout-deadline-looms/5592386001/,"https://www.gannett-cdn.com/presto/2021/08/26/USAT/2544cf28-4b16-4351-8689-d7732154de50-AFP_AFP_9LP4FU.jpg?crop=4753,2674,x0,y250&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/world/so-alone-as-nato-countries-end-their-kabul-airlift-many-interpreters-embassy-staffers-and-drivers-are-left-behind/ar-AANOJYc?ocid=BingNews,"‘So alone’: As NATO countries end their Kabul airlift, many interpreters, embassy staffers and drivers are left behind","Lengthy bureaucracy, slow evacuations and then Taliban checkpoints prevented many from escaping the country.",Europe,[],2021-08-27 00:00:00,2021-08-27T23:56:47.991Z,https://www.washingtonpost.com/world/europe/afghanistan-evacuation-left-behind/2021/08/27/90f2758a-0665-11ec-b3c4-c462b1edcfc8_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/J3QLCLAHJEI6ZDB7GUTPQGZDHM.jpg&w=1440,false
https://www.msn.com/en-us/money/markets/automobiles-restrain-us-consumer-spending-monthly-inflation-slowing/ar-AANOoG3?ocid=BingNews,"Automobiles restrain U.S. consumer spending, monthly inflation slowing","U.S. consumer spending slowed in July as a decline in motor vehicle purchases due to shortages offset a rise in outlays on services, supporting views that economic growth will moderate in the third quarter amid a resurgence in COVID-19 infections.",Business,['Lucia Mutikani'],2021-08-28 00:37:40+00:00,2021-08-28T00:38:21.353Z,https://www.reuters.com/business/us-consumer-spending-slows-july-monthly-inflation-moderates-2021-08-27/,https://www.reuters.com/resizer/rP1o4BJCsG6VxMf-vjk6m_7vpts=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/MWRHQA2T5BNPHM7H2OAIUZUTFM.jpg,
