article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Infrastructure Deal Survives Key Test Vote Wednesday Evening,https://www.msn.com/en-us/news/politics/infrastructure-deal-survives-key-test-vote-wednesday-evening/ar-AAMFmCy?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,1.0,False,False
"Infrastructure bill advances to Senate debate, clearing major hurdle after weeks of negotiations",https://www.msn.com/en-us/news/politics/infrastructure-bill-advances-to-senate-debate-clearing-major-hurdle-after-weeks-of-negotiations/ar-AAMFJVr?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,2.0,False,False
UPDATE 2-New York to require state employees to get COVID vaccine or face weekly testing,https://www.msn.com/en-us/news/us/update-2-new-york-to-require-state-employees-to-get-covid-vaccine-or-face-weekly-testing/ar-AAMEYtT?ocid=BingNews,Top stories,Reuters,Unavailable,10h,3.0,False,False
Newsom's California pushes for masking indoors statewide regardless of vaccination status,https://www.msn.com/en-us/news/us/newsoms-california-pushes-for-masking-indoors-statewide-regardless-of-vaccination-status/ar-AAMG7tE?ocid=BingNews,Top stories,FOX News,Unavailable,1h,4.0,False,False
This school district is likely the first large district in Bay Area to require teacher vaccinations,https://www.msn.com/en-us/news/us/this-school-district-is-likely-the-first-large-district-in-bay-area-to-require-teacher-vaccinations/ar-AAMFLYr?ocid=BingNews,Top stories,SF Gate,Unavailable,2h,5.0,False,False
Here's what's included in the bipartisan $550B infrastructure spending bill,https://www.msn.com/en-us/money/news/heres-whats-included-in-the-bipartisan-550b-infrastructure-spending-bill/ar-AAMFAXe?ocid=BingNews,Top stories,Fox Business,Unavailable,4h,6.0,False,False
"Bob Odenkirk in stable condition after ""heart-related incident""",https://www.msn.com/en-us/news/us/bob-odenkirk-in-stable-condition-after-heart-related-incident/ar-AAMG1JR?ocid=BingNews,Top stories,CBS News,Unavailable,3h,7.0,False,False
"Adler wants to require vaccines for Austin city workers; state won't allow it, city manager says",https://www.msn.com/en-us/news/us/adler-wants-to-require-vaccines-for-austin-city-workers-state-wont-allow-it-city-manager-says/ar-AAMG4fc?ocid=BingNews,Top stories,Austin American-Statesman,Unavailable,2h,8.0,False,False
Robinhood IPO: Should you invest? Here's what to know.,https://www.msn.com/en-us/money/savingandinvesting/robinhood-ipo-should-you-invest-heres-what-to-know/ar-AAMGcW0?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,9.0,False,False
"Washington, D.C. mayor announces plan to hire 170 additional police officers amid crime spike",https://www.msn.com/en-us/news/us/washington-dc-mayor-announces-plan-to-hire-170-additional-police-officers-amid-crime-spike/ar-AAMG0eV?ocid=BingNews,Top stories,FOX News,Unavailable,2h,10.0,False,False
UPDATE 1-Man accused of using bear spray on police pleads not guilty in U.S. Capitol riot,https://www.msn.com/en-us/news/us/update-1-man-accused-of-using-bear-spray-on-police-pleads-not-guilty-in-us-capitol-riot/ar-AAMFKCG?ocid=BingNews,Top stories,Reuters,Unavailable,5h,11.0,False,False
"Pennsylvania man arrested in string of hit-and-runs that left one woman dead, others injured",https://www.msn.com/en-us/news/crime/pennsylvania-man-arrested-in-string-of-hit-and-runs-that-left-one-woman-dead-others-injured/ar-AAMG0KU?ocid=BingNews,Top stories,FOX News,Unavailable,1h,12.0,False,False
Daniel Cormier immediately called Khabib Nurmagomedov after Conor McGregor 'crossed the line' in deleted tweet,https://www.msn.com/en-us/sports/mma_ufc/daniel-cormier-immediately-called-khabib-nurmagomedov-after-conor-mcgregor-crossed-the-line-in-deleted-tweet/ar-AAMGapw?ocid=BingNews,Sports,MMAJunkie,Unavailable,55m,1.0,False,False
Packers announce trade for Randall Cobb,https://www.msn.com/en-us/sports/nfl/packers-announce-trade-for-randall-cobb/ar-AAMGdec?ocid=BingNews,Sports,NBC Sports,Unavailable,38m,2.0,False,False
Jonnu Smith loves how much swagger Mac Jones has,https://www.msn.com/en-us/sports/nfl/jonnu-smith-loves-how-much-swagger-mac-jones-has/ar-AAMFVUh?ocid=BingNews,Sports,Patriots Wire,Unavailable,2h,3.0,False,False
WR Brandin Cooks not focused on who will be Texans' starting quarterback,https://www.msn.com/en-us/sports/nfl/wr-brandin-cooks-not-focused-on-who-will-be-texans-starting-quarterback/ar-AAMGaGX?ocid=BingNews,Sports,Texans Wire,Unavailable,43m,4.0,False,False
WATCH: Bears QB Andy Dalton hits WR Darnell Mooney deep at first training camp practice,https://www.msn.com/en-us/sports/nfl/watch-bears-qb-andy-dalton-hits-wr-darnell-mooney-deep-at-first-training-camp-practice/ar-AAMGadn?ocid=BingNews,Sports,Bears Wire,Unavailable,1h,5.0,False,False
Miss anything? Here are the big storylines that affect the Vikings recently,https://www.msn.com/en-us/sports/nfl/miss-anything-here-are-the-big-storylines-that-affect-the-vikings-recently/ar-AAMFR5o?ocid=BingNews,Sports,Vikings Wire,Unavailable,1h,6.0,False,False
"Watch: Nick Bosa, Dee Ford, Jalen Hurd back in action for 49ers",https://www.msn.com/en-us/sports/nfl/watch-nick-bosa-dee-ford-jalen-hurd-back-in-action-for-49ers/ar-AAMFQTj?ocid=BingNews,Sports,Niners Wire,Unavailable,1h,7.0,False,False
"Magic excited as NBA draft arrives; Barnes, Kuminga consensus picks",https://www.msn.com/en-us/sports/nba/magic-excited-as-nba-draft-arrives-barnes-kuminga-consensus-picks/ar-AAMG115?ocid=BingNews,Sports,Orlando Sentinel,Unavailable,29m,8.0,False,False
"Falcons place OT Kaleb McGary, two others on PUP list",https://www.msn.com/en-us/sports/nfl/falcons-place-ot-kaleb-mcgary-two-others-on-pup-list/ar-AAMFQd6?ocid=BingNews,Sports,Falcons Wire,Unavailable,3h,9.0,False,False
How Yankees’ lineup will look with Joey Gallo in fold,https://www.msn.com/en-us/sports/mlb/how-yankees-lineup-will-look-with-joey-gallo-in-fold/ar-AAMG8nC?ocid=BingNews,Sports,NJ.com,Unavailable,25m,10.0,False,False
Ex-Panthers WR Kelvin Benjamin released by Giants following 'odd scene',https://www.msn.com/en-us/sports/nfl/ex-panthers-wr-kelvin-benjamin-released-by-giants-following-odd-scene/ar-AAMG7cR?ocid=BingNews,Sports,Panthers Wire,Unavailable,2h,11.0,False,False
Report: PGA Tour won't allow players to compete in Saudi International,https://www.msn.com/en-us/sports/golf/report-pga-tour-wont-allow-players-to-compete-in-saudi-international/ar-AAMG1Ti?ocid=BingNews,Sports,Golf Channel,Unavailable,2h,12.0,False,False
New CDC mask advice met with mixed reactions,https://www.msn.com/en-us/news/us/new-cdc-mask-advice-met-with-mixed-reactions/ar-AAMGhG2?ocid=BingNews,U.S.,NBC News,Unavailable,34m,1.0,False,False
Newsom's California pushes for masking indoors statewide regardless of vaccination status,https://www.msn.com/en-us/news/us/newsoms-california-pushes-for-masking-indoors-statewide-regardless-of-vaccination-status/ar-AAMG7tE?ocid=BingNews,U.S.,FOX News,Unavailable,1h,2.0,False,False
