article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Masks should be worn in 70 percent of US counties: CDC,https://www.msn.com/en-us/news/us/masks-should-be-worn-in-70-percent-of-us-counties-cdc/ar-AAMIMuI?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.0,False,False
Hubris: Experts add up reasons for US 'failure' in Afghanistan,https://www.msn.com/en-us/news/world/hubris-experts-add-up-reasons-for-us-failure-in-afghanistan/ar-AAMIKia?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=FGyEXuEPtPlOSN1zfkTFetsw7x4bZiygBB_uq5XUJIs&evt=102&rid=d3385b5b2199e423dacca30cd17ab8f6&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1627611254&cp=DAD-seH8nnZ9xAGoIjpWcoIGzTBxc8_JknY2KqeuW0Y&clickid=21_d3385b5b2199e423dacca30cd17ab8f6_vlp-infopane-3&acid=266&trackingid=e4ec1a90a123eb7f2a3f607bf15dc38e&uid=09DEE12C294A62EE05FBF1A828FD63DB&jt=2&url=WqL8xXHwmROQDn4q0MnfXrSQtp2iQNrLwvXRNkAo_wpqN6QWAF-LOikklT_WAp3h6y2n956ur2iYOe1Rvo-6cjfY0DxRfZgdo997Z4FuihAVfzY4mj-_azX2X3CAm7KaytjkxbSn6ijmGO2hipMQQIA7Q0Gxd7MutdSPzjdYSYufyPAFzFBy8tBZb_Cm-d3oykLzKO-Ig5T3JkC4cFZ0WAFRlbBA564lRKqaO2KB87MUpMxAQkhh0s3bnWOEZPLG26sj1AxLutO2oD3Oje0rqEwjLi3p1CSLprGNTc2tShX2wKLh_lTJBh8E7oci73BXWdzR99Cc6GzwNliIzLXwx4GUl7vgjD0zHtw6nLgM3Bp39dTu-iMy4KtjREKlUwjc-8rpa02zQk2odmJ2tot3Gw&bm=2&la=en&cn=us&cid=1038569&info=aA3sscGqwDYzkPICNQY2aA6Wc4iy4M9sM2mXR03aSs5k8VZu2AFqv8ZWz20Z_jxLIVv0zIm77hz4JsLVhKpLTA,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
"‘This is about whether or not we will have a democracy or an autocracy,’ Clyburn says on voting rights",https://www.msn.com/en-us/news/politics/this-is-about-whether-or-not-we-will-have-a-democracy-or-an-autocracy-clyburn-says-on-voting-rights/ar-AAMIMIw?ocid=Peregrine,Top Stories,Roll Call,Unavailable,,1.3,False,False
Malaysia’s daily new Covid cases per million people is now one of the highest globally,https://www.msn.com/en-us/news/world/malaysia-s-daily-new-covid-cases-per-million-people-is-now-one-of-the-highest-globally/ar-AAMIP3o?ocid=Peregrine,Top Stories,CNBC,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=YG8qxsrgiRny5Hj4doMV8kZS464Bxhz0AthCP3a6HHI&evt=102&rid=d3385b5b2199e423dacca30cd17ab8f6&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1627611254&cp=e8-lTlmGRd1EJWJ957MO1TXkdsypsYpyhxtwbauFGuE&clickid=21_d3385b5b2199e423dacca30cd17ab8f6_vlp-infopane-6&acid=19&trackingid=efc5611b099c0e63ac1050eb93f2f42a&uid=09DEE12C294A62EE05FBF1A828FD63DB&jt=2&url=XEolTJu7ye16pC4MRJlYcQZ8r_AkVnHMZZuo_KWOv9lncfowWWLlGt8XGVY8ve5_8_o28uCVznsB6HXJJRWH_kTGN5IhMMQptFuuVhqoapDhJEHRNyP7-46XMhlGPJtxgX6--MseVoY4QV0u07wZxQ2SHp1O5P09N6_JA09XVm2Gw0OS8etRVTs6QH0wOVLeESBV5pNi4OBJPRZG4RqiJ9S-612lWfwLd_xjT8VVms2uscENjKJZHWxWiylvvvv2gUoRWVuSWzRMikLqqegzvoOfZc-1DGffAmXMfJVPobwYwQEumdgwq1Bk8rJoCrGNmLnfk0hgMWPWpGExPFmwDo-O9LgFHdMroMS9eoL-_lz4XR2d-TQGJaJpw8NsgiRLLqhNi_QiCu-ZUf-ViL33WA&bm=2&la=en&cn=us&cid=1042281&info=Yksg74sLULNCqw_MikDrqeyfk7UXIJV-isKhHbM4PcdtLenaD6eegCcsTrFJA9cdBnk2K4gB4DucSU_2Aix3Lg,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Navy charges Sailor in connection with 2020 fire on USS Bonhomme Richard,https://www.msn.com/en-us/news/us/navy-charges-sailor-in-connection-with-2020-fire-on-uss-bonhomme-richard/ar-AAMINj0?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
Ex-NRA head Wayne LaPierre and his wife secretly turned an elephant they shot in Botswana into home decor: report,https://www.msn.com/en-us/news/world/ex-nra-head-wayne-lapierre-and-his-wife-secretly-turned-an-elephant-they-shot-in-botswana-into-home-decor-report/ar-AAMIWgP?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.7,False,False
Marvel Cinematic Universe Phase 4: The full list of release dates,https://www.msn.com/en-us/news/technology/marvel-cinematic-universe-phase-4-the-full-list-of-release-dates/ar-BB19Nrta?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.8,False,False
Minnesota woman found beheaded on sidewalk,https://www.msn.com/en-us/news/crime/minnesota-woman-found-beheaded-on-sidewalk/ar-AAMIYiB?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.9,False,False
Jackson Lee is third Black lawmaker to be arrested during voting rights protests,https://www.msn.com/en-us/news/politics/sheila-jackson-lee-is-third-black-lawmaker-to-be-arrested-during-voting-rights-protests/ar-AAMIR5U?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.10,False,False
Former Missouri Gov. Jay Nixon says he won’t run for US Senate following months of speculation,https://www.msn.com/en-us/news/politics/former-missouri-gov-jay-nixon-says-he-won-t-run-for-us-senate-following-months-of-speculation/ar-AAMIXWy?ocid=Peregrine,Top Stories,Kansas City Star,Unavailable,,1.11,False,False
"12-year-old Oklahoma boy found dead after participating in TikTok 'blackout challenge,' reports say",https://www.msn.com/en-us/news/us/12-year-old-oklahoma-boy-found-dead-after-participating-in-tiktok-blackout-challenge-reports-say/ar-AAMsUgd?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,2.0,False,False
Pilot near Los Angeles reports ‘possible jet pack man’,https://www.msn.com/en-us/news/us/pilot-near-los-angeles-reports-possible-jet-pack-man/ar-AAMIOr0?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,3.0,False,False
Jaxson Hayes Arrested After Altercation with Cops; LAPD Investigating Officer Use of Force,https://www.msn.com/en-us/news/crime/jaxson-hayes-arrested-after-altercation-with-cops-lapd-investigating-officer-use-of-force/ar-AAMIVQ8?ocid=Peregrine,Top Stories,People,Unavailable,,4.0,False,False
Pilot reports 'possible jet pack man' near Los Angeles,https://www.msn.com/en-us/news/us/pilot-reports-possible-jet-pack-man-near-los-angeles/ar-AAMIDxG?ocid=Peregrine,Top Stories,ABC News,Unavailable,,5.0,False,False
Democrats at odds over extending eviction ban despite Biden plea,https://www.msn.com/en-us/news/politics/democrats-at-odds-over-extending-eviction-ban-despite-biden-plea/ar-AAMHRwr?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,6.0,False,False
Navy Charges Sailor in Multi-Day USS Bonhomme Richard Fire,https://www.msn.com/en-us/news/us/navy-charges-sailor-in-multi-day-uss-bonhomme-richard-fire/ar-AAMIOb7?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,7.0,False,False
Nigerian Gov’t Staff Forced to Take Secrecy Oath After Daily Beast Reveals President’s Twitter Meltdown,https://www.msn.com/en-us/news/world/nigerian-gov-t-staff-forced-to-take-secrecy-oath-after-daily-beast-reveals-president-s-twitter-meltdown/ar-AAMIQtC?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,8.0,False,False
American workers are facing increasing pressure to get vaccinated against Covid-19,https://www.msn.com/en-us/news/us/us-coronavirus-american-workers-are-facing-increasing-pressure-to-get-vaccinated-against-covid-19/ar-AAMGwC5,Coronavirus,CNN,Unavailable,,9.0,False,False
"Back to school, in masks? Where guidance is headed for fall 2021",https://www.msn.com/en-us/news/us/will-schools-and-day-cares-mandate-covid-vaccines-or-masks-for-fall-2021-back-to-school/ar-AAL8qeP,Coronavirus,USA TODAY,Unavailable,,11.0,False,False
Garland tells Texas to rescind order limiting immigrant travel,https://www.msn.com/en-us/news/us/u-s-attorney-general-tells-texas-to-rescind-immigrant-covid-19-order/ar-AAMIB4A,Coronavirus,Reuters,Unavailable,,12.0,False,False
Vaccine mandate: The government won't make you get a vaccine. Your employer will.,https://www.msn.com/en-us/news/us/vaccine-mandate-the-government-won-t-make-you-get-a-vaccine-your-employer-will/ar-AAMINCN,US,CNN,Unavailable,,13.0,False,False
Attorney General Merrick Garland threatens to sue Texas over governor's order targeting migrants,https://www.msn.com/en-us/news/us/attorney-general-merrick-garland-threatens-to-sue-texas-over-governor-s-order-targeting-migrants/ar-AAMIoti,US,CNN,Unavailable,,14.0,False,False
Texas Gov. Greg Abbott's Covid order targeting migrant transport: What to know,https://www.msn.com/en-us/news/us/texas-gov-greg-abbott-s-covid-order-targeting-migrant-transport-what-to-know/ar-AAMIVOB,US,CNN,Unavailable,,15.0,False,False
Families of service members call for action a year after fatal training accident,https://www.msn.com/en-us/news/us/families-of-service-members-call-for-action-a-year-after-fatal-training-accident/ar-AAMIVxo,US,CBS News,Unavailable,,16.0,False,False
"Biden asks cities and states to send $100 to newly vaccinated, requires federal workers to show proof of vaccination",https://www.msn.com/en-us/news/us/biden-asks-cities-and-states-to-send-100-to-newly-vaccinated-requires-federal-workers-to-show-proof-of-vaccination/ar-AAMICZD,US,USA TODAY,Unavailable,,17.0,False,False
"Pedro Castillo, populist socialist and schoolteacher, inaugurated as president of Peru",https://www.msn.com/en-us/news/world/pedro-castillo-populist-socialist-and-schoolteacher-inaugurated-as-president-of-peru/ar-AAMIW7k,World,Washington Examiner,Unavailable,,18.0,False,False
Japan proposes adding four regions to COVID-19 emergency - minister,https://www.msn.com/en-us/news/world/japan-proposes-adding-four-regions-to-covid-19-emergency-minister/ar-AAMIQnl,World,Reuters,Unavailable,,19.0,False,False
Sydney under strict new lockdown rules as cases soar,https://www.msn.com/en-us/news/world/sydney-under-strict-new-lockdown-rules-as-cases-soar/ar-AAMIAat,World,Reuters,Unavailable,,20.0,False,False
Brazil's Bolsonaro escalates rhetoric over electoral fraud,https://www.msn.com/en-us/news/world/brazil-s-bolsonaro-escalates-rhetoric-over-electoral-fraud/ar-AAMINzJ,World,Reuters,Unavailable,,21.0,False,False
Covid and a coup: Myanmar hit by double crisis,https://www.msn.com/en-us/news/world/covid-and-a-coup-myanmar-hit-by-double-crisis/ar-AAMIrUH,World,BBC News,Unavailable,,22.0,False,False
MyPillow CEO to pull ads from Fox News,https://www.msn.com/en-us/news/politics/mypillow-ceo-to-pull-ads-from-fox-news/ar-AAMIRkZ,Politics,The Hill,Unavailable,,23.0,False,False
Former CIA officer who allegedly spied for China claims memory issues,https://www.msn.com/en-us/news/politics/former-cia-officer-who-allegedly-spied-for-china-claims-memory-issues/ar-AAMIP08,Politics,The Hill,Unavailable,,24.0,False,False
Opinion: Joe Biden's big week,https://www.msn.com/en-us/news/politics/opinion-joe-biden-s-big-week/ar-AAMIQH7,Politics,CNN,Unavailable,,25.0,False,False
"Haaland, Native American leaders press for Indigenous land protections",https://www.msn.com/en-us/news/politics/haaland-native-american-leaders-press-for-indigenous-land-protections/ar-AAMIMc4,Politics,The Hill,Unavailable,,26.0,False,False
"Controversial Arizona ballot review pulls in nearly $5.7 million in private donations, organizers say",https://www.msn.com/en-us/news/politics/controversial-arizona-ballot-review-pulls-in-nearly-5-7-million-in-private-donations-organizers-say/ar-AAMI8qr,Politics,CNN,Unavailable,,27.0,False,False
FBI joins investigation into stabbing death of woman who was walking her dog in Atlanta park,https://www.msn.com/en-us/news/crime/fbi-joins-investigation-into-stabbing-death-of-woman-who-was-walking-her-dog-in-atlanta-park/ar-AAMIT8S,Crime,USA TODAY,Unavailable,,28.0,False,False
Nikola founder Trevor Milton hit with securities fraud charges,https://www.msn.com/en-us/news/crime/nikola-founder-trevor-milton-hit-with-securities-fraud-charges/ar-AAMHYZL,Crime,ABC News,Unavailable,,29.0,False,False
Ex-Cardinal Theodore McCarrick charged with sexually assaulting teenage boy in 1970s,https://www.msn.com/en-us/news/crime/ex-cardinal-theodore-mccarrick-charged-with-sexually-assaulting-teenage-boy-in-1970s/ar-AAMI9IN,Crime,USA TODAY,Unavailable,,30.0,False,False
"Homicide rise continues in major US cities, report says",https://www.msn.com/en-us/news/crime/homicide-rise-continues-in-major-us-cities-report-says/ar-AAMIIg2,Crime,CNN,Unavailable,,31.0,False,False
