article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiELOK5rs3couau-XBdEXlnz0qGAgEKg8IACoHCAowhO7OATDh9CgwvKadAg?hl=en-US&gl=US&ceid=US%3Aen,Officials: Storm lashing Florida strengthens into hurricane,"ST. PETERSBURG, Fla. (AP) — A storm that has lashed the Caribbean and the Florida Keys with pounding rain and gusty winds and complicated the search for survivors in a deadly condominium collapse has strengthened into a hurricane.",SC State Wire,"['Curt Anderson', 'Freida Frisaro']",2021-07-06 05:04:45+00:00,2021-07-07T00:59:00Z,https://apnews.com/article/tropical-storm-elsa-florida-path-d5d1e6282b7cdd82e722ad9bb4db8e3f,https://storage.googleapis.com/afs-prod/media/bb8f9d4625f94cc0808633eab7fe7dbd/3000.jpeg,
https://news.google.com/articles/CBMidGh0dHBzOi8vd2VhdGhlci5jb20vc3Rvcm1zL2h1cnJpY2FuZS9uZXdzLzIwMjEtMDctMDYtdHJvcGljYWwtc3Rvcm0tZWxzYS1mb3JlY2FzdC1odXJyaWNhbmUtZmxvcmlkYS1zb3V0aGVhc3QtdW5pdGVk0gEA?hl=en-US&gl=US&ceid=US%3Aen,Tropical Storm Elsa Approaches Landfall Along Florida's West Coast,"Here's the latest, complete forecast briefing on the fifth named storm of the hurricane season. - Articles from The Weather Channel | weather.com",,[],,,https://weather.com/storms/hurricane/news/2021-07-06-tropical-storm-elsa-forecast-hurricane-florida-southeast-united,https://s.w-x.co/ts-elsa-4am.jpeg,
https://news.google.com/articles/CBMiI2h0dHBzOi8vd3d3LmFsYWJhbWF3eC5jb20vP3A9MjMwNTA50gEA?hl=en-US&gl=US&ceid=US%3Aen,7 am Update: Elsa Located Just West of Key West; Expected to Strengthen,,,"['Scott Martin', 'Author Profile']",2021-07-06 12:20:07+00:00,2021-07-06T13:31:11+00:00,https://www.alabamawx.com/?p=230509,https://www.alabamawx.com/wp-content/uploads/2021/07/FL_swody1-2.png,
https://news.google.com/articles/CAIiEOfnWC_sZpcco5njnidEaMwqGAgEKg8IACoHCAowvKn6ATDm2hYw7MWYBg?hl=en-US&gl=US&ceid=US%3Aen,"Elsa moves into southern Georgia with very heavy rains, NHC says","Elsa is expected to keep moving north through the afternoon, then turn north-northeast late Wednesday afternoon into the evening.",News,[],2021-07-07 21:26:00+00:00,2021-07-15T07:34:40.434129Z,https://www.wesh.com/article/tropical-storm-elsa-landfall/36950839,"https://kubrick.htvapps.com/vidthumb/dfdd596f-5dd4-4779-bfb8-e6bc6aade5af/dfdd596f-5dd4-4779-bfb8-e6bc6aade5af_image.jpg?crop=1xw:1.0xh;center,top&resize=1200:*",false
https://news.google.com/articles/CAIiEBXYma7sseiEZlq8x8NRVTUqGQgEKhAIACoHCAowjsP7CjCSpPQCMKCK0wU?hl=en-US&gl=US&ceid=US%3Aen,Death toll rises to 36 in Surfside condo collapse as rescue effort faces challenges from strengthening Tropical Storm Elsa,"More bodies were found at the Surfside, Florida, condo collapse site. Wind, rain and possible tornadoes from Elsa could complicate efforts.",,[],,,https://www.usatoday.com/story/news/nation/2021/07/06/florida-condo-collapse-death-toll-rises-tropical-storm-closes/7871355002/,"https://www.gannett-cdn.com/presto/2021/07/06/USAT/0bae3b5b-a65e-4f04-b5a9-ebfc9747fadd-XXX_Surfside__condo_Tuesday_9.JPG?crop=4255,2394,x0,y303&width=3200&height=1801&format=pjpg&auto=webp",false
https://news.google.com/articles/CBMic2h0dHBzOi8vd3d3Lm1zbi5jb20vZW4tdXMvbmV3cy91cy9taWFtaS1kYWRlLW1heW9yLWJlY29tZXMtZmFjZS1vZi1yZXNwb25zZS10by1jb25kby1jb2xsYXBzZS9hci1BQUxPRGNJP2xpPUJCbmJjQTHSAQA?hl=en-US&gl=US&ceid=US%3Aen,Miami-Dade mayor becomes face of response to condo collapse,"""Each of these victims is somebody's mother, brother, sister, best friend,"" said Daniella Levine Cava.",,[],,,https://www.nbcnews.com/news/us-news/miami-dade-mayor-becomes-face-response-condo-collapse-n1273099,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AALOHAr.img?h=202&w=300&m=6&q=60&o=f&l=f&x=1917&y=588,
https://news.google.com/articles/CBMibWh0dHBzOi8vZmxvcmlkYXBvbGl0aWNzLmNvbS9hcmNoaXZlcy80Mzg0OTktc3VuYnVybi10aGUtbW9ybmluZy1yZWFkLW9mLXdoYXRzLWhvdC1pbi1mbG9yaWRhLXBvbGl0aWNzLTctNi0yMS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Sunburn — The morning read of what’s hot in Florida politics — 7.6.21,"Who's up, down, in and out — your morning tipsheet on Florida politics.",,['Peter Schorsch'],2021-07-06 10:50:25+00:00,2021-07-06T10:52:54+00:00,https://floridapolitics.com/archives/438499-sunburn-the-morning-read-of-whats-hot-in-florida-politics-7-6-21/,https://floridapolitics.com/wp-content/uploads/2019/01/Sunburn-Orange-Tally-7-1.jpg,
https://news.google.com/articles/CBMiT2h0dHBzOi8vbmV3cy55YWhvby5jb20vbGlhYmlsaXR5LWZsb3JpZGEtY29uZG8tY29sbGFwc2UtZXZlcnlvbmUtMTAwMTU0OTEwLmh0bWzSAVdodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvbGlhYmlsaXR5LWZsb3JpZGEtY29uZG8tY29sbGFwc2UtZXZlcnlvbmUtMTAwMTU0OTEwLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Liability from Florida condo collapse: everyone will 'blame everybody else',"(Reuters) -The collapse of a condominium tower near Miami will set off years of litigation as victims and their families look to find fault among the building's management as well as engineers, architects and others, according to legal experts.  Disaster struck in Surfside, Florida, on June 24 as a major repair project was beginning, although the cause of one of the worst residential construction failures in the United States is likely to have many contributing factors stretching back years.  ""Whether it be architects, engineers or contractors that had any involvement in this building, we’ll be looking at everybody to hold each party responsible for their negligence,"" said Daniel Wagner, a real estate lawyer in south Florida, who declined to say if he was representing anyone involved in the collapse.",,['Tom Hals'],,,https://news.yahoo.com/liability-florida-condo-collapse-everyone-100154910.html,https://s.yimg.com/uu/api/res/1.2/xB7mmXMUIcjGS22d1XOh6w--~B/aD01MzM7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/edc8e9882517fc419c8082f8b501ea3f,
https://news.google.com/articles/CBMibGh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL25ld3MvbmJjYmxrL25pa29sZS1oYW5uYWgtam9uZXMtZGVjbGluZXMtdW5jLXMtdGVudXJlLW9mZmVyLXBvc2l0aW9uLWhvd2FyZC1uMTI3MzExNtIBLGh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL25ld3MvYW1wL25jbmExMjczMTE2?hl=en-US&gl=US&ceid=US%3Aen,Nikole Hannah-Jones declines UNC's tenure offer for position at Howard University,"Nikole Hannah-Jones, the Pulitzer Prize-winning journalist, said she would be the inaugural Knight Chair in Race and Journalism at Howard University.",,['Wilson Wong Is A Breaking News Reporter With Nbc News.'],2021-07-06 18:11:32+00:00,Tue Jul 06 2021 18:11:32 GMT+0000 (UTC),https://www.nbcnews.com/news/nbcblk/nikole-hannah-jones-declines-unc-s-tenure-offer-position-howard-n1273116,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_25/3485945/210623-nikole-hannah-jones-ew-1145a.jpg",false
https://news.google.com/articles/CBMiXGh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvbWVkaWEvNTYxNjI5LXRhLU5laGlzaS1jb2F0ZXMtdG8tam9pbi1ob3dhcmQtdW5pdmVyc2l0eS1mYWN1bHR50gFgaHR0cHM6Ly90aGVoaWxsLmNvbS9ob21lbmV3cy9tZWRpYS81NjE2MjktdGEtTmVoaXNpLWNvYXRlcy10by1qb2luLWhvd2FyZC11bml2ZXJzaXR5LWZhY3VsdHk_YW1w?hl=en-US&gl=US&ceid=US%3Aen,Ta-Nehisi Coates to join Howard University faculty,Journalist and author Ta-Nehisi Coates is joining the Howard University faculty.,,[],2021-07-06 10:14:58-04:00,2021-07-06T12:28:51-04:00,https://thehill.com/homenews/media/561629-ta-Nehisi-coates-to-join-howard-university-faculty,https://thehill.com/sites/default/files/coatestanehisi.jpg,
