article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Second largest teachers union now backs vaccination mandate,https://news.google.com/articles/CAIiEPSwOovOEWWZsRW4QE-N_JkqGQgEKhAIACoHCAowysWECzCkqIEDMM-pgwY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Axios,https://news.google.com/publications/CAAqBwgKMMrFhAswpKiBAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-08T17:27:53Z,1.0,False
Fauci hopeful COVID vaccines get full OK by FDA within weeks,https://news.google.com/articles/CCAiC1p6Ymt4Q3BGQUUwmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WJHL,,2021-08-08T22:47:42Z,1.1,False
Fauci: Allowing virus to replicate could make 'worse variant' that 'could impact the vaccinated',https://news.google.com/articles/CAIiEJRzPENDrBopy54uqBtTGn4qGQgEKhAIACoHCAowwL2ICzCckocDMMWEqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-08T18:32:00Z,1.2,False
Fauci says FDA could give full approval to vaccines this month; Florida vaccinations on rise: Live COVID updates,https://news.google.com/articles/CAIiEH6R3W_Srg7gTA70X4Dxj-UqGQgEKhAIACoHCAowjsP7CjCSpPQCMM_b5QU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,https://news.google.com/publications/CAAqBwgKMI7D-wowkqT0Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-08T20:10:23Z,1.3,False
Fauci says COVID-19 booster shots likely for some groups,https://news.google.com/articles/CAIiEDX7r28olGFVwQEu_gZRA5kqGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-08-08T20:04:57Z,1.4,False
The Propaganda War Intensifies in Afghanistan as the Taliban Gain Ground,https://news.google.com/articles/CAIiEKLBNsPKiCEFvtXfu-D9nWMqFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-09T01:14:15Z,2.0,False
Taliban gains ground in Afghanistan as U.S. troops finalize withdrawl,https://news.google.com/articles/CCAiC2k3RDliUnlZR2ZBmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,,2021-08-08T20:39:22Z,2.1,False
Taliban claim responsibility for deadly Kabul blast | TheHill,https://news.google.com/articles/CBMiZGh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2ludGVybmF0aW9uYWwvNTY2ODY4LXRhbGliYW4tY2xhaW1zLXJlc3BvbnNpYmlsaXR5LWZvci1kZWFkbHkta2FidWwtYmxhc3TSAWhodHRwczovL3RoZWhpbGwuY29tL3BvbGljeS9pbnRlcm5hdGlvbmFsLzU2Njg2OC10YWxpYmFuLWNsYWltcy1yZXNwb25zaWJpbGl0eS1mb3ItZGVhZGx5LWthYnVsLWJsYXN0P2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-08-07T20:19:05Z,2.2,False
Britain must not desert its Afghan interpreters,https://news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS91ay1uZXdzLzIwMjEvYXVnLzA4L2JyaXRhaW4tbXVzdC1ub3QtZGVzZXJ0LWl0cy1hZmdoYW4taW50ZXJwcmV0ZXJz0gFfaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL3VrLW5ld3MvMjAyMS9hdWcvMDgvYnJpdGFpbi1tdXN0LW5vdC1kZXNlcnQtaXRzLWFmZ2hhbi1pbnRlcnByZXRlcnM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,,2021-08-08T15:39:00Z,2.3,True
"Biden is not changing the U.S. withdrawal plan, an official says.",https://news.google.com/articles/CAIiEG5U5IhRFwKJk43fV7CGGKoqFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-08T21:43:53Z,2.4,False
