article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"For those who worked with Americans but left in Afghanistan, Taliban threats are extreme",https://www.msn.com/en-us/news/world/for-those-who-worked-with-americans-but-left-in-afghanistan-taliban-threats-are-extreme/ar-AANWKMW?ocid=BingNews,Top stories,NBC News,Unavailable,1h,1.0,False,False
"To Save Lake Tahoe, They Spared No Expense. The Fire Came Over the Ridge Anyway.",https://www.msn.com/en-us/news/us/to-save-lake-tahoe-they-spared-no-expense-the-fire-came-over-the-ridge-anyway/ar-AANWrzi?ocid=BingNews,Top stories,The New York Times,Unavailable,29m,2.0,False,False
"Post-Ida highway collapse kills two, injures up to 10 others",https://www.msn.com/en-us/news/us/post-ida-highway-collapse-kills-two-injures-up-to-10-others/ar-AANVvH6?ocid=BingNews,Top stories,CBS News,Unavailable,6h,3.0,False,False
Moderna vaccine creates twice as many antibodies as Pfizer: research,https://www.msn.com/en-us/health/medical/moderna-vaccine-creates-twice-as-many-antibodies-as-pfizer-research/ar-AANWS7v?ocid=BingNews,Top stories,The Hill,Unavailable,1h,4.0,False,False
"Hurricane Ida death toll reaches 4; millions remain without power; flooding a threat in Tennessee, Ohio, Mid-Atlantic",https://www.msn.com/en-us/news/us/hurricane-ida-death-toll-reaches-4-millions-remain-without-power-flooding-a-threat-in-tennessee-ohio-mid-atlantic/ar-AANW6Mi?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,5.0,False,False
Taliban control now-quiet Kabul airport after US withdrawal,https://www.msn.com/en-us/news/world/victorious-taliban-focus-on-governing-after-us-withdrawal/ar-AANVjBy?ocid=BingNews,Top stories,Associated Press,Unavailable,13h,6.0,False,False
He was the last US soldier to leave Afghanistan after 20 years of occupation,https://www.msn.com/en-us/news/world/he-was-the-last-us-soldier-to-leave-afghanistan-after-20-years-of-occupation/ar-AANV431?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,7.0,False,False
Caldor Fire triggers evacuation warnings near Lake Tahoe,https://www.msn.com/en-us/weather/topstories/caldor-fire-triggers-evacuation-warnings-near-lake-tahoe/ar-AANUsU0?ocid=BingNews,Top stories,CBS News,Unavailable,21h,8.0,False,False
Analysis: U.S. liberals see dwindling legal options to challenge voting curbs,https://www.msn.com/en-us/news/us/analysis-us-liberals-see-dwindling-legal-options-to-challenge-voting-curbs/ar-AANVSk2?ocid=BingNews,Top stories,Reuters,Unavailable,8h,9.0,False,False
'I need help': Louisiana man rides out Storm Ida in destroyed home,https://www.msn.com/en-us/news/us/i-need-help-louisiana-man-rides-out-storm-ida-in-destroyed-home/ar-AANUDEB?ocid=BingNews,Top stories,Reuters,Unavailable,17h,10.0,False,False
U.S. troops depart a dramatically changed Afghanistan after 2 weeks of chaos and 20 years of war,https://www.msn.com/en-us/news/world/us-troops-depart-a-dramatically-changed-afghanistan-after-2-weeks-of-chaos-and-20-years-of-war/ar-AANWclM?ocid=BingNews,Top stories,The Washington Post,Unavailable,6h,11.0,False,False
COVID-19 live updates: US now approaching January's hospitalization peak,https://www.msn.com/en-us/health/medical/covid-19-live-updates-us-now-approaching-januarys-hospitalization-peak/ar-AANU2VP?ocid=BingNews,Top stories,ABC News,Unavailable,1h,12.0,False,False
Panthers release veteran CB Rashaan Melvin,https://www.msn.com/en-us/sports/nfl/panthers-release-veteran-cb-rashaan-melvin/ar-AANWNgW?ocid=BingNews,Sports,Panthers Wire,Unavailable,33m,1.0,False,False
The four hardest cut decisions the Vikings may have to make,https://www.msn.com/en-us/sports/nfl/the-four-hardest-cut-decisions-the-vikings-may-have-to-make/ar-AANWVeM?ocid=BingNews,Sports,Vikings Wire,Unavailable,22m,2.0,False,False
"Mac Jones ‘had what it takes’ from first Patriots practice, says James White",https://www.msn.com/en-us/sports/nfl/mac-jones-had-what-it-takes-from-first-patriots-practice-says-james-white/ar-AANWSkY?ocid=BingNews,Sports,MassLive.com,Unavailable,54m,3.0,False,False
Source: Dolphins owner Stephen Ross “really wants” Deshaun Watson,https://www.msn.com/en-us/sports/nfl/source-dolphins-owner-stephen-ross-%E2%80%9Creally-wants%E2%80%9D-deshaun-watson/ar-AANWSro?ocid=BingNews,Sports,NBC Sports,Unavailable,1h,4.0,False,False
6 potential landing spots for QB Cam Newton after leaving the Patriots,https://www.msn.com/en-us/sports/nfl/6-potential-landing-spots-for-qb-cam-newton-after-leaving-the-patriots/ar-AANWS5S?ocid=BingNews,Sports,Patriots Wire,Unavailable,1h,5.0,False,False
Saints planning to move Week 1 game vs. Packers out of New Orleans,https://www.msn.com/en-us/sports/nfl/saints-planning-to-move-week-1-game-vs-packers-out-of-new-orleans/ar-AANWFNd?ocid=BingNews,Sports,Packers Wire,Unavailable,1h,6.0,False,False
Trinity Benson: What the Lions are getting in their new wide receiver,https://www.msn.com/en-us/sports/nfl/trinity-benson-what-the-lions-are-getting-in-their-new-wide-receiver/ar-AANWrwa?ocid=BingNews,Sports,Lions Wire,Unavailable,1h,7.0,False,False
