article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Dixie Fire becomes largest single wildfire in California history,https://news.google.com/articles/CAIiEKxgSniu-yBihA4yOUBNHpAqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T19:16:39Z,1.0,False
The Dixie Fire Explodes To Become The 3rd-Largest Wildfire In California's History,https://news.google.com/articles/CAIiEOZLaYzMZ3BdTOm-zkpM9_cqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T17:40:58Z,1.1,False
Lessons learnt from Turkey's forest fires | Daily Sabah,https://news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LmRhaWx5c2FiYWguY29tL29waW5pb24vb3AtZWQvbGVzc29ucy1sZWFybnQtZnJvbS10dXJrZXlzLWZvcmVzdC1maXJlc9IBVWh0dHBzOi8vd3d3LmRhaWx5c2FiYWguY29tL29waW5pb24vb3AtZWQvbGVzc29ucy1sZWFybnQtZnJvbS10dXJrZXlzLWZvcmVzdC1maXJlcy9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Daily Sabah,,2021-08-06T21:05:00Z,1.2,True
5 Jaw-Dropping Photos Showing Climate Change Effects And The Stories Behind Them,https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3Lmh1ZmZwb3N0LmNvbS9lbnRyeS9waG90b3Mtd2lsZGZpcmVzLWNsaW1hdGUtY2hhbmdlLWNhbGlmb3JuaWEtZ3JlZWNlLXR1cmtleV9uXzYxMGQxYTM3ZTRiMDc1NTkyYzdhYjY2YdIBP2h0dHBzOi8vbS5odWZmcG9zdC5jb20vdXMvZW50cnkvdXNfNjEwZDFhMzdlNGIwNzU1OTJjN2FiNjZhL2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,HuffPost,,2021-08-06T11:30:00Z,1.3,False
Northern California town burns to ashes in devastating wildfire,https://news.google.com/articles/CAIiEMfTP73CGM30t7ysb2V4CRsqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T14:07:25Z,1.4,False
"Taliban capture first Afghan provincial capital as US, NATO forces withdraw, report says",https://news.google.com/articles/CAIiEBUe8pkzeFB21usyLer8nqAqGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T18:03:29Z,2.0,False
CNN gets exclusive access to Afghan base in Kandahar,https://news.google.com/articles/CCAiC25ZMVRudnB2ODZRmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-08-06T23:03:04Z,2.1,False
Afghan Taliban kill head of government media department,https://news.google.com/articles/CAIiEJqrvnqhPVID6fdswBcCEhgqGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T12:11:20Z,2.2,False
The Guardian view on the Taliban’s advance: we still have a responsibility to Afghans,https://news.google.com/articles/CAIiEPiboNfkHtonh__9-POXmTEqFggEKg4IACoGCAowl6p7MN-zCTC9vBU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-08-06T23:06:10Z,2.3,True
Strategic Benefits of Withdrawal | Opinion,https://news.google.com/articles/CAIiEG___XAuYVqMc3XHXMnSrVAqGQgEKhAIACoHCAow77zbCjDiq8wBMITyqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-08-05T16:46:38Z,2.4,True
