article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Haiti deportations justified because of Covid, Biden homeland secretary says",https://www.msn.com/en-us/news/world/haiti-deportations-justified-because-of-covid-biden-homeland-secretary-says/ar-AAOQjlU?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.0,False,False
Pelosi says infrastructure bill will pass this week — but hedges on timing,https://www.msn.com/en-us/news/politics/pelosi-says-infrastructure-bill-will-pass-this-week-but-hedges-on-timing/ar-AAOQemf?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.1,False,False
What Big Mistakes Do People Make With $1 Million?,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=LTN7yCoCWx9R5L2zPh9hFQgwlwDChJgVwSPwZgh1cPo&evt=102&rid=bd52a17408aaba85eefdebe74cc64f15&campaignid=1041350&impid=vlp-infopane-3&offerid=2531851&test=0&time=1632675952&cp=MhZ1FDtkqOB6uRVAEFaUncuXdTpKy5cEIfOylJy0QIY&clickid=21_bd52a17408aaba85eefdebe74cc64f15_vlp-infopane-3&acid=305&trackingid=c639ba4a953add957daeda863f289a08&uid=3BC291797FF56C9B338081C77E426DC8&jt=2&url=2WV-RehxykUqXaskPr5yCSFrmubduzI3G7i3sIofcWWx1ErxgzoyZGVFLLwhiKSnRogAeckZDSzic2tvZ598MAfK-evVvFCfRbaOr9vmPE0-Q9ybBARghVUMaUd7CaY9H2IvikhDN7RgwTws94kcWKZ-rP-gLGKeFzyJWyJbXmxBSjrNZz5EX7NOXtssApobSlgPb7MJ-ujrQ6Zsgl7XJEFhiTuv1hkOK722M9RFAB8ea3Xp7zYTO3_DMj7ZCj37MWikY0D_swOKcggOfekggGoJ35vpzJ7lUjshbUafe0o&bm=5&la=en&cn=us&cid=1084206&info=erij6qb20L2GrVh6THMKrbMtn_Fbzd1eUuEuV32s_uAtGfKFn8nHakJkV4QopXX0,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Malala urges world leaders to protect rights of Afghan women,https://www.msn.com/en-us/news/world/malala-urges-world-leaders-to-protect-rights-of-afghan-women/ar-AAOPZ0Q?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.3,False,False
"Norman Reedus and Helena Christensen's Son Mingus, 21, Arrested for Assault of a Woman in N.Y.C.",https://www.msn.com/en-us/news/crime/norman-reedus-and-helena-christensen-s-son-mingus-21-arrested-for-assault-of-a-woman-in-n-y-c/ar-AAOQhBD?ocid=Peregrine,Top Stories,People,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=r0YcrzSWtz3wpTaD80iv6P9VL43IzafSo6pbpX19CXo&evt=102&rid=bd52a17408aaba85eefdebe74cc64f15&campaignid=1042270&impid=vlp-infopane-6&offerid=2570632&test=0&time=1632675952&cp=VVz8WQfC1WCCetql908Viq-s--cUkX0-qTML19NfKrk&clickid=21_bd52a17408aaba85eefdebe74cc64f15_vlp-infopane-6&acid=201&trackingid=79697088bc58c5f602c162bc79351443&uid=3BC291797FF56C9B338081C77E426DC8&jt=2&url=-sC1L2aFNKvvQ_D4RkOen6xcUyUBHETLMOX34_zRxH0gGffd-F3HxwA_r77keWjGk2H5KGtySfHgTcDHsF-Lw3QvUZrq0RyFvCfYSIoOTJpDxxpI2v9NhujUioHqyx__9kglC9mT6Tm6qqGAuIgsJdT0jVTGQRVtlfUJdbUf0Ftja-oCe0lp6D-SVVDxRVjKimSR9JHwkvxXW4kkC9aKMajUqLH7fVr5vefHoKQoM7yHiU3Q52LL0VRpHe5QCnQa24J9MtoSU0Av5iYWdyL-1bOu_I37lXhIZEX9h6jZ-eFV7m8cIusL3RWkGKxiz3IZn6PiUga4dW76ylic25mDhgYSkpBsgS6JxF42eXV405v3TxrCThY1Vy7dSrEBcV7kH5ncETLpB4iN5zNy9KxPTg&bm=2&la=en&cn=us&cid=1086024&info=0N4Delfs370Q4H7XHL3JUkSyaiUpJ3GpPMI995FJGyEGYfuSZMJ5VhREj5OB7LVX,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
"Bipartisan infrastructure bill set to miss Monday vote deadline, Pelosi says",https://www.msn.com/en-us/news/politics/bipartisan-infrastructure-bill-set-to-miss-monday-vote-deadline-pelosi-says/ar-AAOQ56u?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.6,False,False
"German Election Race Is Too Close to Call, Exit Polls Show",https://www.msn.com/en-us/news/world/german-election-race-is-too-close-to-call-exit-polls-show/ar-AAOQluh?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.7,False,False
Russian fighter jets escorted US Air Force bomber after it reportedly approached Russian airspace,https://www.msn.com/en-us/news/world/russian-fighter-jets-escorted-us-air-force-bomber-after-it-reportedly-approached-russian-airspace/ar-AAOQnCq?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.8,False,False
Selling in the suburbs: Republicans look to reclaim suburban voters turned off by Donald Trump,https://www.msn.com/en-us/news/politics/selling-in-the-suburbs-republicans-look-to-reclaim-suburban-voters-turned-off-by-donald-trump/ar-AAOPC7i?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.9,False,False
"Former Education secretary Betsy DeVos says the GOP movement is not 'dependent on any one person,' without naming Trump",https://www.msn.com/en-us/news/politics/former-education-secretary-betsy-devos-says-the-gop-movement-is-not-dependent-on-any-one-person-without-naming-trump/ar-AAOQj3t?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.10,False,False
Texas Gov. Abbott defends election audit when asked if it's 'just a terrible waste of taxpayer money' by Fox News' Chris Wallace,https://www.msn.com/en-us/news/politics/texas-gov-abbott-defends-election-audit-when-asked-if-it-s-just-a-terrible-waste-of-taxpayer-money-by-fox-news-chris-wallace/ar-AAOQhrn?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,1.11,False,False
German election exit polls show a dead heat in the race to succeed Angela Merkel,https://www.msn.com/en-us/news/world/german-election-exit-polls-show-a-dead-heat-in-the-race-to-succeed-angela-merkel/ar-AAOQ7ys?ocid=Peregrine,Top Stories,CNBC,Unavailable,,2.0,False,False
Pelosi hints infrastructure delay as US Congress begins huge week,https://www.msn.com/en-us/news/politics/pelosi-hints-infrastructure-delay-as-us-congress-begins-huge-week/ar-AAOQ7zM?ocid=Peregrine,Top Stories,AFP,Unavailable,,3.0,False,False
The Latest: Pfizer close to big step toward kids' vaccine,https://www.msn.com/en-us/news/politics/the-latest-pfizer-close-to-big-step-toward-kids-vaccine/ar-AAOQhjD?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,4.0,False,False
Greg Abbott Says He'll Hire Border Agents 'at Risk' of Losing Their Jobs Under Biden,https://www.msn.com/en-us/news/politics/greg-abbott-says-he-ll-hire-border-agents-at-risk-of-losing-their-jobs-under-biden/ar-AAOQjls?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,5.0,False,False
"Your TV is way too bright, and your eyes are paying the price",https://www.msn.com/en-us/news/technology/your-tv-is-way-too-bright-and-your-eyes-are-paying-the-price/ar-AAOPGbF?ocid=Peregrine,Top Stories,CNET,Unavailable,,6.0,False,False
"Five decades later, still no answers in brutal slaying of Syracuse high school senior in 1967",https://www.msn.com/en-us/news/crime/five-decades-later-still-no-answers-in-brutal-slaying-of-syracuse-high-school-senior-in-1967/ar-AAOQhDm?ocid=Peregrine,Top Stories,NBC News,Unavailable,,7.0,False,False
"DHS: More than 12,000 migrants from Del Rio surge have been released into US",https://www.msn.com/en-us/news/us/dhs-more-than-12-000-migrants-from-del-rio-surge-have-been-released-into-us/ar-AAOQcnw?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,8.0,False,False
India to export 8 million Covid-19 jabs in October,https://www.msn.com/en-us/news/world/india-to-export-8-million-covid-19-jabs-in-october/ar-AAONRHn,Coronavirus,AFP,Unavailable,,9.0,False,False
Cuba starts to reopen economy as COVID-19 vaccine campaign races ahead,https://www.msn.com/en-us/money/markets/cuba-starts-to-reopen-economy-as-covid-19-vaccine-campaign-races-ahead/ar-AAON0Be,Coronavirus,Reuters,Unavailable,,11.0,False,False
"Back from UN, Bolsonaro son tests positive for Covid",https://www.msn.com/en-us/news/world/back-from-un-bolsonaro-son-tests-positive-for-covid/ar-AAON6Ti,Coronavirus,AFP,Unavailable,,12.0,False,False
"Fact check: Treasury proposal wouldn't levy new tax on PayPal, Venmo transactions",https://www.msn.com/en-us/news/us/fact-check-treasury-proposal-wouldn-t-levy-new-tax-on-paypal-venmo-transactions/ar-AAOQj3o,US,USA TODAY,Unavailable,,13.0,False,False
How West Virginia became a Covid-19 disaster,https://www.msn.com/en-us/news/us/how-west-virginia-became-a-covid-19-disaster/ar-AAOQiZ9,US,CNN,Unavailable,,14.0,False,False
The Latest: Pfizer close to big step toward kids' vaccine,https://www.msn.com/en-us/news/us/the-latest-pfizer-close-to-big-step-toward-kids-vaccine/ar-AAOQhkn,US,Associated Press,Unavailable,,15.0,False,False
Brian Laundrie and Gabby Petito update: Petito's loved ones gather in New York for a memorial as the search for her fiancé continues,https://www.msn.com/en-us/news/us/brian-laundrie-and-gabby-petito-update-petito-s-loved-ones-gather-in-new-york-for-a-memorial-as-the-search-for-her-fianc%C3%A9-continues/ar-AAOPIME,US,CNN,Unavailable,,16.0,False,False
Gabby Petito funeral held for the public as Brian Laundrie manhunt continues,https://www.msn.com/en-us/news/us/gabby-petito-funeral-held-for-the-public-as-brian-laundrie-manhunt-continues/ar-AAOQlds,US,NBC News,Unavailable,,17.0,False,False
Mallory Beach's death has become part of a rolling drama in South Carolina's Lowcountry,https://www.msn.com/en-us/news/us/mallory-beach-s-death-has-become-part-of-a-rolling-drama-in-south-carolina-s-lowcountry/ar-AAOPXX9,US,CNN,Unavailable,,18.0,False,False
"Italy says Taliban government cannot be recognized, but Afghans must be helped",https://www.msn.com/en-us/news/world/italy-says-taliban-government-cannot-be-recognized-but-afghans-must-be-helped/ar-AAOQczy,World,Reuters,Unavailable,,19.0,False,False
Exit polls suggest narrow lead for SPD in German election but result remains uncertain,https://www.msn.com/en-us/news/world/exit-polls-suggest-narrow-lead-for-spd-in-german-election-but-result-remains-uncertain/ar-AAOPYQN,World,CNN,Unavailable,,20.0,False,False
Iceland elects Europe's first female-majority parliament,https://www.msn.com/en-us/news/world/iceland-elects-europe-s-first-female-majority-parliament/ar-AAOQ7rW,World,USA TODAY,Unavailable,,21.0,False,False
Iceland elects Europe's first women-majority parliament,https://www.msn.com/en-us/news/world/iceland-elects-europe-s-first-women-majority-parliament/ar-AAOQ4PO,World,CNN,Unavailable,,22.0,False,False
"Theoneste Bagosora, architect of Rwanda genocide, dies at 80",https://www.msn.com/en-us/news/world/theoneste-bagosora-architect-of-rwanda-genocide-dies-at-80/ar-AAOQ7bB,World,Associated Press,Unavailable,,23.0,False,False
Florida prosecutors to seek death penalty for former Marine accused of killing four,https://www.msn.com/en-us/news/crime/florida-prosecutors-to-seek-death-penalty-for-former-marine-accused-of-killing-four/ar-AAOQ624,Crime,New York Daily News,Unavailable,,24.0,False,False
Sabina Nessa: London police make new arrest in case,https://www.msn.com/en-us/news/crime/sabina-nessa-london-police-make-new-arrest-in-case/ar-AAOPFdX,Crime,CNN,Unavailable,,25.0,False,False
"Judge Jeanine Pirro Slams Police, Says There Was 'Probable Cause' to Arrest Brian Laundrie",https://www.msn.com/en-us/news/crime/judge-jeanine-pirro-slams-police-says-there-was-probable-cause-to-arrest-brian-laundrie/ar-AAOPSW3,Crime,Newsweek,Unavailable,,26.0,False,False
Former Sheriff's Deputy Charged With Stealing Dead Woman's Credit Cards to Shop on QVC,https://www.msn.com/en-us/news/crime/former-sheriff-s-deputy-charged-with-stealing-dead-woman-s-credit-cards-to-shop-on-qvc/ar-AAOOTm9,Crime,Newsweek,Unavailable,,27.0,False,False
Homeless Man Shot With Arrow: 'This Level of Callousness and Disregard Is Shocking',https://www.msn.com/en-us/news/crime/homeless-man-shot-with-arrow-this-level-of-callousness-and-disregard-is-shocking/ar-AAOP01R,Crime,Newsweek,Unavailable,,28.0,False,False
How the Democratic Party's campaign strategy is failing America,https://www.msn.com/en-us/news/politics/how-the-democratic-party-s-campaign-strategy-is-failing-america/ar-AAOQhvw,Politics,The Hill,Unavailable,,29.0,False,False
"Pfizer to submit data on children's vaccines to FDA 'pretty soon,' CEO says",https://www.msn.com/en-us/news/politics/pfizer-to-submit-data-on-children-s-vaccines-to-fda-pretty-soon-ceo-says/ar-AAOQhln,Politics,The Hill,Unavailable,,30.0,False,False
A simple fix can bring revolutionary change to health spending,https://www.msn.com/en-us/news/politics/a-simple-fix-can-bring-revolutionary-change-to-health-spending/ar-AAOQcgz,Politics,The Hill,Unavailable,,31.0,False,False
CEO calls new SEC regulations a 'regulatory overreach' and 'punitive',https://www.msn.com/en-us/news/politics/ceo-calls-new-sec-regulations-a-regulatory-overreach-and-punitive/ar-AAOQcgC,Politics,The Hill,Unavailable,,32.0,False,False
South Dakota lawmakers to weigh whether seek AG impeachment,https://www.msn.com/en-us/news/politics/south-dakota-lawmakers-to-weigh-whether-seek-ag-impeachment/ar-AAOQh5D,Politics,Associated Press,Unavailable,,33.0,False,False
