article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Excited for 'House of Gucci'? Here's what to watch to get ready,https://www.msn.com/en-us/news/world/excited-for-house-of-gucci-here-s-what-to-watch-to-get-ready/ar-AAMOxod?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.0,False,False
"Elon Musk's Starlink satellite internet is acquiring a license to provide blanket coverage to Britain, the Telegraph says",https://www.msn.com/en-us/news/technology/elon-musk-s-starlink-satellite-internet-is-acquiring-a-license-to-provide-blanket-coverage-to-britain-the-telegraph-says/ar-AAMOxmI?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.1,False,False
These 99 Retirement Tips May Surprise You,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=jQQD6DMn2Nmnq57jxxEkygrLwBJWuKUMbW8D2QRiDHo&evt=102&rid=7c1d9c87fcb07c12ded6c40d68dafff7&campaignid=1036757&impid=vlp-infopane-3&offerid=2338467&test=0&time=1627836659&cp=YN_kNTbw4DrzJG6lZFEjJB6LxMoz-0rgZtwg4ChmhrI&clickid=21_7c1d9c87fcb07c12ded6c40d68dafff7_vlp-infopane-3&acid=305&trackingid=a2b77e0c943b9133067fb30d8de5a83b&uid=210EDD442C116DDC1DC6CDC22D156CAA&jt=2&url=vVYcbSR0ZLoLQogvl-7hdIG9v8SG7wS0ckrK4305-5z0ZxU8J8WaRmgNQAQVzPafcr6NpjF_1XEr1t_LZAhz8YgaMvqBTOVIJKzdMhoQLv1hwRHjr0FMb3T6veeU_sGneg9M2kiZteOQnHmkJ1LxbZW5rW67jsJPk_qeAT_tBZVwlRmuyvnpBK4Zxo-HEmZEjXCKv8UqEHV-T-z6p5oJusMu9c27hMfXW93p48mOZVuveCmdpQm9WLXBAwQIEtjA9Az2LUT3rVZHT347Bw8wYC6n8mg-j6uvMCUcOeXpDmo&bm=5&la=en&cn=us&cid=1075111&info=zcDBs4nZlXnh0zqYYovLyLjkPEqerBV_2-zNzq3TOcOaSW0zfg-HE0Xs3ju0H0lBY6lk50OuOHRd-uB5rUqTiQ,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
"Trump's tax returns can be released to Congress, DOJ says",https://www.msn.com/en-us/news/politics/trump-s-tax-returns-can-be-released-to-congress-justice-department-says/ar-AAMLjz8?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.3,False,False
Eastern governors could be model for California GOP comeback,https://www.msn.com/en-us/news/politics/eastern-governors-could-be-model-for-california-gop-comeback/ar-AAMOCE8?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.4,False,False
"At 75, This Is How Helen Mirren Looks ",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Zc-ZCKJqDcQDefbxHCs4IoTXvdRMIMrvjHl1OfhlGZ4&evt=102&rid=7c1d9c87fcb07c12ded6c40d68dafff7&campaignid=1035584&impid=vlp-infopane-6&offerid=2345803&test=0&time=1627836659&cp=SXOXvXTragZSLMnMdMimo1OnyrZQnkW2gczEHbka-HM&clickid=21_7c1d9c87fcb07c12ded6c40d68dafff7_vlp-infopane-6&acid=369&trackingid=89c9a7b3c17536b41165269cd6348d15&uid=210EDD442C116DDC1DC6CDC22D156CAA&jt=2&url=X0QdL-pEaSMZY-VCQaTkWGbJvXiB9Ze5KLwrSyk3TVecoQFqSAYl1e1Xbzcp9tFE1x3EV-A6bBxHbFWvr-gyEqDmFnDwCncQxpdFjiYh-wfLllEQyz7X9IjFKuaDI0-PRaKUngFeLscCx7MM972ntlZm9npwDxws-eeWSmvG5WOt3etvrLEqdxKgML2rz5tAblktkHZtS-NykM3LkLqbTUzk-bA9ZIz8DtxlGzK0FWDVeL8M1khAhakOeYbbEdAlYyRujGBnJ6NdJwF210t64dPTuh4MCQeLdPyJ1Mxisf2Z7-JiQN9_jC2AxWHpKjUWL1HjEL_P-F-yIlxSPKmDGw&bm=0&la=en&cn=us&cid=1073104&info=b16-TVEXk5u6ENjHncEuqn4DjNnNh4fsqzn3b0nTAek,Top Stories,Adreporter center,Unavailable,,1.5,False,True
Kevin McCarthy jokes about hitting Nancy Pelosi at Republican dinner,https://www.msn.com/en-us/news/politics/kevin-mccarthy-jokes-about-hitting-nancy-pelosi-at-republican-dinner/ar-AAMOxrG?ocid=Peregrine,Top Stories,Salon,Unavailable,,1.6,False,False
Nigeria files terrorism charges against Shia cleric,https://www.msn.com/en-us/news/world/nigeria-files-terrorism-charges-against-shia-cleric/ar-AAMOGy2?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.7,False,False
‘Going to Get Worse’: Fauci Issues Urgent New Plea for People to Get Vaccines,https://www.msn.com/en-us/news/us/going-to-get-worse-fauci-issues-urgent-new-plea-for-people-to-get-vaccines/ar-AAMOGBA?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.8,False,False
Fauci: US unlikely to return to lockdowns,https://www.msn.com/en-us/news/politics/fauci-us-unlikely-to-return-to-lockdowns/ar-AAMOCAW?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.9,False,False
Donald Trump builds war chest of $102 million entering 2nd half of 2021,https://www.msn.com/en-us/news/politics/donald-trump-builds-war-chest-of-102-million-entering-2nd-half-of-2021/ar-AAMNCJU?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.10,False,False
Big problems with small money? Republicans catch up to Democrats in online giving,https://www.msn.com/en-us/news/politics/big-problems-with-small-money-republicans-catch-up-to-democrats-in-online-giving/ar-AAMOCx6?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.11,False,False
Old Democratic hostilities suppressed in Trump era resurface in primary fight,https://www.msn.com/en-us/news/politics/old-democratic-hostilities-suppressed-in-trump-era-resurface-in-primary-fight/ar-AAMOrtc?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,2.0,False,False
"SolarWinds hackers nailed federal prosecutors' offices, Department of Justice says",https://www.msn.com/en-us/news/technology/solarwinds-hackers-nailed-federal-prosecutors-offices-department-of-justice-says/ar-AAMNn0v?ocid=Peregrine,Top Stories,CNET,Unavailable,,3.0,False,False
NIH Director Says More Businesses Should Require Vaccines: 'Sometimes It Takes a Nudge',https://www.msn.com/en-us/news/us/nih-director-says-more-businesses-should-require-vaccines-sometimes-it-takes-a-nudge/ar-AAMOzbe?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,4.0,False,False
Manchin: No guarantee reconciliation package will pass,https://www.msn.com/en-us/news/politics/manchin-no-guarantee-reconciliation-package-will-pass/ar-AAMONoG?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,5.0,False,False
Radio host Larry Elder blasts Gavin Newsom as 'mask hypocrite',https://www.msn.com/en-us/news/politics/radio-host-larry-elder-blasts-gavin-newsom-as-mask-hypocrite/ar-AAMOEgp?ocid=Peregrine,Top Stories,Daily Mail,Unavailable,,6.0,False,False
Kinzinger expects 'significant number' of subpoenas issued in Jan. 6 investigation,https://www.msn.com/en-us/news/politics/kinzinger-expects-significant-number-of-subpoenas-issued-in-jan-6-investigation/ar-AAMOCpi?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,7.0,False,False
Water polo is a mix-match gumbo of sports with some 'brutality' on the side,https://www.msn.com/en-us/news/us/water-polo-is-a-mix-match-gumbo-of-sports-with-some-brutality-on-the-side/ar-AAMODTo?ocid=Peregrine,Top Stories,The LA Times,Unavailable,,8.0,False,False
Hackers shut down system for booking COVID-19 shots in Italy's Lazio region,https://www.msn.com/en-us/news/world/hackers-shut-down-system-for-booking-covid-19-shots-in-italy-s-lazio-region/ar-AAMO7r1,Coronavirus,Reuters,Unavailable,,9.0,False,False
"U.S. COVID-19 eviction ban expires, leaving renters at risk",https://www.msn.com/en-us/news/us/update-1-u-s-covid-19-eviction-ban-expires-leaving-renters-at-risk/ar-AAMNzEb,Coronavirus,Reuters,Unavailable,,11.0,False,False
14 Tokyo Games participants penalized for breaking COVID rules,https://www.msn.com/en-us/sports/olympics/14-tokyo-olympics-participants-have-credentials-pulled-or-suspended-for-failing-to-follow-covid-rules/ar-AAMNuzd,Coronavirus,USA TODAY,Unavailable,,12.0,False,False
