article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"New York Gov. Andrew Cuomo sexually harassed multiple women, state attorney general report says",https://news.google.com/articles/CAIiEMsrbJMWV97A0kXEZRCT1DUqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-03T16:50:58Z,1.0,False
"Cuomo sexually harassed multiple women in violation of state and federal law, NY AG finds",https://news.google.com/articles/CAIiEDYRq1_RFcRMMudWQKjBQMoqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-03T15:20:22Z,1.1,False
"Gov. Cuomo sexually harassed multiple women, probe finds",https://news.google.com/articles/CBMiSmh0dHBzOi8vbmV3cy55YWhvby5jb20vZ292LWN1b21vLXNleHVhbGx5LWhhcmFzc2VkLW11bHRpcGxlLTE1MTIwMTAwMC5odG1s0gFSaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2dvdi1jdW9tby1zZXh1YWxseS1oYXJhc3NlZC1tdWx0aXBsZS0xNTEyMDEwMDAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-08-03T15:12:01Z,1.2,False
"Andrew Cuomo Sexually Harassed Multiple Women, Report Finds: Live Updates",https://news.google.com/articles/CBMiPWh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2xpdmUvMjAyMS8wOC8wMy9ueXJlZ2lvbi9hbmRyZXctY3VvbW_SAUZodHRwczovL3d3dy5ueXRpbWVzLmNvbS9saXZlLzIwMjEvMDgvMDMvbnlyZWdpb24vYW5kcmV3LWN1b21vLmFtcC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,,2021-08-03T16:30:06Z,1.3,True
"Cuomo violated federal, state laws as he sexually harassed multiple women, NY attorney general says",https://news.google.com/articles/CAIiENKmpTH8IBSPVKg8mspZDtIqGQgEKhAIACoHCAow2Nb3CjDivdcCMKuvhQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-03T17:03:21Z,1.4,False
Covid hospitalizations reach highs of last summer as Biden tries to win over unvaccinated – live,https://news.google.com/articles/CAIiEOXTopNttCs4RcCv5FtKu7QqFwgEKg4IACoGCAowl6p7MN-zCTClss0G?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-08-03T17:13:33Z,2.0,False
New York City will require vaccines for entry to restaurants and gyms,https://news.google.com/articles/CAIiEI6l-6M5S-lX9cqH-v8PV-8qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-03T16:02:00Z,2.1,False
North Texas OBGYNs recommending COVID vaccine for pregnant women,https://news.google.com/articles/CBMiogFodHRwczovL3d3dy53ZmFhLmNvbS9hcnRpY2xlL25ld3MvaGVhbHRoL2Nvcm9uYXZpcnVzL3ZhY2NpbmUvbm9ydGgtdGV4YXMtb2JneW5zLXJlY29tbWVuZGluZy1jb3ZpZC12YWNjaW5lLXByZWduYW50LXdvbWVuLzI4Ny0zZjVmMDk0MC05N2QwLTQxYzQtYTA5Yy01MjkwY2E0YTE4YTTSAaYBaHR0cHM6Ly93d3cud2ZhYS5jb20vYW1wL2FydGljbGUvbmV3cy9oZWFsdGgvY29yb25hdmlydXMvdmFjY2luZS9ub3J0aC10ZXhhcy1vYmd5bnMtcmVjb21tZW5kaW5nLWNvdmlkLXZhY2NpbmUtcHJlZ25hbnQtd29tZW4vMjg3LTNmNWYwOTQwLTk3ZDAtNDFjNC1hMDljLTUyOTBjYTRhMThhNA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WFAA.com,,2021-08-02T23:08:00Z,2.2,False
"APH, other health experts to talk about variant's effect on pregnant women",https://news.google.com/articles/CCAiC0c5aGgwa0k4V01VmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KXAN,,2021-08-02T14:16:43Z,2.3,False
"NYC will require vaccination proof for indoor dining, gyms",https://news.google.com/articles/CBMiYWh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2pvZS1iaWRlbi1oZWFsdGgtY29yb25hdmlydXMtcGFuZGVtaWMtZWQ3OTRiYjIwNmMxM2ZkMjUwMGZlZTRkZGZjYzg3NmPSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-08-03T14:30:57Z,2.4,False
