article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Biden ousts 18 Trump military academy board appointees,https://www.msn.com/en-us/news/politics/biden-ousts-18-trump-military-academy-board-appointees/ar-AAOf05a?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.0,False,False
"Karen Garner lawsuit settlement: Family settles with Loveland, Colorado, for $3 million",https://www.msn.com/en-us/news/us/karen-garner-lawsuit-settlement-family-settles-with-loveland-colorado-for-3-million/ar-AAOeXtp?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=sSrkPSQlB47dJl6CzwSwkzwmOtEvXPXDptLYerzXMW4&evt=102&rid=9b935f963154c377c114ee6a24e8f0bb&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1631151601&cp=UtVXi9tjph6VUxt8jUlZKOPbJ4e4-l6N_xXl1Xxm8CI&clickid=21_9b935f963154c377c114ee6a24e8f0bb_vlp-infopane-3&acid=305&trackingid=99530b80f6cb1197ef4642b0dfea4902&uid=1BF5DEEEDC7167392B24CE43DD8C66BF&jt=2&url=YnAAw_KRzUBB4bwZVMzE1pGi-56M_ceqRbgLpLT8cQgyW0I7ykbEUq0bcz3RSSeWlLmXk9tnwi_KM_HbT_49XrjXZ8ox7oGPb8iKrzWwBIqmUBFaS0j2G8ocp7XBNJml5Y0X9YsUn6l0W7r3Y53InbbrY4ISNcUhj2UApWx7WjPcsb01h2E8e_1H-6WgUYgwv3AX2ba4Oo7Top11BTPVYuuFqZA_IHO9QRIyUba9kCb5brXIcAas_zz8CmHblNmhk1_tf4FDJlko_WrR-Mjq0Dj8U_WIlJddi7IHRTt77P8&bm=2&la=en&cn=us&cid=1081622&info=guQyZCBSaXCbqPResPP-qFzmgSPTs2m8oKLccRRjfJE5gl4EOQTv3g4l0zX14mk0-EJS-EjJtMqFKf3Nbep1gw,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
"FBI releases new videos of suspect who planted pipe bombs outside RNC, DNC",https://www.msn.com/en-us/news/crime/fbi-releases-new-videos-of-suspect-who-planted-pipe-bombs-outside-rnc-dnc/ar-AAOeAh1?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.3,False,False
Trump praises Robert E. Lee while denouncing statue’s removal in Virginia,https://www.msn.com/en-us/news/politics/trump-praises-robert-e-lee-while-denouncing-statue-s-removal-in-virginia/ar-AAOeQu4?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.4,False,False
Expert: Don't Miss These Men's Shoes That Can Reduce Foot Pain & Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=TgXTnDI14SJTOWtonvxf0GqqmeuoxtZh4299X4_IZc0&evt=102&rid=9b935f963154c377c114ee6a24e8f0bb&campaignid=1043311&impid=vlp-infopane-6&offerid=2610741&test=0&time=1631151601&cp=1uFlPoptn8HfvenSLccHcz3Ahntzd_rvLHPAzOOc7xU&clickid=21_9b935f963154c377c114ee6a24e8f0bb_vlp-infopane-6&acid=713&trackingid=fc53c532fca3b508dcc7acdfd431f873&uid=1BF5DEEEDC7167392B24CE43DD8C66BF&jt=2&url=a5O8ufD-L9yTb95pcbTkD3hG-FJHety8NMRLokB6qqvSVMRC8BaLdu2ppEKVEtm5_7rg1xri7--b4_mOKTNoS8pfS-hsYDek7gP0MkF51T-E5DF7dkncgm4Si6CLN5CJiMT7qbJa-DvVfE-hHpx_L43UEUho3xbIHciW636BMsz6AM61JeTwrQlUEmj0cofhcvZ-2G4x7326Iq7wqCGdenYHlNDZjcYJKhowQXB5vpNpfmjF36AuE6TeatFSPcKjy0ZXjKp1FwQnq7QBCxWGJYp0TUzdzK11CqwxI_-byIvrMvH9mhOfNEUZHrIKnSXcLAjobmT_g89KrfcZsR7iDWIx7u9H8uV0Ya-guejjEL5GJXOucFUNWjktOnA9JrajNsRbosqLelIHX1GMlBGFDwG8a6R68GCdAdwZA2-kfh0&bm=2&la=en&cn=us&cid=1088067&info=creDK41-iqTC44nPKxLrDVO_5IHTB0SBqFxTqYb2BfPAqmC5sJNjD5azZ4lIspmP7WOjb-OePV0fodyIUImOxA,Top Stories,AdHsweetgirl.com,Unavailable,,1.5,False,True
Top Republican senator in talks with Dems on anti-Big Tech antitrust bill,https://www.msn.com/en-us/news/politics/top-republican-senator-in-talks-with-democrats-on-anti-big-tech-antitrust-bill/ar-AAOeSCD?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.6,False,False
"Los Angeles is pushing forward with a new law that could displace unhoused people, despite the CDC's warning that it could lead to more COVID-19 outbreaks",https://www.msn.com/en-us/news/us/los-angeles-is-pushing-forward-with-a-new-law-that-could-displace-unhoused-people-despite-the-cdc-s-warning-that-it-could-lead-to-more-covid-19-outbreaks/ar-AAOeUXu?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.7,False,False
Japan to Extend Emergency Measures; Covax Deficit: Virus Update,https://www.msn.com/en-us/news/world/japan-to-extend-emergency-measures-covax-deficit-virus-update/ar-AAOeNdl?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.8,False,False
Trump rips removal of Robert E. Lee statue: 'Complete desecration',https://www.msn.com/en-us/news/politics/trump-rips-removal-of-robert-e-lee-statue-complete-desecration/ar-AAOeUqe?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.9,False,False
911 call logs tell story of chaos at Hurricane Ida evacuation warehouse,https://www.msn.com/en-us/news/us/kidnapped-to-the-warehouse-nursing-home-patients-evacuated-during-hurricane-ida-reported-abuse-fear-in-911-calls/ar-AAOeXff?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.10,False,False
Alaska Airlines Accused of 'Canceling' Flight Attendants for Voicing Religious Beliefs,https://www.msn.com/en-us/news/us/alaska-airlines-accused-of-canceling-flight-attendants-for-voicing-religious-beliefs/ar-AAOf2rq?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,1.11,False,False
New vaccine mandates falter in California Legislature as protesters gather in Sacramento,https://www.msn.com/en-us/news/politics/new-vaccine-mandates-falter-in-california-legislature-as-protesters-gather-in-sacramento/ar-AAOeQjd?ocid=Peregrine,Top Stories,The LA Times,Unavailable,,2.0,False,False
Fire at Covid hospital kills 10 in North Macedonia,https://www.msn.com/en-us/news/world/fire-at-covid-hospital-kills-10-in-north-macedonia/ar-AAOeQ9E?ocid=Peregrine,Top Stories,BBC News,Unavailable,,3.0,False,False
"12 Cuban migrants made landfall in Key West, Border Patrol says",https://www.msn.com/en-us/news/world/12-cuban-migrants-made-landfall-in-key-west-border-patrol-says/ar-AAOeSfi?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,4.0,False,False
Conway refuses Biden request for Trump appointees to leave military academy advisory boards,https://www.msn.com/en-us/news/politics/kellyanne-conway-refuses-biden-request-for-trump-appointees-to-leave-military-academy-advisory-boards/ar-AAOeQ1o?ocid=Peregrine,Top Stories,NBC News,Unavailable,,5.0,False,False
Elizabeth Holmes’ Lawyer Says She’s Just a Victim of Bad Men,https://www.msn.com/en-us/news/crime/elizabeth-holmes-lawyer-says-she-s-just-a-victim-of-bad-men/ar-AAOePYM?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,6.0,False,False
"Apple's Sept. 14 event: Here's what we expect to see, from iPhone 13 to Apple Watch 7",https://www.msn.com/en-us/news/technology/apple-s-sept-14-event-here-s-what-we-expect-to-see-from-iphone-13-to-apple-watch-7/ar-AAMqK3P?ocid=Peregrine,Top Stories,CNET,Unavailable,,7.0,False,False
Mexican military races to help flood victims,https://www.msn.com/en-us/news/world/mexican-military-races-to-help-flood-victims/ar-AAOeHb3?ocid=Peregrine,Top Stories,AFP,Unavailable,,8.0,False,False
Fauci: Schools don't need to see a big uptick in cases if they follow these measures,https://www.msn.com/en-us/news/us/us-coronavirus-schools-don-t-need-to-see-a-big-uptick-in-cases-if-they-follow-these-measures-fauci-says/ar-AAOcLwc,Coronavirus,CNN,Unavailable,,9.0,False,False
Idaho patients in hospital halls amid COVID rationed care,https://www.msn.com/en-us/news/us/idaho-patients-in-hospital-halls-amid-covid-rationed-care/ar-AAOecQq,Coronavirus,Associated Press,Unavailable,,11.0,False,False
Biden to call for global summit on Covid response,https://www.msn.com/en-us/news/world/biden-to-call-for-global-summit-on-covid-response/ar-AAOeE1y,Coronavirus,POLITICO,Unavailable,,12.0,False,False
"'Double trauma': Back to in-person learning, students confront school shootings once again",https://www.msn.com/en-us/news/us/double-trauma-back-to-in-person-learning-students-confront-school-shootings-once-again/ar-AAOeJtP,US,USA TODAY,Unavailable,,13.0,False,False
Fauci: Schools don't need to see a big uptick in cases if they follow these measures,https://www.msn.com/en-us/news/us/us-coronavirus-schools-don-t-need-to-see-a-big-uptick-in-cases-if-they-follow-these-measures-fauci-says/ar-AAOcLwc,US,CNN,Unavailable,,14.0,False,False
COVID-19 live updates: Judge allows Florida school districts to keep mandating masks,https://www.msn.com/en-us/news/us/covid-19-live-updates-judge-allows-florida-school-districts-to-keep-mandating-masks/ar-AAObtSA,US,ABC News,Unavailable,,15.0,False,False
"With Trump in the rearview mirror, Proud Boys offer muscle at rallies against vaccine mandates, masks",https://www.msn.com/en-us/news/us/with-trump-in-the-rearview-mirror-proud-boys-offer-muscle-at-rallies-against-vaccine-mandates-masks/ar-AAOdlqi,US,USA TODAY,Unavailable,,16.0,False,False
State to remove 12-ton Robert E. Lee statue this week,https://www.msn.com/en-us/news/us/state-removes-12-ton-robert-e-lee-statue/ar-AAOacb1,US,ABC News,Unavailable,,17.0,False,False
"Italy's Draghi, Turkey's Erdogan discuss Afghan crisis, G20 summit",https://www.msn.com/en-us/news/world/italy-s-draghi-turkey-s-erdogan-discuss-afghan-crisis-g20-summit/ar-AAOePZ0,World,Reuters,Unavailable,,18.0,False,False
'Trial of the century' begins over terror attacks that killed 130 people,https://www.msn.com/en-us/news/world/trial-of-the-century-begins-over-terror-attacks-that-killed-130-people/ar-AAOdgQV,World,ABC News,Unavailable,,19.0,False,False
Sydney to set out roadmap for easing COVID-19 curbs even as cases rise,https://www.msn.com/en-us/news/world/sydney-to-set-out-roadmap-for-easing-covid-19-curbs-even-as-cases-rise/ar-AAOeUY2,World,Reuters,Unavailable,,20.0,False,False
"'Pain is a sharp knife, which dulls over time'",https://www.msn.com/en-us/news/world/pain-is-a-sharp-knife-which-dulls-over-time/ar-AAOeM6H,World,BBC News,Unavailable,,21.0,False,False
Soaring gas prices 'will feed into customer bills',https://www.msn.com/en-us/news/world/soaring-gas-prices-will-feed-into-customer-bills/ar-AAOeNVc,World,BBC News,Unavailable,,22.0,False,False
"Texas law, Supreme Court cases push abortion into spotlight for 2022 NC elections",https://www.msn.com/en-us/news/politics/texas-law-supreme-court-cases-push-abortion-into-spotlight-for-2022-nc-elections/ar-AAOeJzF,Politics,McClatchy Washington Bureau,Unavailable,,23.0,False,False
Police expect Capitol fencing reinstalled for Sept. 18 rally: reports,https://www.msn.com/en-us/news/politics/police-expect-capitol-fencing-reinstalled-for-sept-18-rally-reports/ar-AAOeOtP,Politics,The Hill,Unavailable,,24.0,False,False
Elder warns of 'shenanigans' in California recall election,https://www.msn.com/en-us/news/politics/elder-warns-of-shenanigans-in-california-recall-election/ar-AAOeOtQ,Politics,The Hill,Unavailable,,25.0,False,False
Defense & National Security: The post-airlift evacuation struggle,https://www.msn.com/en-us/news/politics/defense-national-security-the-post-airlift-evacuation-struggle/ar-AAOeUFF,Politics,The Hill,Unavailable,,26.0,False,False
Manchin lays out long list of demands as key Senate chairs move to win his vote,https://www.msn.com/en-us/news/politics/manchin-lays-out-long-list-of-demands-as-key-senate-chairs-move-to-win-his-vote/ar-AAOeJsd,Politics,CNN,Unavailable,,27.0,False,False
Defense lawyers say 1st Amendment protected ads on Backpage,https://www.msn.com/en-us/news/crime/defense-lawyers-say-1st-amendment-protected-ads-on-backpage/ar-AAOeBSj,Crime,Associated Press,Unavailable,,28.0,False,False
L.A. prosecutors liken Robert Durst testimony to cockroach soup,https://www.msn.com/en-us/news/crime/l-a-prosecutors-liken-robert-durst-testimony-to-cockroach-soup/ar-AAOeNy6,Crime,Reuters,Unavailable,,29.0,False,False
Arrests made in identity thefts targeting Florida condo collapse victims,https://www.msn.com/en-us/news/crime/arrests-made-in-identity-thefts-targeting-florida-condo-collapse-victims/ar-AAOeLBX,Crime,CBS News,Unavailable,,30.0,False,False
"Georgia District Attorney Indicted on Nine Felony Charges, Including Bribery and Subornation of Perjury",https://www.msn.com/en-us/news/crime/georgia-district-attorney-indicted-on-nine-felony-charges-including-bribery-and-subornation-of-perjury/ar-AAOeE33,Crime,Law & Crime,Unavailable,,31.0,False,False
Our First Look at Ex-DA After Her Arrest for Alleged Obstruction in Ahmaud Arbery Case,https://www.msn.com/en-us/news/crime/our-first-look-at-ex-da-after-her-arrest-for-alleged-obstruction-in-ahmaud-arbery-case/ar-AAOeyva,Crime,Law & Crime,Unavailable,,32.0,False,False
