article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Brooklyn Catholic bishop cleared by independent investigation of abuse allegations from two accusers,https://www.msn.com/en-us/news/crime/brooklyn-catholic-bishop-cleared-by-independent-investigation-of-abuse-allegations-from-two-accusers/ar-AANZm6E?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.0,False,False
Bill to curb racial teaching goes to North Carolina governor,https://www.msn.com/en-us/news/us/bill-to-curb-racial-teaching-goes-to-north-carolina-governor/ar-AANZAWD?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=rc-yKlOqOp_WCqXnIQ_75LdJoJybcOzPiHEuWJryvmU&evt=102&rid=76824effb0bfea384afee0191cb5d232&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1630519277&cp=hmnaRE2vKrx9pnnVDTfzE0wVLJ80iOYMBxlrRNU3bBQ&clickid=21_76824effb0bfea384afee0191cb5d232_vlp-infopane-3&acid=305&trackingid=2fc314aed56813fe1a2f7f59debad207&uid=37CA1BC660E36A4620170B6361E46BC1&jt=2&url=AcCK2PQbPyJUFFvRUg0V6oZ-vvWMbAjrVbY36X1fHZ90FNXNzft88UgmqPuiIJOf3VdE87gLAGaOY-pMj0MdOjdTjJdnvpWSoLVl640FA89WT2X0NP6GMG3rdw4oUaY85AVznKgXjNzHci-v4HXXwB1rSXN2ktBihl8cIlRr2gssNl24oSrO9gBmTJhyviXMNdLdExiLRnpGM_-E9vr1QuiBLrKyQM0Z5cG3JvNDoVn7htVPNw5mimMHtasV8Rvd0rUAQx13mI3ICW3MK88QTbPs-EyU9oQig7afXZtn22I&bm=2&la=en&cn=us&cid=1081622&info=UelBBufWeD8f_9GiuR6mnB5vW1fSfIMz_-yAsWI8JedwNf0xyitksiuvXZOpEzOeAA88eMFqBRPWbD6wtQxQig,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
"North Carolina school shooting: Mount Tabor High locked down after shooting, police say",https://www.msn.com/en-us/news/crime/north-carolina-school-shooting-mount-tabor-high-locked-down-after-shooting-police-say/ar-AANZoxu?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.3,False,False
7 of 8 San Diego-Area Families Stuck in Afghanistan After Summer Vacation Have Made It Home: Officials,https://www.msn.com/en-us/news/us/7-of-8-san-diego-area-families-stuck-in-afghanistan-after-summer-vacation-have-made-it-home-officials/ar-AANZvWZ?ocid=Peregrine,Top Stories,People,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=r5bviuGemnJf8S2rmclPLAmsrlIbX4pDelNUHAtiXPI&evt=102&rid=76824effb0bfea384afee0191cb5d232&campaignid=1043325&impid=vlp-infopane-6&offerid=2611497&test=0&time=1630519277&cp=kNc0QYL92uZxCGxxXy1y04HsHZ3mxpknxfRVVEmucCY&clickid=21_76824effb0bfea384afee0191cb5d232_vlp-infopane-6&acid=716&trackingid=bda8cf2f0568cad370274d38bde27223&uid=37CA1BC660E36A4620170B6361E46BC1&jt=2&url=YTAaHyXdt0B6eibHE83zkgn_Db1j37LUJuobL4m9ZeI3vT_b-0dhxZ4c_ONOrZk2wHgsA-IeU9tQ_tDzOyOZniUHFGyan0XiqnqqqYMMJvfKgIdCTy9Nf50YtAQ9NUjEwRHDvEOXLNbgzjWcYusJQQ0WdUskJZ69otVUT7dwMbd8XIcUYi0BlU0rddIcJf3leRB1fZ1J9CQS27lE-riCcprNi9SJn3GwXO8q9jIhHpFwSFmMq4cjwOWo07H5qbXkDgyzHpGpeNWh3VIlstkmPP3lIa0aoGYxs00CzlMclbxcv-vEty7mI_hfwQEZfKTnX2qLKBUaACFtLC0QIDGzCZx707DguL8tJJNuoee_B5Y44xRwgAqMvdpm_0fsrYcyvNx2Bu3IVercPsxna9bvJOcqNPmxuQ1Wb073X5eeZOI&bm=2&la=en&cn=us&cid=1088103&info=eK_84KS6fiOQUgFFKgdMNcSgnVhVUBpRd3soFV-5uiOepwPEuvEqSnll-ImMmk0Ypq0HJhKmEfGbDkewfh_Hxg,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Police departments are warning parents not to post detailed back-to-school photos of their kids,https://www.msn.com/en-us/news/us/police-departments-are-warning-parents-not-to-post-detailed-back-to-school-photos-of-their-kids/ar-AANZAX1?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.6,False,False
Taliban show off captured weapons at Kandahar victory parade,https://www.msn.com/en-us/news/world/taliban-show-off-captured-weapons-at-kandahar-victory-parade/ar-AANYCOi?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.7,False,False
15M COVID-19 vaccine doses wasted since March: report,https://www.msn.com/en-us/news/politics/15m-covid-19-vaccine-doses-wasted-since-march-report/ar-AANZmLK?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.8,False,False
"Elijah McClain case: 3 Colorado cops, 2 paramedics charged with manslaughter, negligent homicide in Black man's death",https://www.msn.com/en-us/news/crime/elijah-mcclain-case-3-colorado-cops-2-paramedics-charged-with-manslaughter-negligent-homicide-in-black-man-s-death/ar-AANZvOV?ocid=Peregrine,Top Stories,CNBC,Unavailable,,1.9,False,False
Portugal changes vaccine rules for UK visitors,https://www.msn.com/en-us/news/world/portugal-changes-vaccine-rules-for-uk-visitors/ar-AANZmM1?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.10,False,False
