article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/crime/2-cops-hit-with-powerful-fireworks-in-milwaukee-police/ar-AALNMye?ocid=Peregrine,2 cops hit with ‘powerful’ fireworks in Milwaukee: police,"Two Wisconsin police officers were hurt after being hit with fireworks early Monday morning, authorities said.","U.S., News, Crime",['Nelson Oliveira'],2021-07-05 00:00:00,,https://www.nydailynews.com/news/national/ny-police-officers-fireworks-milwaukee-wisconsin-20210705-ullj3pao5jh3lcny5sgd575rey-story.html,https://www.nydailynews.com/resizer/rh8qqEjoKf9KLi5NKwEDMqCqO0A=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/KWGH5ORSMRD5LNRJPRALHXFERY.jpg,false
https://www.msn.com/en-us/news/world/hundreds-of-afghan-security-forces-flee-into-tajikistan-following-taliban-advance/ar-AALNUaW?ocid=Peregrine,Hundreds of Afghan security forces flee into Tajikistan following Taliban advance,"More than 1,000 members of Afghanistan's security forces have fled to Tajikistan, following advances by the Taliban.",,[],2021-07-05 13:50:23-04:00,2021-07-06T13:31:24-04:00,https://thehill.com/policy/international/561576-hundreds-of-afghan-security-forces-flee-into-tajikistan-following,https://thehill.com/sites/default/files/afghanistanflag_092919getty.jpg,
https://aka.ms-ads.co/api-53xTGQt3Ae2JNDzA8OzxGHy3wnWl8OEgmoabjVS6X9cegD?AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAGuHNkO327Gx3WUmVXL5leyXomxYkTBK445XColYscZYlh6D3GcNORYeXQ8lx9d0Uij1KIUBvI9m4utuGDy4p0qcCh748aBSUuHWg,Mortgage Payoff Eliminates Up to 15 Years of Payments,"﻿﻿@media (min-width: 768px) {.btn-mobile { display: none; }} Advertising Disclosures At LendingTree, we help you get the best deal possible on your loans…",,[],,,https://www.lendingtree.com/home/refinance/,https://www.lendingtree.com/content/uploads/2017/08/blue-house.jpg,
https://www.msn.com/en-us/news/world/israel-may-have-to-reimpose-covid-19-restrictions-this-week-as-the-delta-variant-drives-a-rise-in-new-cases/ar-AALNP6P?ocid=Peregrine,Israel may have to reimpose COVID-19 restrictions this week as the Delta variant drives a rise in new cases,"Israel had one of the world's most successful vaccine rollouts. But just a month after lifting restrictions, officials consider reimposing them.",,['Morgan Mcfall-Johnsen'],2021-07-05 00:00:00,2021-07-05T17:50:28Z,https://www.businessinsider.com/israel-may-reimpose-coronavirus-restrictions-as-delta-variant-fuels-surge-2021-7,https://i.insider.com/60e335f522d19400191c9177?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/us/3-additional-bodies-found-after-remaining-building-demolished-in-surfside/ar-AALNAJr?ocid=Peregrine,"4 additional bodies found after remaining building demolished in Surfside, Florida","Search and rescue teams have recovered three additional bodies in the pile of rubble in Surfside, Florida, following the demolition of the remaining building.",,"['Abc News', 'Julia Jacobo', 'Ivan Pereira', 'July']",,,https://abcnews.go.com/US/additional-bodies-found-remaining-building-demolished-surfside-florida/story?id=78672359,https://s.abcnews.com/images/US/surfside-crane-01-gty-iwb-210705_1625515272071_hpMain_16x9_992.jpg,false
https://aka.ms-ads.co/api-52dLTKshNtNXOCSWYMoa2Vo5ef8KmpQx2Kxi1oVAAYGInp?AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA3iRfBHq7jnazM6K2o9XJ3IXILBvkCQNPkiiaqPqxij3vN5VK2HnpaRtufQa6bp7Orfc0VTP9dW9ZeKjY6Of2BBtsnP3NPtDm6rwS,,,,"['Jamie Hatthaway', 'Wednesday', 'August']",,,,,
https://www.msn.com/en-us/news/world/back-to-the-office-in-two-weeks-time-says-pm/ar-AALNK1g?ocid=Peregrine,Bank of England asks staff to come in once a week,Many firms are still not asking staff to return to the office despite restrictions set to end on 19 July.,Business,[],,,https://www.bbc.com/news/business-57727567,https://ichef.bbci.co.uk/news/1024/branded_news/109C3/production/_119253086_bank_reuters.jpg,
https://www.msn.com/en-us/news/us/3-more-bodies-found-after-remaining-section-of-florida-condo-complex-demolished-death-toll-at-27/ar-AALNnP4?ocid=Peregrine,4 more bodies found after remaining section of Florida condo complex demolished; death toll at 28,"The death toll rose to 28 as rescue teams resumed search for survivors of the Florida condo collapse, hours after the remaining section was imploded.",,[],2021-07-05 00:00:00,,https://www.usatoday.com/story/news/nation/2021/07/05/miami-condo-demolition-rescue-efforts-resume/7864431002/,"https://www.gannett-cdn.com/presto/2021/07/05/USAT/54596cac-3edb-42b2-9596-c8b96bbae3a6-XXX_sh060521surfsidemolition003.JPG?crop=2399,1350,x0,y122&width=2399&height=1350&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/us/11-year-old-boy-dead-in-accident-at-iowa-theme-park/ar-AALNTMc?ocid=Peregrine,11-year-old boy dead in accident at Iowa theme park,"One person died after a boat overturned during a theme park ride in Altoona, Iowa, over the Fourth of July holiday weekend.",,"['Doha Madani Is A Breaking News Reporter For Nbc News. Pronouns', 'She Her.']",2021-07-05 17:27:00+00:00,Tue Jul 06 2021 11:46:39 GMT+0000 (UTC),https://www.nbcnews.com/news/us-news/1-dead-after-boat-overturns-during-iowa-theme-park-ride-n1273090,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_27/3488842/210705-adventureland-iowa-jm-1311.jpg",false
https://www.msn.com/en-us/news/us/florida-condo-collapse-3-more-bodies-found-after-search-resumes-following-demolition/ar-AALMrza?ocid=Peregrine,Death toll in Surfside condo building collapse rises to 28,"Search and rescue crews have recovered another victim from the rubble of the collapsed Champlain Towers South building, bringing the death toll to 28, Miami-Dade County Mayor Daniella Levine Cava said in a Monday evening news conference.",us,"['Madeline Holcombe', 'Theresa Waldrop']",2021-07-05 00:00:00,2021-07-06T05:22:44Z,https://www.cnn.com/2021/07/05/us/miami-dade-building-collapse-monday/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210704230144-miami-dade-building-collapse-monday-0705-super-tease.jpg,false
https://www.msn.com/en-us/news/us/right-calls-to-defund-npr-after-it-said-the-declaration-of-independence-had-flaws-and-deeply-ingrained-hypocrisies/ar-AALNMu3?ocid=Peregrine,Right calls to 'defund NPR' after it said the Declaration of Independence had 'flaws and deeply ingrained hypocrisies',"Many on the Right are calling to defund National Public Radio after it tweeted that the Declaration of Independence is ""a document with flaws and deeply ingrained hypocrisies.""",News,[],2021-07-05 17:21:16.827000,2021-07-05T17:36:37.446,https://www.washingtonexaminer.com/news/right-defund-npr-declaration-of-independence,https://mediadc.brightspotcdn.com/dims4/default/8071b88/2147483647/strip/true/crop/2300x1208+0+129/resize/1200x630!/quality/90/?url=http%3A%2F%2Fmediadc-brightspot.s3.amazonaws.com%2Fe6%2F1d%2F71ed3ded50201cc4684c57df98e5%2F28c57a603fc5b56c3dd167c18daea7ad.jpg,
https://www.msn.com/en-us/news/crime/ex-cop-charged-in-u-s-capitol-breach-claims-partially-assembled-pipe-bomb-was-really-a-prop-for-training/ar-AALNOQo?ocid=Peregrine,Ex-Cop Thomas Robertson Claims 'Pipe Bomb' Was 'Prop for Training',"An ex-cop charged in connection with the U.S. Capitol siege claims that the ""partially-assembled pipe bomb"" the FBI allegedly found while searching his property was simply a ""prop for training"" his fellow officers.",,"[""Law Crime'S Senior Investigative Reporter"", 'Editor Adam Klasfeld Has Spent More Than A Decade On The Legal Beat. Previously A Reporter For Courthouse News', 'He Has Appeared As A Guest On Msnbc', 'Bbc', 'Npr', 'Pbs', 'Sky News', 'Other Networks.']",2021-07-05 17:18:55+00:00,2021-07-05T21:00:45Z,https://lawandcrime.com/u-s-capitol-siege/ex-cop-charged-in-u-s-capitol-breach-claims-partially-assembled-pipe-bomb-was-really-a-prop-for-training/,https://lawandcrime.com/wp-content/uploads/2021/07/Thomas-Robertson-via-FBI.jpg,
https://www.msn.com/en-us/news/technology/4th-stimulus-payment-what-to-know-about-2-000-check-petition-and-more-relief-money/ar-BB1eMn3O?ocid=Peregrine,"4th stimulus payment? The latest on $2,000 petition, $1,000 for teachers, $600 for Californians",A fourth stimulus check this year isn't likely. But other relief money could be coming your way.,,['Clifford Colby'],,,https://www.cnet.com/personal-finance/4th-stimulus-payment-the-latest-on-2000-petition-1000-for-teachers-600-for-californians/,https://www.cnet.com/a/img/MT-rry-Cnf_tZJubvEsfZAZCZJg=/1200x630/2020/10/15/277f62a7-c94b-489c-b9ff-aec4bdf8c2ab/money-dollars-bills-sock-american-flag-9036.jpg,false
