article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/world/france-and-china-are-furious-over-the-uss-new-defense-pact-with-australia-and-the-uk/ar-AAOwAOE?ocid=BingNews,France and China are furious over the U.S.'s new defense pact with Australia and the U.K.,The defense pact is meant to counter China's growing military aggression. But the U.S. deal torpedoed a lucrative submarine contract Australia had with France.,,[],2021-09-16 00:00:00,,https://www.usatoday.com/story/news/politics/2021/09/16/france-china-furious-over-us-defense-nuclear-sub-deal-australia/8364491002/,https://www.gannett-cdn.com/-mm-/e1251605641607c75e853f7901be8f592c23628b/c=0-411-4461-2931/local/-/media/2018/07/17/USATODAY/USATODAY/636674272934552141-AP-France-WCup-Soccer-101549843.JPG?width=3200&height=1808&fit=crop&format=pjpg&auto=webp,false
https://www.msn.com/en-us/news/crime/utah-sheriff-actively-investigating-possible-connection-between-petito-disappearance-and-double-homicide/ar-AAOwOgY?ocid=BingNews,Utah sheriff ‘actively' investigating possible connection between Petito disappearance and double homicide,The Grand County Sheriff’s Office said Thursday that it is investigating whether there could be a connection between a double homicide of newlyweds at a campground outside Moab last month and the recent disappearance of Gabby Petito.,,"['Michael Ruiz', 'Michael Ruiz Is A U.S.', 'World Reporter For Fox News.']",,2021-09-20T08:47:02-04:00,https://www.foxnews.com/us/utah-sheriff-actively-investigating-possible-connection-between-petito-disappearance-and-double-homicide,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/Petito-2.jpg,false
https://www.msn.com/en-us/news/politics/heres-what-is-in-house-democrats-multitrillion-dollar-infrastructure-and-social-spending-package/ar-AAOvt2H?ocid=BingNews,Here's what is in House Democrats' multitrillion-dollar infrastructure and social spending package,"House Democrats are fighting hard to pass a multitrillion-dollar reconciliation package full of new spending and tax measures. While the exact scope and funding of the bill are not yet finalized, here are highlights of what Democrats have laid out in legislation at the committee level this week:",News,[],2021-09-16 09:56:27.549000,2021-09-16T18:29:11.279,https://www.washingtonexaminer.com/news/what-in-democratic-infrastructure-social-spending-package,https://mediadc.brightspotcdn.com/dims4/default/10b0646/2147483647/strip/true/crop/1024x538+0+72/resize/1200x630!/quality/90/?url=http%3A%2F%2Fmediadc-brightspot.s3.amazonaws.com%2F70%2Fb1%2F4c3c251c4a359c4477cec330b080%2Fap21251572729649.jpg,
https://www.msn.com/en-us/news/crime/police-say-theyre-frustrated-with-missing-womans-boyfriend-for-not-speaking-to-them/ar-AAOwodh?ocid=BingNews,Utah police release body camera image of Gabby Petito after apparent fight with boyfriend,Investigators searching for answers on the whereabouts of Gabby Petito are expressing frustration that her boyfriend has not shed any light on her possible whereabouts.,,"['Abc News', 'Julia Jacobo', 'September']",,,https://abcnews.go.com/US/police-frustrated-boyfriend-gabby-petito-sharing-information-whereabouts/story?id=80058653,https://s.abcnews.com/images/General/missing-traveler-florida-boyfriend-01-ap-llr-210916_1631819025405_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/politics/doj-special-counsel-durham-secures-indictment-against-dc-cybersecurity-lawyer-in-russia-review/ar-AAOwg1m?ocid=BingNews,DOJ special counsel Durham secures indictment against DC cybersecurity lawyer in Russia review,"The charge against Michael Sussmann, an attorney whose firm is closely tied with Democratic Party interests, is linked to a 2016 contact with the FBI.",,[],2021-09-16 00:00:00,,https://www.usatoday.com/story/news/politics/2021/09/16/durham-weighing-possible-charge-against-dc-lawyer-russia-probe/8362358002/,"https://www.gannett-cdn.com/presto/2019/05/14/USAT/574db29e-bd46-4011-b068-15436aae2364-A06_DURHAM_26_A6.JPG?crop=1301,740,x0,y119&width=1301&height=740&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/politics/lawyer-who-represented-clinton-campaign-indicted-for-alleged-false-statements-to-fbi/ar-AAOwMBs?ocid=BingNews,Lawyer whose firm represented Clinton campaign indicted by special counsel investigating Russia probe,A lawyer whose firm represented Clinton's 2016 presidential campaign was indicted Thursday by special counsel on a single charge of making a false statement to the FBI.,,"['Abc News', 'Alexander Mallin', 'September']",,,https://abcnews.go.com/Politics/lawyer-firm-represented-clinton-campaign-indicted-special-counsel/story?id=80065406,https://s.abcnews.com/images/US/john-durham-bill-barr-01-ap-llr-201201_1606857641817_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/world/aukus-deal-showing-france-and-eu-that-biden-not-all-he-seems/ar-AAOwCn6?ocid=BingNews,Aukus deal showing France and EU that Biden not all he seems,Analysis: the western alliance is the main victim – and China will win out unless US can soothe Paris’s anger,World news,['Patrick Wintour'],2021-09-16 00:00:00,2021-09-17T08:39:41.000Z,https://www.theguardian.com/world/2021/sep/16/aukus-deal-showing-france-and-eu-that-biden-not-all-he-seems,https://i.guim.co.uk/img/media/85cbdbe58ff68fc9e3bed23858f3a6996b95e9b6/0_181_4986_2993/master/4986.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=c04e589c854c5dfc31ca2414f3d7c599,
https://www.msn.com/en-us/news/us/where-afghan-refugees-are-expected-to-be-resettled-by-state/ar-AAOwPig?ocid=BingNews,"Where Afghan refugees are expected to be resettled, by state","California and Texas are set to receive thousands of Afghans evacuated to the U.S., while other states are expected to resettle fewer than a dozen or none at all.",,"['Camilo Montoya-Galvez', 'Camilo Montoya-Galvez Is The Immigration Reporter At Cbs News. Based In Washington', 'He Covers Immigration Policy']",,,https://www.cbsnews.com/news/afghan-refugees-resettled-by-state/,https://cbsnews1.cbsistatic.com/hub/i/r/2021/09/20/f27d6b94-a281-430f-8cfc-0dca3f678414/thumbnail/1200x630g2/970d62a2ff77510ebe00cff7b06f32f3/gettyimages-1234832209.jpg,false
https://www.msn.com/en-us/news/us/title-42-judge-orders-biden-administration-to-stop-expelling-families-that-cross-the-border-to-seek-asylum/ar-AAOwjWT?ocid=BingNews,Title 42: Judge orders Biden administration to stop expelling families that cross the border to seek asylum,"The ruling gave the federal government two weeks to stop the policy, the court rejecting claims it is needed to protect public health.",,['Charles Davis'],2021-09-17 00:00:00,2021-09-17T23:41:40Z,https://www.businessinsider.com/title-42-judge-orders-biden-administration-to-stop-expelling-families-2021-9,https://i.insider.com/604d771610c8760018b931ac?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/politics/k-street-counting-on-senate-to-pare-back-democrats-tax-plan/ar-AAOwB9u?ocid=BingNews,K Street counting on Senate to pare back Democrats’ tax plan,,,[],2021-09-16 00:00:00,,https://www.politico.com/news/2021/09/16/k-street-tax-democrats-senate-512172,https://static.politico.com/08/02/7ec0f7c14d70b5d1846cf9138060/210916-neal-ap-773.jpg,false
