article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
2 Myanmar citizens arrested on charges of 'conspiracy to assault Myanmar's Representative to the United Nations',https://www.msn.com/en-us/news/world/2-myanmar-citizens-arrested-on-charges-of-conspiracy-to-assault-myanmar-s-representative-to-the-united-nations/ar-AAN25Oh?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.0,False,False
Police continue search for witnesses in fatal park stabbing,https://www.msn.com/en-us/news/crime/police-continue-search-for-witnesses-in-fatal-park-stabbing/ar-AAN1IYu?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.1,False,False
Rare Photos Of Bonnie And Clyde Finally Released,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=OgkODXH1686WxabXgJGdLpZ5h8Qpa6mWB1T-hecktkk&evt=102&rid=f43911fbcf0d662fd8e178df7c7e2d1a&campaignid=1031635&impid=vlp-infopane-3&offerid=2150724&test=0&time=1628301652&cp=GDnidi6Oad0ugAlHWyJ0RMpkqH59DWb9oEsoPThRAjo&clickid=21_f43911fbcf0d662fd8e178df7c7e2d1a_vlp-infopane-3&acid=103&trackingid=5e1c0de987c9059ec296757ca4292392&uid=0DD2584E46C567DA1FCD48C2470766B8&jt=2&url=XaNa4d8FMVIKZKeWuAHn-wfg-eshwwhDP_uJkQ_KUEFvD4bVHwxanaQ8DUvlBnB8GqWKB_zGlw7TfNiRymTY-y71CbRKwF2aLym6W7mhAjFZ2iqOlfebrV9SNITelSjYHB6t_LbeRxqme_9n8zmzelYtA8jsh4lbibkd_OCXUB2MBYRAB5R7_lSqq2Sh-po3IRrtCo4kKhpdiqO1YWgECHPd_VC5XXFX83Adjm9xwS0XT83zChmEW_MLkvwHFZJCu0ORn11vSk0m5u6n8QzAbw&bm=2&la=en&cn=us&cid=1066205&info=E9P2nI6sN4RSzTP1Zskt4dV5rTbsiI_qWDmqEDp1qdCXT4INWEgZVkxDhpfX4WrMQOGrSXZ6csKVaqnsbQ2UVg,Top Stories,AdZenHerald,Unavailable,,1.2,False,True
"California's Dixie Fire explodes in size, now the nation's largest wildfire",https://www.msn.com/en-us/weather/topstories/california-s-dixie-fire-explodes-in-size-grows-into-nation-s-largest-wildfire/ar-AAN1Bs1?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.3,False,False
Prominent Banking Executive Allegedly Found Murdered in Her Calif. Home,https://www.msn.com/en-us/news/crime/prominent-banking-executive-allegedly-found-murdered-in-her-calif-home/ar-AAN1XTy?ocid=Peregrine,Top Stories,People,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=-DlTx2_YAFcuOfEauWknNohB0T5a3cz6zHudJ1m0sWI&evt=102&rid=f43911fbcf0d662fd8e178df7c7e2d1a&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1628301652&cp=rHLsMqqd8FgrXLOoEHmKaJK4JduvFgXoQ1Z4184-gM8&clickid=21_f43911fbcf0d662fd8e178df7c7e2d1a_vlp-infopane-6&acid=19&trackingid=6bba118c028c34ceaa1b5075b9d6390a&uid=0DD2584E46C567DA1FCD48C2470766B8&jt=2&url=rcJQLqfBhrBLgAq2jSB3Gu7DZe-TVCNsJ6AOC9Wc5DhSwAMaNNPjC1aNmu9xZwsUnWA717hOwULYaDjjdVRPfvyH1ijgwqyEagw17INcNvt-RtTrqJzZew8FQBnQqvouz7JT8fX5rbHObfbIeYRIzJcyl26fr6NDSZc6Uy3IbazyXIXXunPVrqWWFr_0xYVKv1h2CH9_hxDIrq6Q80iaN9MnnnvJYRbe13RX-GMTh2EB1GALZOIl2kkWRpqG4EBeQWYh9MgGmn4p0k-wkkSs-VRlRBAHHDHZ35IrDojnm5WpjA1c5yCQgW6i5qfUleGUSToI-KlEXXbYGkWBg14pogCYmpBNMhcQ3hbTl4gPizJwEQ62dyuSt7PDpfQkCMjOsHxge_DHTjQtjUcN5w30QQ&bm=2&la=en&cn=us&cid=1042281&info=Jt6WiRKG2oBlVv8c1u0-kYrszECbldR2xZXJGq6LSqrshOuSo0av7uU4xr-RR4TwQFwKo1Me5cLaha39f4RslA,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
House Democrats select Riggleman as Jan. 6 committee adviser,https://www.msn.com/en-us/news/politics/house-democrats-select-riggleman-as-jan-6-committee-adviser/ar-AAN2a1O?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.6,False,False
Hot-shot director Waititi shares indigenous humor in 'Reservation Dogs',https://www.msn.com/en-us/news/world/hot-shot-director-waititi-shares-indigenous-humor-in-reservation-dogs/ar-AAN29Xt?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.7,False,False
New Oklahoma attorney general requests Supreme Court to overturn landmark tribal sovereignty ruling,https://www.msn.com/en-us/news/crime/new-oklahoma-attorney-general-requests-supreme-court-to-overturn-landmark-tribal-sovereignty-ruling/ar-AAN1XWl?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.8,False,False
US-China visa bans: A Trump-era policy that shut out top Chinese students could be hurting America more than Beijing,https://www.msn.com/en-us/news/us/us-china-visa-bans-a-trump-era-policy-that-shut-out-top-chinese-students-could-be-hurting-america-more-than-beijing/ar-AAN1XNk?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.9,False,False
Apple criticised for system that detects child abuse,https://www.msn.com/en-us/news/technology/apple-criticised-for-system-that-detects-child-abuse/ar-AAN20Gp?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.10,False,False
Florida radio host who warned against vaccine dies of Covid complications,https://www.msn.com/en-us/news/us/florida-radio-host-who-warned-against-vaccine-dies-of-covid-19-complications/ar-AAN2dVp?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,1.11,False,False
Democrats hire Riggleman to serve as adviser to Jan. 6 committee,https://www.msn.com/en-us/news/politics/democrats-hire-riggleman-to-serve-as-adviser-to-jan-6-committee/ar-AAN29qD?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,2.0,False,False
US begins flying Central Americans to Mexico to deter crossings,https://www.msn.com/en-us/news/us/us-is-flying-central-americans-to-mexico-to-deter-crossings/ar-AAN28Zo?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,3.0,False,False
Dwight Howard and Lakers are 'just supposed to be together',https://www.msn.com/en-us/news/us/dwight-howard-and-lakers-are-just-supposed-to-be-together/ar-AAN1S3O?ocid=Peregrine,Top Stories,The LA Times,Unavailable,,4.0,False,False
"Police shoot armed 13-year-old boy who falsely claimed he killed 3 people in San Bernardino, Calif.",https://www.msn.com/en-us/news/crime/police-shoot-armed-13-year-old-boy-who-falsely-claimed-he-killed-3-people-in-san-bernardino-calif/ar-AAN22xX?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,5.0,False,False
"Florida's COVID-19 update: 22,783 new cases added, breaking record for daily pandemic count",https://www.msn.com/en-us/news/us/florida-s-covid-19-update-22-783-new-cases-added-breaking-record-for-daily-pandemic-count/ar-AAN28Ko?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,6.0,False,False
White House announces a vaccine mandate for all visitors,https://www.msn.com/en-us/news/politics/white-house-announces-a-vaccine-mandate-for-all-visitors/ar-AAN2c1S?ocid=Peregrine,Top Stories,Daily Mail,Unavailable,,7.0,False,False
Pfizer CEO Got the COVID-19 Vaccine,https://www.msn.com/en-us/news/politics/pfizer-ceo-got-the-covid-19-vaccine/ar-AAN2bec?ocid=Peregrine,Top Stories,FactCheck.org,Unavailable,,8.0,False,False
Fauci: Expect 'a flood' of COVID vaccine mandates after FDA gives full approval,https://www.msn.com/en-us/news/us/dr-anthony-fauci-expect-a-flood-of-covid-19-vaccine-mandates-after-full-fda-approval/ar-AAN2483,Coronavirus,USA TODAY,Unavailable,,9.0,False,False
