article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Biden administration may compel commercial US airlines to help transport Afghan evacuees,https://news.google.com/articles/CAIiED6T1-ARpfb-hG2MhrH_1aYqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-22T01:33:43Z,1.0,False
New ISIS threat in Afghanistan prompted US warning in Kabul: Defense officials,https://news.google.com/articles/CAIiEDaDMpTdOsh6CufNNd1O-YAqGQgEKhAIACoHCAowwL2ICzCckocDMKi4uQM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-21T18:50:29Z,1.1,False
US tells people to avoid Kabul airport amid reports of crush - BBC News,https://news.google.com/articles/CCAiCzFSSFQwUHd5WE5jmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BBC News,,2021-08-21T15:06:15Z,1.2,False
Opinion | America Lost Patience in Afghanistan. The Taliban Swooped In.,https://news.google.com/articles/CAIiEFhkNfO0WbAyO-0E_lFyhrQqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-21T15:33:42Z,1.3,True
How to safely evacuate Afghans at risk before it's too late | TheHill,https://news.google.com/articles/CBMiZGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9pbnRlcm5hdGlvbmFsLzU2ODg2MS1ob3ctdG8tZXZhY3VhdGUtYWZnaGFucy1hdC1yaXNrLWJlZm9yZS1pdHMtdG9vLWxhdGXSAWhodHRwczovL3RoZWhpbGwuY29tL29waW5pb24vaW50ZXJuYXRpb25hbC81Njg4NjEtaG93LXRvLWV2YWN1YXRlLWFmZ2hhbnMtYXQtcmlzay1iZWZvcmUtaXRzLXRvby1sYXRlP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-08-21T21:01:05Z,1.4,True
"Jesse Jackson, wife, hospitalized with COVID-19",https://news.google.com/articles/CAIiEEVPxSfzw2U2gyM753eNpuoqGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-08-22T01:00:58Z,2.0,False
Rev. Jesse Jackson and his wife have been hospitalized after testing positive for Covid-19,https://news.google.com/articles/CAIiEFpeCrPL8DdtYWmI6ECQucAqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-22T00:18:01Z,2.1,False
"Rev. Jesse Jackson, Wife In Hospital With COVID-19",https://news.google.com/articles/CCAiC0tXbXBTVXdOczFrmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS New York,,2021-08-22T01:52:52Z,2.2,False
"Jesse Jackson Sr., Jacqueline Jackson test positive for COVID-19, currently hospitalized at Northwestern",https://news.google.com/articles/CAIiEJugfzaBmI7xNUa1JWBTsmQqGQgEKhAIACoHCAowv4j_CjCZg_gCMNO25AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WGN TV Chicago,https://news.google.com/publications/CAAqBwgKML-I_wowmYP4Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-22T01:16:09Z,2.3,False
"The Rev. Jesse Jackson, 79, and his wife, Jacqueline, 77, have been hospitalized after testing positive for COVID-19",https://news.google.com/articles/CBMiiwFodHRwczovL3drb3cuY29tLzIwMjEvMDgvMjEvdGhlLXJldi1qZXNzZS1qYWNrc29uLTc5LWFuZC1oaXMtd2lmZS1qYWNxdWVsaW5lLTc3LWhhdmUtYmVlbi1ob3NwaXRhbGl6ZWQtYWZ0ZXItdGVzdGluZy1wb3NpdGl2ZS1mb3ItY292aWQtMTkv0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WKOW,,2021-08-21T23:48:45Z,2.4,False
Kentucky governor suffers legal defeat in combating Covid surge,https://news.google.com/articles/CAIiEAa6BC45zjbgRjzXEOnVqLQqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-21T21:56:13Z,3.0,False
KY Supreme Court rules on laws limiting governor's executive power,https://news.google.com/articles/CCAiCzV5Wl8tOE5HYldFmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,LEX18,,2021-08-21T23:45:29Z,3.1,False
