article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Senators scramble to save infrastructure deal,https://www.msn.com/en-us/news/politics/senators-scramble-to-save-infrastructure-deal/ar-AAMAojz?ocid=BingNews,Top stories,The Hill,Unavailable,48m,1.0,False,False
"DOJ says federal law doesn’t bar businesses, agencies from mandating Covid vaccines",https://www.msn.com/en-us/news/us/doj-says-federal-law-doesn-t-bar-businesses-agencies-from-mandating-covid-vaccines/ar-AAMAbfl?ocid=BingNews,Top stories,POLITICO,Unavailable,1h,2.0,False,False
Trump inaugural chair: I'm '100% innocent' in lobbying case,https://www.msn.com/en-us/news/politics/trump-inaugural-chair-im-100-innocent-in-lobbying-case/ar-AAMAdt5?ocid=BingNews,Top stories,Associated Press,Unavailable,8h,3.0,False,False
Jesse Jackson among 39 arrested at sit-in at Sinema's office,https://www.msn.com/en-us/news/politics/jesse-jackson-among-39-arrested-at-sit-in-at-sinemas-office/ar-AAMAzum?ocid=BingNews,Top stories,Associated Press,Unavailable,2h,4.0,False,False
'Something that lives with all of us forever:' Final victim of Surfside condo collapse identified; Death toll at 98,https://www.msn.com/en-us/news/us/something-that-lives-with-all-of-us-forever-final-victim-of-surfside-condo-collapse-identified-death-toll-at-98/ar-AAMAoyO?ocid=BingNews,Top stories,USA TODAY,Unavailable,3h,5.0,False,False
Over 50 major health care organizations call for mandating vaccines in their industry,https://www.msn.com/en-us/news/us/over-50-major-health-care-organizations-call-for-mandating-vaccines-in-their-industry/ar-AAMAC2o?ocid=BingNews,Top stories,ABC News,Unavailable,4h,6.0,False,False
"California, NYC unveil plans to require vaccinations or testing; VA says shots mandatory for medical workers: Live COVID-19 updates",https://www.msn.com/en-us/news/us/california-nyc-unveil-plans-to-require-vaccinations-or-testing-va-says-shots-mandatory-for-medical-workers-live-covid-19-updates/ar-AAMz1ka?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,7.0,False,False
Tom Barrack pleads not guilty in foreign lobbying case,https://www.msn.com/en-us/news/us/tom-barrack-pleads-not-guilty-in-foreign-lobbying-case/ar-AAMAaVF?ocid=BingNews,Top stories,CNN,Unavailable,5h,8.0,False,False
What's in store for the 6 January select committee,https://www.msn.com/en-us/news/world/whats-in-store-for-the-6-january-select-committee/ar-AAMAxGo?ocid=BingNews,Top stories,BBC News,Unavailable,3h,9.0,False,False
"98th and final missing person recovered, identified in Florida partial building collapse",https://www.msn.com/en-us/news/us/98th-and-final-missing-person-recovered-identified-in-florida-partial-building-collapse/ar-AAMAfZy?ocid=BingNews,Top stories,NBC News,Unavailable,3h,10.0,False,False
