article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Assassination of Haiti's President Fuels a Battle for Control,https://www.msn.com/en-us/news/world/assassination-of-haitis-president-fuels-a-battle-for-control/ar-AAM0aXX?ocid=BingNews,Top stories,The New York Times,Unavailable,2h,1.0,False,False
Death toll reaches 86 in Surfside collapse. Site to be cleared ‘sooner than expected’,https://www.msn.com/en-us/news/us/death-toll-reaches-86-in-surfside-collapse-site-to-be-cleared-sooner-than-expected/ar-AALZXPn?ocid=BingNews,Top stories,Miami Herald,Unavailable,27m,2.0,False,False
Dad of Nats' Joe Ross saves fan with Heimlich at Giants game,https://www.msn.com/en-us/sports/mlb/clutch-save-dad-of-nats-p-joe-ross-saves-fan-with-heimlich/ar-AAM0pFm?ocid=BingNews,Top stories,Associated Press,Unavailable,2h,3.0,False,False
Republican immigration proposal falls flat,https://www.msn.com/en-us/news/politics/republican-immigration-proposal-falls-flat/ar-AAM0gx6?ocid=BingNews,Top stories,The Hill,Unavailable,3h,4.0,False,False
Cat who survived condo collapse reunites with family,https://www.msn.com/en-us/news/us/cat-who-survived-condo-collapse-reunites-with-family/ar-AAM0xgC?ocid=BingNews,Top stories,CBS News,Unavailable,3h,5.0,False,False
Haiti's interim prime minister says president was tortured before being killed,https://www.msn.com/en-us/news/world/haitis-interim-prime-minister-says-president-was-tortured-before-being-killed/ar-AAM0gds?ocid=BingNews,Top stories,ABC News,Unavailable,2h,6.0,False,False
Miami-Dade courthouse closes for repairs amid safety concerns,https://www.msn.com/en-us/news/us/miami-dade-courthouse-closes-for-repairs-amid-safety-concerns/ar-AAM00fC?ocid=BingNews,Top stories,CBS News,Unavailable,10h,7.0,False,False
Statue of Confederate Gen. Robert E. Lee removed in Charlottesville,https://www.msn.com/en-us/news/us/statue-of-confederate-gen-robert-e-lee-removed-in-charlottesville/ar-AAM02nC?ocid=BingNews,Top stories,MarketWatch,Unavailable,6h,8.0,False,False
Records torched as western U.S. sizzles amid major heat wave,https://www.msn.com/en-us/weather/topstories/records-torched-as-western-us-sizzles-amid-major-heat-wave/ar-AALZOvk?ocid=BingNews,Top stories,The Washington Post,Unavailable,11h,9.0,False,False
Millions in West still threatened by 'dangerously' hot temperatures,https://www.msn.com/en-us/news/weather/millions-in-west-still-threatened-by-dangerously-hot-temperatures/ar-AAM0awx?ocid=BingNews,Top stories,ABC News,Unavailable,2h,10.0,False,False
'We need help': Haiti's interim leader requests US troops,https://www.msn.com/en-us/news/world/we-need-help-haitis-interim-leader-requests-us-troops/ar-AALZ4Ye?ocid=BingNews,Top stories,Associated Press,Unavailable,21h,11.0,False,False
Biden put America first in exiting Afghanistan. He just can't say it.,https://www.msn.com/en-us/news/politics/biden-put-america-first-in-exiting-afghanistan-he-just-cant-say-it/ar-AAM0bjl?ocid=BingNews,Top stories,NBC News,Unavailable,6h,12.0,False,False
Cincinnati named NFL's worst travel destination for fans,https://www.msn.com/en-us/sports/nfl/cincinnati-named-nfls-worst-travel-destination-for-fans/ar-AAM0zjT?ocid=BingNews,Sports,Bengals Wire,Unavailable,22m,1.0,False,False
Eagles' WR DeVonta Smith wins the ESPY for Best College Athlete in Men’s Sports,https://www.msn.com/en-us/sports/nfl/eagles-wr-devonta-smith-wins-the-espy-for-best-college-athlete-in-men-s-sports/ar-AAM0jet?ocid=BingNews,Sports,Eagles Wire,Unavailable,1h,2.0,False,False
"Catcher Omar Narváez is added to NL all-star team, giving Brewers five representatives on that roster",https://www.msn.com/en-us/sports/mlb/catcher-omar-narv%C3%A1ez-is-added-to-nl-all-star-team-giving-brewers-five-representatives-on-that-roster/ar-AAM0vnd?ocid=BingNews,Sports,Milwaukee Journal-Sentinel,Unavailable,2h,3.0,False,False
Cameron Champ eyes slump-busting John Deere win as personal growth continues,https://www.msn.com/en-us/sports/golf/cameron-champ-eyes-slump-busting-john-deere-win-as-personal-growth-continues/ar-AAM0nxH?ocid=BingNews,Sports,Golf Channel,Unavailable,1h,4.0,False,False
Yankees’ Aaron Judge mocks Astros’ Jose Altuve tugging on jersey after homer,https://www.msn.com/en-us/sports/mlb/yankees-e2-80-99-aaron-judge-mocks-astros-e2-80-99-jose-altuve-tugging-on-jersey-after-homer/ar-AAM0Ad1?ocid=BingNews,Sports,NJ.com,Unavailable,53m,5.0,False,False
Michigan football set to rehire notable high school coach Biff Poggi as support staffer,https://www.msn.com/en-us/sports/ncaafb/michigan-football-set-to-rehire-notable-high-school-coach-biff-poggi-as-support-staffer/ar-AAM0jDQ?ocid=BingNews,Sports,Detroit Free Press,Unavailable,17m,6.0,False,False
Aaron Rodgers will “figure things out in a couple weeks”,https://www.msn.com/en-us/sports/nfl/aaron-rodgers-will-%E2%80%9Cfigure-things-out-in-a-couple-weeks%E2%80%9D/ar-AAM0sh6?ocid=BingNews,Sports,NBC Sports,Unavailable,2h,7.0,False,False
