article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Cheney's spot on Jan. 6 select committee reignites rift within Republicans,https://www.msn.com/en-us/news/politics/cheney-s-spot-on-jan-6-select-committee-reignites-rift-within-gop/ar-AAMpJp9?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.0,False,False
Tesla mints nickel deal with Aussie mining giant,https://www.msn.com/en-us/news/world/tesla-mints-nickel-deal-with-aussie-mining-giant/ar-AAMpOl4?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.1,False,False
Macaulay Culkin Opened Up About What Happened At Neverland Ranch,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=VKga1Y8ZCiFNxzM_9OQiqbF9HA8gMWo17IEZEeLVHwI&evt=102&rid=cb2073274cdab0ba600ad5e8fb745d38&campaignid=1032758&impid=vlp-infopane-3&offerid=2193914&test=0&time=1626918061&cp=On5LqDPcb9QpipBIFZv2ewVnaju_0hPmamInSIIAAzk&clickid=21_cb2073274cdab0ba600ad5e8fb745d38_vlp-infopane-3&acid=103&trackingid=3ae239b2e28bdface437959768395019&uid=321B39415005650914E3293D51016433&jt=2&url=JLOfaPTTIbBFPCftihqYlS1OjmyqE2iHipkv0t11YKIXPWn6YAOqO5Xk1Edha-lvzzOdeW0_2OdWF9pqICYNmyElqoOLpW_2cBGhU0xEcCbMZ0GPpDDaMBPxd_nfCIIh-KUru85uPZsxksQJagubRa6KY4vJhcrah55SffXRU0GcTPe2LJcQJvC0R9F06hCVypoJldKkuLUUql5jBW7u_5b7RU1enOtJy3scZ7tRDWe-3KVaEd5BXsiStRzal8DcIrfQTfSnw_Svgv41FH1o83PS6kp087mqWe6F_wY6ssIfcqoEI8Dw-w8Y9k7yPso9iKGXb33CEW5d8bsP_DwfvlUdS2amJzhG22rpwtfUT0k&bm=2&la=en&cn=us&cid=1068250&info=xBFK-6lYsMempzG0ldXKhCf1d3DnTtJ_JI38xuGDdHMNtzrV6VNhGPTedufF8bHrRtxd0XfH35rImmoeXESnow,Top Stories,AdZen Herald,Unavailable,,1.2,False,True
White woman charged with hate crime for spitting on Black woman during protest may have charges dismissed,https://www.msn.com/en-us/news/us/white-woman-charged-with-hate-crime-for-spitting-on-black-woman-during-protest-may-have-charges-dismissed/ar-AAMpTbE?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.3,False,False
3 takeaways from President Joe Biden's CNN town hall,https://www.msn.com/en-us/news/politics/3-takeaways-from-president-joe-biden-s-cnn-town-hall/ar-AAMpTfI?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=XRhf88Usemi3lLDGjFHzNaH0dZ5mtGdr1hONLJMI19Q&evt=102&rid=cb2073274cdab0ba600ad5e8fb745d38&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1626918061&cp=8an_3-ePHNG9X1fnN-i1IoVI3qm-IE3txs59MZ2bUAs&clickid=21_cb2073274cdab0ba600ad5e8fb745d38_vlp-infopane-6&acid=19&trackingid=7d1e2971ced347054bdfee3b9408e176&uid=321B39415005650914E3293D51016433&jt=2&url=WA7Yigv7z8AzNJD2wpuHdH58SkDTDKQw6UIcFQKNz0f0u-stiSztMU3NMDwwf3yCNO3SkN9WrG9xjPqYZAnIyU3jd05-OoZFfJATLprdzWhgtDQehWXKGRvgPZW8IvzyEIdLX1q8b9YE8i99U1XhUneLLUD7CZREwUrHXthtTppNm4pNSSphnIeaIIxsrAzLDvFaFbAcY6422WsToIxRkfTQJenA6YplU2HFC30szFWlJ0MbFBvA6fhIf1foyzPF7XqMJIXlTL8RlQnipzAxcejpDYGqayHgoMbSGpZCNsjsvjVCwnEaK5l-A4pxT8oFTqo3t05jMXWmGaDXFXxjcAYRE1Eu7WSesNlm1Rd-TBdfDbIyNLJtcaM1tsYj2Z2MgF9LWlMlUqLkzfpwIwkwtg&bm=2&la=en&cn=us&cid=1042281&info=7f0eVp6_V0fFNxjD3NJWUEG7uWoEzQ8SU2uo38dvvwxTsQ-4QD3I7sdOp4TafT1B00R2TyiOPM96_LNNxDHupg,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
AP FACT CHECK: Biden inflates jobs impact from his policies,https://www.msn.com/en-us/news/politics/ap-fact-check-biden-inflates-jobs-impact-from-his-policies/ar-AAMpT7U?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.6,False,False
Biden says he doesn't want voting rights 'wrapped up' in filibuster debate,https://www.msn.com/en-us/news/politics/biden-says-he-doesn-t-want-voting-rights-wrapped-up-in-filibuster-debate/ar-AAMpT6Y?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.7,False,False
What are ghost guns? Biden targets 'untraceable' guns,https://www.msn.com/en-us/news/us/what-are-ghost-guns-in-town-hall-biden-brings-up-worries-about-the-untraceable-weapons/ar-BB1fr68H?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.8,False,False
Top general responds to reports he feared Trump would use military after losing,https://www.msn.com/en-us/news/politics/top-general-responds-to-reports-he-feared-trump-would-use-military-after-losing/ar-AAMptm0?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.9,False,False
