article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/infrastructure-bill-stalls-after-democratic-leaders-fail-to-wrangle-support/ar-AAP2BEt?ocid=BingNews,Infrastructure bill stalls after Democratic leaders fail to wrangle support,House Democratic leaders failed to wrangle enough support Friday to bring the $550 billion infrastructure package to a vote after intraparty fighting delayed a planned vote the day before — imperiling one of President Joe Biden's top legislative priorities.,,"['Dartunorro Clark', 'Dartunorro Clark Covers Politics', 'Including The Recovery', 'For Nbc News.', 'Rebecca Shabad Is A Congressional Reporter For Nbc News', 'Based In Washington.']",2021-10-02 00:20:00+00:00,Sat Oct 02 2021 00:41:30 GMT+0000 (UTC),https://www.nbcnews.com/politics/congress/democratic-infighting-leaves-party-leaders-wrangling-support-infrastructure-bill-n1280560,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_39/3509847/211001-joe-biden-nancy-pelosi-se-525p.jpg",false
https://www.msn.com/en-us/news/us/california-to-be-1st-state-in-nation-to-require-covid-19-vaccines-for-school-children/ar-AAP2Q28?ocid=BingNews,California to be 1st state in nation to require COVID-19 vaccines for school children,California will add the COVID-19 vaccine to its list of required vaccines for school children as soon as it's fully approved by the FDA for adolescents.,,"['Abc News', 'Cheyenne Haslett', 'October']",,,https://abcnews.go.com/Politics/california-state-nation-require-vaccines-school-children/story?id=80353138,https://s.abcnews.com/images/Politics/newsom-gty-rc-211001_1633112279031_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/politics/biden-signs-government-funding-bill-to-prevent-shutdown/ar-AAOZM1a?ocid=BingNews,Biden signs government funding bill to prevent shutdown,The president has signed a short-term government funding bill passed by both the House and Senate.,,['Melissa Quinn'],,,https://www.cbsnews.com/news/government-shutdown-biden-signs-funding-bill-continuing-resolution/,https://cbsnews3.cbsistatic.com/hub/i/r/2021/09/30/a0af5af7-433f-4912-a179-6195367f22f5/thumbnail/1200x630/22ec01fdf8124bcf54ca0db3f89ea051/gettyimages-1235611297.jpg,false
https://www.msn.com/en-us/news/politics/house-delays-infrastructure-vote-after-president-biden-makes-pitch-negotiations-continue/ar-AAP2r9m?ocid=BingNews,House delays infrastructure vote after President Biden makes pitch; negotiations continue,"Congress is resuming talks Friday on Joe Biden's $3.5 trillion social welfare program, to reach a goal of a House vote on the infrastructure bill.",,[],2021-10-01 00:00:00,,https://www.usatoday.com/story/news/politics/2021/10/01/congress-budget-infrastructure-vote-live-updates/5944869001/,"https://www.gannett-cdn.com/presto/2021/10/01/USAT/3b15fe17-7059-4326-99cc-46352a727d28-biden.jpg?crop=2517,1416,x388,y240&width=2517&height=1416&format=pjpg&auto=webp",false
https://www.msn.com/en-us/health/medical/merck-reports-promising-results-from-experimental-covid-19-pill/ar-AAP28vy?ocid=BingNews,"Merck says experimental COVID-19 pill cut deaths, hospitalizations in half when given early",Company says molnupiravir cut hospitalizations and deaths by half in people recently infected with the virus and it will soon ask authorities to approve the pill's use.,,[],,,https://www.cbsnews.com/news/covid-19-pill-merck-cut-deaths-hospitalizations/,https://cbsnews1.cbsistatic.com/hub/i/r/2021/01/25/a2a05289-4e74-42f1-98c4-da0e54b95890/thumbnail/1200x630/39b4f6adedec4faadef81a2a54882d2c/gettyimages-94842295.jpg,false
https://www.msn.com/en-us/news/politics/the-house-missed-its-deadline-to-pass-infrastructure-that-doesnt-mean-the-bill-has-hit-a-dead-end/ar-AAP1BQy?ocid=BingNews,USA TODAY,,,[],2021-10-01 00:00:00,,,https://www.gannett-cdn.com/sites/usatoday/images/favicon.png,
https://www.msn.com/en-us/news/us/mayor-vows-consequences-for-city-workers-who-miss-looming-covid-19-vaccine-deadline-but-unions-push-back/ar-AAP3nYB?ocid=BingNews,"Mayor vows ‘consequences’ for city workers who miss looming COVID-19 vaccine deadline, but unions push back","""I’m hoping we don’t ever have to go there,"" the mayor said of potential punishment for the noncompliant.","Breaking News, News, COVID-19 Vaccine, Coronavirus, Reopening, Politics","['John Byrne', 'Alice Yin']",2021-10-01 00:00:00,,https://www.chicagotribune.com/news/breaking/ct-chicago-covid-vaccine-mandate-city-workers-20211001-jwhqyz67i5dyxkeqmbgbvr74ue-story.html,https://www.chicagotribune.com/resizer/cbSQL2w4p7dhIHQWlBMxBWPhMBg=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/3A5E2OU6NNFATLUMC3EFH2RCNI.jpg,false
https://www.msn.com/en-us/news/politics/mcconnell-and-graham-ask-cbo-for-true-cost-of-biden-spending-plan/ar-AAP323Y?ocid=BingNews,McConnell and Graham ask CBO for 'true cost' of Biden spending plan,Republican Sens. Mitch McConnell and Lindsey Graham are asking the Congressional Budget Office to provide the American people with the 'true cost' of the multi-trillion-dollar spending package being pushed by Democrats.,,['Breck Dumas'],,2021-10-01T16:01:01-04:00,https://www.foxbusiness.com/politics/mcconnell-and-graham-ask-cbo-for-true-cost-of-biden-spending-plan,https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2021/04/0/0/capitol.jpg?ve=1&tl=1,false
https://www.msn.com/en-us/sports/soccer/nwsl-commissioner-is-ousted-as-fallout-over-sexual-coercion-scandal-continues/ar-AAP3kl6?ocid=BingNews,NWSL commissioner Lisa Baird out as fallout over sexual coercion scandal continues,US Soccer and FIFA say they will investigate the allegations of sexual coercion and emotional abuse detailed by players in report by The Athletic.,,[],2021-10-01 00:00:00,,https://www.usatoday.com/story/sports/soccer/2021/10/01/nwsl-commissioner-ousted-fallout-sexual-misconduct-scandal-continues/5955859001/,"https://www.gannett-cdn.com/presto/2021/09/30/USAT/1e21ad43-4ff6-45db-b379-46920193b545-GTY_1256778501.jpg?crop=3961,2228,x0,y37&width=3200&height=1800&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/us/supreme-court-justice-brett-kavanaugh-tests-positive-for-covid-19-days-before-new-term-to-begin/ar-AAP2owi?ocid=BingNews,Supreme Court Justice Brett Kavanaugh tests positive for COVID-19 days before new term to begin,The positive COVID-19 test for Justice Brett Kavanaugh came days before the Supreme Court was set to hold oral arguments in-person.,,[],2021-10-01 00:00:00,,https://www.usatoday.com/story/news/politics/2021/10/01/supreme-court-justice-brett-kavanaugh-tests-positive-covid-19/5945026001/,"https://www.gannett-cdn.com/presto/2021/04/23/USAT/ec8b06c4-5f6b-44b1-87a3-a7e0a7126ae3-Brett_Kavanaugh.jpg?crop=3528,1985,x1235,y1695&width=3200&height=1801&format=pjpg&auto=webp",false
