article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"Biden will give a speech on the Afghanistan collapse Monday afternoon, White House says",https://news.google.com/articles/CAIiECTT1mYOyilF_BCZO-b0Co0qGQgEKhAIACoHCAow2Nb3CjDivdcCMP3ungY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-16T15:46:55Z,1.0,False
Clarissa Ward: Taliban told me to stand to the side 'because I'm a woman',https://news.google.com/articles/CCAiC1ctb21ZMjBwTU5NmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-08-16T13:29:13Z,1.1,False
Chaos at Kabul airport as Afghans try to flee Taliban - BBC News,https://news.google.com/articles/CCAiCzB0SDZsOXF0V2lBmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BBC News,,2021-08-16T08:16:02Z,1.2,False
Opinion | Why Afghan Forces So Quickly Laid Down Their Arms,https://news.google.com/articles/CAIiELo2ZK1PFsOZA9ZA9Yo4xjcqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-16T08:30:11Z,1.3,True
We can't make a country care about its own women. Only Afghanistan can do that.,https://news.google.com/articles/CAIiEBxkCXxImW9DP5Z38FVsD-kqGQgEKhAIACoHCAowjsP7CjCSpPQCMJCK0wU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,https://news.google.com/publications/CAAqBwgKMI7D-wowkqT0Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-16T15:24:10Z,1.4,True
"Tropical Storm Fred, Tropical Depression Grace among 3 storms raging in Atlantic Basin",https://news.google.com/articles/CAIiEA1jirc8w-j58hUspq7rTtgqGQgEKhAIACoHCAowjsP7CjCSpPQCMM_b5QU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,https://news.google.com/publications/CAAqBwgKMI7D-wowkqT0Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-16T12:30:00Z,2.0,False
"Fred prompts tropical storm warning for Florida Panhandle; heavy rains, dangerous storm surge expected",https://news.google.com/articles/CAIiEMX61xNHAbwQucvHY-J406wqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-16T09:51:04Z,2.1,False
"Monday 4 AM Tropical Update: Fred, Grace and TD 8",https://news.google.com/articles/CCAiC2JaQlpqQTYxTmdBmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WWLTV,,2021-08-16T09:53:51Z,2.2,False
"3 tropical systems impacting US, Caribbean and Bermuda",https://news.google.com/articles/CBMiVWh0dHBzOi8vd3N2bi5jb20vbmV3cy91cy13b3JsZC8zLXRyb3BpY2FsLXN5c3RlbXMtaW1wYWN0aW5nLXVzLWNhcmliYmVhbi1hbmQtYmVybXVkYS_SAVlodHRwczovL3dzdm4uY29tL25ld3MvdXMtd29ybGQvMy10cm9waWNhbC1zeXN0ZW1zLWltcGFjdGluZy11cy1jYXJpYmJlYW4tYW5kLWJlcm11ZGEvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,"WSVN 7News | Miami News, Weather, Sports | Fort Lauderdale",,2021-08-16T09:26:32Z,2.3,False
"High rain chances, heat kick off week in Central Florida",https://news.google.com/articles/CCAiC2g1bktNbS1QWHBJmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WKMG News 6 ClickOrlando,,2021-08-16T10:34:34Z,2.4,False
Haiti Was Hit By Another Major Earthquake. Why Does This Keep Happening?,https://news.google.com/articles/CAIiEMeee1qjP_8qnhRe1aQk5PwqFwgEKg4IACoGCAow9vBNMK3UCDCmvJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-16T14:01:19Z,3.0,False
Search Underway For Survivors of Haiti Earthquake,https://news.google.com/articles/CCAiC0lFb2ZaR0RXbG9VmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,,2021-08-15T23:21:45Z,3.1,False
"As Haiti reels from earthquake and deals with discord, leader expects election delay",https://news.google.com/articles/CAIiEPR82_Es_NCZVmg6OhuhEWoqGQgEKhAIACoHCAow3oP-CjCIx_YCMMq63AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-16T12:45:00Z,3.2,False
"Death toll from 7.2-magnitude earthquake in Haiti rises to over 1,200 people",https://news.google.com/articles/CAIiEPFJK3lPx6TZocCxqIYXbQIqGQgEKhAIACoHCAowocv1CjCSptoCMPvTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-16T06:30:52Z,3.3,False
Virginia Search and Rescue Team Deploying to Haiti After Earthquake,https://news.google.com/articles/CBMidWh0dHBzOi8vd3d3Lm5iY3dhc2hpbmd0b24uY29tL25ld3MvbG9jYWwvdmlyZ2luaWEtc2VhcmNoLWFuZC1yZXNjdWUtdGVhbS1kZXBsb3lpbmctdG8taGFpdGktYWZ0ZXItZWFydGhxdWFrZS8yNzczNTAxL9IBeWh0dHBzOi8vd3d3Lm5iY3dhc2hpbmd0b24uY29tL25ld3MvbG9jYWwvdmlyZ2luaWEtc2VhcmNoLWFuZC1yZXNjdWUtdGVhbS1kZXBsb3lpbmctdG8taGFpdGktYWZ0ZXItZWFydGhxdWFrZS8yNzczNTAxLz9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC4 Washington,,2021-08-15T19:58:55Z,3.4,False
America is heading back to school. Teachers are looking for thousands of missing kids.,https://news.google.com/articles/CAIiECpXvQmuefR1Jg4lmRbneX0qGQgEKhAIACoHCAowjsP7CjCSpPQCMKCK0wU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,https://news.google.com/publications/CAAqBwgKMI7D-wowkqT0Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-16T09:01:15Z,4.0,False
L.A. students back at school amid Delta variant COVID surge,https://news.google.com/articles/CAIiENbdGy0MqVKTX0ekkerlUKMqFwgEKg4IACoGCAowjKxcMOvhCzCU9KQB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,https://news.google.com/publications/CAAqBggKMIysXDDr4Qs?hl=en-US&gl=US&ceid=US%3Aen,2021-08-16T11:30:30Z,4.1,False
"Back to School: What can you expect this year when students, staff return to the classroom?",https://news.google.com/articles/CBMib2h0dHBzOi8vd3d3LndidHYuY29tLzIwMjEvMDgvMTUvYmFjay1zY2hvb2wtd2hhdC1jYW4teW91LWV4cGVjdC10aGlzLXllYXItd2hlbi1zdHVkZW50cy1zdGFmZi1yZXR1cm4tY2xhc3Nyb29tL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WBTV,,2021-08-15T17:19:00Z,4.2,False
Henry County ‘bridge’ teaching staff to fill COVID-19 gaps,https://news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmFqYy5jb20vbmV3cy9hdGxhbnRhLW5ld3MvaGVucnktY291bnR5LWJyaWRnZS10ZWFjaGluZy1zdGFmZi10by1maWxsLWNvdmlkLTE5LWdhcHMvTTMyWVo1S1JVRkFXM0NBRDRTNDZYUFJQVkUv0gGJAWh0dHBzOi8vd3d3LmFqYy5jb20vbmV3cy9hdGxhbnRhLW5ld3MvaGVucnktY291bnR5LWJyaWRnZS10ZWFjaGluZy1zdGFmZi10by1maWxsLWNvdmlkLTE5LWdhcHMvTTMyWVo1S1JVRkFXM0NBRDRTNDZYUFJQVkUvP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Atlanta Journal Constitution,,2021-08-16T14:35:00Z,4.3,False
More Hawaii private schools act to establish vaccine mandate,https://news.google.com/articles/CBMic2h0dHBzOi8vd3d3LnN0YXJhZHZlcnRpc2VyLmNvbS8yMDIxLzA4LzE2L2hhd2FpaS1uZXdzL21vcmUtaGF3YWlpLXByaXZhdGUtc2Nob29scy1hY3QtdG8tZXN0YWJsaXNoLXZhY2NpbmUtbWFuZGF0ZS_SAXdodHRwczovL3d3dy5zdGFyYWR2ZXJ0aXNlci5jb20vMjAyMS8wOC8xNi9oYXdhaWktbmV3cy9tb3JlLWhhd2FpaS1wcml2YXRlLXNjaG9vbHMtYWN0LXRvLWVzdGFibGlzaC12YWNjaW5lLW1hbmRhdGUvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Honolulu Star-Advertiser,,2021-08-16T10:11:09Z,4.4,False
