article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Texas abortion ban leaves mixed signals about fate of Roe,https://news.google.com/articles/CAIiEL4uubjrWBoctPrDytEXc8oqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T23:44:20Z,1.0,False
Texas bans most abortions,https://news.google.com/articles/CCAiC1dHUmtuUEttekRnmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-09-01T13:51:46Z,1.1,False
Susan Collins was astoundingly wrong about Brett Kavanaugh,https://news.google.com/articles/CBMiTGh0dHBzOi8vbmV3cy55YWhvby5jb20vc3VzYW4tY29sbGlucy1hc3RvdW5kaW5nbHktd3JvbmctYnJldHQtMTY1NjMwMTcwLmh0bWzSAVRodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvc3VzYW4tY29sbGlucy1hc3RvdW5kaW5nbHktd3JvbmctYnJldHQtMTY1NjMwMTcwLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-09-01T16:56:30Z,1.2,False
Opinion | The Texas Abortion Law That Dealt a Blow to Roe v. Wade,https://news.google.com/articles/CAIiEOqSNSiJsYyQYgUWY436KRYqGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T15:20:23Z,1.3,True
Editorial: Texas abortion ban uses harassment to bypass the rule of law,https://news.google.com/articles/CBMioAFodHRwczovL3d3dy5zdGF0ZXNtYW4uY29tL3N0b3J5L29waW5pb24vZWRpdG9yaWFscy8yMDIxLzA5LzAxL3RleGFzLWFib3J0aW9uLWJhbi11c2VzLWhhcmFzc21lbnQtYnlwYXNzLXJ1bGUtbGF3LWF1c3Rpbi1hbWVyaWNhbi1zdGF0ZXNtYW4tZWRpdG9yaWFsLzU2Njg4NTcwMDEv0gEoaHR0cHM6Ly9hbXAuc3RhdGVzbWFuLmNvbS9hbXAvNTY2ODg1NzAwMQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Austin American-Statesman,,2021-09-01T13:19:24Z,1.4,True
"With Afghan Retreat, Biden Bucks Foreign Policy Elite",https://news.google.com/articles/CAIiEFfKGaxVWpb9Sphejv13tAgqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T22:28:46Z,2.0,False
White House official 'appalled and literally horrified' that Biden stranded Americans in Afghanistan: report,https://news.google.com/articles/CAIiEKvaRi4szqK6WRt32Onsgx4qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T17:23:45Z,2.1,False
"Taliban fighters upset, feel betrayed that US military left non-working helicopters: report",https://news.google.com/articles/CAIiEHRs63G_RuLroWHTPEL-P2UqGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T14:44:41Z,2.2,False
How Biden got it so wrong: What explains the president’s epic Afghanistan miscalculation,https://news.google.com/articles/CAIiEA4Khuz3fSSqdhg4Y6n_Eb4qGQgEKhAIACoHCAow1feUCzCqy6oDMO30zQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Daily News,https://news.google.com/publications/CAAqBwgKMNX3lAswqsuqAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T18:30:00Z,2.3,True
"Opinion | In Afghanistan, Biden now has new promises to keep",https://news.google.com/articles/CAIiELkZUSBIkDbXs4rmaTfZbpAqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T21:56:18Z,2.4,True
Judge will approve Purdue Pharma bankruptcy that shields Sacklers from opioid lawsuits,https://news.google.com/articles/CBMiemh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL25ld3MvdXMtbmV3cy9qdWRnZS13aWxsLWFwcHJvdmUtcHVyZHVlLXBoYXJtYS1iYW5rcnVwdGN5LXNoaWVsZHMtc2Fja2xlcnMtb3Bpb2lkLWxhd3N1aXRzLW4xMjc4MzE50gEsaHR0cHM6Ly93d3cubmJjbmV3cy5jb20vbmV3cy9hbXAvbmNuYTEyNzgzMTk?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,,2021-09-01T21:32:00Z,3.0,False
Purdue Pharma Is Dissolved and Sacklers Pay $4.5 Billion to Settle Opioid Claims,https://news.google.com/articles/CAIiEAHjjnhEpee-88X23jyOE9EqFwgEKg8IACoHCAowjuuKAzCWrzww9oAY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T23:04:39Z,3.1,False
Family behind opioid manufacturer would give up pharma company under potential bankruptcy settlem…,https://news.google.com/articles/CCAiC1lTaklGbG1MSWo4mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS This Morning,,2021-09-01T12:21:51Z,3.2,False
Sackler Family Wins Immunity From Opioid Lawsuits In Purdue Pharma Bankruptcy,https://news.google.com/articles/CAIiECASK0xa2UR8joJtW3oIfTUqFwgEKg4IACoGCAow9vBNMK3UCDCovJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T23:49:18Z,3.3,False
Judge conditionally approves plan to dissolve OxyContin maker Purdue Pharma,https://news.google.com/articles/CAIiEGJPiL5yMpvalv25OF7EyGsqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T23:12:09Z,3.4,False
Firefighters Slow Spread Of Caldor Fire Near Lake Tahoe,https://news.google.com/articles/CAIiECFod52rZ_CJjcIe50si6RoqFwgEKg4IACoGCAow9vBNMK3UCDCkvJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T21:51:16Z,4.0,False
"Coming hours are make or break for Lake Tahoe resort city, fire officials say",https://news.google.com/articles/CAIiEHv1hO032zaHoPih0cNaUpEqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T22:16:23Z,4.1,False
Thousands displaced as wildfire threatens California's Lake Tahoe resort area,https://news.google.com/articles/CAIiEM872dGSKOiMEHXK6cVbqAwqGQgEKhAIACoHCAow_7X3CjCh49YCMKWWpwU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Straits Times,https://news.google.com/publications/CAAqBwgKMP-19wowoePWAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T04:45:01Z,4.2,False
Editorial: Climate change threatens gems like Lake Tahoe,https://news.google.com/articles/CAIiEFchMQ5QekAh6nODHhfULvsqFwgEKg4IACoGCAowjKxcMOvhCzDOkLcB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,https://news.google.com/publications/CAAqBggKMIysXDDr4Qs?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T23:24:36Z,4.3,True
"Column: Pray for our beloved Lake Tahoe, 'the fairest picture the world affords'",https://news.google.com/articles/CAIiEDjOAlvClPqrLDnNZTtGLEQqGQgEKhAIACoHCAow-4GACzC_yYsDMKOM9wU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Reno Gazette Journal,https://news.google.com/publications/CAAqBwgKMPuBgAswv8mLAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T20:31:16Z,4.4,True
Louisiana's last inhabited barrier island bore the brunt of Hurricane Ida. Here's what it looks like now,https://news.google.com/articles/CAIiEGxlm1qfckbfJJri1nSAzfMqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T23:15:20Z,5.0,False
"Hurricane Ida damage has left Grand Isle ‘uninhabitable,’ Louisiana parish leader says",https://news.google.com/articles/CAIiEPhbiqp6f7kzzcuhNaNQz4AqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T03:11:03Z,5.1,False
Hurricane Ida's destruction revealed in before-and-after satellite images,https://news.google.com/articles/CAIiELQD3ZVEiuZsNwBscj8Um4oqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T19:08:18Z,5.2,False
Gov. Edwards joins Jefferson Parish and state leaders to discuss Ida recovery,https://news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LndhZmIuY29tLzIwMjEvMDkvMDEvbGl2ZS0yMzAtcG0tZ292LWVkd2FyZHMtaG9sZHMtbmV3cy1jb25mZXJlbmNlLWlkYS1yZWNvdmVyeS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WAFB,,2021-09-01T18:52:00Z,5.3,True
Why Hurricane Ida Wasn’t Katrina,https://news.google.com/articles/CBMihQFodHRwczovL3d3dy53c2ouY29tL2FydGljbGVzL2h1cnJpY2FuZS1pZGEta2F0cmluYS1iaWRlbi1wZWxvc2ktcmVjb25jaWxpYXRpb24taW5mcmFzdHJ1Y3R1cmUtbmF0aW9uLWJ1aWxkaW5nLWFmZ2hhbmlzdGFuLTExNjMwNTI5ODMw0gGJAWh0dHBzOi8vd3d3Lndzai5jb20vYW1wL2FydGljbGVzL2h1cnJpY2FuZS1pZGEta2F0cmluYS1iaWRlbi1wZWxvc2ktcmVjb25jaWxpYXRpb24taW5mcmFzdHJ1Y3R1cmUtbmF0aW9uLWJ1aWxkaW5nLWFmZ2hhbmlzdGFuLTExNjMwNTI5ODMw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,,2021-09-01T22:09:00Z,5.4,True
Newsom spotlights ‘consequential decision’ over COVID in California recall election,https://news.google.com/articles/CAIiENOZGdHCqUWKv6O3wVwIJ4EqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T15:26:53Z,6.0,False
Local Matters: Voting on recall of California Governor Gavin Newsom underway,https://news.google.com/articles/CCAiC3BVM0tza1Flb2FZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,,2021-09-01T00:29:43Z,6.1,False
"George Soros gives another $500,000 to pro-Newsom effort, bringing total support to $1M",https://news.google.com/articles/CAIiEKcKthtbVkhJVv1PEqwRZToqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T20:41:22Z,6.2,False
"In light of Newsom election, CA recall process needs reform",https://news.google.com/articles/CAIiEIJj-MdKDpQWgSuCsk2DDpAqGQgEKhAIACoHCAow6tmECzDJyYEDMMf8gwY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Sacramento Bee,https://news.google.com/publications/CAAqBwgKMOrZhAswycmBAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T13:00:00Z,6.3,True
Election Hail Mary — California recall law unconstitutional? | TheHill,https://news.google.com/articles/CBMiZWh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jYW1wYWlnbi81NzAxMTMtZWxlY3Rpb24taGFpbC1tYXJ5LWNhbGlmb3JuaWEtcmVjYWxsLWxhdy11bmNvbnN0aXR1dGlvbmFs0gFpaHR0cHM6Ly90aGVoaWxsLmNvbS9vcGluaW9uL2NhbXBhaWduLzU3MDExMy1lbGVjdGlvbi1oYWlsLW1hcnktY2FsaWZvcm5pYS1yZWNhbGwtbGF3LXVuY29uc3RpdHV0aW9uYWw_YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-08-31T17:00:09Z,6.4,True
Texas abortion ban leaves mixed signals about fate of Roe,https://news.google.com/articles/CAIiEL4uubjrWBoctPrDytEXc8oqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T23:44:20Z,7.0,False
Texas bans most abortions,https://news.google.com/articles/CCAiC1dHUmtuUEttekRnmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN,,2021-09-01T13:51:46Z,7.1,False
Susan Collins was astoundingly wrong about Brett Kavanaugh,https://news.google.com/articles/CBMiTGh0dHBzOi8vbmV3cy55YWhvby5jb20vc3VzYW4tY29sbGlucy1hc3RvdW5kaW5nbHktd3JvbmctYnJldHQtMTY1NjMwMTcwLmh0bWzSAVRodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvc3VzYW4tY29sbGlucy1hc3RvdW5kaW5nbHktd3JvbmctYnJldHQtMTY1NjMwMTcwLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Yahoo News,,2021-09-01T16:56:30Z,7.2,False
Opinion | The Texas Abortion Law That Dealt a Blow to Roe v. Wade,https://news.google.com/articles/CAIiEOqSNSiJsYyQYgUWY436KRYqGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T15:20:23Z,7.3,True
