article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Gavin Newsom goes scorched earth on Larry Elder over false recall voter 'fraud' claims,https://news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnNmZ2F0ZS5jb20vZ2F2aW4tbmV3c29tLXJlY2FsbC9hcnRpY2xlL0dhdmluLU5ld3NvbS1yZWNhbGwtTGFycnktRWxkZXItVHJ1bXAtdm90ZXItZnJhdWQtMTY0NTkzMjAucGhw0gFtaHR0cHM6Ly93d3cuc2ZnYXRlLmNvbS9nYXZpbi1uZXdzb20tcmVjYWxsL2FtcC9HYXZpbi1OZXdzb20tcmVjYWxsLUxhcnJ5LUVsZGVyLVRydW1wLXZvdGVyLWZyYXVkLTE2NDU5MzIwLnBocA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,SFGate,,2021-09-14T22:31:59Z,1.0,False
Gavin Newsom California recall election results: See the map,https://news.google.com/articles/CAIiECUJA2oWYKdO996ULBMIUn8qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-14T20:20:32Z,1.1,False
Biden pushes for Governor Gavin Newsom as candidate Larry Elder adopts Trumpian tone,https://news.google.com/articles/CCAiC2txV0doTmhEVDg4mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,,2021-09-14T15:34:57Z,1.2,False
California recall lesson: Republicans believe in elections only when they win,https://news.google.com/articles/CAIiEA4AXcr7rcRnZdQ0YUzLM0oqGQgEKhAIACoHCAowtv3_CjCSposDMLX54gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Arizona Republic,https://news.google.com/publications/CAAqBwgKMLb9_wowkqaLAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-15T00:09:40Z,1.3,True
David Marcus: California recall result hinges on this key issue,https://news.google.com/articles/CAIiELHDXNn3tfWI3xZ7u7SfVSYqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-14T17:53:46Z,1.4,True
"Manchin digs in on work requirements for Biden child tax credit, sparking Democrat backlash",https://news.google.com/articles/CAIiEFehxVokXvM0WVUTu0dlnNcqLggEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJzw5wE?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-09-14T17:32:33Z,2.0,False
Democrats cut deal with Manchin to get party behind long-shot voting overhaul bill,https://news.google.com/articles/CAIiEESPcOBFOJlUkvaO7IhEJOUqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-14T15:08:03Z,2.1,False
"House Democrats propose new retirement plan rules for the rich, including contribution limits and a repeal of Roth conversions",https://news.google.com/articles/CAIiELXW9kDDP_3dzKbx1zU_6e0qGQgEKhAIACoHCAow2Nb3CjDivdcCMM_rngY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-14T18:24:03Z,2.2,False
Opinion | How much damage will Joe Manchin do? A new voting rights push offers a clue.,https://news.google.com/articles/CAIiEAOImk8-cev3Na3TC0UdQ_AqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-14T14:35:54Z,2.3,True
Here Comes the Biden Tax Bill,https://news.google.com/articles/CBMigwFodHRwczovL3d3dy53c2ouY29tL2FydGljbGVzL2hlcmUtY29tZXMtdGhlLWpvZS1iaWRlbi10YXgtYmlsbC1uYW5jeS1wZWxvc2ktcmljaGFyZC1uZWFsLWhvdXNlLXdheXMtYW5kLW1lYW5zLWRlbW9jcmF0cy0xMTYzMTU2NjgxMNIBhwFodHRwczovL3d3dy53c2ouY29tL2FtcC9hcnRpY2xlcy9oZXJlLWNvbWVzLXRoZS1qb2UtYmlkZW4tdGF4LWJpbGwtbmFuY3ktcGVsb3NpLXJpY2hhcmQtbmVhbC1ob3VzZS13YXlzLWFuZC1tZWFucy1kZW1vY3JhdHMtMTE2MzE1NjY4MTA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,,2021-09-13T23:00:00Z,2.4,True
