article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"U.S. Cases Swell, Seoul Faces Curbs, U.K. Warning: Virus Update",https://www.msn.com/en-us/news/world/u-s-cases-swell-seoul-faces-curbs-u-k-warning-virus-update/ar-AAM1TgN?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.0,False,False
Texas Republicans advance elections bills in special session,https://www.msn.com/en-us/news/politics/texas-republicans-advance-elections-bills-in-special-session/ar-AAM2aTE?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=kYminnkuteW9glC1dltGzkzGLi8-uL3Ylb25VFu1RX8&evt=102&rid=27f8e68feea6d781f51c747c525fb83a&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1626052821&cp=DU-F7c_OLkP90igwgLiIWLh-bX9EScKAkG07a_36EII&clickid=21_27f8e68feea6d781f51c747c525fb83a_vlp-infopane-3&acid=266&trackingid=97e64abaa93e4fa5f6599687d03ed153&uid=0B07A2D479D0667B1B23B2A678606761&jt=2&url=bMvBmkyzNWJI3aNtOGkYhmHobPuK-fSerw7-sbaIH-1sLrByab3aduw0HxNCeHEeNcYcFnMvVZ7DozTw1lQEWjAbP0HgL8tNNdpaZ07emhh0RHQeL10PUxfVoBqyT-6ILZ0jvBgzUswGAZGHmv1SabHiTtfIpVgGcDIfoQ7brcJXt1EE-EPof6ZDQYN5G9xmOI5SQCJKYG-jjUMfBu4JRdBv0cthHVOAy1tf-PM4kD3YiKTuVRnecSVTM1LD-TZWxJ6o7TsNYPKQ4PUmjkzeEW4_6i4LFKouXa5X8zgO8AGQDvjmmjDi8r8Gp_0EXH1SNdxXDFgsqjYknvQUVQUpafGUeBMyhiLB229ZE4qdeuac1KgAUiTtba07Uuxh141t7oNEhMDcwdkPxuFZbdspcg&bm=2&la=en&cn=us&cid=1038569&info=Gz1RZlZNTY_nR2-XOF6TxqoOvRkx6HRQRAzt44V8otI_qYUtYCo1I8nfJ7kWmeWrY8sfN6f3ac77TU1hYle_Xg,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
"England Loses Soccer Championship, Holds Nationwide Beer Bender as Coronavirus Explodes Again",https://www.msn.com/en-us/news/world/england-loses-soccer-championship-holds-nationwide-beer-bender-as-coronavirus-explodes-again/ar-AAM2aRK?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.3,False,False
Donald Trump wins the CPAC straw poll as attendees clamor for him to run again,https://www.msn.com/en-us/news/politics/donald-trump-wins-the-cpac-straw-poll-as-attendees-clamor-for-him-to-run-again/ar-AAM22Sw?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=WVE8J5yJWNwrh7nc-PTHG6xKGqangaAgvkWkS-4FNG4&evt=102&rid=27f8e68feea6d781f51c747c525fb83a&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1626052821&cp=_wjo1GOBu9bcxbjnzm0BVTKpx2CNlxhTESaMvafqwcQ&clickid=21_27f8e68feea6d781f51c747c525fb83a_vlp-infopane-6&acid=19&trackingid=268b82f63843e0a35abd079e5f83fc5b&uid=0B07A2D479D0667B1B23B2A678606761&jt=2&url=D-cd2IMG3TMlNu2mU6taeM2lPvcsmmxHCAd-WE1GSEozTj62ExQXMTMTjCwwEMUj69GsSkBFIjm6W1BJETedpRIMhich2jMWlnQxMfd_4mu1RFy8Pq5RrBKkZcvgg0AxKWvJ67xupsTvcRLPad-WrdfDAufl-PMYzEGbsOgcmeUr-2FV24TpujsN0GNjgIPjKjnehH876NmhQ6q6pt_MTWC32L_e84NIAyV3OUQiLBGF5-UkBId6fFRRpH8WBoWGp_TJOJ4Umly7XkMAdvbjBz2jWTQBbffcAFmphcykcXdfGbq0437A1pqQbB0-zEnJV2H_W-JdDYALG4fKWbrKbXcwAEn1MCmpGxcTENXgzyKmwqHU98BGjCjOwZ44QA8rjjjrb8P1_ru3LxovAVxiEQ&bm=2&la=en&cn=us&cid=1042281&info=vzqH23sBiGmzDEA6AsxAH3eHdFPb2_TRck2MYJYj9TBgZmARQ_6c5A30TPgPpbeW8yZ-J7IRW3FNDZi9T3u5GQ,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
"John Dean, a key figure in the Watergate scandal, said he'd 'pay to handle' Trump's deposition which he thinks could 'sell tickets'",https://www.msn.com/en-us/news/politics/john-dean-a-key-figure-in-the-watergate-scandal-said-he-d-pay-to-handle-trump-s-deposition-which-he-thinks-could-sell-tickets/ar-AAM2d1S?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.6,False,False
Millions sweltering in US west as Canada takes emergency steps,https://www.msn.com/en-us/news/world/millions-sweltering-in-us-west-as-canada-takes-emergency-steps/ar-AAM1UsI?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.7,False,False
Trump says the Supreme Court is issuing unfavorable rulings to deter court packing,https://www.msn.com/en-us/news/politics/trump-says-the-supreme-court-is-issuing-unfavorable-rulings-to-deter-court-packing/ar-AAM2fAR?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.8,False,False
Here's the biggest news you missed this weekend,https://www.msn.com/en-us/news/us/here-s-the-biggest-news-you-missed-this-weekend/ar-AAM1RrX?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.9,False,False
