article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"As Afghanistan falls to the Taliban, US groups prepare for a wave of migrants",https://www.msn.com/en-us/news/us/as-afghanistan-falls-to-the-taliban-us-groups-prepare-for-a-wave-of-migrants/ar-AANBq4b?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.0,False,False
'Flat wrong': Fox News' Chris Wallace confronts Blinken on Biden's al-Qaida statement,https://www.msn.com/en-us/news/politics/flat-wrong-fox-news-chris-wallace-confronts-blinken-on-biden-s-al-qaida-statement/ar-AANBs1P?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.1,False,False
The List Of The Best Financial Advisor Firms Is Out,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__a85126abbcb33b2934b098592b156e6a__539cf834a3725a3a0ad6f6cb6b91b75b&response.session=v2_55f89804056cfd379ec6e2639ba35d4a_011BD49D97B165FF22FAC40696B56411_1629654406_1629654406_CNawjgYQrrs-GIuzh-ClhqSOfyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGjt_rv_vKqpxYABcAA&item.id=%7E%7EV1%7E%7E-4733725118938254974%7E%7EUBWm-6fHwiEBn8cVDojb7S28iItJ6XhbCs5I_yWCiBUndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5jkiVqX_d7KxOkzXOrpNB-CioN50zPXsxsTCcrzmjYo3l9_dsi9d1U30ldXhz7WM6dflKw-0zTsyHWnD5mgLCPxiBq-altSYlUrcUN6IBbWvOHr5Y3PnzwzajrMeH4k8YTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=c135c2b8621a32a3e3e939ed302a6f9100ba911fa7a6&redir=https%3A%2F%2Farticle.smartasset.com%2Ftop-financial-advisors-us%2F%3Futm_source%3Dtaboola%26utm_campaign%3Dtab__falc_content_topfa_desktop_msnonly_621_2%26utm_term%3Dmsn-msn%26utm_content%3D3023372903&ui=011BD49D97B165FF22FAC40696B56411&cpb=GO8JIJz__________wEqGXVzLnRhYm9vbGFzeW5kaWNhdGlvbi5jb20yCHdhdGVyMTAxOIDe484EQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1R8YI2RjCO3__________wEQ7f__________ARgTZGMI0AwQ8BIYF2RjCNIDEOAGGAhkYwiWFBCXHBgYZGMI-xkQnCYYCWRjCPQUEJ4dGB9kaiAwZTk2Nzc0NzNlODQ0ZmM5YTQxYWZhY2RmMjE1YjE5OXgBgAECiAHr5rzBAQ,Top Stories,AdSmartAsset,Unavailable,,1.2,False,True
Haiti quake toll rises as gangs hamper aid efforts,https://www.msn.com/en-us/news/world/haiti-quake-toll-rises-as-gangs-hamper-aid-efforts/ar-AANBDuf?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.3,False,False
"Murthy: US must vaccinate Americans, rest of the world for pandemic to end",https://www.msn.com/en-us/news/us/surgeon-general-defends-us-booster-shot-plan-as-much-of-the-world-awaits-vaccines/ar-AANBavl?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.4,False,False
Homeowners In Blacksburg Are Saving Big Installing These Low Cost Solar Panels,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__a85126abbcb33b2934b098592b156e6a__5cc10d17a6662c588ef6927689e0df3b&response.session=v2_55f89804056cfd379ec6e2639ba35d4a_011BD49D97B165FF22FAC40696B56411_1629654406_1629654406_CNawjgYQrrs-GIuzh-ClhqSOfyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGjt_rv_vKqpxYABcAA&item.id=%7E%7EV1%7E%7E8564630698003097169%7E%7EN921E8Px3JGLJdarRMlIYYouSlMarPfAuEenRTVwkXondpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5683utS3GOTRUL93NYB8nEyioN50zPXsxsTCcrzmjYo3l9_dsi9d1U30ldXhz7WM6kqHLYO9Lo41zEFH0RdqyoxZ3Vt7IbtS3wzLkPSfEvxgRlvM535QF_3CIS4lmhTApTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=c01490ab4c92d12ca85c0fc354d0e0bb8408f686b216&redir=https%3A%2F%2Ftrack.roinattrack.com%2Fe9f4ff2c-275d-48bb-9771-a12fd99aab23%3Fsite%3Dmsn-msn%26title%3DHomeowners%2BIn%2BBlacksburg%2BAre%2BSaving%2BBig%2BInstalling%2BThese%2BLow%2BCost%2BSolar%2BPanels%26thumbnail%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252F6a56a071b3fb95e2ccadf2bf25ce09f6.jpg%26campaign_item%3D%7Bcampaign_item%7D%26campid%3D10795205%26campaign_item_id%3D3011849645%26site_id%3D1023406%26click_id%3DGiCv-XWsCt-DeTq6dgA7hlMgmmU3DEYy-MRRUJQPTZabTSDR2FQoq-n-mt2L5-S3AQ%26tblci%3DGiCv-XWsCt-DeTq6dgA7hlMgmmU3DEYy-MRRUJQPTZabTSDR2FQoq-n-mt2L5-S3AQ%23tblciGiCv-XWsCt-DeTq6dgA7hlMgmmU3DEYy-MRRUJQPTZabTSDR2FQoq-n-mt2L5-S3AQ&ui=011BD49D97B165FF22FAC40696B56411&cpb=GO8JIJz__________wEqGXVzLnRhYm9vbGFzeW5kaWNhdGlvbi5jb20yCHdhdGVyMTAxOIDe484EQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1R8YI2RjCO3__________wEQ7f__________ARgTZGMI0AwQ8BIYF2RjCNIDEOAGGAhkYwiWFBCXHBgYZGMI-xkQnCYYCWRjCPQUEJ4dGB9kaiAwZTk2Nzc0NzNlODQ0ZmM5YTQxYWZhY2RmMjE1YjE5OXgBgAECiAHr5rzBAQ,Top Stories,AdPower Home Solar,Unavailable,,1.5,False,True
State Department recently hit by cyberattack: report,https://www.msn.com/en-us/news/politics/state-department-recently-hit-by-cyberattack-report/ar-AANBq4C?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.6,False,False
"7 Afghan civilians dead at Kabul airport in latest chaos after Taliban takeover, officials say",https://www.msn.com/en-us/news/world/7-afghan-civilians-dead-at-kabul-airport-in-latest-chaos-after-taliban-takeover-officials-say/ar-AANBpRI?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.7,False,False
Are you ready for the iPhone 13? It could be coming next month,https://www.msn.com/en-us/news/technology/are-you-ready-for-the-iphone-13-it-could-be-coming-next-month/ar-BB1e1hph?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.8,False,False
"After massive fraud, tech official calls for overhaul of Illinois unemployment system",https://www.msn.com/en-us/news/us/after-massive-fraud-tech-official-calls-for-overhaul-of-illinois-unemployment-system/ar-AANBDrk?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.9,False,False
