article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Lawsuits Pile Up Against Twice-Indicted Principal Accused of Sexually Abusing at Least 24 Students Over 12-Year Period,https://www.msn.com/en-us/news/crime/lawsuits-pile-up-against-twice-indicted-principal-accused-of-sexually-abusing-at-least-24-students-over-12-year-period/ar-AAMFoey?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,1.0,False,False
Human rights can't be a sacrificial lamb for climate action,https://www.msn.com/en-us/news/politics/human-rights-can-t-be-a-sacrificial-lamb-for-climate-action/ar-AAMFqXu?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=qFhXVl3RU3C3jp1Rj9fE5Ev7N4ZppYGcSukeGr6iBmc&evt=102&rid=46e6dadec218a9994138f73434ad2030&campaignid=1017173&impid=vlp-infopane-3&offerid=1611393&test=0&time=1627494208&cp=vf2Qwi2OtqpRmLe48LBU1Cmu12sb2zOWcT1e79nbX1Q&clickid=21_46e6dadec218a9994138f73434ad2030_vlp-infopane-3&acid=266&trackingid=a3369b85596915e41b133c8f5b817d02&uid=2402624827D966BD394472CA26CB6741&jt=2&url=9NShXL-BCX7HuEDKfJkADhHnLs5ZrBVpkIGqiceBF2KKPVrlkAkqIyiuzpIa-V4ik8Xia5RSX5JV26h3v2XjQMYfxnECpglPg7tkTGKbxn8x2HmflqxuzMgmkglp7D9KC7ffWonKBMOYr5haeawuvaQe__KPvhcPW27nc8c8D-JO1Zd6DKTNVF_--h_3CMdqtt4kFA5T9k4V8LzMh4VCoW2XDZfP3i-wuzGp3EVP3oyT3v8blm2J6N7iUJ0fxlyqTSGyPM14m3_dyG39o1zjAH7K7JmsbI37hq9A3XVaQgo4pUsaQpvbsLf0LpQnIqzGxSBFIC2pMTL20ord--aTyjWfIxxaGkdaqIXbct39I5pcaXTe5kn4NBLqRcvFbxdnIpFefEi7EslPH3bW3861eYtzQaM-ckCPcViBF3dMtNk&bm=2&la=en&cn=us&cid=1040284&info=IjCoCNlTT_jAoMoTMxjujzbehcqABJUALX3oYL3Ag72qwYvhq7lLDQ7i8HA0YTUnMjiCnoo44kypioxxOF9zEw,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
"Jared Kushner plans to move away from politics and start an investment company, report says",https://www.msn.com/en-us/news/politics/jared-kushner-plans-to-move-away-from-politics-and-start-an-investment-company-report-says/ar-AAMFwJ0?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.3,False,False
Poor People’s Campaign march to prevent Texas voting restrictions,https://www.msn.com/en-us/news/politics/poor-people-s-campaign-march-to-prevent-texas-voting-restrictions/ar-AAMFo7x?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=VIGcQpmSpvz2EjbEqYgpG189HFziAtusC9LUA7kqrv8&evt=102&rid=46e6dadec218a9994138f73434ad2030&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1627494208&cp=47NIHWZp0TOOJjQZaykfCVsSMTlt5eAosUWrmvpFKWM&clickid=21_46e6dadec218a9994138f73434ad2030_vlp-infopane-6&acid=19&trackingid=326bf014d76c7f078b32b19fbb9faa09&uid=2402624827D966BD394472CA26CB6741&jt=2&url=wuK_Uxy60uCS5DzkxHxSC-m3d7eoUjOhUlXSijFQ1irSa5osZh2TskENgsa85jFmfR7ybME-ypl9llriPjZPF8mYTzhSjjNkctny_fEdpRtEgOE-u5uKyes8UtBkPS2bTlnssQ58Bz_H32yhHS3oRYZo5YHWU5ze4UNVrjiIVYOWYq2AwNWlWwgQiT4Jpp5SKZyDVZs3mZvCxl2dVESb0I5-T7bGURN1L-wI0aMV-sBfQmvk2ZIsc5eMn5oDKvH5219dNr8ftSR-NPAwqph2DSSJNF_vT5sPFwXndPaxD6Cvzz29tb_lGhd0_76VwOMii6eBkxShWpuY203Nlm9hy8dxtkf7eJw7gMTeNVSsEJGAI9AGbxiQr2NOAmUbCwGzngh9pile3aAygWGj-AS42Q&bm=2&la=en&cn=us&cid=1042281&info=yTXSLcHOWSLxW6WWqKpCUfYS9Lv9CtR6SOniA3JLt-iR2BHEB9U7c5D0xvW-zJ5QqEflq7A9DbX4OvskYX9yVQ,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
New CDC guidelines set off rush to reimpose mask mandates,https://www.msn.com/en-us/news/us/new-cdc-guidelines-set-off-rush-to-reimpose-mask-mandates/ar-AAMEYmC?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.6,False,False
"Cuomo issues vaccination mandate for New York state workers, hospital staffers",https://www.msn.com/en-us/news/us/cuomo-issues-vaccination-mandate-for-new-york-state-workers-hospital-staffers/ar-AAMFnOr?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.7,False,False
The president’s son who loves Buggatis and Michael Jackson,https://www.msn.com/en-us/news/world/the-president-s-son-who-loves-buggatis-and-michael-jackson/ar-AAMFsLW?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.8,False,False
Justice Dept. warns states to follow federal law in election audits and voting changes,https://www.msn.com/en-us/news/politics/justice-dept-warns-states-to-follow-federal-law-in-election-audits-and-voting-changes/ar-AAMFtTB?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.9,False,False
