article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Biden heading to Michigan to promote agenda amid Democratic infighting,https://www.msn.com/en-us/news/politics/biden-heading-to-michigan-to-promote-agenda-amid-democratic-infighting/ar-AAP6A36?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.0,False,False
"Grimes trolls paparazzi with Marx's 'Communist Manifesto,' says she's 'still living' with Elon Musk",https://www.msn.com/en-us/news/world/grimes-trolls-paparazzi-with-marx-s-communist-manifesto-says-she-s-still-living-with-elon-musk/ar-AAP6tgq?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.1,False,False
"Wear This Men's Shoe, You Can Walk Or Stand For Hours Without Discomfort",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=QCZUNINONTNCjGmISBpuQwnCKtQ2-8ZFbBNBneS04fU&evt=102&rid=9637315fbac087e51586a09cc88c2f61&campaignid=1042272&impid=vlp-infopane-3&offerid=2570707&test=0&time=1633307876&cp=67TbpGhYfZwKPhyZE3A_wtKrWu9nNhRl-S1B9AF6ccE&clickid=21_9637315fbac087e51586a09cc88c2f61_vlp-infopane-3&acid=201&trackingid=0382614068ff381dbad4436bbf35cf42&uid=309EE5DFC1846FC13207F519C0EB6E28&jt=2&url=Lxu4RvMvqRSZwlN4GEFjlJ624Lt4v_uafccHMIhgVcw_1w_LUT-O35hXHVpuj7jTDsMaa99mB4lZu22tG4D2UwqKLX1ir1Ix7nImfN8CI1_lfpTaC6FrGBqump2zzKNhYkwhSWaYfGPW-3GLQwLsENwwstzdr1P64573u6DHv15QXphCWiA19plFeKOvNY1LZ_tmLjPZrkVDSXOv8N3MHa7g8E1-N5JgU_fKWwEIdS9o-INcZe999sEmqQkO0zuvlHvvalzIgzoA9D8tvUNpvA5Z6KZzaSyS3AenDjvW1RyZyaWif-ecnGNQx7BT63gkKVqOLbD8Pu229F9eaHJUfkucwDnjt3J0RWc1nhafa_gV_usXJbKUTbfkADotjrQEjUE8TRfP5hlHB8bp6SKM4bl2mjY742iVsuARRAg7o_zVagZS1QmZkiaOwCxkTLBg&bm=2&la=en&cn=us&cid=1086027&info=3toLgNth-cGVCF15-E9tG4ntzC_wIvniYdthnuzFXonDPk_XjfniG78blKPpib_d,Top Stories,AdLovehots.com,Unavailable,,1.2,False,True
"Massive oil spill off California closes beaches, kills wildlife",https://www.msn.com/en-us/news/us/massive-oil-spill-off-california-closes-beaches-kills-wildlife/ar-AAP5TFv?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.3,False,False
"Facebook whistleblower revealed on 60 minutes, says the company prioritized profit over public good",https://www.msn.com/en-us/news/us/facebook-whistleblower-revealed-on-60-minutes-says-the-company-prioritized-profit-over-public-good/ar-AAP6A1a?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.4,False,False
Wear This Men's Shoe That You Can Walk Or Stand For Hours Without Discomfort,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=JOn4lYwVKSn7P74I2LLnezUKTXMWLAMymYo_Gdr0y_Q&evt=102&rid=9637315fbac087e51586a09cc88c2f61&campaignid=1049709&impid=vlp-infopane-6&offerid=2876896&test=0&time=1633307876&cp=lOyh2qdqiEZSjNYpnILwPgZj87P4UXVQspwtHXP6lig&clickid=21_9637315fbac087e51586a09cc88c2f61_vlp-infopane-6&acid=713&trackingid=c5880ea3a22651b7f63d7eabde367a7a&uid=309EE5DFC1846FC13207F519C0EB6E28&jt=2&url=naT87ybiF18t0qOaVeMeNyv-BN2V8spxV94mbHTCVlEW1TR6st_4fF-yMHisprC07rexvPk3VFUaAe2pab6RGTp5rYFE56lBA2kA0uAiiA36dqYPUqHMcEfBQDuKhRJhL3aCQts0px8Yw94f8bXeGeoKPdz9vSuStNULEjQyUUbAHgnEa8x2ofEl8zFAgsTBfI6pyAq8wQQAV0RcTvmJaUdTs4P9WNHBymrs600SkcmEN3cep4MbyMkbQVmz4yrghYDEfOF2bjURPRsw3qM3Siyq7vK0VQmJRqUd73RHcz_Dj0Xx-UYczh4dSm3VGupW-uuscawBi2rMND7Wya9FA5jS8-H7JC0oqNg1Brir05VpRYdygMQ6X6gv91apRgoNtRePcCqKdIGeNPoiLT5zPwA7fxV1eelOJYy-FGbvP6gsJeh6NNc6iXS0Wmki2atR&bm=2&la=en&cn=us&cid=1100897&info=4ydiKeOH-2Fvq5zhXnUKZKIdf9cNUW3NNGpEVCvdNHbUV_bVDzPow_dnHPpKa9eO,Top Stories,AdHsweetgirl.com,Unavailable,,1.5,False,True
Muhammad cartoonist killed in traffic collision,https://www.msn.com/en-us/news/world/muhammad-cartoonist-killed-in-traffic-collision/ar-AAP6xCJ?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.6,False,False
Trump boasts that he'd defeat DeSantis in 2024 presidential primary,https://www.msn.com/en-us/news/politics/trump-boasts-that-he-d-defeat-desantis-in-2024-presidential-primary/ar-AAP6m1t?ocid=Peregrine,Top Stories,Daily Mail,Unavailable,,1.7,False,False
New York County Relocates Human Bodies for Autopsies After Medical Examiner Refuses Vaccine,https://www.msn.com/en-us/news/us/new-york-county-relocates-human-bodies-for-autopsies-after-medical-examiner-refuses-vaccine/ar-AAP6o4v?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,1.8,False,False
Bernie Sanders says spending bill's $3.5 trillion price tag likely to be lowered,https://www.msn.com/en-us/news/politics/bernie-sanders-says-spending-bill-s-3-5-trillion-price-tag-likely-to-be-lowered/ar-AAP5L4R?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.9,False,False
