article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Pelosi Faces Revolt From Moderates That Risks Budget Vote Plan,https://www.msn.com/en-us/news/politics/pelosi-faces-revolt-from-moderates-that-risks-budget-vote-plan/ar-AANhgBd?ocid=BingNews,Top stories,Bloomberg,Unavailable,1h,1.0,False,False
Pakistan Under Pressure as Taliban Advance in Afghanistan,https://www.msn.com/en-us/news/world/pakistan-under-pressure-as-taliban-advance-in-afghanistan/ar-AANhGom?ocid=BingNews,Top stories,The New York Times,Unavailable,3h,2.0,False,False
Bombas Perfected No Show Socks,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__ea87e55842c766016d6da739b145cd0f__eb3c3aee94f5e230fb187cdacabc055b&response.session=v2_5fb47410a4bd4d4b75c362894c68745f_208BFC7DA96465711EC4ECEFA8996444_1628875185_1628875185_CIi3jgYQhpxRGK7S4ILJwIDFnwEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABovtq8u_q97YkvcAA&item.id=%7E%7EV1%7E%7E4279192378760352631%7E%7ErndrVzziIhspbFkoF4JjBeJD5e0zXrv3F7zbC-X5cgvTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQeasbccu2HzCIbvKqPpgKvYfVh-50szu0_kSLrPAHdOCaUmbz2e-zgUv7Peg_ZhiMvXJbgIj-ckHu7wb_6bHh7YeSQS5zyjAhLoHC1QcuAg373m1_fecBTP5OJiI9sVcGlHFwt4Kc5HOEJWCA6EOXQFQIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=95d726ec809accf7c634dae2bedeed8807d3def9ac72&redir=https%3A%2F%2Fbombas.com%2Fcollections%2Fwarm-weather-shop%3Futm_source%3Dtaboola%26utm_medium%3Dnative%26utm_campaign%3Dcf_acq-bt_core-cp_sock-ca_core-NoShow-desktop%26tblci%3DGiBe8J7lqgeY_BM5PJ7QeSv6gGwIkMC1Oz9mJkEsF68yMiCci0AoroLGmJb9zrSCAQ%23tblciGiBe8J7lqgeY_BM5PJ7QeSv6gGwIkMC1Oz9mJkEsF68yMiCci0AoroLGmJb9zrSCAQ&ui=208BFC7DA96465711EC4ECEFA8996444&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxODU4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI6v__________ARDq__________8BGBZkYwiWFBCbHBgYZGMI0gMQ4AYYCGRjCPsZEJwmGAlkYwj0FBCeHRgfZGogMzAzODhCQ0ZBRDQ4NDk0MkExQzJFMjFENzBEN0ExODF4AYABilmIAf___________wE,Top stories,Bombas,Unavailable,,3.0,False,True
Job Postings Requiring Vaccination Jump in Past Month,https://www.msn.com/en-us/money/companies/job-postings-requiring-vaccination-jump-in-past-month/ar-AANgZt0?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,2h,4.0,False,False
U.S. judge will not block CDC's new COVID-19 residential eviction ban,https://www.msn.com/en-us/news/us/us-judge-will-not-block-cdcs-new-covid-19-residential-eviction-ban/ar-AANiauO?ocid=BingNews,Top stories,Reuters,Unavailable,1h,5.0,False,False
CDC advisers expected to recommend third vaccine doses for immunocompromised people,https://www.msn.com/en-us/news/us/cdc-advisers-expected-to-recommend-third-vaccine-doses-for-immunocompromised-people/ar-AANhKfB?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,6.0,False,False
"Taliban Seize No. 2 Afghan City, Prepare to March on Kabul",https://www.msn.com/en-us/news/world/taliban-seize-no-2-afghan-city-prepare-to-march-on-kabul/ar-AANgZdS?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,3h,7.0,False,False
"Mayor Lightfoot, top cop botch slain Chicago cop's name: 'Ella Fitzgerald'",https://www.msn.com/en-us/news/crime/mayor-lightfoot-top-cop-botch-slain-chicago-cops-name-ella-fitzgerald/ar-AANiasw?ocid=BingNews,Top stories,FOX News,Unavailable,1h,8.0,False,False
Want To Speak Spanish Before September... Here's The Answer,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__ea87e55842c766016d6da739b145cd0f__a7332fd3883f40476550e2dcfe4d3387&response.session=v2_5fb47410a4bd4d4b75c362894c68745f_208BFC7DA96465711EC4ECEFA8996444_1628875185_1628875185_CIi3jgYQhpxRGK7S4ILJwIDFnwEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABovtq8u_q97YkvcAA&item.id=%7E%7EV1%7E%7E-790290976298792025%7E%7EVYtCjPJ3UsZJK6ZH3tECO4-FnEStEH4gEQJa0fdrMnYndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5-12N040mmaY6xwqE9_-eqHClq5RlbI2u1qTlnijomAoWPnGoAp64urJhZQ_Hmy8qDvEwgZVUHDCzWadsR4DUSbYKa5RpBij5y2blp8Ln5o_x28bSVuNyeV_UqvZ1_GBFTS8Maux2jWC1gRU3nx5A7qkc7SHCD_JRK_65Mrx0yJ4&item.type=text&sig=d567b07deb18e1a265fb63988cd3800bd60932e5aab1&redir=https%3A%2F%2Fgo.babbel.com%2Fv1%2Ftl%3Fbsc%3Dch-paiddiscovery-so-taboola-ca-tb_d_3weeks_ps_msn-lp-3weeks2020%26btp%3Ddefault%26utm_source%3DTaboola%26utm_medium%3DCON%26utm_campaign%3Dtb_d_3weeks_ps_msn%26utm_term%3Dmsn-bingnews-us%26utm_content%3D1330694_8991181_3020039789%26tcid%3DGiBe8J7lqgeY_BM5PJ7QeSv6gGwIkMC1Oz9mJkEsF68yMiDvpz4o-uKB-Pqn8YBZ%26tblci%3DGiBe8J7lqgeY_BM5PJ7QeSv6gGwIkMC1Oz9mJkEsF68yMiDvpz4o-uKB-Pqn8YBZ%23tblciGiBe8J7lqgeY_BM5PJ7QeSv6gGwIkMC1Oz9mJkEsF68yMiDvpz4o-uKB-Pqn8YBZ&ui=208BFC7DA96465711EC4ECEFA8996444&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxODU4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI6v__________ARDq__________8BGBZkYwiWFBCbHBgYZGMI0gMQ4AYYCGRjCPsZEJwmGAlkYwj0FBCeHRgfZGogMzAzODhCQ0ZBRDQ4NDk0MkExQzJFMjFENzBEN0ExODF4AYABilmIAf___________wE,Top stories,Babbel,Unavailable,,9.0,False,True
Judge won't block Biden administration's new evection moratorium,https://www.msn.com/en-us/news/us/judge-wont-block-biden-administrations-new-evection-moratorium/ar-AANiaRO?ocid=BingNews,Top stories,NBC News,Unavailable,1h,10.0,False,False
FDA authorizes COVID-19 vaccine boosters for the immunocompromised,https://www.msn.com/en-us/health/medical/fda-authorizes-covid-19-vaccine-boosters-for-the-immunocompromised/ar-AANgo9z?ocid=BingNews,Top stories,USA TODAY,Unavailable,10h,11.0,False,False
"Taliban takes Kandahar, Herat as US plans to evacuate Americans from embassy in Kabul",https://www.msn.com/en-us/news/world/taliban-takes-kandahar-herat-as-us-plans-to-evacuate-americans-from-embassy-in-kabul/ar-AANhkIr?ocid=BingNews,Top stories,FOX News,Unavailable,7h,12.0,False,False
"Raiders vs. Seahawks: Time, TV schedule, odds, streaming, how to watch",https://www.msn.com/en-us/sports/nfl/raiders-vs-seahawks-time-tv-schedule-odds-streaming-how-to-watch/ar-AANhYCA?ocid=BingNews,Sports,Raiders Wire,Unavailable,55m,1.0,False,False
Broncos injuries: RB Mike Boone out 4-6 weeks with quad injury,https://www.msn.com/en-us/sports/nfl/broncos-injuries-rb-mike-boone-out-4-6-weeks-with-quad-injury/ar-AANi3OJ?ocid=BingNews,Sports,Broncos Wire,Unavailable,26m,2.0,False,False
