article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Supreme Court sets Dec. 1 for arguments in challenge to Roe v. Wade,https://www.msn.com/en-us/news/politics/supreme-court-sets-dec-1-for-arguments-in-challenge-to-roe-v-wade/ar-AAODLdX?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.0,False,False
Liz Farmer: Local government impacts your home’s value and your happiness,https://www.msn.com/en-us/news/us/liz-farmer-local-government-impacts-your-home-s-value-and-your-happiness/ar-AAODC4k?ocid=Peregrine,Top Stories,Tribune News Service,Unavailable,,1.1,False,False
The Best Christmas Gifts of 2021 That Will Be on Everyone’s Wish List,https://aka.ms-ads.co/api-51fT8NoejUzXEW69juYdiVnL4426N9E5Gqa93vntk5rAvz?AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAdyS1GmMul5WBVErMftrIiokNniurnQFagXBARcvTIF9YNi6MJ8Zva2q9AkzLjzdf2D5EgDHLVkiGEHSyyqcmLl4KtBoSLfVqEo9I,Top Stories,AdYour Top Deals Today,Unavailable,,1.2,False,True
Father sues Michigan school after teacher cuts daughter’s hair without permission,https://www.msn.com/en-us/news/us/father-sues-michigan-school-after-teacher-cuts-daughter-s-hair-without-permission/ar-AAODEUS?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.3,False,False
Gabby Petito's Father Honors Her After FBI Finds Body Believed to Be Hers: 'She Touched the World',https://www.msn.com/en-us/news/us/gabby-petito-s-father-honors-her-after-fbi-finds-body-believed-to-be-hers-she-touched-the-world/ar-AAODEXQ?ocid=Peregrine,Top Stories,People,Unavailable,,1.4,False,False
"Spend $500, Pocket $200 Fast with This Top Card",https://aka.ms-ads.co/api-87I0THbIsi3DiGrLhxR0DCNBEwL74PiqPUlwHf2MUQnP0i?AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAApCY116wQ1Tqk5dHQYnfbDSM9zGhXGK34kB8XZifeMubRsCXKSESBXU6yoijjejf457rETLU7BAK3ijVwzL2MtwuSQfd9YvVdlM65,Top Stories,AdCompareCards,Unavailable,,1.5,False,True
Alex Murdaugh visual timeline: What happened? When? Where? Who's involved?,https://www.msn.com/en-us/news/crime/alex-murdaugh-visual-timeline-what-happened-when-where-who-s-involved/ar-AAOzMub?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.6,False,False
Covid-19 cases are rising around the country. See where case counts are rising the most.,https://www.msn.com/en-us/news/us/covid-19-cases-are-rising-around-the-country-see-where-case-counts-are-rising-the-most/ar-BB15CVfX?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.7,False,False
Republican politicians: Let OSHA do its job,https://www.msn.com/en-us/news/politics/republican-politicians-let-osha-do-its-job/ar-AAODJcM?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.8,False,False
"Pokemon Go beginner's guide: How to play, how to get candy and more tips",https://www.msn.com/en-us/news/technology/pokemon-go-beginner-s-guide-how-to-play-how-to-get-candy-and-more-tips/ar-AAOyWoR?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.9,False,False
Man faces charges over police officer stabbing,https://www.msn.com/en-us/news/world/man-faces-charges-over-police-officer-stabbing/ar-AAODCaZ?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.10,False,False
'Hotel Rwanda' hero Paul Rusesabagina sentenced to 25 years on terrorism charges,https://www.msn.com/en-us/news/world/hotel-rwanda-hero-paul-rusesabagina-sentenced-to-25-years-on-terrorism-charges/ar-AAOBDN2?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.11,False,False
Arson suspected in blaze at historic Kansas City church,https://www.msn.com/en-us/news/us/arson-suspected-in-blaze-at-historic-kansas-city-church/ar-AAODJ88?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,2.0,False,False
Indiana Man Arrested for Repeatedly Calling 911 to Say He Was ‘Tired’ and That Female Family Member ‘Was Not Following His Rules’,https://www.msn.com/en-us/news/crime/indiana-man-arrested-for-repeatedly-calling-911-to-say-he-was-tired-and-that-female-family-member-was-not-following-his-rules/ar-AAODQ67?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,3.0,False,False
Photos capture desperation as Haitian migrants hope for asylum at Texas border,https://www.msn.com/en-us/news/world/photos-capture-desperation-as-haitian-migrants-hope-for-asylum-at-texas-border/ar-AAOyQGq?ocid=Peregrine,Top Stories,National Geographic,Unavailable,,4.0,False,False
Picasso family hands over artworks to pay French tax,https://www.msn.com/en-us/news/world/picasso-family-hands-over-artworks-to-pay-french-tax/ar-AAODzpr?ocid=Peregrine,Top Stories,AFP,Unavailable,,5.0,False,False
Prosecutors wrap up as R Kelly trial moves into next stage,https://www.msn.com/en-us/news/crime/prosecutors-wrap-up-as-r-kelly-trial-moves-into-next-stage/ar-AAODHdX?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,6.0,False,False
