article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Biden bullseye: House GOP campaign cmte. uses president as cudgel for first time in targeting vulnerable Dems,https://news.google.com/articles/CAIiEK6tBnYHomusPiX3FvLjiH0qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-27T11:23:30Z,1.0,False
U.S. Debt-Limit Brinksmanship Has Become a Political Game,https://news.google.com/articles/CAIiENhY8v3DroRSgYEwoxn9C7sqFwgEKg8IACoHCAowjuuKAzCWrzww9oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-26T22:58:19Z,1.1,False
"Pelosi sets Thursday vote on infrastructure, eyes smaller social spending bill",https://news.google.com/articles/CBMiPmh0dHBzOi8vbmV3cy55YWhvby5jb20vcGVsb3NpLXNheXMtMS10cmlsbGlvbi11LTEzMzAyNjczNS5odG1s0gFGaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL3BlbG9zaS1zYXlzLTEtdHJpbGxpb24tdS0xMzMwMjY3MzUuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-09-26T13:30:26Z,1.2,False
"House Democrats Pass Extreme, Un-American Abortion Bill | Opinion",https://news.google.com/articles/CAIiEP5AVc6O7ji7CquuLuQ7cEgqGQgEKhAIACoHCAow77zbCjDiq8wBMITyqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-09-27T12:00:01Z,1.3,True
Opinion | Why are moderate Democrats okay with killing Biden's legislative agenda?,https://news.google.com/articles/CAIiEGnhv7N3gHrDjIDXYIAMrVwqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-26T22:28:58Z,1.4,True
Would-Be Presidential Assassin John Hinckley Wins Unconditional Release,https://news.google.com/articles/CAIiEAN29nTAFs0R3EoqRVrVFvsqFwgEKg4IACoGCAow9vBNMK3UCDDE2Z4H?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-27T16:18:46Z,2.0,False
Justice Department agrees to drop release restrictions for Reagan shooter John Hinckley Jr.,https://news.google.com/articles/CAIiENQDfZwP0LJuRXNyrvWf0A0qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-27T16:38:18Z,2.1,False
Judge grants unconditional release for John Hinckley Jr.,https://news.google.com/articles/CAIiEJELOBIIuI5rRJ2eKAFqPI0qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-27T16:20:02Z,2.2,False
John Hinckley Jr to be ‘unconditionally released’ after trying to kill Ronald Reagan in 1981 shooting & par...,https://news.google.com/articles/CAIiEGsy8NBV77AdCP3nd4Am0U0qGQgEKhAIACoHCAowxsaVCzCXq6sDMPXkxgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The US Sun,https://news.google.com/publications/CAAqBwgKMMbGlQswl6urAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-27T14:52:20Z,2.3,False
U.S. judge will grant unconditional release of would-be Reagan assassin John W. Hinckley Jr.,https://news.google.com/articles/CAIiEHO24TdPDLs1fYBTW5fxHJcqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-27T15:38:59Z,2.4,False
"FBI agents take Brian Laundrie's personal items for DNA matching, attorney says",https://news.google.com/articles/CAIiEG_2lSNPm_r3tn8d5RMayBwqGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-27T15:09:00Z,3.0,False
Gabby Petito case: Florida cowboy says 'no surviving' swamp where police are searching for Brian Laundrie,https://news.google.com/articles/CAIiEGgGOy1heK9lWL7AprRNw3kqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-26T19:13:08Z,3.1,False
"Police ask for personal items of Gabby Petito's fiancé for DNA matching, attorney says",https://news.google.com/articles/CAIiENgHaD2_M-dALQfSN9UQXt4qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-27T16:16:32Z,3.2,False
FBI back at Laundrie house; Authorities still searching for Brian Laundrie,https://news.google.com/articles/CBMibmh0dHBzOi8vd3d3LndpbmtuZXdzLmNvbS8yMDIxLzA5LzI2L2ZiaS1iYWNrLWF0LWxhdW5kcmllLWhvdXNlLWF1dGhvcml0aWVzLXN0aWxsLXNlYXJjaGluZy1mb3ItYnJpYW4tbGF1bmRyaWUv0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Wink News,,2021-09-26T23:23:00Z,3.3,True
Dog the Bounty Hunter joins search for Brian Laundrie: 'I will find him',https://news.google.com/articles/CAIiEFMHvBDFvGJfYNB2540RCIwqGQgEKhAIACoHCAow4bOVCzDCl6sDMPaglQc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo Entertainment,https://news.google.com/publications/CAAqBwgKMOGzlQswwperAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-26T16:59:19Z,3.4,False
Biden administration takes new steps to preserve Obama-era DACA immigration program,https://news.google.com/articles/CAIiEEx3sJRXDtfd-LyscoInsH0qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-27T13:29:30Z,4.0,False
Biden administration moves to preserve DACA after court ruling | TheHill,https://news.google.com/articles/CBMicWh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvYWRtaW5pc3RyYXRpb24vNTc0MDU3LWJpZGVuLWFkbWluaXN0cmF0aW9uLW1vdmVzLXRvLXByZXNlcnZlLWRhY2EtYWZ0ZXItY291cnQtcnVsaW5n0gF1aHR0cHM6Ly90aGVoaWxsLmNvbS9ob21lbmV3cy9hZG1pbmlzdHJhdGlvbi81NzQwNTctYmlkZW4tYWRtaW5pc3RyYXRpb24tbW92ZXMtdG8tcHJlc2VydmUtZGFjYS1hZnRlci1jb3VydC1ydWxpbmc_YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-09-27T13:25:05Z,4.1,False
Biden admin moving to protect Dreamers after Texas court ruling,https://news.google.com/articles/CAIiEA4R-NhctMxK8eeQTo3xSN4qGQgEKhAIACoHCAowvIaCCzDnxf4CMP2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-27T14:34:00Z,4.2,False
Biden administration unveils revamp of DACA in response to court decision,https://news.google.com/articles/CBMiTmh0dHBzOi8vbmV3cy55YWhvby5jb20vYmlkZW4tYWRtaW5pc3RyYXRpb24tdW52ZWlscy1yZXZhbXAtZGFjYS0xMzQ2MDA3MDkuaHRtbNIBVmh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9iaWRlbi1hZG1pbmlzdHJhdGlvbi11bnZlaWxzLXJldmFtcC1kYWNhLTEzNDYwMDcwOS5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-09-27T13:46:00Z,4.3,False
Daniela Pierre-Bravo: 'How Life In Limbo As A Dreamer Has Impacted My Mental Health',https://news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LndvbWVuc2hlYWx0aG1hZy5jb20vaGVhbHRoL2EzNzQ1NzcxMi9kYW5pZWxhLXBpZXJyZS1icmF2by1kcmVhbWVyLW1lbnRhbC1oZWFsdGgv0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Women's Health,,2021-09-27T12:00:26Z,4.4,False
"New York faces a showdown this week over vaccine mandates in schools, courts and health care",https://news.google.com/articles/CAIiEDZolEkK_DqTahimTo4MUfsqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-27T15:53:07Z,5.0,False
First Day of NYS Hospital Vaccine Mandate,https://news.google.com/articles/CCAiC01IM3RKT3BNWE9JmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,News 8 WROC,,2021-09-27T12:30:15Z,5.1,False
Vaccine Mandate for New York City Teachers Delayed by Court,https://news.google.com/articles/CAIiEJ6qb6qgh0OBjOeNDWh29VcqGQgEKhAIACoHCAowi_yDCzDblYADMKD_9QU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Magazine,https://news.google.com/publications/CAAqBwgKMIv8gwsw25WAAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-26T17:15:00Z,5.2,False
These Health Care Workers Would Rather Get Fired Than Get Vaccinated,https://news.google.com/articles/CAIiEBu_5o7LBUqI-LCS5wmiB0kqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-27T05:06:15Z,5.3,True
Covid-19 Vaccine Mandates and Booster Shots: Latest News,https://news.google.com/articles/CAIiENm37ge7X2b3ynPTyuOBPksqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-27T16:04:57Z,5.4,False
Biden bullseye: House GOP campaign cmte. uses president as cudgel for first time in targeting vulnerable Dems,https://news.google.com/articles/CAIiEK6tBnYHomusPiX3FvLjiH0qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-27T11:23:30Z,6.0,False
U.S. Debt-Limit Brinksmanship Has Become a Political Game,https://news.google.com/articles/CAIiENhY8v3DroRSgYEwoxn9C7sqFwgEKg8IACoHCAowjuuKAzCWrzww9oEY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-26T22:58:19Z,6.1,False
"Pelosi sets Thursday vote on infrastructure, eyes smaller social spending bill",https://news.google.com/articles/CBMiPmh0dHBzOi8vbmV3cy55YWhvby5jb20vcGVsb3NpLXNheXMtMS10cmlsbGlvbi11LTEzMzAyNjczNS5odG1s0gFGaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL3BlbG9zaS1zYXlzLTEtdHJpbGxpb24tdS0xMzMwMjY3MzUuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Yahoo News,,2021-09-26T13:30:26Z,6.2,False
"House Democrats Pass Extreme, Un-American Abortion Bill | Opinion",https://news.google.com/articles/CAIiEP5AVc6O7ji7CquuLuQ7cEgqGQgEKhAIACoHCAow77zbCjDiq8wBMITyqQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-09-27T12:00:01Z,6.3,True
Opinion | Why are moderate Democrats okay with killing Biden's legislative agenda?,https://news.google.com/articles/CAIiEGnhv7N3gHrDjIDXYIAMrVwqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-26T22:28:58Z,6.4,True
Would-Be Presidential Assassin John Hinckley Wins Unconditional Release,https://news.google.com/articles/CAIiEAN29nTAFs0R3EoqRVrVFvsqFwgEKg4IACoGCAow9vBNMK3UCDDE2Z4H?hl=en-US&gl=US&ceid=US%3Aen,U.S.,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-27T16:18:46Z,7.0,False
Justice Department agrees to drop release restrictions for Reagan shooter John Hinckley Jr.,https://news.google.com/articles/CAIiENQDfZwP0LJuRXNyrvWf0A0qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-27T16:38:18Z,7.1,False
Judge grants unconditional release for John Hinckley Jr.,https://news.google.com/articles/CAIiEJELOBIIuI5rRJ2eKAFqPI0qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-27T16:20:02Z,7.2,False
John Hinckley Jr to be ‘unconditionally released’ after trying to kill Ronald Reagan in 1981 shooting & par...,https://news.google.com/articles/CAIiEGsy8NBV77AdCP3nd4Am0U0qGQgEKhAIACoHCAowxsaVCzCXq6sDMPXkxgY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The US Sun,https://news.google.com/publications/CAAqBwgKMMbGlQswl6urAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-27T14:52:20Z,7.3,False
U.S. judge will grant unconditional release of would-be Reagan assassin John W. Hinckley Jr.,https://news.google.com/articles/CAIiEHO24TdPDLs1fYBTW5fxHJcqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-27T15:38:59Z,7.4,False
"3 dead, dozens more injured after Amtrak train derailment in Montana",https://news.google.com/articles/CCAiC2syY1dvVldlQTAwmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CBS Mornings,,2021-09-27T11:44:27Z,8.0,False
Investigators probe deadly Amtrak derailment in Montana,https://news.google.com/articles/CBMiUGh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2FtdHJhay1jcmFzaC1tb250YW5hLWM4YzM3MzA4NDlmNTY4Y2E2OGI0NTVlYjIzYjQ5Y2Vm0gEA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Associated Press,,2021-09-26T23:59:01Z,8.1,False
NTSB investigators arrive at the scene of a fatal Amtrak derailment in Montana,https://news.google.com/articles/CAIiEJRWrBEGdxzHp87cQLh1L2AqGQgEKhAIACoHCAowocv1CjCSptoCMIrUpgU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-27T08:07:49Z,8.2,False
