article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Amazon's smart products lead the market even as trust in the company lags,https://www.msn.com/en-us/news/technology/amazon-s-smart-products-lead-the-market-even-as-trust-in-the-company-lags/ar-AAOUyQT?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.0,False,False
Limited edition Pokémon Oreo cookies are being listed for thousands on eBay,https://www.msn.com/en-us/news/us/limited-edition-pok%C3%A9mon-oreo-cookies-are-being-listed-for-thousands-on-ebay/ar-AAOVIhZ?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.1,False,False
This Is Why They Call Golf The Sport Of Kings,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=iIhbsKbFM2he6CmrPzsuFeC50oYlt28HML4_XkYj00E&evt=102&rid=40389c1713f43def98c67c026f5374b0&campaignid=1046459&impid=vlp-infopane-3&offerid=2741386&test=0&time=1632877678&cp=jRKgt8Pk_kH1xazn4QaLKsntW_D6vy4lUNabegkEWK0&clickid=21_40389c1713f43def98c67c026f5374b0_vlp-infopane-3&acid=174&trackingid=594fc23ec241db4b987d17a2bcc46e22&uid=32D3CF303D5B6A1F3D36DFF13C496BE1&jt=2&url=knVF8tkXSZFD5Ip7QaPrDb1m4KirWmROIDPmKAieZpKsklHjsHU1uhzqXxP8iKT6Ua3xIodEoohQdewpnpf6RbIzTDe5iL63wtFABU4r_jFKNi7invIUXJRkXFXKWbt56fUxy91-47uN_cm7tHkKCAV7dqLB5sRgD87SnSK4aLS4vHH_plylkFDlQuuc2_oXmo18005wIrtk3q7r-7l9NN0g39j5UeQw7ksWOeWqtiAr9YhfAs1qlQpOcpiW8I7kyMWyzvQZ9nBrUM7IWyhAtGLhomYwuTiU2RemPhjoaqwtjmLGZVyOm9FB4oNOpvQ5&bm=0&la=en&cn=us&cid=1094244&info=Q72RtTva93AA9azk7AEhfLYTCnWz2NFoZJRZexp14JY,Top Stories,AdMoneypail,Unavailable,,1.2,False,True
"'Casual dishonesty:' Donald Trump's ex-spokeswoman, Stephanie Grisham, rips him in book",https://www.msn.com/en-us/news/politics/casual-dishonesty-donald-trump-s-ex-spokeswoman-stephanie-grisham-rips-him-in-book/ar-AAOVnCY?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.3,False,False
Elderly couple celebrating 50th wedding anniversary among dead in Amtrak derailment,https://www.msn.com/en-us/news/us/elderly-couple-celebrating-50th-wedding-anniversary-among-dead-in-amtrak-derailment/ar-AAOVVmb?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.4,False,False
Why You Can Stop Fretting About That Car Mess,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=OP2amoJmYPKoOdDjskLVaiwkLNFJLgfO7kYXW2n2Tbo&evt=102&rid=40389c1713f43def98c67c026f5374b0&campaignid=1047004&impid=vlp-infopane-6&offerid=2763478&test=0&time=1632877678&cp=jRKgt8Pk_kH1xazn4QaLKsntW_D6vy4lUNabegkEWK0&clickid=21_40389c1713f43def98c67c026f5374b0_vlp-infopane-6&acid=174&trackingid=281bd2116a40c12a58e420a638b4e26f&uid=32D3CF303D5B6A1F3D36DFF13C496BE1&jt=2&url=PAOiabbjllPKFMlQQpXTMgl_x3AY-aQzvM_30PWnQJMwsLjqEQW58g-4KwgH-XRTdV4jhfs_RanzhukVjxa-OY8Pon4DH69O-9cIXxO8BVPp4t1YEblqYbyufXFd7hkna_tFs9QImkLAypEgUnmGw0MarByB2klLtTo6Iz1SwrPJIhzB9-FgRQZK_ocziqBpG9oclPvmFDLFHEy7atA_003EkhmDKSZj1E-b3V5O_5ZpCeGFZEkEP4l66KufYrOjr5V5yf5MThvjPz5RDlx-nKTbJ0hFc79QDab-R_rl-gE&bm=0&la=en&cn=us&cid=1095299&info=44Apkdw4arepz7yc3hYtmIKZwgDBEXKi2rr7fWuf1Vs,Top Stories,AdMoneyPail,Unavailable,,1.5,False,True
Arizona attorney general asks Maricopa to preserve 2020 election materials for investigation,https://www.msn.com/en-us/news/politics/arizona-attorney-general-asks-maricopa-to-preserve-2020-election-materials-for-investigation/ar-AAOVOC9?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.6,False,False
Oklahoma governor defers decision on commuting Julius Jones,https://www.msn.com/en-us/news/crime/oklahoma-governor-defers-decision-on-commuting-julius-jones/ar-AAOVLyV?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.7,False,False
Education Department negotiates Navient’s exit from federal student loan program,https://www.msn.com/en-us/news/us/education-department-negotiates-navient-s-exit-from-federal-student-loan-program/ar-AAOVV3m?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.8,False,False
North Carolina hospital network fires around 175 staffers for not getting vaccinated,https://www.msn.com/en-us/news/us/north-carolina-hospital-network-fires-around-175-staffers-for-not-getting-vaccinated/ar-AAOVUZf?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.9,False,False
White House confirms Biden's opposition to changing Senate filibuster rules in order to raise debt ceiling,https://www.msn.com/en-us/news/politics/white-house-confirms-biden-s-opposition-to-changing-senate-filibuster-rules-in-order-to-raise-debt-ceiling/ar-AAOVUYG?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.10,False,False
Haitian prime minister plans 2022 elections,https://www.msn.com/en-us/news/politics/haitian-prime-minister-plans-2022-elections/ar-AAOVGUD?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.11,False,False
Meet the Modern-Day Michelangelo Creating a Mini Sistine Chapel for a Family of Healthcare Workers,https://www.msn.com/en-us/news/us/meet-the-modern-day-michelangelo-creating-a-mini-sistine-chapel-for-a-family-of-healthcare-workers/ar-AAOVQ56?ocid=Peregrine,Top Stories,People,Unavailable,,2.0,False,False
‘Coward’ Who Allegedly Shot and Killed Deputy in Traffic Stop Has Been Arrested,https://www.msn.com/en-us/news/crime/coward-who-allegedly-shot-and-killed-deputy-in-traffic-stop-has-been-arrested/ar-AAOVOga?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,3.0,False,False
Senate Democrats Ditch Effort to Link Funding Bill to Debt Limit,https://www.msn.com/en-us/news/politics/senate-democrats-ditch-effort-to-link-funding-bill-to-debt-limit/ar-AAOVLmv?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,4.0,False,False
"COVID-19 live updates: FDA approval for kids' vaccines may take longer, source says",https://www.msn.com/en-us/news/us/covid-19-live-updates-fda-approval-for-kids-vaccines-may-take-longer-source-says/ar-AAORZRA?ocid=Peregrine,Top Stories,ABC News,Unavailable,,5.0,False,False
Biden CANCELS trip to Chicago to stay in DC for $3.5T budget talks,https://www.msn.com/en-us/news/politics/biden-cancels-trip-to-chicago-to-stay-in-dc-for-3-5t-budget-talks/ar-AAOVEDS?ocid=Peregrine,Top Stories,Daily Mail,Unavailable,,6.0,False,False
Vaccine Data for Kids Under 5 Are Coming ‘Before the End of the Year’,https://www.msn.com/en-us/news/us/vaccine-data-for-kids-under-5-are-coming-before-the-end-of-the-year/ar-AAOVEqi?ocid=Peregrine,Top Stories,The Atlantic,Unavailable,,7.0,False,False
