article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Jan. 6 Committee Subpoenas Top Trump White House Officials,https://news.google.com/articles/CAIiEH1vDdSL9W3Pazx-UXiWOCIqFwgEKg8IACoHCAowjuuKAzCWrzww9oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-24T00:12:58Z,1.0,False
January 6 committee issues first subpoenas for witness testimony to four Trump loyalists,https://news.google.com/articles/CAIiEOEKCiqMDOEaKjxBpA_lyAoqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-24T00:39:27Z,1.1,False
"House committee probing Jan. 6 Capitol riot subpoenas four Trump allies, including Mark Meadows and Steve Bannon",https://news.google.com/articles/CAIiEFNz8flnaPKy3CivDICEQAsqGQgEKhAIACoHCAow2Nb3CjDivdcCMKuvhQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-24T00:08:35Z,1.2,False
Jan. 6 committee subpoenas four from Trump's inner circle,https://news.google.com/articles/CAIiEMJ92bAsF823L0H4a7hIbi8qGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-23T23:34:11Z,1.3,False
"Subpoenas Issued By Jan. 6 Panel For Meadows, Bannon, Scavino",https://news.google.com/articles/CBMiemh0dHBzOi8vd3d3Lm5wci5vcmcvMjAyMS8wOS8yMy8xMDQwMjk3ODgxL2phbi02LXBhbmVsLXN1YnBvZW5hcy1mb3JtZXItdHJ1bXAtb2ZmaWNpYWxzLWluY2x1ZGluZy1tYXJrLW1lYWRvd3Mtc3RldmUtYmFubm9u0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,,2021-09-23T23:49:08Z,1.4,False
Federal arrest warrant issued for Brian Laundrie in Gabby Petito investigation,https://news.google.com/articles/CAIiEMw7AwaO_1W-L6R7PZJwcYoqGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-23T23:59:58Z,2.0,False
Neighbors say they saw Brian Laundrie and his parents leave their Florida home with an attached camper after he returned from his trip with Gabby Petito,https://news.google.com/articles/CBMiSmh0dHBzOi8vd3d3LnlhaG9vLmNvbS9uZXdzL25laWdoYm9yLXNheXMtc2F3LWJyaWFuLWxhdW5kcmllLTAzMTE1NzcyOC5odG1s0gFTaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvbmVpZ2hib3Itc2F5cy1zYXctYnJpYW4tbGF1bmRyaWUtMDMxMTU3NzI4Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo! Voices,,2021-09-23T03:54:39Z,2.1,False
Federal arrest warrant issued for Brian Laundrie by U.S. District Court of Wyoming,https://news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmFiY2FjdGlvbm5ld3MuY29tL25ld3MvbG9jYWwtbmV3cy9mZWRlcmFsLWFycmVzdC13YXJyYW50LWlzc3VlZC1mb3ItYnJpYW4tbGF1bmRyaWUtYnktdS1zLWRpc3RyaWN0LWNvdXJ0LW9mLXd5b21pbmfSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ABC Action News,,2021-09-23T22:31:00Z,2.2,False
"Federal arrest warrant issued for Brian Laundrie for his 'use of unauthorized devices' after Gabby Petito's death, FBI says",https://news.google.com/articles/CAIiEKTs09k4VLOdIuuTPQ_AzzMqGQgEKhAIACoHCAowocv1CjCSptoCMIrUpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-23T23:10:40Z,2.3,False
"Federal arrest warrant issued for Brian Laundrie, FBI says",https://news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmVhc3RpZGFob25ld3MuY29tLzIwMjEvMDkvZmVkZXJhbC1hcnJlc3Qtd2FycmFudC1pc3N1ZWQtZm9yLWJyaWFuLWxhdW5kcmllLWZiaS1zYXlzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,East Idaho News,,2021-09-23T22:02:00Z,2.4,False
"Collierville, TN Kroger shooting kills 2, including shooter, injures 12 more",https://news.google.com/articles/CAIiEDvZLkX2vcYNKDEmR3zPS6cqGQgEKhAIACoHCAowroz_CjD6__cCMKS25AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WREG NewsChannel 3,https://news.google.com/publications/CAAqBwgKMK6M_wow-v_3Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-23T23:55:52Z,3.0,False
"Tennessee Kroger grocery store shooting leaves 1 dead, multiple injured",https://news.google.com/articles/CAIiENSPSybdlEDLSMaWRYqwQpUqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-24T00:09:59Z,3.1,False
Kroger store employee describes deadly shooting,https://news.google.com/articles/CCAiC0FZOXhSMm95dWlVmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,,2021-09-23T21:38:24Z,3.2,False
"LIVE UPDATES: 12 injured, 2 dead following mass shooting at Collierville Kroger",https://news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmZveDEzbWVtcGhpcy5jb20vbmV3cy9sb2NhbC9hY3RpdmUtc2hvb3Rlci1yZXBvcnRlZC1jb2xsaWVydmlsbGUta3JvZ2VyLW9mZmljaWFscy1zYXkvSzRWRlRUQUZONUdNUkJGQUhSVUxYMjVLVU0v0gGMAWh0dHBzOi8vd3d3LmZveDEzbWVtcGhpcy5jb20vbmV3cy9sb2NhbC9hY3RpdmUtc2hvb3Rlci1yZXBvcnRlZC1jb2xsaWVydmlsbGUta3JvZ2VyLW9mZmljaWFscy1zYXkvSzRWRlRUQUZONUdNUkJGQUhSVUxYMjVLVU0vP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,FOX13 Memphis,,2021-09-23T22:39:23Z,3.3,True
Shooting reported at Kroger outside Memphis,https://news.google.com/articles/CCAiC0RaZ0o3dXFzWEhJmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,,,2021-09-23T21:34:37Z,3.4,False
"U.S. Border Patrol will no longer use horses in Del Rio, Texas, after outrage over treatment of Haitian migrants",https://news.google.com/articles/CAIiEHGSC3r-ti7ZszD5K_CkOskqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_d7gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-24T00:34:53Z,4.0,False
Exclusive: DHS tracked Haitian migration for months but failed to predict surge at the border,https://news.google.com/articles/CAIiEHB4piJDODmVGuxd68DHwegqGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-23T22:55:51Z,4.1,False
Special envoy for Haiti resigns citing 'inhumane' US decision to deport thousands of Haitians from US border,https://news.google.com/articles/CAIiELJobdqsrrZE_fO_2fPSOlIqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-23T17:06:18Z,4.2,False
Unruly passengers forced cancellation of Haiti deportation flight from San Antonio,https://news.google.com/articles/CAIiEMSj542DeX9TlQ2SqpCrHccqGQgEKhAIACoHCAowg-T4CjDist8CMLD_wwU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,San Antonio Express-News,https://news.google.com/publications/CAAqBwgKMIPk-Aow4rLfAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-23T21:27:43Z,4.3,True
A viral photo and the dark echoes of history,https://news.google.com/articles/CBMicWh0dHBzOi8vdGhld2Vlay5jb20vaW1taWdyYXRpb24vMTAwNTE5MC90aGUtdmlyYWwtcGhvdG8tb2YtaGFpdGlhbi1taWdyYW50cy10YXBzLWludG8tdGhlLWRhcmstZWNob2VzLW9mLWFtZXJpY2Fu0gF1aHR0cHM6Ly90aGV3ZWVrLmNvbS9pbW1pZ3JhdGlvbi8xMDA1MTkwL3RoZS12aXJhbC1waG90by1vZi1oYWl0aWFuLW1pZ3JhbnRzLXRhcHMtaW50by10aGUtZGFyay1lY2hvZXMtb2YtYW1lcmljYW4_YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Week Magazine,,2021-09-23T14:15:23Z,4.4,True
Illinois coroner identifies body as missing graduate student Jelani Day,https://news.google.com/articles/CAIiEHtlry2Oig3TbQMrhcBqAbYqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-23T23:00:30Z,5.0,False
"Body found in Illinois River is missing ISU grad student Jelani Day, coroner confirms",https://news.google.com/articles/CCAiC0x2OFluYjlIZjNvmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WGN News,,2021-09-23T21:25:28Z,5.1,False
Body identified as missing Illinois State University graduate student Jelani Day,https://news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LnlhaG9vLmNvbS9uZXdzL2JvZHktaWRlbnRpZmllZC1taXNzaW5nLWlsbGlub2lzLXN0YXRlLTIxMTMxNTA4My5odG1s0gFZaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvYm9keS1pZGVudGlmaWVkLW1pc3NpbmctaWxsaW5vaXMtc3RhdGUtMjExMzE1MDgzLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo! Voices,,2021-09-23T21:13:15Z,5.2,False
Missing Danville man's mother implores police to do more to find her son,https://news.google.com/articles/CBMitAFodHRwczovL3d3dy5uZXdzLWdhemV0dGUuY29tL25ld3MvbG9jYWwvY291cnRzLXBvbGljZS1maXJlL21pc3NpbmctZGFudmlsbGUtbWFucy1tb3RoZXItaW1wbG9yZXMtcG9saWNlLXRvLWRvLW1vcmUtdG8tZmluZC1oZXItc29uL2FydGljbGVfZTEzYTU3MDQtOWJkMi01N2M1LTllYTUtZjJiYzQ4NTU0MTIzLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Champaign/Urbana News-Gazette,,2021-09-23T15:00:00Z,5.3,True
