article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
First on CNN: More than 50 senators urge Biden to quickly evacuate Afghan allies,https://news.google.com/articles/CAIiEAK4Pyp_1ePp84wnSXO2nX4qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T16:26:01Z,1.0,False
"Biden says as many as 15,000 Americans looking to flee Afghanistan",https://news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3BvbGl0aWNzL2JpZGVuLXNheXMtYXMtbWFueS1hcy0xNTAwMC1hbWVyaWNhbnMtbG9va2luZy10by1mbGVlLWFmZ2hhbmlzdGFu0gFmaHR0cHM6Ly93d3cuZm94bmV3cy5jb20vcG9saXRpY3MvYmlkZW4tc2F5cy1hcy1tYW55LWFzLTE1MDAwLWFtZXJpY2Fucy1sb29raW5nLXRvLWZsZWUtYWZnaGFuaXN0YW4uYW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-08-19T05:17:53Z,1.1,False
Desperate Afghans trapped in Kabul airport no-man's land,https://news.google.com/articles/CBMiTWh0dHBzOi8vbmV3cy55YWhvby5jb20vZGVzcGVyYXRlLWFmZ2hhbnMtdHJhcHBlZC1rYWJ1bC1haXJwb3J0LTA5NDgwNzk0OS5odG1s0gFVaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2Rlc3BlcmF0ZS1hZmdoYW5zLXRyYXBwZWQta2FidWwtYWlycG9ydC0wOTQ4MDc5NDkuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-08-19T09:48:07Z,1.2,False
Opinion | What America Owes Afghanistan and Vietnam War Victims,https://news.google.com/articles/CAIiEFQW6sWPy02FL_HNehvDHpoqGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T13:06:01Z,1.3,True
Opinion | Here's where the Afghanistan evacuation is headed — and how we got here,https://news.google.com/articles/CAIiELzZW6gj0HIBXgR0Od5FCNcqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T11:48:10Z,1.4,True
Capitol Police Investigate 'Bomb Threat' Near Library of Congress,https://news.google.com/articles/CAIiEHqeTJ3aiy0DR-RB_BsML1kqFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T16:40:31Z,2.0,False
Police probing report of explosive in truck near Capitol,https://news.google.com/articles/CCAiC2oxVEJtSENMNllBmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,FOX10 News,,2021-08-19T14:43:37Z,2.1,False
"LIVE: Active Bomb Threat Outside Library Of Congress, Capitol Police On Scene | NBC News",https://news.google.com/articles/CCAiC2gtdWQ0eFprRk5jmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,,2021-08-19T16:35:05Z,2.2,False
Capitol Hill evacuated as police investigate active bomb threat; Capitol Hill evacuations underway,https://news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LmZveDVkYy5jb20vbmV3cy9zdXNwaWNpb3VzLXZlaGljbGUtbmVhci1saWJyYXJ5LW9mLWNvbmdyZXNzLXByb21wdHMtZXZhY3VhdGlvbnPSAV9odHRwczovL3d3dy5mb3g1ZGMuY29tL25ld3Mvc3VzcGljaW91cy12ZWhpY2xlLW5lYXItbGlicmFyeS1vZi1jb25ncmVzcy1wcm9tcHRzLWV2YWN1YXRpb25zLmFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,FOX 5 DC,,2021-08-19T14:24:10Z,2.3,True
"US Capitol Police, FBI and ATF investigating suspicious vehicle near Library of Congress",https://news.google.com/articles/CAIiEDjVZyhyh4gr4GEO4feB-esqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T16:40:07Z,2.4,False
