article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/biden-to-survey-ida-storm-damage-in-hard-hit-new-york-new-jersey/ar-AAO6tLF?ocid=BingNews,"Biden to survey Ida storm damage in hard-hit New York, New Jersey","After touring storm damage from Hurricane Ida in Louisiana on Friday, President Joe Biden will next travel to the Northeast, the White House said.",,"['Abc News', 'Meredith Deliso', 'September']",,,https://abcnews.go.com/Politics/biden-survey-ida-storm-damage-hard-hit-york/story?id=79833440,https://s.abcnews.com/images/Politics/hurricane-ida-nj-ny-03x-gty-llr-210904_1630774776830_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/world/bruised-biden-tries-to-turn-the-page-after-us-debacle-in-afghanistan/ar-AAO5yf8?ocid=BingNews,Bruised Biden tries to turn the page after US debacle in Afghanistan,"After a hellish month, the president wants to focus on domestic matters – but Republicans won’t let Afghanistan drop from the radar",US news,['David Smith'],2021-09-04 00:00:00,2021-09-04T06:00:15.000Z,http://www.theguardian.com/us-news/2021/sep/04/joe-biden-afghanistan-kabul-retreat,https://i.guim.co.uk/img/media/192c8413213ae1af5efee7228a0c7ec2ab1fcb75/0_73_3114_1869/master/3114.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=f5c45a77434dc25e23277349d249482c,
https://www.msn.com/en-us/news/world/inside-the-afghan-evacuation-rogue-flights-hope-and-chaos/ar-AAO4LIh?ocid=BingNews,"Inside the Afghan Evacuation: Rogue Flights, Crowded Tents, Hope and Chaos",President Biden has insisted that the evacuation of Kabul was done as efficiently as possible. But key documents obtained by The New York Times suggest otherwise.,U.S.,"['Michael D. Shear', 'Lara Jakes', 'Eileen Sullivan']",2021-09-03 00:00:00,2021-09-05T00:40:02.630Z,https://www.nytimes.com/2021/09/03/us/politics/afghanistan-evacuation.html,https://static01.nyt.com/images/2021/09/03/us/00dc-refugees1/00dc-refugees1-facebookJumbo.jpg,false
https://www.msn.com/en-us/news/us/roe-v-wade-is-a-husk-anguish-and-anger-in-texas-after-abortion-ruling/ar-AAO5RBs?ocid=BingNews,‘Roe v Wade is a husk’: anguish and anger in Texas after abortion ruling,"Climate of fear descends on state for clinic workers, patients and others after the supreme court’s conservative majority decision on Wednesday",US news,['Jessica Glenza'],2021-09-04 00:00:00,2021-09-04T06:02:09.000Z,http://www.theguardian.com/us-news/2021/sep/04/texas-abortion-ruling-reaction,https://i.guim.co.uk/img/media/65617985d5231994cb748c5372fb4da10f7b3948/0_197_3000_1800/master/3000.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=9da5a7a8ba0f661312d0b8858487a514,
https://www.msn.com/en-us/news/us/facebook-sorry-for-primates-label-on-video-of-black-men/ar-AAO6tmX?ocid=BingNews,Facebook sorry for ‘primates’ label on video of Black men,"NEW YORK (AP) — Facebook has apologized for putting a “primates"" label on a video of Black men, according to a report   in the New York Times.",Technology,[],2021-09-04 21:39:19+00:00,2021-09-04T22:41:33Z,https://apnews.com/5b04369deaecea67ba59a1004d03a5f4,https://storage.googleapis.com/afs-prod/media/d4a9d1ec1bfb48b9997f146d02246b4f/3000.jpeg,
https://www.msn.com/en-us/entertainment/news/iconic-today-show-weatherman-willard-scott-dies-at-87-the-ultimate-broadcaster/ar-AAO6sZj?ocid=BingNews,Iconic 'Today' show weatherman Willard Scott dies at 87: 'The ultimate broadcaster',"Willard Scott, the iconic ""Today"" show weatherman known for using Smucker's jelly jars viewers turning 100 or older happy birthday, died Saturday.",,[],2021-09-04 00:00:00,,https://www.usatoday.com/story/entertainment/celebrities/2021/09/04/willard-scott-today-weatherman-dies/5735104001/,https://www.gannett-cdn.com/-mm-/4364130dd593a02e9c74dc14bcb7d23b26d033c4/c=0-210-2224-1466/local/-/media/2015/12/11/USATODAY/USATODAY/635854324267560568-AP-TV-Today-Willard-Scott.jpg?width=2224&height=1256&fit=crop&format=pjpg&auto=webp,false
https://www.msn.com/en-us/news/us/pete-and-chasten-buttigieg-share-photo-of-their-new-babies/ar-AAO68z9?ocid=BingNews,Pete and Chasten Buttigieg share photo of their new babies,"""We are delighted to welcome Penelope Rose and Joseph August Buttigieg to our family,"" Transportation Secretary Pete Buttigieg tweeted.",,['Sophie Reardon'],,,https://www.cbsnews.com/news/pete-chasten-buttigieg-photo-new-babies/,https://cbsnews3.cbsistatic.com/hub/i/r/2021/09/04/35936cac-6552-4884-93ee-aad435538cc3/thumbnail/1200x630/d8674945bef29133dbb0e3d011fe804b/pete-and-chasten-buttigieg-parents.png,false
https://www.msn.com/en-us/sports/ncaafb/analysis-penn-state-shows-grit-in-win-sets-itself-up-as-ohio-states-biggest-threat-in-big-ten-east/ar-AAO6wSl?ocid=BingNews,USA TODAY,,,[],2021-09-04 00:00:00,,,https://www.gannett-cdn.com/sites/usatoday/images/favicon.png,
https://www.msn.com/en-us/sports/ncaafb/taulia-tagovailoa-shines-as-maryland-outlasts-west-virginia/ar-AAO6DBp?ocid=BingNews,Taulia Tagovailoa shines as Maryland outlasts West Virginia,"Taulia Tagovailoa, Rakim Jarrett and Dontay Demus Jr. shine as Maryland upsets the visiting West Virginia Mountaineers.",,"['Mark Schofield', 'Thomas Neumann', 'Barry Werner', 'September', 'Pm Et']",2021-09-04 00:00:00,2021-09-04T23:59:38+00:00,https://touchdownwire.usatoday.com/2021/09/04/taulia-tagovailoa-dontay-demus-rakim-jarrett-maryland/,https://touchdownwire.usatoday.com/wp-content/uploads/sites/59/2021/09/USATSI_16687705.jpg?w=1024&h=576&crop=1,
https://www.msn.com/en-us/sports/nba/watch-klay-thompson-compares-himself-to-kris-bryant-wants-a-giants-world-series-win/ar-AAO6oxp?ocid=BingNews,"Watch: Klay Thompson compares himself to Kris Bryant, wants a Giants World Series win",Golden State Warriors star Klay Thompson compared himself to San Francisco Giants 3B Kris Bryant on his Instagram Live this week.,,"['Mike Mavredakis', 'Tommy Call Iii', 'Michael Mulford', 'September', 'Am Pt']",2021-09-04 00:00:00,2021-09-04T16:41:57+00:00,https://warriorswire.usatoday.com/2021/09/04/watch-klay-thompson-compares-himself-to-kris-bryant-wants-a-giants-world-series-win/,https://warriorswire.usatoday.com/wp-content/uploads/sites/33/2021/03/510204378.jpg?w=1024&h=576&crop=1,
