article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"For those who worked with Americans but left in Afghanistan, Taliban threats are extreme",https://www.msn.com/en-us/news/world/for-those-who-worked-with-americans-but-left-in-afghanistan-taliban-threats-are-extreme/ar-AANWKMW?ocid=BingNews,Top stories,NBC News,Unavailable,1h,1.0,False,False
"To Save Lake Tahoe, They Spared No Expense. The Fire Came Over the Ridge Anyway.",https://www.msn.com/en-us/news/us/to-save-lake-tahoe-they-spared-no-expense-the-fire-came-over-the-ridge-anyway/ar-AANWrzi?ocid=BingNews,Top stories,The New York Times,Unavailable,36m,2.0,False,False
Analysis: U.S. liberals see dwindling legal options to challenge voting curbs,https://www.msn.com/en-us/news/us/analysis-us-liberals-see-dwindling-legal-options-to-challenge-voting-curbs/ar-AANVSk2?ocid=BingNews,Top stories,Reuters,Unavailable,8h,3.0,False,False
Moderna vaccine creates twice as many antibodies as Pfizer: research,https://www.msn.com/en-us/health/medical/moderna-vaccine-creates-twice-as-many-antibodies-as-pfizer-research/ar-AANWS7v?ocid=BingNews,Top stories,The Hill,Unavailable,1h,4.0,False,False
COVID-19 live updates: US now approaching January's hospitalization peak,https://www.msn.com/en-us/health/medical/covid-19-live-updates-us-now-approaching-januarys-hospitalization-peak/ar-AANU2VP?ocid=BingNews,Top stories,ABC News,Unavailable,1h,5.0,False,False
He was the last US soldier to leave Afghanistan after 20 years of occupation,https://www.msn.com/en-us/news/world/he-was-the-last-us-soldier-to-leave-afghanistan-after-20-years-of-occupation/ar-AANV431?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,6.0,False,False
Taliban control now-quiet Kabul airport after US withdrawal,https://www.msn.com/en-us/news/world/victorious-taliban-focus-on-governing-after-us-withdrawal/ar-AANVjBy?ocid=BingNews,Top stories,Associated Press,Unavailable,14h,7.0,False,False
Caldor Fire triggers evacuation warnings near Lake Tahoe,https://www.msn.com/en-us/weather/topstories/caldor-fire-triggers-evacuation-warnings-near-lake-tahoe/ar-AANUsU0?ocid=BingNews,Top stories,CBS News,Unavailable,21h,8.0,False,False
Chicago officer on desk duty after struggle with Black woman,https://www.msn.com/en-us/news/crime/chicago-officer-on-desk-duty-after-struggle-with-black-woman/ar-AANVQxn?ocid=BingNews,Top stories,Associated Press,Unavailable,7h,9.0,False,False
Louisiana hospitals stretched as Ida deaths expected to climb; CDC panel backs full licensing of Pfizer-BioNTech vaccine: COVID-19 updates,https://www.msn.com/en-us/news/us/louisiana-hospitals-stretched-as-ida-deaths-expected-to-climb-cdc-panel-backs-full-licensing-of-pfizer-biontech-vaccine-covid-19-updates/ar-AANVBdM?ocid=BingNews,Top stories,USA TODAY,Unavailable,10h,10.0,False,False
U.S. troops depart a dramatically changed Afghanistan after 2 weeks of chaos and 20 years of war,https://www.msn.com/en-us/news/world/us-troops-depart-a-dramatically-changed-afghanistan-after-2-weeks-of-chaos-and-20-years-of-war/ar-AANWclM?ocid=BingNews,Top stories,The Washington Post,Unavailable,6h,11.0,False,False
"Hurricane Ida death toll reaches 4; millions remain without power; flooding a threat in Tennessee, Ohio, Mid-Atlantic",https://www.msn.com/en-us/news/us/hurricane-ida-death-toll-reaches-4-millions-remain-without-power-flooding-a-threat-in-tennessee-ohio-mid-atlantic/ar-AANW6Mi?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,12.0,False,False
The four hardest cut decisions the Vikings may have to make,https://www.msn.com/en-us/sports/nfl/the-four-hardest-cut-decisions-the-vikings-may-have-to-make/ar-AANWVeM?ocid=BingNews,Sports,Vikings Wire,Unavailable,30m,1.0,False,False
Panthers release veteran CB Rashaan Melvin,https://www.msn.com/en-us/sports/nfl/panthers-release-veteran-cb-rashaan-melvin/ar-AANWNgW?ocid=BingNews,Sports,Panthers Wire,Unavailable,41m,2.0,False,False
The Chicago Bears are cutting their roster down to 53 players. Here are the latest moves before today’s 3 p.m. deadline.,https://www.msn.com/en-us/sports/nfl/chicago-bears-roster-cuts-the-latest-moves-before-the-3-pm-deadline-including-riley-ridley-and-thomas-graham-jr-going-on-waivers/ar-AANMJGB?ocid=BingNews,Sports,Chicago Tribune,Unavailable,48m,3.0,False,False
Source: Dolphins owner Stephen Ross “really wants” Deshaun Watson,https://www.msn.com/en-us/sports/nfl/source-dolphins-owner-stephen-ross-%E2%80%9Creally-wants%E2%80%9D-deshaun-watson/ar-AANWSro?ocid=BingNews,Sports,NBC Sports,Unavailable,1h,4.0,False,False
6 potential landing spots for QB Cam Newton after leaving the Patriots,https://www.msn.com/en-us/sports/nfl/6-potential-landing-spots-for-qb-cam-newton-after-leaving-the-patriots/ar-AANWS5S?ocid=BingNews,Sports,Patriots Wire,Unavailable,1h,5.0,False,False
Saints planning to move Week 1 game vs. Packers out of New Orleans,https://www.msn.com/en-us/sports/nfl/saints-planning-to-move-week-1-game-vs-packers-out-of-new-orleans/ar-AANWFNd?ocid=BingNews,Sports,Packers Wire,Unavailable,1h,6.0,False,False
Trinity Benson: What the Lions are getting in their new wide receiver,https://www.msn.com/en-us/sports/nfl/trinity-benson-what-the-lions-are-getting-in-their-new-wide-receiver/ar-AANWrwa?ocid=BingNews,Sports,Lions Wire,Unavailable,1h,7.0,False,False
Report: Bengals release guard Michael Jordan,https://www.msn.com/en-us/sports/nfl/report-bengals-release-guard-michael-jordan/ar-AANWmnO?ocid=BingNews,Sports,Bengals Wire,Unavailable,2h,8.0,False,False
"Spinning Back Clique: Jake Paul vs. Tyron Woodley reaction, Giga Chikadze's next move, more",https://www.msn.com/en-us/sports/other/spinning-back-clique-jake-paul-vs-tyron-woodley-reaction-giga-chikadzes-next-move-more/ar-AANWw1A?ocid=BingNews,Sports,MMAJunkie,Unavailable,3h,9.0,False,False
"Cam Newton, Mac Jones and the future",https://www.msn.com/en-us/sports/nfl/cam-newton-mac-jones-and-the-future/ar-AANWKmt?ocid=BingNews,Sports,Touchdown Wire,Unavailable,2h,10.0,False,False
"What we know about Bishop Sycamore, the fake football team on ESPN",https://www.msn.com/en-us/sports/nfl/what-we-know-about-bishop-sycamore-the-fake-football-team-on-espn/ar-AANWGjX?ocid=BingNews,Sports,Deadspin,Unavailable,49m,11.0,False,False
"Browns set initial 53-man roster; Malik McDowell makes team, KhaDarel Hodge and Sheldrick Redwine waived",https://www.msn.com/en-us/sports/nfl/browns-set-initial-53-man-roster-malik-mcdowell-makes-team-khadarel-hodge-and-sheldrick-redwine-waived/ar-AANWMlI?ocid=BingNews,Sports,The Plain Dealer Cleveland,Unavailable,25m,12.0,False,False
Beloved Teacher Dies of COVID in School District That Chose Jeans Over Masks,https://www.msn.com/en-us/news/us/beloved-teacher-dies-of-covid-in-school-district-that-chose-jeans-over-masks/ar-AANWzgX?ocid=BingNews,U.S.,The Daily Beast,Unavailable,1h,1.0,False,False
FBI examining $100M tax refund push by Gov. Ducey staffers after Arizona Republic investigation,https://www.msn.com/en-us/news/politics/fbi-examining-100m-tax-refund-push-by-gov-ducey-staffers-after-arizona-republic-investigation/ar-AANWFJ0?ocid=BingNews,U.S.,Arizona Republic,Unavailable,1h,2.0,False,False
St Luke’s Half Marathon and 5K canceled due to COVID spike,https://www.msn.com/en-us/sports/more-sports/st-luke-s-half-marathon-and-5k-canceled-due-to-covid-spike/ar-AANWHIA?ocid=BingNews,U.S.,Allentown Morning Call,Unavailable,2h,3.0,False,False
"‘We’re excited to get kids back’: The first day of school welcomes back 120,000 Philadelphia students",https://www.msn.com/en-us/news/us/we-re-excited-to-get-kids-back-the-first-day-of-school-welcomes-back-120000-philadelphia-students/ar-AANWqWU?ocid=BingNews,U.S.,Philadelphia Inquirer,Unavailable,2h,4.0,False,False
COVID-19: Lebanon City Schools closing after more than 16% of students quarantined,https://www.msn.com/en-us/news/us/covid-19-lebanon-city-schools-closing-after-more-than-16-of-students-quarantined/ar-AANWnbJ?ocid=BingNews,U.S.,Cincinnati Enquirer,Unavailable,5h,5.0,False,False
"As COVID surges, most Alabama teachers must use own sick leave to quarantine",https://www.msn.com/en-us/news/us/as-covid-surges-most-alabama-teachers-must-use-own-sick-leave-to-quarantine/ar-AANW9ML?ocid=BingNews,U.S.,AL.com,Unavailable,6h,6.0,False,False
COVID vaccine live updates: Here’s what to know in North Carolina on Aug. 31,https://www.msn.com/en-us/news/us/covid-vaccine-live-updates-here-s-what-to-know-in-north-carolina-on-aug-31/ar-AANW7gR?ocid=BingNews,U.S.,The Charlotte Observer,Unavailable,6h,7.0,False,False
US coronavirus: These 5 states have less than 10% of ICU beds left as Covid-19 overwhelms hospitals,https://www.msn.com/en-us/news/us/us-coronavirus-these-5-states-have-less-than-10-of-icu-beds-left-as-covid-19-overwhelms-hospitals/ar-AANVvQb?ocid=BingNews,U.S.,CNN,Unavailable,1h,8.0,False,False
