article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Taliban Seize Key Afghan City as Biden Speeds Deployment,https://news.google.com/articles/CAIiEG7TpdJdXkqVqMigukK7CCQqFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-15T01:25:55Z,1.0,False
Afghan president addresses nation as Taliban takes key town near Kabul,https://news.google.com/articles/CCAiC3NDOVNmN3FoXzNVmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Global News,,2021-08-14T19:47:12Z,1.1,False
"All eyes on Biden's response to COVID variants, Afghanistan, border crisis, inflation",https://news.google.com/articles/CAIiEHVSWENPLiPiVWoH4ixgNyYqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-14T15:05:33Z,1.2,False
K.T. McFarland: Afghanistan was always Mission Impossible. Biden's living in fantasyland with this endgame,https://news.google.com/articles/CAIiENMOP-Vc0cd-ugYybAOjZ4YqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-13T10:00:16Z,1.3,True
The Taliban dragged accused thieves through the streets with nooses around their necks and faces painted black,https://news.google.com/articles/CBMiTWh0dHBzOi8vbmV3cy55YWhvby5jb20vdGFsaWJhbi1kcmFnZ2VkLWFjY3VzZWQtdGhpZXZlcy1zdHJlZXRzLTEyNTI0NjIyNS5odG1s0gFVaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL3RhbGliYW4tZHJhZ2dlZC1hY2N1c2VkLXRoaWV2ZXMtc3RyZWV0cy0xMjUyNDYyMjUuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-08-14T12:52:46Z,1.4,False
At least 304 dead after earthquake in Haiti | TheHill,https://news.google.com/articles/CBMiYGh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2VuZXJneS1lbnZpcm9ubWVudC81Njc4OTYtYXQtbGVhc3QtMzA0LWRlYWQtYWZ0ZXItZWFydGhxdWFrZS1pbi1oYWl0adIBZGh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2VuZXJneS1lbnZpcm9ubWVudC81Njc4OTYtYXQtbGVhc3QtMzA0LWRlYWQtYWZ0ZXItZWFydGhxdWFrZS1pbi1oYWl0aT9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-08-15T01:19:53Z,2.0,False
7.2 magnitude earthquake hits near Haiti,https://news.google.com/articles/CBMiPmh0dHBzOi8vd3d3LmNubi5jb20vd29ybGQvbGl2ZS1uZXdzL2hhaXRpLWVhcnRocXVha2UtMDgtMTQtMjEv0gFMaHR0cHM6Ly9hbXAuY25uLmNvbS9jbm4vd29ybGQvbGl2ZS1uZXdzL2hhaXRpLWVhcnRocXVha2UtMDgtMTQtMjEvaW5kZXguaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-08-14T17:14:00Z,2.1,False
"""Violent"" earthquake strikes Haiti",https://news.google.com/articles/CCAiC3lqT0xNMTVuYmhRmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,,2021-08-14T19:20:50Z,2.2,False
"Haiti’s been struck by an earthquake. In South Florida, we know what to do now | Editorial",https://news.google.com/articles/CAIiEMZ80Wwl4Zfzo3VboLRRBT0qGQgEKhAIACoHCAow3oP-CjCIx_YCMMq63AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-14T15:37:08Z,2.3,True
"Haiti, still reeling from a powerful quake, is in the path of Tropical Storm Grace",https://news.google.com/articles/CAIiEL0I8HOkro_L3cp9ptXRkSYqGQgEKhAIACoHCAow3oP-CjCIx_YCMMq63AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-15T01:16:00Z,2.4,False
