article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/trump-is-curiously-quiet-on-mask-mandates/ar-AANnL9Q?ocid=Peregrine,​​Trump is curiously quiet on mask mandates,,,[],2021-08-16 00:00:00,,https://www.politico.com/news/2021/08/16/trump-quiet-on-mask-mandates-505127,https://static.politico.com/6a/06/927fb7ad4be2b31af531cb8bb3b3/210816-donald-trump-gty-773.jpg,false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=-uziJDV5vQ6TPYpDCg4ahvEmYFUo4_b3rOLa3tALLuY&evt=102&rid=f2a8c4a1ea12bfa64735c861946c9bdf&campaignid=1039974&impid=vlp-infopane-3&offerid=2474475&test=0&time=1629130170&cp=GIup0_kc0oiaMLyHecVzrvswtWNZ8dk9ozFiIBSnT4M&clickid=21_f2a8c4a1ea12bfa64735c861946c9bdf_vlp-infopane-3&acid=680&trackingid=538ff45e8a4175882dfae0c2ceca5de5&uid=33CA923D5C17691E14D382A85D0568A1&jt=2&url=PPd8W7M01AHZsBEmGGJJmex9Kuat0Ey7FHUrUfU0QAnzEMKl_X68rT9Ek7nGYYh5uMxMjbaOFgbc67rZBaL7O4AwHJexGcmdqcvBmYn713MDQ9lcTE7bIGLMNhNfOAY-e-jJE4I5slt74amkw6eBUgHk7kgANiNN_v1oQAgNmcd1ib4xurbmUUjHb2zmJGc9-V_NkomcFg_N3Uu0UkpN1fiNUR0i-sbMOj9-vszfVPxt9G9pkrrEhTBeKpGmIQ4XfMTjwTsWXTCfdAFF0h7KVXq89xgDGE46F1R6KifwY7L4-gkNxnCQ9pJryqOcv3a-5z6LzTCqwHvrVFhfQeZdH947b0pEgRvlrQxPf7MIhuRB7VOnqnJ7oLz9ylnnfopKvvGCOxjgCDA9JMnlT_LiIzqRuojFhpEQlg7ESQRMYVkWEY2g63HeTxjrvdg4e0RJ&bm=2&la=en&cn=us&cid=1081505&info=o7toUr9ycOTKBhQrbOUfnWMeZkrmHEEMOF7p_AN5eCA5HIf1oQrfm0O-gGwUVpVulVPjLkXTBJ519z057T6WJg,,,,[],,,,,
https://www.msn.com/en-us/news/us/fact-check-harvard-termination-letter-to-student-is-not-authentic/ar-AANnGaZ?ocid=Peregrine,Fact check: Harvard termination letter to student is not authentic,An image claiming to show a Harvard termination letter citing a student's social media activity is a hoax.,,[],2021-08-16 00:00:00,,https://www.usatoday.com/story/news/factcheck/2021/08/16/fact-check-harvard-termination-letter-shared-online-fake/8128338002/,"https://www.gannett-cdn.com/presto/2021/06/14/USAT/a95a7ad7-75d9-4974-bae2-91ad54d45ab1-AP_Harvard_Admissions_Lawsuit_1.jpg?crop=4416,2484,x0,y420&width=3200&height=1800&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/politics/biden-to-address-nation-on-afghanistan-crisis/ar-AANnG9G?ocid=Peregrine,Biden to address nation on Afghanistan crisis,"President Biden will address the stunning fall of the Afghanistan government in a speech from the White House on Monday afternoon, according to his office.","U.S. Politics, Politics, News",['Tim Balk'],2021-08-16 00:00:00,,https://www.nydailynews.com/news/politics/us-elections-government/ny-biden-afghanistan-white-house-speech-20210816-frqa4ff6cbgplfk3rzd4qpcfdu-story.html,https://www.nydailynews.com/resizer/-mZ-1tTu3QaR9mOcKs2L0OWcpkM=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/ADWPQI6Z3RA6TFV7I5HSCFISGE.jpg,false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=uGIsVG2uuXMXPsjrIGUcx_Q022n65vqhxKLRDBEam0M&evt=102&rid=f2a8c4a1ea12bfa64735c861946c9bdf&campaignid=1023589&impid=vlp-infopane-6&offerid=1820973&test=0&time=1629130170&cp=F0Nyw9_l8Al7oCAqJ2tgaKWZw8dSTeSBoYMkVXz68X8&clickid=21_f2a8c4a1ea12bfa64735c861946c9bdf_vlp-infopane-6&acid=415&trackingid=44e57dff56e537d1964b484895647e69&uid=33CA923D5C17691E14D382A85D0568A1&jt=2&url=SLnyLMIHQJ9QUz7S7HTZbdSvzvsukdLF7a7z0oGO3ySFoCFRFDQ-XjZPv4QOmE8tllfhhf_2HCcixoCCEA8yC6IQro9tWxWo4BQHNgTWgk3xKFv5yoeI4cpXKTEOE5HtZQsW0jiH7-NoanX1KyJVCBOLrTjbkePkhcExTNBMM46JMQB35kuQwpBd1ajGKJmdVrPC4JoSc-WrHNfs07VxVUkpAhrBxZbQfKtnXi5XkwLcl2wg9lReQMguyt9v_RjRgO4NAzqYrKSVxqeBRpZMqQ&bm=5&la=en&cn=us&cid=1052304&info=-X30jtTvi5lfmrUBOUDm9Xk7LZpCqHaJVzSHnuDocIfiF9TQwtvKrRPDw4GTCM0npIhDEJNKGGdSEJxyyCHp8Q,,,,[],,,,,
https://www.msn.com/en-us/news/world/i-was-deeply-involved-in-war-in-afghanistan-for-more-than-a-decade-here-s-what-we-must-learn/ar-AANnpb5?ocid=Peregrine,I Was Deeply Involved in War in Afghanistan for More Than a Decade. Here's What We Must Learn,"As Afghanistan collapses, what did the U.S. get wrong in our 20 year war in the country? Admiral James Stavridis on the lessons",,['James Stavridis'],,,https://time.com/6090623/afghanistan-us-military-lessons/,https://api.time.com/wp-content/uploads/2021/08/kevin-frayer-helmand-afghanistan.jpg?quality=85&w=1200&h=628&crop=1,true
https://www.msn.com/en-us/news/politics/former-pro-surfer-and-rvca-founder-conan-hayes-is-at-the-heart-of-stop-the-steal-mania/ar-AANnPD7?ocid=Peregrine,RVCA Founder Conan Hayes is at the Heart of Stop-the-Steal Mania,"In multiple states, Conan Hayes has appeared as a quiet but central figure in efforts to overturn the 2020 election in Donald Trump’s favor.",politics,['Kelly Weill'],2021-08-16 15:49:37.698000+00:00,,https://www.thedailybeast.com/rcva-founder-conan-hayes-is-at-the-heart-of-stop-the-steal-mania,"https://img.thedailybeast.com/image/upload/c_crop,d_placeholder_euli9k,h_1688,w_3000,x_0,y_0/dpr_2.0/c_limit,w_740/fl_lossy,q_auto/v1629128943/download-4_ptmwmk",
https://www.msn.com/en-us/news/politics/crisis-of-competence-facing-joe-biden/ar-AANnDXR?ocid=Peregrine,Crisis of competence facing Joe Biden,At the heart of Joe Biden's 2020 presidential campaign was a single word: competence.,politics,"['Analysis Chris Cillizza', 'Cnn Editor-At-Large']",2021-08-16 00:00:00,2021-08-16T15:46:56Z,https://www.cnn.com/2021/08/16/politics/joe-biden-afghanistan-border-masks-covid-19/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210729163042-02-biden-announcement-0729-super-tease.jpg,false
https://www.msn.com/en-us/news/crime/two-young-sisters-shot-while-sitting-in-a-car-in-chicago/ar-AANnPF1?ocid=Peregrine,Two young sisters shot while sitting in a car in Chicago,"One young girl was killed, and another was seriously injured after both were shot while sitting in a car on Chicago's northwest side Sunday, according to authorities.",,[],2021-08-16 15:46:25.298000,2021-08-16T15:46:25.298,https://www.washingtonexaminer.com/news/two-young-sisters-shot-while-sitting-car-chicago,https://mediadc.brightspotcdn.com/dims4/default/1ddb55c/2147483647/strip/true/crop/8688x4561+0+359/resize/1200x630!/quality/90/?url=http%3A%2F%2Fmediadc-brightspot.s3.amazonaws.com%2F1d%2F08%2F818b343e437aa1b164755db979b7%2Fistock-1248521447.jpeg,
https://www.msn.com/en-us/news/us/covid-19-live-updates-positivity-rate-climbs-to-25-at-children-s-hospital/ar-AANnABV?ocid=Peregrine,COVID-19 live updates: Positivity rate climbs to 25% at Children's Hospital New Orleans,The United States is facing a COVID-19 surge this summer as the more contagious delta variant spreads.,,"['Abc News', 'Emily Shapiro', 'Last Updated', 'August', 'Am Et']",,,https://abcnews.go.com/Health/live-updates/covid-delta-variant/?id=79475515,https://s.abcnews.com/images/International/school-tampa-rt-rc-210816_1629126178139_hpMain_16x9_1600.jpg,
https://www.msn.com/en-us/news/crime/authorities-arrest-tennessee-man-accused-of-murdering-gop-state-lawmaker-s-22-year-old-nephew/ar-AANnL83?ocid=Peregrine,Authorities Arrest Tennessee Man Sought in Connection with Murder of GOP State Lawmaker’s 22-Year-Old Nephew,"Agents with the TBI and deputies with the Bedford County Sheriff’s Office on Sunday evening announced that Samuel Earl Rich, 25, had been taken into custody in connection with the fatal shooting of 22-year-old James William Warnerin West Nashville. Warner, the nephew of Tennessee State Rep. Todd Warner (R), was discovered Friday morning by a Metro Utilities Systems water crew.",,"['Jerry Lambe Is A Journalist At Law Crime. He Is A Graduate Of Georgetown University', 'New York Law School', 'Previously Worked In Financial Securities Compliance', 'Civil Rights Employment Law.']",2021-08-16 15:43:52+00:00,2021-08-16T16:01:10Z,https://lawandcrime.com/crime/authorities-arrest-tennessee-man-accused-of-murdering-gop-state-lawmakers-22-year-old-nephew/,https://lawandcrime.com/wp-content/uploads/2021/08/Samuel-Earl-Rich-courtesy-of-the-Tennessee-Bureau-of-Investigation.jpg,
https://www.msn.com/en-us/news/politics/rnc-removes-page-from-website-touting-trump-peace-deal-with-taliban-report/ar-AANnJB9?ocid=Peregrine,RNC removes page from website touting Trump peace deal with Taliban: report,"The Republican National Committee (RNC) has removed a page from its website that touted the Trump administration's peace deal with the Taliban,",,[],2021-08-16 11:42:23-04:00,2021-08-16T12:03:34-04:00,https://thehill.com/policy/defense/568008-rnc-removes-page-from-website-touting-trump-peace-deal-with-taliban,https://thehill.com/sites/default/files/rnc_07182016_gettyimages.jpg,
