article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
F.D.A. Aims to Give Final Approval to Pfizer Vaccine by Early Next Month,https://www.msn.com/en-us/news/us/fda-aims-to-give-final-approval-to-pfizer-vaccine-by-early-next-month/ar-AAMU64m?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,1.0,False,False
"State, local aid bottlenecks leave renters exposed",https://www.msn.com/en-us/news/politics/state-local-aid-bottlenecks-leave-renters-exposed/ar-AAMU1iB?ocid=BingNews,Top stories,POLITICO,Unavailable,1h,2.0,False,False
Sustainable travel!,https://nym1-ib.adnxs.com/click?mwmgSEBxmD_cgxCgh9qWPwAAAEAK1wNAfCx96IL6lj_6fmq8dJOYP9a6VFU2CSQ_3p8ubFGAg1RZ7QlhAAAAAF9kNgEYAQAA6w0AAAIAAAB9FvURvIsjAAAAAABVU0QAVVNEAAEAAQCgmwAAAAABAgUCAAAAANQA5SLMUAAAAAA./bcr=AAAAAAAA8D8=/pp=0.02/cnd=%21khmf5Qjk3-8XEP2s1I8BGLyXjgEgACgAMc3MzMzMzPw_OglOWU0yOjUzNzJAjCxJp7OTwVHy6j9RAAAAAAAAAABZAAAAAAAAAABhAAAAAAAAAABpAAAAAAAAAABxAAAAAAAAAAB4AA../cca=MzU2MyNOWU0yOjUzNzI=/bn=91013/clickenc=https%3A%2F%2Fbs.serving-sys.com%2FServing%2FadServer.bs%3Fcn%3Dtrd%26pli%3D1076870750%26gdpr%3D0%26gdpr_consent%3D%26adid%3D1084223153%26ord%3D335858632,Top stories,The travel destination Germany,Unavailable,,3.0,False,True
Cuomo accuser calls for governor's impeachment,https://www.msn.com/en-us/news/us/cuomo-accuser-calls-for-governors-impeachment/ar-AAMTP5q?ocid=BingNews,Top stories,CBS News,Unavailable,42m,4.0,False,False
CDC expected to announce new eviction moratorium after days of pressure,https://www.msn.com/en-us/news/politics/cdc-expected-to-announce-new-eviction-moratorium-after-days-of-pressure/ar-AAMTVQY?ocid=BingNews,Top stories,NBC News,Unavailable,4h,5.0,False,False
"Missouri governor pardons Mark and Patricia McCloskey, who pointed guns at protesters",https://www.msn.com/en-us/news/crime/missouri-governor-pardons-mark-and-patricia-mccloskey-who-pointed-guns-at-protesters/ar-AAMU5Zm?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,6.0,False,False
Judge blocks Texas governor's order preventing transport of migrants,https://www.msn.com/en-us/news/us/judge-blocks-texas-governors-order-preventing-transport-of-migrants/ar-AAMTWwL?ocid=BingNews,Top stories,Reuters,Unavailable,2h,7.0,False,False
Trump-backed candidate wins crowded primary for House seat in Ohio,https://www.msn.com/en-us/news/politics/trump-backed-candidate-wins-crowded-primary-for-house-seat-in-ohio/ar-AAMUfWI?ocid=BingNews,Top stories,USA TODAY,Unavailable,11m,8.0,False,False
"Tyson Foods requiring all 139,000 workers to get vaccinated",https://www.msn.com/en-us/money/news/tyson-foods-requiring-all-139000-workers-to-get-vaccinated/ar-AAMTPPV?ocid=BingNews,Top stories,CBS News,Unavailable,5h,9.0,False,False
Slow slog in U.S. Senate for $1 trillion infrastructure bill,https://www.msn.com/en-us/news/politics/slow-slog-in-us-senate-for-1-trillion-infrastructure-bill/ar-AAMTEVb?ocid=BingNews,Top stories,Reuters,Unavailable,5h,10.0,False,False
