article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Utah police release body camera image of Gabby Petito after apparent fight with boyfriend,https://news.google.com/articles/CBMidGh0dHBzOi8vYWJjbmV3cy5nby5jb20vVVMvcG9saWNlLWZydXN0cmF0ZWQtYm95ZnJpZW5kLWdhYmJ5LXBldGl0by1zaGFyaW5nLWluZm9ybWF0aW9uLXdoZXJlYWJvdXRzL3N0b3J5P2lkPTgwMDU4NjUz0gF4aHR0cHM6Ly9hYmNuZXdzLmdvLmNvbS9hbXAvVVMvcG9saWNlLWZydXN0cmF0ZWQtYm95ZnJpZW5kLWdhYmJ5LXBldGl0by1zaGFyaW5nLWluZm9ybWF0aW9uLXdoZXJlYWJvdXRzL3N0b3J5P2lkPTgwMDU4NjUz?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ABC News,,2021-09-16T19:49:02Z,1.0,False
Gabby Petito: Search for missing woman continues; Brian Laundrie is person of interest: LIVE UPDATES,https://news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL2xpdmUtbmV3cy9nYWJieS1wZXRpdG8tc2VhcmNoLW1pc3Npbmctd29tYW4tYnJpYW4tbGF1bmRyaWUtcGVyc29uLWludGVyZXN00gFmaHR0cHM6Ly93d3cuZm94bmV3cy5jb20vbGl2ZS1uZXdzL2dhYmJ5LXBldGl0by1zZWFyY2gtbWlzc2luZy13b21hbi1icmlhbi1sYXVuZHJpZS1wZXJzb24taW50ZXJlc3QuYW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-09-17T01:23:10Z,1.1,False
New bodycam video shows emotional Gabby Petito after reported fight with fiancé in Utah,https://news.google.com/articles/CBMiSWh0dHBzOi8vbmV3cy55YWhvby5jb20vYm9keWNhbS12aWRlby1zaG93cy1lbW90aW9uYWwtZ2FiYnktMTQzNDM5ODgxLmh0bWzSAVFodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvYm9keWNhbS12aWRlby1zaG93cy1lbW90aW9uYWwtZ2FiYnktMTQzNDM5ODgxLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-09-16T20:00:13Z,1.2,False
Yellowstone National Park posts info of missing woman Gabby Petito,https://news.google.com/articles/CBMijwFodHRwczovL3d3dy5rdWxyOC5jb20vbmV3cy95ZWxsb3dzdG9uZS1uYXRpb25hbC1wYXJrLXBvc3RzLWluZm8tb2YtbWlzc2luZy13b21hbi1nYWJieS1wZXRpdG8vYXJ0aWNsZV8xZTg1NzBhYy0xNzAzLTExZWMtYTA0Zi0xYmQ4OGNiNjM2OWYuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KULR-TV,,2021-09-16T15:31:00Z,1.3,False
Utah investigators 'not ruling anything out' in double homicide near missing Gabby Petito incident,https://news.google.com/articles/CAIiEKVuMvHY0YLk8nuyFmqjSrgqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-15T23:18:29Z,1.4,False
China and France assail U.S.-Australia deal on nuclear-powered submarines,https://news.google.com/articles/CAIiEMURr022IoRb2zlir6uS_WcqFggEKg4IACoGCAowjKxcMOvhCzCZzg8?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,https://news.google.com/publications/CAAqBggKMIysXDDr4Qs?hl=en-US&gl=US&ceid=US%3Aen,2021-09-16T20:57:01Z,2.0,False
Chinese outrage at new US-UK-Australian security pact - BBC News,https://news.google.com/articles/CCAiC2NPcnIxMjU0cnk4mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BBC News,,2021-09-16T21:26:26Z,2.1,False
"In Submarine Deal With Australia, U.S. Counters China but Enrages France",https://news.google.com/articles/CAIiEMsyUcFeurcfQsgwyLWES34qFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-17T01:59:16Z,2.2,False
The Guardian view on the Aukus defence pact: taking on China,https://news.google.com/articles/CAIiEFKpFIdMt3qnOoVgKMVD-ZEqFggEKg4IACoGCAowl6p7MN-zCTC9vBU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-09-16T20:28:52Z,2.3,True
EDITORIAL: West Australians wait for their ScoMo moment,https://news.google.com/articles/CBMiZWh0dHBzOi8vdGhld2VzdC5jb20uYXUvcG9saXRpY3MvZWRpdG9yaWFsLXdlc3QtYXVzdHJhbGlhbnMtd2FpdC1mb3ItdGhlaXItc2NvbW8tbW9tZW50LW5nLWI4ODIwMDc1MjZ60gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The West Australian,,2021-09-16T18:00:00Z,2.4,True
Gabby Petitio's family release emotional open letter to Laundrie's parents begging for information,https://news.google.com/articles/CBMiiQFodHRwczovL3d3dy5mb3gxM25vdy5jb20vbmV3cy9sb2NhbC1uZXdzL2dhYmJ5LXBldGl0aW9zLWZhbWlseS1yZWxlYXNlLWVtb3Rpb25hbC1vcGVuLWxldHRlci10by1sYXVuZHJpZXMtcGFyZW50cy1iZWdnaW5nLWZvci1pbmZvcm1hdGlvbtIBkwFodHRwczovL3d3dy5mb3gxM25vdy5jb20vbmV3cy9sb2NhbC1uZXdzL2dhYmJ5LXBldGl0aW9zLWZhbWlseS1yZWxlYXNlLWVtb3Rpb25hbC1vcGVuLWxldHRlci10by1sYXVuZHJpZXMtcGFyZW50cy1iZWdnaW5nLWZvci1pbmZvcm1hdGlvbj9fYW1wPXRydWU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,fox13now.com,,2021-09-16T19:52:28Z,3.0,False
Utah police release body camera video related to Gabby Petito case,https://news.google.com/articles/CCAiC0F5WWlzUXdKZTNvmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ABC Action News,,2021-09-16T10:44:32Z,3.1,False
