article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
U.S. troops injured in ISIS attacks on Kabul airport,https://news.google.com/articles/CAIiEG3JUydSZF6qi43IXb9JWwkqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T15:03:52Z,1.0,False
Blasts reported near Kabul airport Live updates,https://news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmNubi5jb20vd29ybGQvbGl2ZS1uZXdzL2FmZ2hhbmlzdGFuLW5ld3MtdGFsaWJhbi1yZWZ1Z2Vlcy0wOC0yNi0yMS1pbnRsL2luZGV4Lmh0bWzSAWJodHRwczovL2FtcC5jbm4uY29tL2Nubi93b3JsZC9saXZlLW5ld3MvYWZnaGFuaXN0YW4tbmV3cy10YWxpYmFuLXJlZnVnZWVzLTA4LTI2LTIxLWludGwvaW5kZXguaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-08-26T16:38:00Z,1.1,False
"Kabul airport may see 'imminent attack,' perhaps in 'hours,' British official warns",https://news.google.com/articles/CAIiEAO9sDYQ2ABq2ow2dtdlQBEqGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T09:13:46Z,1.2,False
Five ways our Afghanistan defeat will weaken the United States | TheHill,https://news.google.com/articles/CBMic2h0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9uYXRpb25hbC1zZWN1cml0eS81NjkyODItZml2ZS13YXlzLW91ci1hZmdoYW5pc3Rhbi1kZWZlYXQtd2lsbC13ZWFrZW4tdGhlLXVuaXRlZC1zdGF0ZXPSAXdodHRwczovL3RoZWhpbGwuY29tL29waW5pb24vbmF0aW9uYWwtc2VjdXJpdHkvNTY5MjgyLWZpdmUtd2F5cy1vdXItYWZnaGFuaXN0YW4tZGVmZWF0LXdpbGwtd2Vha2VuLXRoZS11bml0ZWQtc3RhdGVzP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-08-26T14:00:07Z,1.3,True
Mike Pompeo: Biden's weakness puts American lives at risk in Afghanistan. We can't leave anyone behind,https://news.google.com/articles/CAIiENxuLhhSEcxXLiEJc6ZxI4UqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-24T21:50:35Z,1.4,True
Recall candidates target California Gov. Gavin Newsom and his top GOP rival Larry Elder in debate,https://news.google.com/articles/CAIiEKcn2Giba3w5SFCgZLSxvukqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T13:40:09Z,2.0,False
How Gavin Newsom could lose the California recall to a Republican with half as many votes,https://news.google.com/articles/CAIiEMAj347NhRLCxNaFahqElXEqGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T09:00:13Z,2.1,False
California models take Newsom recall push to social media,https://news.google.com/articles/CAIiEMzqXdLASflY3Bhjc9dteJwqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T02:11:57Z,2.2,False
Opinion | The Recall Is Republicans’ Last Best Hope in Deep Blue California,https://news.google.com/articles/CAIiEOkxUwUVV09rLKg2BR6TUWwqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T01:15:14Z,2.3,True
Opinion | Brace Yourself for the Man Who Could Become California’s Governor,https://news.google.com/articles/CAIiEDglOIQBpy8j2wTywFnGOO4qFwgEKg8IACoHCAowjuuKAzCWrzwwqIQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T23:18:01Z,2.4,True
"Pritzker to Announce Indoor Mask Mandate, COVID Vaccine Rules for Illinois Teachers: Source",https://news.google.com/articles/CBMiiwFodHRwczovL3d3dy5uYmNjaGljYWdvLmNvbS9uZXdzL2Nvcm9uYXZpcnVzL3ByaXR6a2VyLXRvLWFubm91bmNlLWluZG9vci1tYXNrLW1hbmRhdGUtbmV3LWNvdmlkLXZhY2NpbmUtcnVsZXMtZm9yLWlsbGlub2lzLXRlYWNoZXJzLzI1OTg3NTMv0gGPAWh0dHBzOi8vd3d3Lm5iY2NoaWNhZ28uY29tL25ld3MvY29yb25hdmlydXMvcHJpdHprZXItdG8tYW5ub3VuY2UtaW5kb29yLW1hc2stbWFuZGF0ZS1uZXctY292aWQtdmFjY2luZS1ydWxlcy1mb3ItaWxsaW5vaXMtdGVhY2hlcnMvMjU5ODc1My8_YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC Chicago,,2021-08-26T02:33:40Z,3.0,False
Illinois governor announces vaccine mandate for teachers and health care workers with testing opt-out,https://news.google.com/articles/CAIiEBH-apkne2cGFXRq_LXvhFAqGQgEKhAIACoHCAowocv1CjCSptoCMIrUpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T16:33:49Z,3.1,False
Pritzker warns of new restrictions if COVID-19 metrics continue to increase,https://news.google.com/articles/CBMiSmh0dHBzOi8vbmV3cy55YWhvby5jb20vcHJpdHprZXItd2FybnMtcmVzdHJpY3Rpb25zLWNvdmlkLTE5LTE5MDAwMDAwNy5odG1s0gFSaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL3ByaXR6a2VyLXdhcm5zLXJlc3RyaWN0aW9ucy1jb3ZpZC0xOS0xOTAwMDAwMDcuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-08-25T19:00:00Z,3.2,False
"Pritzker expected to announce statewide indoor mask mandate, vaccine for school workers",https://news.google.com/articles/CCAiC0h4a3E0bm43OTFZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WGN News,,2021-08-26T10:36:16Z,3.3,False
"Is it mandatory to wear a mask in Illinois? Gov. JB Pritzker announces new COVID policy involving masks, vaccines",https://news.google.com/articles/CBMicGh0dHBzOi8vYWJjN2NoaWNhZ28uY29tL3ByaXR6a2VyLXZhY2NpbmUtbWFuZGF0ZS1pcy1pdC1tYW5kYXRvcnktdG8td2Vhci1hLW1hc2staW4taWxsaW5vaXMtZ292LWluZG9vci8xMDk3Njc1Ny_SAXRodHRwczovL2FiYzdjaGljYWdvLmNvbS9hbXAvcHJpdHprZXItdmFjY2luZS1tYW5kYXRlLWlzLWl0LW1hbmRhdG9yeS10by13ZWFyLWEtbWFzay1pbi1pbGxpbm9pcy1nb3YtaW5kb29yLzEwOTc2NzU3Lw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WLS-TV,,2021-08-26T15:33:45Z,3.4,False
There's New Evidence That The Surfside Condo That Collapsed Had Extensive Corrosion,https://news.google.com/articles/CAIiEOWpJWfO05RG20fCM0y-PIwqFwgEKg4IACoGCAow9vBNMK3UCDCkvJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T14:17:48Z,4.0,False
Report: Evidence of extensive corrosion in Miami-area collapsed condo,https://news.google.com/articles/CBMihgFodHRwczovL3d3dy45bmV3cy5jb20vYXJ0aWNsZS9uZXdzL25hdGlvbi13b3JsZC9yZXBvcnQtZXh0ZW5zaXZlLWNvcnJvc2lvbi1pbi1jb2xsYXBzZWQtY29uZG8vNTA3LWI5ZWUxMTkxLTRlNDktNGRlNS1hMmI3LWUwMDkzMGFiMDQwMNIBigFodHRwczovL3d3dy45bmV3cy5jb20vYW1wL2FydGljbGUvbmV3cy9uYXRpb24td29ybGQvcmVwb3J0LWV4dGVuc2l2ZS1jb3Jyb3Npb24taW4tY29sbGFwc2VkLWNvbmRvLzUwNy1iOWVlMTE5MS00ZTQ5LTRkZTUtYTJiNy1lMDA5MzBhYjA0MDA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,9News.com KUSA,,2021-08-26T12:07:00Z,4.1,False
Miami-area condo collapse: Images show extensive corrosion,https://news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmxhdGltZXMuY29tL3dvcmxkLW5hdGlvbi9zdG9yeS8yMDIxLTA4LTI2L3ZpZGVvLWNvbGxhcHNlZC1taWFtaS1hcmVhLWNvbmRvLWV2aWRlbmNlLWV4dGVuc2l2ZS1jb3Jyb3Npb27SAX1odHRwczovL3d3dy5sYXRpbWVzLmNvbS93b3JsZC1uYXRpb24vc3RvcnkvMjAyMS0wOC0yNi92aWRlby1jb2xsYXBzZWQtbWlhbWktYXJlYS1jb25kby1ldmlkZW5jZS1leHRlbnNpdmUtY29ycm9zaW9uP19hbXA9dHJ1ZQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,,2021-08-26T12:53:02Z,4.2,False
Report: Evidence of extensive corrosion in collapsed condo,https://news.google.com/articles/CAIiELBuHzAQvjEzNMrzzLg692oqGQgEKhAIACoHCAown8D-CjDWzvYCMOqf3gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WJXT News4JAX ,https://news.google.com/publications/CAAqBwgKMJ_A_gow1s72Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-26T13:45:13Z,4.3,True
