article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Trump inauguration head pleads not guilty to being foreign agent,https://www.msn.com/en-us/news/politics/trump-inauguration-head-pleads-not-guilty-to-being-foreign-agent/ar-AAMAeFW?ocid=BingNews,Top stories,ABC News,Unavailable,20m,1.0,False,False
Pfizer and Moderna Are Expanding Vaccine Studies of Kids 5 to 11,https://www.msn.com/en-us/health/medical/pfizer-and-moderna-are-expanding-vaccine-studies-of-kids-5-to-11/ar-AAMzNT9?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,2.0,False,False
Senate infrastructure talks in political jeopardy as infighting spills out into the open,https://www.msn.com/en-us/news/politics/senate-infrastructure-talks-in-political-jeopardy-as-infighting-spills-out-into-the-open/ar-AAMzVOW?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,3.0,False,False
Cheney-McCarthy war of words heats up over Jan. 6 investigation,https://www.msn.com/en-us/news/politics/cheney-mccarthy-war-of-words-heats-up-over-jan-6-investigation/ar-AAMA5oc?ocid=BingNews,Top stories,POLITICO,Unavailable,48m,4.0,False,False
New York City issues vaccine mandate for city workers to fight Delta variant,https://www.msn.com/en-us/news/us/new-york-city-issues-vaccine-mandate-for-city-workers-to-fight-delta-variant/ar-AAMA7m2?ocid=BingNews,Top stories,Reuters,Unavailable,1h,5.0,False,False
Medical groups call for mandatory shots; NYC union leader balks at mayor's vaccine-or-testing order: Live COVID-19 updates,https://www.msn.com/en-us/news/us/medical-groups-call-for-mandatory-shots-nyc-union-leader-balks-at-mayors-vaccine-or-testing-order-live-covid-19-updates/ar-AAMz1ka?ocid=BingNews,Top stories,USA TODAY,Unavailable,4m,6.0,False,False
"With virus surge, US to keep travel restrictions for now",https://www.msn.com/en-us/news/us/with-virus-surge-us-to-keep-travel-restrictions-for-now/ar-AAMzUde?ocid=BingNews,Top stories,Associated Press,Unavailable,3h,7.0,False,False
"Meet the new generation of Team USA swimmers, who took home six medals on opening night",https://www.msn.com/en-us/sports/olympics/meet-the-new-generation-of-team-usa-swimmers-who-took-home-six-medals-on-opening-night/ar-AAMztCy?ocid=BingNews,Top stories,NBC News,Unavailable,5h,8.0,False,False
"As COVID cases surge, unvaccinated patients urge others to get shot",https://www.msn.com/en-us/news/us/as-covid-cases-surge-unvaccinated-patients-urge-others-to-get-shot/ar-AAMA4Bd?ocid=BingNews,Top stories,CBS News,Unavailable,1h,9.0,False,False
Watch Live: Biden and Iraqi prime minister meet at White House,https://www.msn.com/en-us/news/world/watch-live-biden-and-iraqi-prime-minister-meet-at-white-house/ar-AAMzACn?ocid=BingNews,Top stories,CBS News,Unavailable,5h,10.0,False,False
