article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
US marks 20th anniversary of 9/11: Live updates,https://news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LmNubi5jb20vdXMvbGl2ZS1uZXdzLzktMTEtYXR0YWNrcy0yMHRoLWFubml2ZXJzYXJ5L2hfNTU0ZmUxOGQ2NzU0YmZkMGI4ZDBiZjQ3OWQ4MzdkM2PSAU1odHRwczovL2FtcC5jbm4uY29tL2Nubi91cy9saXZlLW5ld3MvOS0xMS1hdHRhY2tzLTIwdGgtYW5uaXZlcnNhcnkvaW5kZXguaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-09-11T14:38:00Z,1.0,False
Biden to GOP governors threatening to sue over vaccine rules: 'Have at it',https://news.google.com/articles/CAIiEPNeY540TDA2l-T3qq0fK-4qGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T17:56:06Z,1.1,False
Big Story: Vaccine mandates latest,https://news.google.com/articles/CCAiC0lYQzRydjB0Y0FZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WTHR,,2021-09-11T04:58:21Z,1.2,False
Biden’s Vaccine Command,https://news.google.com/articles/CAIiEB0w_VSisMWDvops9-RPjRoqGAgEKg8IACoHCAow1tzJATDnyxUwycrPBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T22:27:00Z,1.3,True
Opinion | The hyperbolic GOP reaction to Biden's vaccine mandate shows why it's necessary,https://news.google.com/articles/CAIiELiXdZBhKjs3axfODQMj2uIqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T19:09:54Z,1.4,True
Mountain of Money Fuels Newsom’s Surge to Recall Election Finish Line,https://news.google.com/articles/CAIiECvKIJTlmyQnqS6t_bzawJQqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T09:00:13Z,2.0,False
Here's why Newsom supporters are voting no on the California recall,https://news.google.com/articles/CAIiENRi8CrR56IvzSx-WNX3lq0qGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T17:19:54Z,2.1,False
New poll finds Newsom could easily beat recall thanks to motivated Democrats,https://news.google.com/articles/CBMiRGh0dHBzOi8vbmV3cy55YWhvby5jb20vcG9sbC1maW5kcy1uZXdzb20tY291bGQtZWFzaWx5LTEwMDAxMjQzNS5odG1s0gFMaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL3BvbGwtZmluZHMtbmV3c29tLWNvdWxkLWVhc2lseS0xMDAwMTI0MzUuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-09-10T10:00:12Z,2.2,False
Elections matter? Not in California if Gavin Newsom is recalled,https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmxhdGltZXMuY29tL29waW5pb24vbmV3c2xldHRlci8yMDIxLTA5LTExL29waW5pb24tbmV3c2xldHRlci1yZWNhbGwtdGhyZWF0ZW5zLWZ1dHVyZS1lbGVjdGlvbnMtb3BpbmlvbtIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,,2021-09-11T11:00:38Z,2.3,True
"By defeating Newsom recall, pro-choice women would send a powerful message | TheHill",https://news.google.com/articles/CBMidWh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jYW1wYWlnbi81NzE3NzQtYnktZGVmZWF0aW5nLW5ld3NvbS1yZWNhbGwtcHJvLWNob2ljZS13b21lbi13b3VsZC1zZW5kLWEtcG93ZXJmdWwtbWVzc2FnZdIBeWh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jYW1wYWlnbi81NzE3NzQtYnktZGVmZWF0aW5nLW5ld3NvbS1yZWNhbGwtcHJvLWNob2ljZS13b21lbi13b3VsZC1zZW5kLWEtcG93ZXJmdWwtbWVzc2FnZT9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-09-11T15:30:08Z,2.4,True
"US drone strike mistakenly targeted Afghan aid worker, investigation finds",https://news.google.com/articles/CAIiEPUhM8HsEugJFXf4DjvkBl8qFggEKg4IACoGCAowl6p7MN-zCTCtvxU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T15:20:09Z,3.0,False
US Kabul drone strike appears to have killed an Afghan who worked for a US aid group: report,https://news.google.com/articles/CAIiEAtUzQA0OCxi_f9lh4b6ni0qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T00:29:04Z,3.1,False
Did a U.S. Drone Strike in Afghanistan Kill the Wrong Person? | Visual Investigations,https://news.google.com/articles/CCAiC1p0ZWNOeVh4YjlBmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,,2021-09-10T21:30:04Z,3.2,False
Target of US drone strike likely did not have a bomb: reports | TheHill,https://news.google.com/articles/CBMiZmh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2RlZmVuc2UvNTcxODAyLXRhcmdldC1vZi11cy1kcm9uZS1zdHJpa2UtbGlrZWx5LWRpZC1ub3QtaGF2ZS1hLWJvbWItcmVwb3J0c9IBamh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2RlZmVuc2UvNTcxODAyLXRhcmdldC1vZi11cy1kcm9uZS1zdHJpa2UtbGlrZWx5LWRpZC1ub3QtaGF2ZS1hLWJvbWItcmVwb3J0cz9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-09-11T13:25:07Z,3.3,False
"NYT: US Drone Killed Aid Worker in Kabul, No Sign of ISIS Bomb",https://news.google.com/articles/CAIiEGlM9zBEq_zuR75JswHQfGgqFggEKg0IACoGCAow7s8BMNBIMLXUiQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Daily Beast,https://news.google.com/publications/CAAqBggKMO7PATDQSA?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T13:34:07Z,3.4,False
9/11 Ceremonies Commemorate 20 Years Since The Attacks,https://news.google.com/articles/CAIiENPPlCS9k0JhMRoXHkyob0MqFwgEKg4IACoGCAow9vBNMK3UCDDE2Z4H?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T16:31:52Z,4.0,False
The 9/11 photos we will never forget,https://news.google.com/articles/CBMiQWh0dHBzOi8vd3d3LmNubi5jb20vaW50ZXJhY3RpdmUvMjAyMS8wOS91cy85LTExLXBob3Rvcy1jbm5waG90b3Mv0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-09-11T02:58:53Z,4.1,False
U.S. marks 20th anniversary of 9/11 attacks,https://news.google.com/articles/CAIiEEGSN4SobnU1H0zu_U47NqoqGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T13:14:58Z,4.2,False
"9/11 Tribute Live Updates: Photo, Video from Around the U.S.",https://news.google.com/articles/CAIiEM4T1gWjh4ZsV1skyajZfcEqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T16:04:24Z,4.3,True
Op-ed: What I saw that day at the World Trade Center,https://news.google.com/articles/CAIiEB_O9lKi_Hlyk1Tygjpfm9UqFwgEKg4IACoGCAowlPVUMLXBDDCm4M0G?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Chicago Tribune,https://news.google.com/publications/CAAqBggKMJT1VDC1wQw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T21:07:07Z,4.4,True
Much of what the press said about Trump now applies to Biden,https://news.google.com/articles/CAIiEJSZ0BsFYq65YYveaJfuOm0qGAgEKg8IACoHCAowhK-LAjD4ySww7NG0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T11:34:00Z,5.0,False
Donald Trump Jr.’s Appeal For Questions To Ask His Dad Goes Exactly How You’d Think,https://news.google.com/articles/CBMiRmh0dHBzOi8vbmV3cy55YWhvby5jb20vZG9uYWxkLXRydW1wLWpyLWFwcGVhbC1xdWVzdGlvbnMtMDY0NTEyMzE5Lmh0bWzSAU5odHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvZG9uYWxkLXRydW1wLWpyLWFwcGVhbC1xdWVzdGlvbnMtMDY0NTEyMzE5Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-09-11T06:52:07Z,5.1,False
"Trump slams 'rushed' Afghanistan withdrawal, blames 'incompetent' Biden",https://news.google.com/articles/CAIiEOFkhIPDrRzQeFtVQOf1OroqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T21:32:10Z,5.2,False
"Letters to the Editor — Sept. 10, 2021",https://news.google.com/articles/CAIiEJ_MQXxQ1gpF0Uv-8uwTcGAqGAgEKg8IACoHCAowhK-LAjD4ySww7NG0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-09-09T22:28:08Z,5.3,True
Opinion | Donald Trump Is Doing His Comeback All Wrong,https://news.google.com/articles/CAIiECH0ggSIjwrv-Ym9fVhJT5UqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-09T21:00:08Z,5.4,True
"Biden, Obama and Clinton mark 9/11 in New York with display of unity",https://news.google.com/articles/CAIiENpKFDv0P5rXOKIPKwKxKMkqGQgEKhAIACoHCAowyNj6CjDyiPICMJyFxQU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CBS News,https://news.google.com/publications/CAAqBwgKMMjY-gow8ojyAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-11T14:07:05Z,6.0,False
Biden to GOP governors threatening to sue over vaccine rules: 'Have at it',https://news.google.com/articles/CAIiEPNeY540TDA2l-T3qq0fK-4qGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T17:56:06Z,6.1,False
Biden baits GOP on COVID-19 at moment of political peril,https://news.google.com/articles/CBMiPmh0dHBzOi8vbmV3cy55YWhvby5jb20vYmlkZW4tYmFpdHMtZ29wLWNvdmlkLTE5LTExMDAwMDMxMi5odG1s0gFGaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2JpZGVuLWJhaXRzLWdvcC1jb3ZpZC0xOS0xMTAwMDAzMTIuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Yahoo News,,2021-09-11T11:00:00Z,6.2,False
Biden’s Vaccine Command,https://news.google.com/articles/CAIiEB0w_VSisMWDvops9-RPjRoqGAgEKg8IACoHCAow1tzJATDnyxUwycrPBg?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T22:27:00Z,6.3,True
Opinion | The hyperbolic GOP reaction to Biden's vaccine mandate shows why it's necessary,https://news.google.com/articles/CAIiELiXdZBhKjs3axfODQMj2uIqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T19:09:54Z,6.4,True
