article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Biden condemns Trump's 'Big Lie' in major voting rights speech in Philadelphia,https://news.google.com/articles/CAIiECoctVlE_ceunmn3b31KaM8qGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_d7gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T21:58:12Z,1.0,False
Biden delivers speech on voting rights: Live updates,https://news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmNubi5jb20vcG9saXRpY3MvbGl2ZS1uZXdzL2JpZGVuLXNwZWVjaC12b3RpbmctcmlnaHRzLTA3LTEzLTIxL2hfNDcyMDViM2E3MTEzYjUyYTBlMDUwNzJiNGJmNmNlNjTSAVlodHRwczovL2FtcC5jbm4uY29tL2Nubi9wb2xpdGljcy9saXZlLW5ld3MvYmlkZW4tc3BlZWNoLXZvdGluZy1yaWdodHMtMDctMTMtMjEvaW5kZXguaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-07-13T22:13:00Z,1.1,False
Groups Seek $2.1 Trillion in Climate Spending in Next Bill,https://news.google.com/articles/CAIiEO36OnmFrqA2AQQ4v2FsP6AqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Bloomberg,https://news.google.com/publications/CAAqBwgKMOLs8Aowhd27Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T19:36:03Z,1.2,False
Biden Voting Rights Speech Was Democracy Bluster,https://news.google.com/articles/CAIiENy000Zr5Oy0cdbuIy__UmkqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Bloomberg,https://news.google.com/publications/CAAqBwgKMOLs8Aowhd27Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T22:46:05Z,1.3,True
The good and the bad in Biden’s blistering attack on GOP voter suppression,https://news.google.com/articles/CAIiEMvL_hFUxLbd0T0N8Vi_QUoqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T20:22:17Z,1.4,True
"Senate presses forward passing GOP voting and bail bills, as Texas House in chaos over Democrats' decampment",https://news.google.com/articles/CAIiEPu9LqHpqxXVwVvQ0FrJaEYqFwgEKg4IACoGCAow28c3MKzqBzD-0ZsD?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Texas Tribune,https://news.google.com/publications/CAAqBggKMNvHNzCs6gc?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T22:55:21Z,2.0,False
Texas State Democrat mocked for calling himself 'fugitive' after fleeing state to block voting bills,https://news.google.com/articles/CBMiTmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL21lZGlhL3RleGFzLXN0YXRlLWRlbW9jcmF0LWZ1Z2l0aXZlLXR3ZWV0LWNhZXNhci1zYWxhZNIBUmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL21lZGlhL3RleGFzLXN0YXRlLWRlbW9jcmF0LWZ1Z2l0aXZlLXR3ZWV0LWNhZXNhci1zYWxhZC5hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-07-13T17:52:11Z,2.1,False
Why Texas House Democrats left the state,https://news.google.com/articles/CCAiC3h3NWF6R0JkSGEwmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Washington Post,,2021-07-13T19:44:26Z,2.2,False
Texas Democrats launch a war they probably cannot win | TheHill,https://news.google.com/articles/CBMiaGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jaXZpbC1yaWdodHMvNTYyNjUxLWluLXRleGFzLWRlbW9jcmF0cy1sYXVuY2gtYS13YXItdGhleS1wcm9iYWJseS1jYW5ub3Qtd2lu0gFsaHR0cHM6Ly90aGVoaWxsLmNvbS9vcGluaW9uL2NpdmlsLXJpZ2h0cy81NjI2NTEtaW4tdGV4YXMtZGVtb2NyYXRzLWxhdW5jaC1hLXdhci10aGV5LXByb2JhYmx5LWNhbm5vdC13aW4_YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-13T12:00:08Z,2.3,True
Texas Democrats Are Embracing a Strategy From 1787,https://news.google.com/articles/CAIiEDwQPnctse7fChjm6JsLYFEqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Bloomberg,https://news.google.com/publications/CAAqBwgKMOLs8Aowhd27Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T19:00:27Z,2.4,True
Almost an Entire Texas Family Arrested in Capitol Riot,https://news.google.com/articles/CAIiEDlakzJWLdExlERqwKcCMRwqFwgEKg8IACoHCAowjuuKAzCWrzww9oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T20:10:04Z,3.0,False
