article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Trump’s infrastructure sabotage has been a failure in the Senate,https://news.google.com/articles/CAIiEEpfQISAZw_0eNcAX69CWDEqFwgEKg8IACoHCAowlOzSATCaiDUwo9dy?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Vox.com,https://news.google.com/publications/CAAqBwgKMJTs0gEwmog1?hl=en-US&gl=US&ceid=US%3Aen,2021-08-09T20:45:00Z,1.0,False
Senate Votes To Advance Bipartisan Infrastructure Bill,https://news.google.com/articles/CCAiC29OYVBTMFBhQkhZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,,2021-08-09T14:30:15Z,1.1,False
Infrastructure push slowed by Tennessee senator's objection,https://news.google.com/articles/CBMiU2h0dHBzOi8vbmV3cy55YWhvby5jb20vaW5mcmFzdHJ1Y3R1cmUtcHVzaC1zbG93ZWQtdGVubmVzc2VlLXNlbmF0b3JzLTA0MjIwMDU2Ni5odG1s0gFbaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2luZnJhc3RydWN0dXJlLXB1c2gtc2xvd2VkLXRlbm5lc3NlZS1zZW5hdG9ycy0wNDIyMDA1NjYuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-08-09T04:24:49Z,1.2,False
"One awful bill, one terrible bill: Hope that Dems' double-dealing dooms them both",https://news.google.com/articles/CAIiEOmjpi8Z1gIgqNbKFJLngLsqGAgEKg8IACoHCAowhK-LAjD4ySww7NG0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-08-09T22:46:48Z,1.3,True
Opinion | Biden's centrist strategy makes sense: It can prevent Trump's return,https://news.google.com/articles/CAIiEDI4Zd8VefWfdd58QbZ7RdUqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-09T18:36:22Z,1.4,True
"Get a Covid-19 Vaccine or Face Prison, Judges Order in Probation Cases",https://news.google.com/articles/CAIiEGtym9IUbeMgyqeX12lqHxMqFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-09T20:10:38Z,2.0,False
'Vaccine passports' are taking off. How to prove your Covid-19 vaccination status on your phone,https://news.google.com/articles/CAIiEA9Gj1MOE8clEuYqsLCzqJYqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-09T19:53:43Z,2.1,False
Fake COVID-19 vaccine cards online worry college officials,https://news.google.com/articles/CBMiQWh0dHBzOi8vbmV3cy55YWhvby5jb20vZmFrZS1jb3ZpZC0xOS12YWNjaW5lLWNhcmRzLTEzNDMwODMxOC5odG1s0gFJaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2Zha2UtY292aWQtMTktdmFjY2luZS1jYXJkcy0xMzQzMDgzMTguaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-08-09T13:43:08Z,2.2,False
Fake COVID-19 vaccination cards worry college officials,https://news.google.com/articles/CBMiaGh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2Nvcm9uYXZpcnVzLWVkdWNhdGlvbi1mYWtlLXZhY2NpbmF0aW9uLWNhcmRzLThjNGNhMmI0ZDU0NDM0YzJmYzAyMmIzNDA4N2RmOGNi0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-08-09T13:17:37Z,2.3,False
Fake COVID-19 vaccination cards being created,https://news.google.com/articles/CCAiC01vNlJTcHVTXzdjmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WESH 2 News,,2021-08-09T21:42:29Z,2.4,False
"Major U.N. climate change report warns of ""extreme"" and ""unprecedented"" impacts",https://news.google.com/articles/CAIiEGLyHSSGrHIX0htldXl2UgsqGQgEKhAIACoHCAowyNj6CjDyiPICMJyFxQU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,https://news.google.com/publications/CAAqBwgKMMjY-gow8ojyAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-10T00:00:53Z,3.0,False
"Earth is warming faster than previously thought, scientists say, and the window is closing to avoid catastrophic outcomes",https://news.google.com/articles/CAIiEFws_6lbPVfPKL_YUrGpH9cqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-09T14:56:18Z,3.1,False
Climate change: IPCC report is 'code red for humanity',https://news.google.com/articles/CBMiNWh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9zY2llbmNlLWVudmlyb25tZW50LTU4MTMwNzA10gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BBC News,,2021-08-09T10:22:23Z,3.2,False
A Climate of Catastrophe,https://news.google.com/articles/CAIiEJJIPv_kBFxFuLgaVrITZrcqGAgEKg8IACoHCAow1tzJATDnyxUwycrPBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-08-09T22:37:00Z,3.3,True
"This is the do-or-die decade for climate change, world scientists warn | TheHill",https://news.google.com/articles/CBMidmh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9lbmVyZ3ktZW52aXJvbm1lbnQvNTY2OTYwLXRoaXMtaXMtdGhlLWRvLW9yLWRpZS1kZWNhZGUtZm9yLWNsaW1hdGUtY2hhbmdlLXdvcmxkLXNjaWVudGlzdHPSAXpodHRwczovL3RoZWhpbGwuY29tL29waW5pb24vZW5lcmd5LWVudmlyb25tZW50LzU2Njk2MC10aGlzLWlzLXRoZS1kby1vci1kaWUtZGVjYWRlLWZvci1jbGltYXRlLWNoYW5nZS13b3JsZC1zY2llbnRpc3RzP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-08-09T14:45:05Z,3.4,True
Prince Andrew Is Sued By A Woman Who Says He Sexually Assaulted Her When She Was 17,https://news.google.com/articles/CAIiELlRy9luuIFrI61VJun3pDQqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-09T22:40:06Z,4.0,False
Prince Andrew sued in New York by Virginia Roberts for alleged sex assault,https://news.google.com/articles/CAIiEGgigjNi3m5L82gYELflfYgqGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-08-09T17:43:35Z,4.1,False
Alleged Epstein victim sues Prince Andrew for sexual abuse,https://news.google.com/articles/CBMiYmh0dHBzOi8vYWJjbmV3cy5nby5jb20vVVMvYWxsZWdlZC1lcHN0ZWluLXZpY3RpbS1zdWVzLXByaW5jZS1hbmRyZXctc2V4dWFsLWFidXNlL3N0b3J5P2lkPTc5MzY3MTI20gFmaHR0cHM6Ly9hYmNuZXdzLmdvLmNvbS9hbXAvVVMvYWxsZWdlZC1lcHN0ZWluLXZpY3RpbS1zdWVzLXByaW5jZS1hbmRyZXctc2V4dWFsLWFidXNlL3N0b3J5P2lkPTc5MzY3MTI2?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ABC News,,2021-08-09T21:04:24Z,4.2,False
"Epstein accuser sues Prince Andrew, alleging sexual abuse",https://news.google.com/articles/CCAiC3hCRkNFTWV5YUhjmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS Evening News,,2021-08-09T23:07:16Z,4.3,False
Epstein accuser sues Prince Andrew for alleged sex abuse,https://news.google.com/articles/CAIiED0Eq0-AIkyO67Y0aVIFOwQqGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-09T21:56:00Z,4.4,False
Florida governor's office says state could withhold salaries of officials who enact school mask mandates,https://news.google.com/articles/CAIiEHv_GX17pg2kF8LR8SQgiCIqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-10T00:39:11Z,5.0,False
"Florida Gov. DeSantis to school officials: Enforce mask mandate, get your salaries withheld",https://news.google.com/articles/CBMipQFodHRwczovL3d3dy51c2F0b2RheS5jb20vc3RvcnkvbmV3cy9wb2xpdGljcy8yMDIxLzA4LzA5L2Zsb3JpZGEtZ292LWRlc2FudGlzLXRocmVhdGVucy1zYWxhcmllcy1zY2hvb2wtc3VwZXJpbnRlbmRlbnRzLXNjaG9vbC1ib2FyZC1tZW1iZXJzLW1hc2stbWFuZGF0ZXMvNTU0NjIxNTAwMS_SASdodHRwczovL2FtcC51c2F0b2RheS5jb20vYW1wLzU1NDYyMTUwMDE?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,,2021-08-09T22:18:04Z,5.1,False
DeSantis threatens to withhold salaries of school officials defying mask mandates ban,https://news.google.com/articles/CCAiC19fZTBBQ0RFUURRmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-08-10T00:14:05Z,5.2,False
