article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Biden condemns 'selfishness' of stolen election lie pushed by Trump,https://news.google.com/articles/CAIiEKU2ZofX1RBcH9LGaXbqjs4qGQgEKhAIACoHCAowvIaCCzDnxf4CMP2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T21:12:00Z,1.0,False
Biden delivers speech on voting rights: Live updates,https://news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmNubi5jb20vcG9saXRpY3MvbGl2ZS1uZXdzL2JpZGVuLXNwZWVjaC12b3RpbmctcmlnaHRzLTA3LTEzLTIxL2hfNDcyMDViM2E3MTEzYjUyYTBlMDUwNzJiNGJmNmNlNjTSAVlodHRwczovL2FtcC5jbm4uY29tL2Nubi9wb2xpdGljcy9saXZlLW5ld3MvYmlkZW4tc3BlZWNoLXZvdGluZy1yaWdodHMtMDctMTMtMjEvaW5kZXguaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-07-13T22:13:00Z,1.1,False
Groups Seek $2.1 Trillion in Climate Spending in Next Bill,https://news.google.com/articles/CAIiEO36OnmFrqA2AQQ4v2FsP6AqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Bloomberg,https://news.google.com/publications/CAAqBwgKMOLs8Aowhd27Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T19:36:03Z,1.2,False
Biden Voting Rights Speech Was Democracy Bluster,https://news.google.com/articles/CAIiENy000Zr5Oy0cdbuIy__UmkqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Bloomberg,https://news.google.com/publications/CAAqBwgKMOLs8Aowhd27Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T22:46:05Z,1.3,True
"Column: Hey, Chicago, New York Democrats sent you a message: Fund the police, but wisely",https://news.google.com/articles/CAIiEOnk0rTGG1U6BzV3uMxtYpQqFwgEKg4IACoGCAowlPVUMLXBDDCm4M0G?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Chicago Tribune,https://news.google.com/publications/CAAqBggKMJT1VDC1wQw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T19:37:30Z,1.4,True
Here's what is actually in the Texas election bills Democrats keep comparing to Jim Crow,https://news.google.com/articles/CAIiEHDUTbLaYvAk2pDwex9nZP8qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T22:09:45Z,2.0,False
Why Texas House Democrats left the state,https://news.google.com/articles/CCAiC3h3NWF6R0JkSGEwmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Washington Post,,2021-07-13T19:44:26Z,2.1,False
Texas Democrats are on a desperate mission to stop GOP voting bills,https://news.google.com/articles/CAIiEBvzeLkx6vApiYWxlhu9c6UqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIwpvTQBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T13:41:20Z,2.2,False
Texas Democrats are fighting harder than Biden or congressional Democrats | TheHill,https://news.google.com/articles/CBMib2h0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jaXZpbC1yaWdodHMvNTYyODIzLXRleGFzLWRlbW9jcmF0cy1hcmUtZmlnaHRpbmctaGFyZGVyLXRoYW4tYmlkZW4tb3ItY29uZ3Jlc3Npb25hbNIBc2h0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jaXZpbC1yaWdodHMvNTYyODIzLXRleGFzLWRlbW9jcmF0cy1hcmUtZmlnaHRpbmctaGFyZGVyLXRoYW4tYmlkZW4tb3ItY29uZ3Jlc3Npb25hbD9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-13T21:30:07Z,2.3,True
Texas Democrats Are Embracing a Strategy From 1787,https://news.google.com/articles/CAIiEDwQPnctse7fChjm6JsLYFEqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Bloomberg,https://news.google.com/publications/CAAqBwgKMOLs8Aowhd27Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T19:00:27Z,2.4,True
