article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Prominent Banking Executive Allegedly Found Murdered in Her Calif. Home,https://www.msn.com/en-us/news/crime/prominent-banking-executive-allegedly-found-murdered-in-her-calif-home/ar-AAN1XTy?ocid=Peregrine,Top Stories,People,Unavailable,,1.0,False,False
Hot-shot director Waititi shares indigenous humor in 'Reservation Dogs',https://www.msn.com/en-us/news/world/hot-shot-director-waititi-shares-indigenous-humor-in-reservation-dogs/ar-AAN29Xt?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.1,False,False
Rare Photos Of Bonnie And Clyde Finally Released,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=ybJAi3rn-rov07z7K-pQZW0OmfTmkDj1Sk7XeYVIFDo&evt=102&rid=a40cecc6bd3dacd285576576ed3d69f3&campaignid=1031635&impid=vlp-infopane-3&offerid=2150724&test=0&time=1628300945&cp=tPJVxmH7WCFj5vWPApFW0QkeN7iT0a7ddQGbG2_XvuM&clickid=21_a40cecc6bd3dacd285576576ed3d69f3_vlp-infopane-3&acid=103&trackingid=86481f5e915a0180286ed1df36a4cdd5&uid=21727C14A48562281CEF6C98A5EA6395&jt=2&url=wSm0yn4XGleQANXNt-5wLMUQuG4yeaMlOW3F5Uw0GsSfaNa0nIaK1JylHnmviwZfotrrqQirpNezn9Kbh1yxNmggrFMUdPRElJv_15q96jLDpnjyPovxGI8Rf1zTNB9FWqXv09jaVOMtRvYp7mfSHxW1R-7wGyRlVU09Jl4QBdnBTUyJSugJezyiJy_Wzt6iaCrBxfuxbzqjg5zBpOo0fOcYSSuKsanrT9TFxcGZGb3GSX4-bhgBAhKNtDfc1aLm-B0iVO4NMDezyfrmj07-Qw&bm=2&la=en&cn=us&cid=1066205&info=k7ZiaCds77bw4G8qytiM89A1weMti2J3iNc2qg5p4swxT2pe2BzyhEK_fmuSHDW9aBklOcXUcwB_syayMLdmMg,Top Stories,AdZenHerald,Unavailable,,1.2,False,True
A red sky and a road on fire: How this man 'barely survived' California's Dixie Fire,https://www.msn.com/en-us/news/us/a-red-sky-and-a-road-on-fire-how-this-man-barely-survived-california-s-dixie-fire/ar-AAN1L7c?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.3,False,False
Homeland Security warns of increasing threat of violence from Trump conspiracy,https://www.msn.com/en-us/news/politics/homeland-security-warns-of-increasing-threat-of-violence-from-trump-conspiracy/ar-AAN29gR?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.4,False,False
Delaying Your Estate Plan + 13 More Risks to Avoid in Retirement,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=0MERfRQ9YoqBtwtpOCtG4O2eGtiuj5fQMF8PzgkNhXM&evt=102&rid=a40cecc6bd3dacd285576576ed3d69f3&campaignid=1036760&impid=vlp-infopane-6&offerid=2338539&test=0&time=1628300945&cp=bysN9vuxPvNR6frDa85cHwHUwQJnh_8TovpynBfZb_w&clickid=21_a40cecc6bd3dacd285576576ed3d69f3_vlp-infopane-6&acid=305&trackingid=2eee869ace9dd16fe1ed2177d8bd662a&uid=21727C14A48562281CEF6C98A5EA6395&jt=2&url=L29ogPwJvc1AlzZxe5bmw3LLAmFeJZwjmfkbXbaF9CXENx_0rQpUXnFTEEe_RUA-FU75_jJIjSaZ6OASwf7eT3Ncuvaeh3sHd6G6hzhYxyNtfX1ru_rCDI1z-0xtZGDHZwD1__UrGSdFua6zSGgr1N22Z7bCj-kp58pT5hzoWsF4gloNvb_hrBHhV1AU1kwFsVUX9iOZkVqUT4K6FOL4L8WlsONB4JFg4YHB1tFTEpkwHrlEQvfJIG4b2b7T2gKsyiqoM-Up2XGhIB6A1pL33QBM6zPzk1qHmeU7Z5Us3co&bm=5&la=en&cn=us&cid=1075115&info=bRgJ_m96IIgL21Nlu2nkL_qribqMPhpN-NzA6jVfzijUQjZpML_ioX3syWnIxUfRVN8ba7GC659Mz8ivvRBZAg,Top Stories,AdFisher Investments,Unavailable,,1.5,False,True
US-China visa bans: A Trump-era policy that shut out top Chinese students could be hurting America more than Beijing,https://www.msn.com/en-us/news/us/us-china-visa-bans-a-trump-era-policy-that-shut-out-top-chinese-students-could-be-hurting-america-more-than-beijing/ar-AAN1XNk?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
2 Seattle Police Officers fired after investigation alleges that they trespassed at the US Capitol on January 6,https://www.msn.com/en-us/news/us/2-seattle-police-officers-fired-after-investigation-alleges-that-they-trespassed-at-the-us-capitol-on-january-6/ar-AAN29RC?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.7,False,False
Thousands of bikers descend on Sturgis amid Delta spread fears,https://www.msn.com/en-us/news/us/thousands-of-bikers-descend-on-sturgis-amid-delta-spread-fears/ar-AAN1Sfx?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.8,False,False
Apple criticised for system that detects child abuse,https://www.msn.com/en-us/news/technology/apple-criticised-for-system-that-detects-child-abuse/ar-AAN20Gp?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.9,False,False
