article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Schumer urges GOP to advance infrastructure debate,https://www.msn.com/en-us/news/politics/schumer-urges-gop-to-advance-infrastructure-debate/ar-AAMmxJW?ocid=BingNews,Top stories,The Hill,Unavailable,1h,1.0,False,False
Jeff Bezos Touches Space Aboard Blue Origin Rocket,https://www.msn.com/en-us/news/technology/jeff-bezos-touches-space-aboard-blue-origin-rocket/ar-AAMmzkM?ocid=BingNews,Top stories,Wired,Unavailable,2h,2.0,False,False
1 Odd Trick Restores Your Eyes To Perfect 20/20 Vision,https://rtb-use.mfadsrvr.com/click/1_Mu9BrSREwBO8b36p0kUPYvjow0s3L_RW8Jdbg8D3cxfeSa5mfTwHy400vUUOWVtmlyUbTSc8dNGWd8cIEQ2jNJwZywCSZrqMPlyRnO_qwU7G8mYn5Eq0b1yiJ68mT-tZYGANATF_iseRTIzuYLlIIzClo1kzAp-LOpcKbkPf0vpz94reKC-Uxh3FiIGqrXKkZFqYybOIUUtVnlw31OkoeespyE-nTQWy4bb91LauTknGpf4mep120ouB6HuRNnjWGI0AwPbYZphZbDrisrnA8kKoUBU0fnq81T3jtAybuX_EI2W_W8m94WZ61pHgn9ISOQVowVY3-7a7MKr5kAw6XV8hkmvOA3ROTXcm7G4J68xymZhRAsLPBnj-FCHzMQh6mYdW2NOuz0l88XhxOlJ46RcJWv4gq1vOL4TwTJ5m9O4YOVlObkqmZWKGVIf8sIeWMb0O4///,Top stories,TruthAboutVision.com,Unavailable,,3.0,False,True
Harvey Weinstein extradited to California to face sexual assault charges,https://www.msn.com/en-us/news/crime/harvey-weinstein-extradited-to-california-to-face-sexual-assault-charges/ar-AAMmGgx?ocid=BingNews,Top stories,ABC News,Unavailable,1h,4.0,False,False
"White House official, Pelosi aide test positive for COVID-19 after attending event together",https://www.msn.com/en-us/news/us/white-house-official-pelosi-aide-test-positive-for-covid-19-after-attending-event-together/ar-AAMmPHz?ocid=BingNews,Top stories,USA TODAY,Unavailable,51m,5.0,False,False
"Highly contagious Delta variant now makes up 83% of US coronavirus cases, CDC says",https://www.msn.com/en-us/health/medical/highly-contagious-delta-variant-now-makes-up-83-of-us-coronavirus-cases-cdc-says/ar-AAMlAoa?ocid=BingNews,Top stories,CNN,Unavailable,41m,6.0,False,False
"Get vaccinated even if you’ve had COVID-19, doctors say",https://www.msn.com/en-us/health/medical/get-vaccinated-even-if-you-ve-had-covid-19-doctors-say/ar-AAMlZ84?ocid=BingNews,Top stories,ABC News,Unavailable,7h,7.0,False,False
Blue Origin's training and requirements for space travel,https://www.msn.com/en-us/news/us/blue-origins-training-and-requirements-for-space-travel/ar-AAMmTtw?ocid=BingNews,Top stories,CBS News,Unavailable,1h,8.0,False,False
Biden said COVID vaccine misinformation on social media is ‘killing people.' These are the biggest myths spreading online.,https://www.msn.com/en-us/health/medical/biden-said-covid-vaccine-misinformation-on-social-media-is-killing-people-these-are-the-biggest-myths-spreading-online/ar-AAMmk5M?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,9.0,False,False
Amazon's Jeff Bezos makes history with all-civilian suborbital flight,https://www.msn.com/en-us/news/technology/amazons-jeff-bezos-makes-history-with-all-civilian-suborbital-flight/ar-AAMmtOK?ocid=BingNews,Top stories,NBC News,Unavailable,38m,10.0,False,False
