article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Judge blocks Florida governor’s order banning mask mandates,https://www.msn.com/en-us/news/politics/judge-blocks-florida-governor-s-order-banning-mask-mandates/ar-AANOAPl?ocid=BingNews,Top stories,Associated Press,Unavailable,1h,1.0,False,False
"Afghanistan live updates: U.S. forces preparing for more ISIS attacks in Kabul, top commander says",https://www.msn.com/en-us/news/world/afghanistan-live-updates-us-forces-preparing-for-more-isis-attacks-in-kabul-top-commander-says/ar-AANNjAi?ocid=BingNews,Top stories,The Washington Post,Unavailable,13h,2.0,False,False
U.S. Surgeon: This Simple Trick Empties Almost Immediately Your Bowels Every Morning,https://rtb-use.mfadsrvr.com/click/L86Bn1LjyGyEFvR6yQnC5wie8Zn7BbjNcIbbNTeKwxPkzCvKg1NBLxpe1gCH8VwvHOI-mEmqNDsOV7e3ZfBwAkoBGw1RT6xrPTkyRmphOGls44-_xAfErfmkzTqAIrtja4T7c1VYCIt0sMCT9TRW_AX7C20YurwXtHZZIOhH2iElNYsxoKhdt2YELrS9Yn-ae4ZhLW-GqEtcoHufZkLbJjk-lyGV7dra-zmdGgf_TnoTMn4AzdRqlgfCljuQxJnaX81Fo-GAUDnQc-hauH-NUhYHCXG9H6ifYk_Yqu_290UQx6pUKmGADf2B5v-n0Cr37uvsPUMDeWYmUXF0n2Ib9z-qo3XHQBTcuDTMfVu5Fp4JpGqnebEVTvYS2qqfOLKNQX_0odfCSjTzVUemKQR2VjM3eR8bSReaLUcgnG1wKiH7iODNPQSgaQxJASdwE16daRiBATpznENkLHYYPEfkOC3O2Hzoi9_8NJzn3xc6Sw///?lp_domain=www2.ultimategutwellness.com,Top stories,Guthealthwellness,Unavailable,,3.0,False,True
"Alone in the sky, pilot and fiancee save 17 in Tenn. flood",https://www.msn.com/en-us/news/us/alone-in-the-sky-pilot-and-fiancee-save-17-in-tenn-flood/ar-AANN83l?ocid=BingNews,Top stories,Associated Press,Unavailable,12h,4.0,False,False
"Biden receives heated criticism from Republicans, questions from some Democrats after Kabul airport attack",https://www.msn.com/en-us/news/politics/biden-receives-heated-criticism-from-republicans-questions-from-some-democrats-after-kabul-airport-attack/ar-AANMVHc?ocid=BingNews,Top stories,The Washington Post,Unavailable,19h,5.0,False,False
Biden shedding support from independent voters as Delta variant spreads: Reuters poll,https://www.msn.com/en-us/news/us/biden-shedding-support-from-independent-voters-as-delta-variant-spreads-reuters-poll/ar-AANNU2V?ocid=BingNews,Top stories,Reuters,Unavailable,7h,6.0,False,False
What is ISIS-K? Islamic State terror group believed to have carried out Kabul attacks that killed 12 U.S. troops,https://www.msn.com/en-us/news/world/what-is-isis-k-islamic-state-terror-group-believed-to-have-carried-out-kabul-attacks-that-killed-12-us-troops/ar-AANMjs2?ocid=BingNews,Top stories,USA TODAY,Unavailable,21h,7.0,False,False
Stocks slide amid Afghanistan chaos,https://www.msn.com/en-us/money/markets/stocks-slide-amid-afghanistan-chaos/ar-AANLJ30?ocid=BingNews,Top stories,Fox Business,Unavailable,22h,8.0,False,False
Cawthorn calls on Harris to invoke 25th Amendment and remove Biden as president over Afghanistan crisis,https://www.msn.com/en-us/news/world/cawthorn-calls-on-harris-to-invoke-25th-amendment-and-remove-biden-as-president-over-afghanistan-crisis/ar-AANNgcc?ocid=BingNews,Top stories,FOX News,Unavailable,15h,9.0,False,False
Latest from Afghanistan: Biden: 'We will not forgive'; Navy confirms 13th US service member killed in Kabul,https://www.msn.com/en-us/news/us/latest-from-afghanistan-biden-we-will-not-forgive-navy-confirms-13th-us-service-member-killed-in-kabul/ar-AANLNjQ?ocid=BingNews,Top stories,USA TODAY,Unavailable,15h,10.0,False,False
