article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Pixel 6 is coming, but should you buy a Google Pixel 3, 4 or 5 instead?",https://www.msn.com/en-us/news/technology/pixel-6-is-coming-but-should-you-buy-a-google-pixel-3-4-or-5-instead/ar-AANivKk?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.0,False,False
Biden administration struggles to project order as Taliban surrounds Kabul,https://www.msn.com/en-us/news/world/biden-administration-struggles-to-project-order-as-taliban-surrounds-kabul/ar-AANlC0W?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.1,False,False
Virginia Say Bye To Your Mortgage If You Live Near Richmond ,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=JEtYiPVlF77M0k-8OGFY_bDazD_Ajs1QHleIajmJwR4&evt=102&rid=aec06fe99715002d9482f17030ee9712&campaignid=1039974&impid=vlp-infopane-3&offerid=2474475&test=0&time=1629047418&cp=C4XF1P45rXDR0y_Ko4O6JkK35GEhcTB9z5YIMQybM80&clickid=21_aec06fe99715002d9482f17030ee9712_vlp-infopane-3&acid=680&trackingid=b3fad3357ef3a90632e5154ed8f54221&uid=177AE6E4E13561AA262CF670E07A6052&jt=2&url=R47xP1o5KqYCVJTcBZ-eUV1Sezow9t9t7w7rthYXwreHoA5T1gcrPdukNaRz3Q6w-F17x0mDggJsskmUKnkfD2QhEWXJrs2xlBySDDMOpZPGdKSuzXhcbpsyxQ8YChKcOLluhYzimFhev5XYngmZ3oxYzs74O-tF6B60lwe2JIffCct0l47B7iA-KgUyKOc_RSwFDRo4pTQJwctxAQIUqwuieEhKhaH1Z6LUpVPPj5nsu3RMt7r4AFEABfIHHtJza3RAZ_9IJxvoew6dy7UG5fRnb3fCjRuwVbDpCwOHOi3v68inlwFP1WqNUA8Exavwav5WtMUG1ci4Y8bTM9fxU6XZK3wfNTkcvdSwCIorpJDQw2G5UZ3Q5XowTeEe03M8v3ZTuNRaYo4ZIMW4kZt4zwG35JzwsheX8Zk0PSmgdoblrnoDBllCxWMCprIQv3dd&bm=2&la=en&cn=us&cid=1081505&info=2kurv0FO9BPcxD3ckX7ko0k2o-Mx6blyNYrGiRCKCRch9IgdHMqwWxTUzBFOkfRGK6iM2jQCgTaFxYHCrAbb7w,Top Stories,AdMoney News Tips,Unavailable,,1.2,False,True
Taliban move into Kabul as Afghan president flees,https://www.msn.com/en-us/news/world/taliban-move-into-kabul-as-afghan-president-flees/ar-AANlgJ6?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.3,False,False
Fauci on Third Shots; Delta Digs Deeper Into Asia: Virus Update,https://www.msn.com/en-us/news/world/fauci-on-third-shots-delta-digs-deeper-into-asia-virus-update/ar-AANkl4m?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=PkniyrMshbiuU_W0T5FGV2faziHhCRWlu4T80e1vWqc&evt=102&rid=aec06fe99715002d9482f17030ee9712&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1629047418&cp=sC_fGglZrUMNOycPJ3T7iBnxS3ltGvLsznoNvHz-iuo&clickid=21_aec06fe99715002d9482f17030ee9712_vlp-infopane-6&acid=19&trackingid=9f26aac80e8dea04538af30e146647a0&uid=177AE6E4E13561AA262CF670E07A6052&jt=2&url=04qtz0vxghdNfHvcDfbwEzjSyGBdF8irQZHUejO97Hyakdi3unRiPPF7euC-64Oe4FlhHCkovCfAkLKgyj2AIxfxgquphufWv7KwnAAQ16O19i25UvOeV9afFUP8QmyBFWKxByvPufLGCpu56e5Se0cm__sMer79ng07IApjJQaxbrILbZEfm6WLwlTvnIDNdLj9cdSR71jUpUErFNo8DjP-WRlFNlXzZeFOkec-6YMskdBBDmcgTSz8DN77XkLMlUty_ZE-loWcKeEb8sWYLZs6SVWQP2qiM3ZLk5byeEU-mcNIxTUGHa8w1gsA7dipWZWxw3VvHICM98GarYOgNEHNnHj8Xpv4sKiHir7jSt1ARqWAI83ujK0pdUO2fBlOdnnQlHGazBinJnH9EYDPlw&bm=2&la=en&cn=us&cid=1042281&info=66aYgHh0nibJbsIU2SNwQWZSIYVCns7JfvpI_9qkLdI3_ZlekPq_AG0amzA7AOT_BQiVtTQlvcGhKco0YZME0g,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
'I hope they hear us praying': More than 700 dead in Haiti earthquake as global support pours in,https://www.msn.com/en-us/news/world/i-hope-they-hear-us-praying-more-than-700-dead-in-haiti-earthquake-as-global-support-pours-in/ar-AANlojN?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.6,False,False
Afghanistan updates: US Embassy says to avoid airport because it’s taking fire,https://www.msn.com/en-us/news/world/afghanistan-updates-us-embassy-says-to-avoid-airport-because-it-s-taking-fire/ar-AANlnhT?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.7,False,False
Blinken says remaining in Afghanistan is not in the U.S. national interest,https://www.msn.com/en-us/news/world/blinken-says-remaining-in-afghanistan-is-not-in-the-u-s-national-interest/ar-AANltFm?ocid=Peregrine,Top Stories,CNBC,Unavailable,,1.8,False,False
An entire Georgia school district shut down less than 2 weeks after classes began after at least 76 students and 67 staff reportedly got COVID-19,https://www.msn.com/en-us/news/us/an-entire-georgia-school-district-shut-down-less-than-2-weeks-after-classes-began-after-at-least-76-students-and-67-staff-reportedly-got-covid-19/ar-AANlFvo?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,1.9,False,False
Trudeau launches Canadians into summer election campaign,https://www.msn.com/en-us/news/world/trudeau-launches-canadians-into-summer-election-campaign/ar-AANlEJY?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.10,False,False
Embassy in Kabul instructs US citizens to shelter in place amid reports airport is under fire,https://www.msn.com/en-us/news/politics/embassy-in-kabul-instructs-us-citizens-to-shelter-in-place-amid-reports-airport-is-under-fire/ar-AANlAhg?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.11,False,False
Turkey evacuates some flooding victims; death toll hits 62,https://www.msn.com/en-us/news/world/turkey-evacuates-some-flooding-victims-death-toll-hits-62/ar-AANlxFq?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,2.0,False,False
Death toll from Haiti earthquake rises to more than 700,https://www.msn.com/en-us/news/world/death-toll-from-haiti-earthquake-rises-to-more-than-700/ar-AANlxGQ?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,3.0,False,False
'Gunfire at the airport': US officials evacuate embassy as Taliban enters Kabul,https://www.msn.com/en-us/news/world/gunfire-at-the-airport-us-officials-evacuate-embassy-as-taliban-enters-kabul/ar-AANlAbZ?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,4.0,False,False
"Video shows thousands of prisoners, reportedly including Islamic State and al Qaeda fighters, freed from Kabul jail by the Taliban",https://www.msn.com/en-us/news/world/video-shows-thousands-of-prisoners-reportedly-including-islamic-state-and-al-qaeda-fighters-freed-from-kabul-jail-by-the-taliban/ar-AANlw4q?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,5.0,False,False
‘They should be worried’: will Lina Khan take down big tech?,https://www.msn.com/en-us/news/technology/they-should-be-worried-will-lina-khan-take-down-big-tech/ar-AANkMip?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,6.0,False,False
Chris Wallace Confronts Pompeo: Do You Regret Giving Taliban ‘Legitimacy’?,https://www.msn.com/en-us/news/world/chris-wallace-confronts-pompeo-do-you-regret-giving-taliban-legitimacy/ar-AANlvZh?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,7.0,False,False
The rise and fall of Afghan President Ashraf Ghani,https://www.msn.com/en-us/news/world/the-rise-and-fall-of-afghan-president-ashraf-ghani/ar-AANlvSL?ocid=Peregrine,Top Stories,AFP,Unavailable,,8.0,False,False
Former CDC chief: Recent spike in COVID cases won't lead to shutdowns,https://www.msn.com/en-us/news/us/former-cdc-chief-recent-spike-in-covid-19-cases-won-t-lead-to-shutdowns/ar-AANlghd,Coronavirus,The Hill,Unavailable,,9.0,False,False
"States, counties begin 3rd dose of COVID vaccine for vulnerable people",https://www.msn.com/en-us/health/medical/states-counties-begin-3rd-dose-of-covid-vaccine-for-vulnerable-people-after-fda-approval/ar-AANkpaw,Coronavirus,Newsweek,Unavailable,,11.0,False,False
U.S. appeals court sets quick schedule to consider COVID-19 eviction ban,https://www.msn.com/en-us/news/us/u-s-appeals-court-sets-quick-schedule-to-consider-covid-19-eviction-ban/ar-AANkwxn,Coronavirus,Reuters,Unavailable,,12.0,False,False
"Opinion: On Covid, people are making the last mistake",https://www.msn.com/en-us/news/us/opinion-on-covid-people-are-making-the-last-mistake/ar-AANlcVS,US,CNN,Unavailable,,13.0,False,False
57 injured in bus crash in New York,https://www.msn.com/en-us/news/us/57-injured-in-bus-crash-in-new-york/ar-AANltiS,US,The Hill,Unavailable,,14.0,False,False
COVID-19 live updates: Florida COVID-19 cases 14 times higher than June,https://www.msn.com/en-us/news/us/covid-19-live-updates-florida-covid-19-cases-14-times-higher-than-june/ar-AAN6Dr0,US,ABC News,Unavailable,,15.0,False,False
