article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"17-Year-Old Afghan Soccer Player, Zaki Anwari, Died in Fall From U.S. Evacuation Plane",https://news.google.com/articles/CAIiEIcBs0JtqJmp_qGzi8vHV6MqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T01:04:13Z,1.0,False
Pentagon pressed on why British paratroopers leaving Kabul airport to rescue citizens but Americans aren't,https://news.google.com/articles/CAIiEOqI7ZbuJ88SPSy9CiveDJ0qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T17:11:44Z,1.1,False
"Biden says 'no one's being killed' in Afghanistan, can't 'recall' advisers telling him to delay withdrawal",https://news.google.com/articles/CAIiEL0w4xqVpoVNH1KXPofKvUIqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T14:16:59Z,1.2,False
What Biden Can Still Save in Afghanistan,https://news.google.com/articles/CAIiEAeZA9FrD7wWClGt7ktYdagqGAgEKg8IACoHCAow1tzJATDnyxUwycrPBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T22:44:00Z,1.3,True
Opinion | Three People I Would Interview About Afghanistan,https://news.google.com/articles/CAIiENzSPH6VdouWS9UxGelT1WoqGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T00:20:47Z,1.4,True
"3 U.S. senators test positive in ""breakthrough"" COVID-19 cases",https://news.google.com/articles/CAIiEK0C5VUOk1Mpz2FZ-0PgdacqGQgEKhAIACoHCAowyNj6CjDyiPICML_fxAU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,https://news.google.com/publications/CAAqBwgKMMjY-gow8ojyAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T20:30:00Z,2.0,False
Three US senators announce positive Covid tests,https://news.google.com/articles/CCAiCzVEcUFWa1hmaDVZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-08-20T00:05:13Z,2.1,False
3 vaccinated US senators test positive for COVID-19,https://news.google.com/articles/CAIiEEuL_f5PYsUPKyS9w6Q3V9IqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T19:28:10Z,2.2,False
The Latest: Maine Sen. Angus King tests positive for virus,https://news.google.com/articles/CBMiXmh0dHBzOi8vYWJjbmV3cy5nby5jb20vSGVhbHRoL3dpcmVTdG9yeS9sYXRlc3QtbGF0dmlhbnMtcHJvdGVzdC1tYW5kYXRvcnktdmFjY2luYXRpb24tNzk1MzQyNzDSAWJodHRwczovL2FiY25ld3MuZ28uY29tL2FtcC9IZWFsdGgvd2lyZVN0b3J5L2xhdGVzdC1sYXR2aWFucy1wcm90ZXN0LW1hbmRhdG9yeS12YWNjaW5hdGlvbi03OTUzNDI3MA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ABC News,,2021-08-19T18:11:15Z,2.3,False
3 US senators announce positive Covid tests Thursday,https://news.google.com/articles/CAIiEFNeGloF-cXQiv0TSC7PjLcqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T20:58:17Z,2.4,False
Texas Democrats' effort to freeze voting bill ends,https://news.google.com/articles/CAIiEB2x3P3jbvkYTIlWRmJku9YqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T00:43:48Z,3.0,False
Texas House reaches quorum after Democrats had blocked voting bill for weeks by leaving state,https://news.google.com/articles/CAIiEMV0apbN1HAs_8pGKA0zt-sqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T00:41:11Z,3.1,False
"Dems fracture, and Texas state House regains quorum",https://news.google.com/articles/CAIiEKt89GvWKrtvqNd5E0coc_oqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T00:04:16Z,3.2,False
Analysis | Why aren't there more Republican women in Congress?,https://news.google.com/articles/CBMiYmh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9wb2xpdGljcy8yMDIxLzA4LzE5L3doeS1hcmVudC10aGVyZS1tb3JlLXJlcHVibGljYW4td29tZW4tY29uZ3Jlc3Mv0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,,2021-08-19T13:00:00Z,3.3,True
The Texas legislature has officially met quorum and is back in session,https://news.google.com/articles/CAIiEB2IRz5K8B1fdGld4ZyvuusqLQgEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJD-CQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T00:23:21Z,3.4,False
"Inside Mississippi's 4th Covid wave: Younger patients, crying nurses and 7 ICU beds left",https://news.google.com/articles/CAIiEHQdP8ZUvjAnXuY8eAxqH0QqGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T19:01:00Z,4.0,False
Mississippi Health Officer Thomas Dobbs says state's covid surge is now 'worst part of the pandemic',https://news.google.com/articles/CAIiELQaJrJo0BuiF7ZlcXCpWWkqGAgEKg8IACoHCAowjtSUCjC30XQwjJe9Bg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T14:32:36Z,4.1,False
Mississippi gov: Try to keep schools open amid rise in COVID,https://news.google.com/articles/CBMiY2h0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2hlYWx0aC1jb3JvbmF2aXJ1cy1wYW5kZW1pYy1taXNzaXNzaXBwaS0xNjk1YzFhZmI0MTczNDIxMGM1MWU0ZDc4ZjhiNzRiMtIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-08-19T23:37:30Z,4.2,False
"8 in ICU at children's hospital, many too young to be vaccinated",https://news.google.com/articles/CBMiVmh0dHBzOi8vd3d3Lndsb3guY29tLzIwMjEvMDgvMTkvOC1pY3UtY2hpbGRyZW5zLWhvc3BpdGFsLW1hbnktdG9vLXlvdW5nLWJlLXZhY2NpbmF0ZWQv0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WLOX,,2021-08-19T15:12:00Z,4.3,True
"Miss. Gov. Tate Reeves encourages COVID vaccines, doubles down on not issuing mask mandate",https://news.google.com/articles/CAIiEFno4ixD7FFfjcLNLHOOI7sqGQgEKhAIACoHCAowpv7_CjDGqosDMPj54gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Clarion Ledger,https://news.google.com/publications/CAAqBwgKMKb-_wowxqqLAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T23:54:48Z,4.4,False
