article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Suni Lee wins gold in Tokyo Olympics gymnastics all-around competition,https://www.msn.com/en-us/sports/olympics/suni-lee-wins-gold-in-tokyo-olympics-gymnastics-all-around-competition/ar-AAMHDNe?ocid=BingNews,Top stories,USA TODAY SPORTS,Unavailable,55m,1.0,False,False
Schumer announces he has votes for moving $3.5T package,https://www.msn.com/en-us/news/politics/schumer-announces-he-has-votes-for-moving-35t-package/ar-AAMIatr?ocid=BingNews,Top stories,POLITICO,Unavailable,31m,2.0,False,False
Biden federal worker vaccination push to affect millions,https://www.msn.com/en-us/news/us/biden-federal-worker-vaccination-push-to-affect-millions/ar-AAMHZ0y?ocid=BingNews,Top stories,Reuters,Unavailable,24m,3.0,False,False
Biden to allow eviction moratorium to expire Saturday,https://www.msn.com/en-us/news/politics/biden-to-allow-eviction-moratorium-to-expire-saturday/ar-AAMI5ph?ocid=BingNews,Top stories,Associated Press,Unavailable,1h,4.0,False,False
Simone Biles sends tweet thanking public for an 'outpouring' of love and support,https://www.msn.com/en-us/sports/olympics/simone-biles-sends-tweet-thanking-public-for-an-outpouring-of-love-and-support/ar-AAMGuoP?ocid=BingNews,Top stories,USA TODAY SPORTS,Unavailable,5h,5.0,False,False
"Alaska quake produces prolonged shaking, small tsunami",https://www.msn.com/en-us/news/us/alaska-quake-produces-prolonged-shaking-small-tsunami/ar-AAMGGkT?ocid=BingNews,Top stories,Associated Press,Unavailable,9h,6.0,False,False
"Olympics live updates: Katie Ledecky, U.S. women’s 4x200-meter freestyle relay team take silver",https://www.msn.com/en-us/sports/olympics/olympics-live-updates-katie-ledecky-us-women-s-4x200-meter-freestyle-relay-team-take-silver/ar-AAMFBrG?ocid=BingNews,Top stories,The Washington Post,Unavailable,17h,7.0,False,False
Nikola founder Trevor Milton hit with securities fraud charges,https://www.msn.com/en-us/money/companies/nikola-founder-trevor-milton-hit-with-securities-fraud-charges/ar-AAMHYZL?ocid=BingNews,Top stories,ABC News,Unavailable,38m,8.0,False,False
Capitol Police ordered to arrest staff and visitors not wearing masks after new House mandate,https://www.msn.com/en-us/news/politics/capitol-police-ordered-to-arrest-staff-and-visitors-not-wearing-masks-after-new-house-mandate/ar-AAMHThR?ocid=BingNews,Top stories,FOX News,Unavailable,1h,9.0,False,False
Johnson & Johnson vaccine production cleared to restart in Baltimore but still not authorized for distribution,https://www.msn.com/en-us/news/us/johnson-johnson-vaccine-production-cleared-to-restart-in-baltimore-but-still-not-authorized-for-distribution/ar-AAMI81W?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,10.0,False,False
Frosted relic: Slice of Lady Di's wedding cake up for sale,https://www.msn.com/en-us/lifestyle/weddings/frosted-relic-slice-of-lady-dis-wedding-cake-up-for-sale/ar-AAMHZTF?ocid=BingNews,Top stories,Associated Press,Unavailable,2h,11.0,False,False
"Tokyo Olympics while you were sleeping: Simone Biles thanks supporters, US swimmers pile up medals",https://www.msn.com/en-us/sports/olympics/tokyo-olympics-while-you-were-sleeping-simone-biles-thanks-supporters-us-swimmers-pile-up-medals/ar-AAMHb3O?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,12.0,False,False
"Chiefs injury, absence updates from Day 2 of training camp",https://www.msn.com/en-us/sports/nfl/chiefs-injury-absence-updates-from-day-2-of-training-camp/ar-AAMHYXL?ocid=BingNews,Sports,Chiefs Wire,Unavailable,34m,1.0,False,False
"Packers, Davante Adams have differing opinions of NFL's highest-paid WR",https://www.msn.com/en-us/sports/nfl/packers-davante-adams-have-differing-opinions-of-nfls-highest-paid-wr/ar-AAMHUcB?ocid=BingNews,Sports,Packers Wire,Unavailable,45m,2.0,False,False
