article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"'Today is it': Louisiana, Gulf Coast brace for a hit Sunday from 'extremely dangerous' Hurricane Ida",https://www.msn.com/en-us/weather/topstories/today-is-it-louisiana-gulf-coast-brace-for-a-hit-sunday-from-extremely-dangerous-hurricane-ida/ar-AANQfHd?ocid=BingNews,Top stories,USA TODAY,Unavailable,19m,1.0,False,False
"Risk of Hospitalization Doubles With Delta Variant, Study Finds",https://www.msn.com/en-us/health/medical/risk-of-hospitalization-doubles-with-delta-variant-study-finds/ar-AANPd49?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,2.0,False,False
Furious crowd forces Justin Trudeau to cancel campaign event: 'Need freedom',https://www.msn.com/en-us/news/world/furious-crowd-forces-justin-trudeau-to-cancel-campaign-event-need-freedom/ar-AANQ3ab?ocid=BingNews,Top stories,FOX News,Unavailable,5h,3.0,False,False
Howard Dean calls DeSantis a 'lunatic' over handling of COVID-19,https://www.msn.com/en-us/news/politics/howard-dean-calls-desantis-a-lunatic-over-handling-of-covid-19/ar-AANQuoH?ocid=BingNews,Top stories,The Hill,Unavailable,2h,4.0,False,False
"U.S. Forces Brace for More Attacks, Move Toward Pullout From Kabul",https://www.msn.com/en-us/news/world/us-forces-brace-for-more-attacks-move-toward-pullout-from-kabul/ar-AANOjqq?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,17h,5.0,False,False
Convicted RFK assassin Sirhan Sirhan granted parole,https://www.msn.com/en-us/news/crime/convicted-rfk-assassin-sirhan-sirhan-granted-parole/ar-AANPfd1?ocid=BingNews,Top stories,Reuters,Unavailable,17h,6.0,False,False
"Progressives call on Pelosi, Schumer to act on eviction moratorium",https://www.msn.com/en-us/news/politics/progressives-call-on-pelosi-schumer-to-act-on-eviction-moratorium/ar-AANOIjV?ocid=BingNews,Top stories,ABC News,Unavailable,22h,7.0,False,False
Group of protesters marches through the north side following recent police shootings,https://www.msn.com/en-us/news/us/group-of-protesters-marches-through-the-north-side-following-recent-police-shootings/ar-BB1earcq?ocid=BingNews,Top stories,Milwaukee Journal-Sentinel,Unavailable,12h,8.0,False,False
U.S. House committee seeks social media records related to Capitol attack,https://www.msn.com/en-us/news/us/congress-demands-facebook-youtube-and-others-turn-over-jan-6-related-documents/ar-AANONZB?ocid=BingNews,Top stories,Reuters,Unavailable,23h,9.0,False,False
"‘Another terror attack in Kabul is likely,’ national security chiefs warn Biden",https://www.msn.com/en-us/news/world/another-terror-attack-in-kabul-is-likely-national-security-chiefs-warn-biden/ar-AANOW9W?ocid=BingNews,Top stories,CNBC,Unavailable,23h,10.0,False,False
Some Afghan evacuees flagged for concern by CBP at military bases worldwide,https://www.msn.com/en-us/news/world/some-afghan-evacuees-flagged-for-concern-by-cbp-at-military-bases-worldwide/ar-AANQs7A?ocid=BingNews,Top stories,FOX News,Unavailable,3h,11.0,False,False
Intelligence community issues inconclusive COVID-19 origins report,https://www.msn.com/en-us/news/world/intelligence-community-issues-inconclusive-covid-19-origins-report/ar-AANPcdq?ocid=BingNews,Top stories,CBS News,Unavailable,19h,12.0,False,False
Chatter builds of a potential Deshaun Watson trade,https://www.msn.com/en-us/sports/nfl/chatter-builds-of-a-potential-deshaun-watson-trade/ar-AANQmo1?ocid=BingNews,Sports,NBC Sports,Unavailable,56m,1.0,False,False
These 21 Lions players were held out vs. Colts,https://www.msn.com/en-us/sports/nfl/these-21-lions-players-were-held-out-vs-colts/ar-AANQkNL?ocid=BingNews,Sports,Lions Wire,Unavailable,3h,2.0,False,False
"Derik Santos not expecting anything new out of Oscar De La Hoya, says Vitor Belfort beats him by decision",https://www.msn.com/en-us/sports/mma_ufc/derik-santos-not-expecting-anything-new-out-of-oscar-de-la-hoya-says-vitor-belfort-beats-him-by-decision/ar-AANQoLR?ocid=BingNews,Sports,MMAJunkie,Unavailable,2h,3.0,False,False
"High school football roundup for Friday, Aug. 27 (Week 3)",https://www.msn.com/en-us/sports/ncaafb/high-school-football-roundup-for-friday-aug-27-week-3/ar-AANPIQN?ocid=BingNews,Sports,Deseret News,Unavailable,10h,4.0,False,False
Sixers 2020-21 season rewind: Seth Curry perfect from deep vs. Spurs,https://www.msn.com/en-us/sports/nba/sixers-2020-21-season-rewind-seth-curry-perfect-from-deep-vs-spurs/ar-AANQfhr?ocid=BingNews,Sports,Sixers Wire,Unavailable,5h,5.0,False,False
"Dwayne Haskins struggles, Josh Dobbs injured in rough night for Steelers’ quarterbacks",https://www.msn.com/en-us/sports/nfl/dwayne-haskins-struggles-josh-dobbs-injured-in-rough-night-for-steelers-quarterbacks/ar-AANQ0DU?ocid=BingNews,Sports,NBC Sports,Unavailable,7h,6.0,False,False
"US women's sitting volleyball team wants sport to be a household name, defend gold",https://www.msn.com/en-us/sports/paralympics/us-womens-sitting-volleyball-team-wants-sport-to-be-a-household-name-defend-gold/ar-AANQrRH?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,3h,7.0,False,False
Bills WR Isaiah McKenzie finally got a COVID vaccination after the NFL fined him for a mask violation,https://www.msn.com/en-us/sports/nfl/bills-wr-isaiah-mckenzie-finally-got-a-covid-vaccination-after-the-nfl-fined-him-for-a-mask-violation/ar-AANQv1Y?ocid=BingNews,Sports,For The Win,Unavailable,1h,8.0,False,False
Fantasy Football Rankings 2021: Breakouts from top-rated model that called Gibson's standout NFL season,https://www.msn.com/en-us/sports/nfl/fantasy-football-rankings-2021-breakouts-from-top-rated-model-that-called-gibsons-standout-nfl-season/ar-AAMvRvI?ocid=BingNews,Sports,CBS Sports,Unavailable,2h,9.0,False,False
"'Thoughtful, intelligent young man': Could Jake Paul's boxing career be more than another stunt?",https://www.msn.com/en-us/sports/more-sports/thoughtful-intelligent-young-man-could-jake-pauls-boxing-career-be-more-than-another-stunt/ar-AANQ8Sy?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,5h,10.0,False,False
Urban Meyer reunites with former Ohio State receiver Devin Smith,https://www.msn.com/en-us/sports/nfl/urban-meyer-reunites-with-former-ohio-state-receiver-devin-smith/ar-AANQhaa?ocid=BingNews,Sports,NBC Sports,Unavailable,1h,11.0,False,False
Lee Corso returns to ESPN 'College GameDay' set after virtual presence last season due to COVID,https://www.msn.com/en-us/sports/ncaafb/lee-corso-returns-to-espn-college-gameday-set-after-virtual-presence-last-season-due-to-covid/ar-AANQuDt?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,2h,12.0,False,False
A police captain who refused the vaccine and took the anti-parasitic ivermectin to combat COVID-19 dies from the virus,https://www.msn.com/en-us/news/crime/a-police-captain-who-refused-the-vaccine-and-took-the-anti-parasitic-ivermectin-to-combat-covid-19-dies-from-the-virus/ar-AANQm8D?ocid=BingNews,U.S.,Business Insider,Unavailable,1h,1.0,False,False
