article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Cuomo Impeachment Inquiry 'Nearing Completion,' State Assembly Says",https://www.msn.com/en-us/news/us/cuomo-impeachment-inquiry-nearing-completion-state-assembly-says/ar-AAMYP2M?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,1.0,False,False
White House confirms U.S. may require foreign visitors be vaccinated,https://www.msn.com/en-us/news/us/white-house-confirms-us-may-require-foreign-visitors-be-vaccinated/ar-AAMYSX9?ocid=BingNews,Top stories,Reuters,Unavailable,1h,2.0,False,False
U.S. senators gird for CBO analysis of $1 trillion infrastructure bill,https://www.msn.com/en-us/money/markets/us-senators-gird-for-cbo-analysis-of-1-trillion-infrastructure-bill/ar-AAMY9Ez?ocid=BingNews,Top stories,Reuters,Unavailable,7h,3.0,False,False
Team USA runner says they weren't 'in the loop' on who was racing in failed relay,https://www.msn.com/en-us/sports/olympics/team-usa-runner-says-they-werent-in-the-loop-on-who-was-racing-in-failed-relay/ar-AAMYI2B?ocid=BingNews,Top stories,TODAY,Unavailable,1h,4.0,False,False
"Andrew Cuomo isn’t the first New York governor to face impeachment. In 1913, another Democrat was removed.",https://www.msn.com/en-us/news/politics/andrew-cuomo-isn-t-the-first-new-york-governor-to-face-impeachment-in-1913-another-democrat-was-removed/ar-AAMYlo5?ocid=BingNews,Top stories,The Washington Post,Unavailable,5h,5.0,False,False
Landlords sue to block new evictions moratorium,https://www.msn.com/en-us/money/markets/landlords-sue-to-block-new-evictions-moratorium/ar-AAMY4e0?ocid=BingNews,Top stories,CBS News,Unavailable,7h,6.0,False,False
"Biden told White House chief to seek Harvard legal scholar’s guidance, leading to reversal on evictions",https://www.msn.com/en-us/news/politics/biden-told-white-house-chief-to-seek-harvard-legal-scholar-s-guidance-leading-to-reversal-on-evictions/ar-AAMY1x8?ocid=BingNews,Top stories,The Washington Post,Unavailable,7h,7.0,False,False
Andrew Cuomo Faces Multiple Criminal Investigations,https://www.msn.com/en-us/news/us/andrew-cuomo-faces-multiple-criminal-investigations/ar-AAMWiDo?ocid=BingNews,Top stories,The New York Times,Unavailable,21h,8.0,False,False
"Biden, in a Push to Phase Out Gas Cars, to Tighten Pollution Rules",https://www.msn.com/en-us/news/politics/biden-in-a-push-to-phase-out-gas-cars-to-tighten-pollution-rules/ar-AAMXVB2?ocid=BingNews,Top stories,The New York Times,Unavailable,2h,9.0,False,False
"Greenville, California, largely wiped out by Dixie Fire",https://www.msn.com/en-us/news/us/greenville-california-largely-wiped-out-by-dixie-fire/ar-AAMYGv3?ocid=BingNews,Top stories,CNN,Unavailable,2h,10.0,False,False
