article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Miami-Dade police to take over search efforts at the Surfside condo building collapse site,https://news.google.com/articles/CAIiEPEqI9JVpleNmS26F-3Uuu8qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T09:09:23Z,1.0,False
Surfside tower collapse: No sign of final victim as Miami search ends,https://news.google.com/articles/CBMiMWh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC11cy1jYW5hZGEtNTc5NTE0MjLSATVodHRwczovL3d3dy5iYmMuY29tL25ld3Mvd29ybGQtdXMtY2FuYWRhLTU3OTUxNDIyLmFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BBC News,,2021-07-24T07:04:33Z,1.1,False
Fire department ends search for remains at collapsed Florida condo,https://news.google.com/articles/CCAiCzhITUhVTGZFdWFFmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Reuters,,2021-07-24T19:56:07Z,1.2,False
Officials mark 1 month since South Florida condo collapse tragedy,https://news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LndmbGEuY29tL25ld3MvZmxvcmlkYS9vZmZpY2lhbHMtbWFyay0xLW1vbnRoLXNpbmNlLXNvdXRoLWZsb3JpZGEtY29uZG8tY29sbGFwc2UtdHJhZ2VkeS_SAWhodHRwczovL3d3dy53ZmxhLmNvbS9uZXdzL2Zsb3JpZGEvb2ZmaWNpYWxzLW1hcmstMS1tb250aC1zaW5jZS1zb3V0aC1mbG9yaWRhLWNvbmRvLWNvbGxhcHNlLXRyYWdlZHkvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WFLA,,2021-07-25T00:52:51Z,1.3,True
"I feel helpless and empty, but I know there’s somewhere I can go from Surfside: my faith | Opinion",https://news.google.com/articles/CAIiEMmdOlbkbnxTyTeA-PtNOiIqGQgEKhAIACoHCAow3oP-CjCIx_YCMLnN3AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T16:38:15Z,1.4,True
Slain Clark County deputy identified as Jeremy Brown,https://news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmtvaW4uY29tL2xvY2FsL2NsYXJrLWNvdW50eS9zbGFpbi1jbGFyay1jb3VudHktZGVwdXR5LWlkZW50aWZpZWQtYXMtamVyZW15LWJyb3duL9IBYWh0dHBzOi8vd3d3LmtvaW4uY29tL2xvY2FsL2NsYXJrLWNvdW50eS9zbGFpbi1jbGFyay1jb3VudHktZGVwdXR5LWlkZW50aWZpZWQtYXMtamVyZW15LWJyb3duL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KOIN.com,,2021-07-24T22:07:23Z,2.0,False
Washington state deputy is killed in the line of duty; 2 of 3 suspects are detained,https://news.google.com/articles/CAIiEJL5eW08xwKWJuuFHKSGiV0qGQgEKhAIACoHCAowocv1CjCSptoCMIrUpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T17:26:38Z,2.1,False
"Sheriff's deputy fatally shot in Vancouver, Washington",https://news.google.com/articles/CBMiYGh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL25ld3MvdXMtbmV3cy9zaGVyaWZmLXMtZGVwdXR5LWZhdGFsbHktc2hvdC12YW5jb3V2ZXItd2FzaGluZ3Rvbi1uMTI3NDkyMdIBLGh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL25ld3MvYW1wL25jbmExMjc0OTIx?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,,2021-07-24T18:49:57Z,2.2,False
2 detained in fatal shooting of Clark County sheriff’s detective; 1 ‘person of interest’ outstanding,https://news.google.com/articles/CAIiEKp9TClNtAWGP31NgjYxLX0qGQgEKhAIACoHCAownqX_CjCltfgCMJm5pAY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,OregonLive,https://news.google.com/publications/CAAqBwgKMJ6l_wowpbX4Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T21:49:57Z,2.3,True
"Clark County deputy shot and killed, person of interest sought",https://news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmthdHUuY29tL25ld3MvbG9jYWwvcG9saWNlLXNlZWstMy1zdXNwZWN0cy1pbi12YW5jb3V2ZXItYXNrLXBlb3BsZS10by1zYXktY2xlYXItb2YtYXJlYS1uZWFyLWktMjA10gFuaHR0cHM6Ly9rYXR1LmNvbS9hbXAvbmV3cy9sb2NhbC9wb2xpY2Utc2Vlay0zLXN1c3BlY3RzLWluLXZhbmNvdXZlci1hc2stcGVvcGxlLXRvLXNheS1jbGVhci1vZi1hcmVhLW5lYXItaS0yMDU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KATU,,2021-07-24T06:40:19Z,2.4,False
