article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/us/over-60-people-decontaminated-after-chemical-leak-at-texas-water-park/ar-AAMgW9h?ocid=BingNews,Over 60 people decontaminated after chemical leak at Texas water park,"Over 60 people were decontaminated Saturday after they were exposed to an airborne chemical leak at a Texas water park, officials said.",,"['Dennis Romero', 'Dennis Romero Writes For Nbc News', 'Is Based In Los Angeles.', 'Jay Varela']",2021-07-17 23:47:00+00:00,Sun Jul 18 2021 02:09:31 GMT+0000 (UTC),https://www.nbcnews.com/news/us-news/34-people-exposed-chemical-leak-six-flags-water-park-texas-n1274285,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_28/3491986/210717-six-flags-spring-mb-2204.jpg",false
https://www.msn.com/en-us/news/politics/la-county-sheriff-says-reinstated-mask-mandate-not-backed-by-science/ar-AAMgASY?ocid=BingNews,LA County sheriff says reinstated mask mandate 'not backed by science',"Los Angeles County Sheriff Alex Villanueva said on Friday that his department would not expend the resources to enforce an indoor mask mandate in the county, adding that the measure was “not backed by science.”",,[],2021-07-17 17:30:11-04:00,2021-07-17T18:00:25-04:00,https://thehill.com/policy/healthcare/563554-la-county-sheriff-says-reinstated-mask-mandate-not-backed-by-science,https://thehill.com/sites/default/files/article_images/coronavirus-masks_los-angeles-ca_062921getty_delta.jpg,
https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__d173e752ad7bf8937255edef881809b8__c321f391e1d798ccd6365c721d52548d&response.session=v2_2b88554a2185a6fddbabf21776340625_3972E61FFA4E6B231D41F667FBB36A47_1626570682_1626570682_CIi3jgYQhpxRGLPrwLL5hMOZeyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGik5e77u5GH_NUBcAA&item.id=%7E%7EV1%7E%7E3441391669417371520%7E%7ErsveHd0ycPJ5H1Hd-I1IKTQJXO6A5FtifwhbsAUQsP7TxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPCa4OOH2uZk2Dre7Bw85J_YGz1JYOQAB9UAMHYAM3a7iBOD7_1FhssWwlohYCVA5AVywcZVW47AYu2mSe96_AZg_ceMzF4pxyPHslMofn4LRHKtz54ilZKh6IAUZUG67uHtTWloK-MHdVoZZe8g9feWxX8uCr8DjMDzPJT9syexjBMZS6-XVN26rq813wFoL6xF1uDCUl2erKuhM8RA00SfUlHEE5JhJa35ebe-Q-b4bg&item.type=text&sig=2754626f6554876740ef842fb54fca6fe5452ed49516&redir=https%3A%2F%2Fwww.theratechopper.com%2Farticles%2Fhow-to-get-car-insurance-so-cheap-its-almost-free%2F%3Futm_source%3DTaboola%26affiliateId%3D1181%26affiliateName%3DTaboola%26subId1%3Dnone%26subId2%3Dcop_ticket%26subId3%3Dseniordriverssurprise%26subId4%3Dhowto%26subId5%3Dmsn-bingnews-us%26subId6%3DDesktop%26subId7%3DGiAS-TMrOKlZ5UaeTYWOdWuN49wmrg6jO1SCqIb7WU5NISC8wkIo75f3s-vo76tn%26tblci%3DGiAS-TMrOKlZ5UaeTYWOdWuN49wmrg6jO1SCqIb7WU5NISC8wkIo75f3s-vo76tn%23tblciGiAS-TMrOKlZ5UaeTYWOdWuN49wmrg6jO1SCqIb7WU5NISC8wkIo75f3s-vo76tn&ui=3972E61FFA4E6B231D41F667FBB36A47&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMTAxOIDe484EQJGkDkiw5Q9QztfZA1i9BGMI_hYQiiAYE2RjCN3__________wEQ3f__________ARgjZGMIzB8QjSsYB2RjCNIDEOAGGAhkYwiWFBCXHBgYZGMI9BQQnh0YH2RqIDA1ODNFMDM5M0M3QjQ4RTlBOEYyRkFENjNENTAxODYzeAGAAYpZiAH___________8B,,,,[],,,,,
https://www.msn.com/en-us/news/politics/3-fully-vaccinated-texas-democrats-in-washington-dc-test-positive-for-covid/ar-AAMgHGN?ocid=BingNews,"3 fully vaccinated Texas Democrats in Washington, D.C., test positive for Covid","Three fully vaccinated Democratic Texas House members staying in Washington, D.C., to block passage of a voting bill at home tested positive for Covid-19.",,"['Jane C. Timm', 'Jane C. Timm Is A Senior Reporter For Nbc News.', 'Minyvonne Burke Is A Breaking News Reporter For Nbc News.']",2021-07-17 22:23:00+00:00,Sun Jul 18 2021 00:18:45 GMT+0000 (UTC),https://www.nbcnews.com/politics/politics-news/3-fully-vaccinated-texas-delegation-members-test-positive-covid-n1274278,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_28/3491970/210717-harris-texas-dems-mb-1858.JPG",false
https://www.msn.com/en-us/news/us/us-tech-companies-disappointed-with-daca-ruling-urge-congress-to-act/ar-AAMgKA1?ocid=BingNews,"U.S. tech companies disappointed with DACA ruling, urge Congress to act",Some U.S. tech companies expressed disappointment with a ruling by a federal judge that blocked new applications to a program that protects immigrants who were brought to the United States as children from deportation.,United States,['Kanishka Singh'],2021-07-19 09:22:18+00:00,2021-07-19T09:23:38.048Z,https://www.reuters.com/world/us/us-tech-companies-disappointed-with-daca-ruling-urge-congress-act-2021-07-17/,https://www.reuters.com/resizer/DQAv5QJEYPHpYhcJ5FPAdTxgI5g=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/YHK6RQYKHJORRMBKL4TBEBQ6BU.jpg,
https://www.msn.com/en-us/news/us/some-vegas-properties-require-workers-to-wear-face-coverings/ar-AAMgIb3?ocid=BingNews,Some Vegas properties require workers to wear face coverings,"LAS VEGAS (AP) — Some Las Vegas resorts and casinos are again requiring employees to wear masks, a response to a recommendation issued by regional health officials amid rising COVID-19 case rates. The Southern Nevada Health District on Friday recommended that all people, regardless of whether they've been vaccinated, wear face coverings in public settings such as stores, malls, casinos and events.",Lifestyle,[],2021-07-17 19:36:00+00:00,2021-07-17T19:35:52Z,https://apnews.com/dfff3319e0a5cb26a25e14b04d7c415f,https://apnews.com/images/ShareLogo2.png,
https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__d173e752ad7bf8937255edef881809b8__2437e149a2d146dcf1343b5ccad4fbeb&response.session=v2_2b88554a2185a6fddbabf21776340625_3972E61FFA4E6B231D41F667FBB36A47_1626570682_1626570682_CIi3jgYQhpxRGLPrwLL5hMOZeyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGik5e77u5GH_NUBcAA&item.id=%7E%7EV1%7E%7E-3733383707373966265%7E%7E_t_mFQ3OvNyIsKQrq0PKeV9FoqLW1_F8PlGhNS1MxqTTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQTczIDkSywovsRboV3IoMOUfVh-50szu0_kSLrPAHdOCzne5UZFZqpy2U0VP9QrOv-01H8ACyxkYfy0HOlFcjEP-_2smRJa1Ru7du5QN8qVyu3YKzDAJ3Q5ewGvsjoz23hyQBwiQ74utoI-vwUe8KvdQIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=5fba6f80f869188573455f5e617db8e60a7d600ddde4&redir=https%3A%2F%2Flmb.lowermybills.com%2Fmortgagereliefprogram356_tb%3Fsourceid%3Dlmb-64668-140793-323900%26moid%3D198627%26pkey1%3Dmsn-bingnews-us%26pkey2%3D%7BCPC%7D%26pkey3%3D%7B1007280%7D%26gclid%3DGiAS-TMrOKlZ5UaeTYWOdWuN49wmrg6jO1SCqIb7WU5NISCwvT0oh7OopcHhmvUU%23tblciGiAS-TMrOKlZ5UaeTYWOdWuN49wmrg6jO1SCqIb7WU5NISCwvT0oh7OopcHhmvUU&ui=3972E61FFA4E6B231D41F667FBB36A47&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMTAxOIDe484EQJGkDkiw5Q9QztfZA1i9BGMI_hYQiiAYE2RjCN3__________wEQ3f__________ARgjZGMIzB8QjSsYB2RjCNIDEOAGGAhkYwiWFBCXHBgYZGMI9BQQnh0YH2RqIDA1ODNFMDM5M0M3QjQ4RTlBOEYyRkFENjNENTAxODYzeAGAAYpZiAH___________8B,,,,[],,,,,
https://www.msn.com/en-us/news/politics/texas-democrats-are-lying-about-voting-rights-bill-positive-covid-tests-a-gimmick-state-rep-says/ar-AAMgMRO?ocid=BingNews,"Texas Democrats are 'lying' about voting rights bill, positive COVID tests a 'gimmick,' state rep says",Texas State. Rep. Briscoe Cain slammed the dozens of Democrats who fled the state capital earlier this week and argued they left purely for political reasons.,,['Andrew Miller'],,2021-07-18T07:44:09-04:00,https://www.foxnews.com/politics/texas-state-rep-fleeing-democrats-are-lying-about-voting-rights-bill-positive-virus-test-a-gimmick,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/briscoe.jpg,false
https://www.msn.com/en-us/news/world/new-photos-show-devastation-in-western-europe-as-deadly-flood-waters-begin-to-recede/ar-AAMgx9N?ocid=BingNews,New photos show devastation in Western Europe as deadly flood waters begin to recede,Photos from Germany and Belgium show the devastation caused by deadly floods.,,[],2021-07-17 00:00:00,,https://www.usatoday.com/story/news/world/2021/07/17/days-after-heavy-flooding-europe-photos-show-damage-cities/8001619002/,"https://www.gannett-cdn.com/presto/2021/07/16/USAT/beed09d2-8190-4ebb-b591-0cc07d688a75-AP_APTOPIX_Germany_Europe_Weather.1.jpg?crop=4799,2699,x1,y66&width=3200&height=1800&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/politics/biden-calls-judge-s-decision-to-halt-daca-program-deeply-disappointing-says-doj-will-appeal-ruling/ar-AAMgLX5?ocid=BingNews,"Biden calls judge’s decision to halt DACA program ‘deeply disappointing,’ says DOJ will appeal ruling","Dreamers and activists decried the ruling as yet another instance of their long-term security being upended by political tempests, and called on Congress to pass legislation that would give them a path to citizenship.",Immigration,[],2021-07-17 00:00:00,2021-07-17T19:46:00.749Z,https://www.washingtonpost.com/immigration/2021/07/17/biden-calls-judges-decision-halt-daca-program-deeply-disappointing-says-doj-will-appeal-ruling/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/QBOFYVHFWMI6XCGFJ7LDQLCHZM.jpg&w=1440,false
