article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Amber list scrapped as England overhauls travel rules,https://www.msn.com/en-us/news/world/amber-list-scrapped-as-england-overhauls-travel-rules/ar-AAOyBvF?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.0,False,False
FDA committee to decide on boosters; White House says US has 'plenty of supply' of vaccine: Latest COVID-19 updates,https://www.msn.com/en-us/news/us/fda-committee-to-decide-on-boosters-white-house-says-us-has-plenty-of-supply-of-vaccine-latest-covid-19-updates/ar-AAOxuhX?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.1,False,False
7 Retirement Income Strategies Once Your Portfolio Reaches $500k,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=HXmGtPsZHTepAID9ubcczUBT8qQ7zLbQeanvsMPmyz0&evt=102&rid=2b9b4da15b7803d956134c27c34a08eb&campaignid=1011334&impid=vlp-infopane-3&offerid=1405372&test=0&time=1631900370&cp=PeoL2wgg7lTgwH5QWrUggNm6nI0u7rR0yh1VNKi5Vkg&clickid=21_2b9b4da15b7803d956134c27c34a08eb_vlp-infopane-3&acid=305&trackingid=432662f2a4177665893ad4a8d38f3853&uid=3893D14A70CB653F38F9C1FF713664CC&jt=2&url=aSPLfySDvRJJ7qllZu3XTlZn3Ma79rrPDMRtRH8pAfgRIAKWTbIjrPjjjga98-0w7WC_gzMUcWfG47idoJWKf1vQzyOyEN9GRiL31blDKOhxshFrWIZKO1vylmh7zkxtOt5sxzCKUWWCbQnva_r6pC5DI9zpl0-NyPHqxobAMilJUKKb9kTgpGtHDEpyG3JTb3fe200j3wPJbNmRfkApj40zaZXWtCg0vYF4FsWJpJdDeJHAPZIvS6E1KVpS-h2cQF4ib9YQPbL9-MLM28iIchX7_jIeiPsC7lCLe5b6cLY&bm=2&la=en&cn=us&cid=1028513&info=rmgDK_SMrCZkcGYbmNyBq_crVaSfXAHUSiApU5yJB35P7tqTpcB7oPXfQZPkB-qA,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Bipartisan House group asks Biden to stop Canada's Great Lakes nuclear storage plans,https://www.msn.com/en-us/news/us/bipartisan-house-group-asks-biden-to-stop-canada-s-great-lakes-nuclear-storage-plans/ar-AAOyIBh?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.3,False,False
The Guardian view of Lib Dem strategy: bringing down the ‘blue wall’,https://www.msn.com/en-us/news/world/the-guardian-view-of-lib-dem-strategy-bringing-down-the-blue-wall/ar-AAOyxus?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Z_AhgdLdVyunFuXUvplW_wtxV4-bsnjs8nNTkZDNqfQ&evt=102&rid=2b9b4da15b7803d956134c27c34a08eb&campaignid=1042270&impid=vlp-infopane-6&offerid=2570632&test=0&time=1631900370&cp=yTAcVYomWirBqKkHEEEyK8T5VhHfdkdIxGh6DPK3b7o&clickid=21_2b9b4da15b7803d956134c27c34a08eb_vlp-infopane-6&acid=201&trackingid=70b807466c075386d860c263db34b6bd&uid=3893D14A70CB653F38F9C1FF713664CC&jt=2&url=6bNDu-VUEvxHZfOQBKXyZtjQspcDVLyso0dTbb_pKOY1_uML_BUxHLvbnksiax8gvX4buzDEEHHUIZjHEvgSX8QdJAlFcEuZWVjH_ZKNvv49TwHdr2sucdMV_ACvz8xbIrw1hghr5RUzK9NLSJuabGQrXCIyHQhUkEYwO01Y13sLuuQp3hQ7eHyDJS49zeW0HYW1tW9zVvntk_3saYyZ9qtYFzBm2-oFkZ1GmQMxVJVV1qhJRJnDF7RpIqI3C1zim0dBT31Oos9a4yBP-KdgwQonHoOw373hqdDNEYjCnWSppIIHH5hcqeIayLfk9fRp9wqHNowp2hr3G1q6WSfgdBta_358pgTR6ZFyMRGIjMvjG4ID44rulYHpNyr55AsKmBKo--7rI1LctAVhb4BiNA&bm=2&la=en&cn=us&cid=1086024&info=g7EnuD_4fBR_oBc-ztZ20bZven3YktJETkw3ml-9WAwpQmYMFB_gAZY-WMaqnqMu,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
SALT Break Would Erase Most of House’s Tax Hikes for Top 1%,https://www.msn.com/en-us/news/politics/salt-break-would-erase-most-of-house-s-tax-hikes-for-top-1/ar-AAOykBk?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.6,False,False
Shame: 70% call Afghan withdrawal a ‘national humiliation’,https://www.msn.com/en-us/news/politics/shame-70-call-afghan-withdrawal-a-national-humiliation/ar-AAOyyGk?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.7,False,False
"Access, travel rules influence missionary vaccine policies",https://www.msn.com/en-us/news/us/access-travel-rules-influence-missionary-vaccine-policies/ar-AAOyDnf?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.8,False,False
Durham prosecution rests on shaky legal ground,https://www.msn.com/en-us/news/politics/durham-prosecution-rests-on-shaky-legal-ground/ar-AAOyxqS?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.9,False,False
Defence pact an awkward wake-up call for Europe,https://www.msn.com/en-us/news/world/defence-pact-an-awkward-wake-up-call-for-europe/ar-AAOyKSm?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.10,False,False
Sister Defends Brian Laundrie: His Fights With Gabby Petito Weren’t Anything Unusual,https://www.msn.com/en-us/news/crime/sister-defends-brian-laundrie-his-fights-with-gabby-petito-weren-t-anything-unusual/ar-AAOyppQ?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.11,False,False
DOD Authorizes Unarmed National Guard to Support Capitol Police Ahead of ‘Justice for J6’ Rally,https://www.msn.com/en-us/news/us/dod-authorizes-unarmed-national-guard-to-support-capitol-police-ahead-of-justice-for-j6-rally/ar-AAOypg1?ocid=Peregrine,Top Stories,U.S. News & World Report,Unavailable,,2.0,False,False
'No way out' for Lukashenko: Belarus opposition chief,https://www.msn.com/en-us/news/world/no-way-out-for-lukashenko-belarus-opposition-chief/ar-AAOyyoU?ocid=Peregrine,Top Stories,AFP,Unavailable,,3.0,False,False
MailOnline reviews Facebook's £299 smart glasses,https://www.msn.com/en-us/news/technology/mailonline-reviews-facebook-s-299-smart-glasses/ar-AAOyBqY?ocid=Peregrine,Top Stories,Daily Mail,Unavailable,,4.0,False,False
Alabama Woman Who ‘Confronted’ and Got into an ‘Altercation’ with 11-Year-Old She Thought Was Bullying Her Kid Is Charged with Assault: Sheriff,https://www.msn.com/en-us/news/crime/alabama-woman-who-confronted-and-got-into-an-altercation-with-11-year-old-she-thought-was-bullying-her-kid-is-charged-with-assault-sheriff/ar-AAOyx5n?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,5.0,False,False
Facebook leaders are reportedly worried their service has gotten too big to control: 'We created the machine and can't control the machine',https://www.msn.com/en-us/news/technology/facebook-leaders-are-reportedly-worried-their-service-has-gotten-too-big-to-control-we-created-the-machine-and-can-t-control-the-machine/ar-AAOyi0R?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,6.0,False,False
NYC hostess assaulted after asking Texas patrons for proof of vaccination,https://www.msn.com/en-us/news/us/nyc-hostess-assaulted-after-asking-texas-patrons-for-proof-of-covid-19-vaccination/ar-AAOyDaK?ocid=Peregrine,Top Stories,ABC News,Unavailable,,7.0,False,False
"Biden admin to step up deportation of Haitians to address migrant surge, documents say",https://www.msn.com/en-us/news/us/biden-admin-to-step-up-deportation-of-haitians-to-address-migrant-surge-documents-say/ar-AAOyhZA?ocid=Peregrine,Top Stories,NBC News,Unavailable,,8.0,False,False
Vaccine hesitancy and the delta variant have pushed Alaska's hospitals to the breaking point,https://www.msn.com/en-us/health/medical/this-state-had-highest-vaccination-rate-now-it-s-in-a-covid-19-crisis/ar-AAOxKVO,Coronavirus,ABC News,Unavailable,,9.0,False,False
India vaccine tycoon calls Covid booster shots 'unethical',https://www.msn.com/en-us/news/world/india-vaccine-tycoon-calls-covid-booster-shots-unethical/ar-AAOykVK,Coronavirus,AFP,Unavailable,,11.0,False,False
Libya-Tunisia border reopens after Covid closure,https://www.msn.com/en-us/news/world/libya-tunisia-border-reopens-after-covid-closure/ar-AAOy2bh,Coronavirus,AFP,Unavailable,,12.0,False,False
U.S. Capitol Police cite threats amid planned pro-Trump rally,https://www.msn.com/en-us/news/us/u-s-capitol-police-cite-threats-amid-planned-pro-trump-rally/ar-AAOyBsE,US,Reuters,Unavailable,,13.0,False,False
Lawyer files intent to sue again over governor's residency,https://www.msn.com/en-us/news/us/lawyer-files-intent-to-sue-again-over-governor-s-residency/ar-AAOyBd0,US,Associated Press,Unavailable,,14.0,False,False
Officials wrapped the world's largest tree in protective foil to guard it against California wildfires,https://www.msn.com/en-us/news/us/officials-wrapped-the-world-s-largest-tree-in-protective-foil-to-guard-it-against-california-wildfires/ar-AAOyv5B,US,CNN,Unavailable,,15.0,False,False
Louisiana's communities of color already suffer from pollution and COVID. Now it's climate change.,https://www.msn.com/en-us/news/us/louisiana-s-communities-of-color-already-suffer-from-pollution-and-covid-now-it-s-climate-change/ar-AAOv900,US,USA TODAY,Unavailable,,16.0,False,False
U.S. to buy millions of Pfizer vaccine doses to donate to world -Washington Post,https://www.msn.com/en-us/news/us/u-s-to-buy-millions-of-pfizer-vaccine-doses-to-donate-to-world-washington-post/ar-AAOynjp,US,Reuters,Unavailable,,17.0,False,False
Travel to the UK during Covid-19: What you need to know before you go,https://www.msn.com/en-us/news/world/travel-to-the-uk-during-covid-19-what-you-need-to-know-before-you-go/ar-BB1clZIh,World,CNN,Unavailable,,18.0,False,False
Apple and Google join Putin's KGB,https://www.msn.com/en-us/news/world/apple-and-google-join-putin-s-kgb/ar-AAOyIze,World,Washington Examiner,Unavailable,,19.0,False,False
Taliban morality police replace women's ministry,https://www.msn.com/en-us/news/world/taliban-morality-police-replace-women-s-ministry/ar-AAOyIjE,World,BBC News,Unavailable,,20.0,False,False
Tunisia arrests politician hostile to president,https://www.msn.com/en-us/news/world/tunisia-arrests-politician-hostile-to-president/ar-AAOyB8G,World,AFP,Unavailable,,21.0,False,False
UN Security Council: Taliban must form inclusive Afghan government,https://www.msn.com/en-us/news/world/un-security-council-taliban-must-form-inclusive-afghan-govt/ar-AAOyAYo,World,Associated Press,Unavailable,,22.0,False,False
Clarence Thomas insists supreme court justices do not rule based on politics,https://www.msn.com/en-us/news/politics/clarence-thomas-insists-supreme-court-justices-do-not-rule-based-on-politics/ar-AAOyKRm,Politics,The Guardian,Unavailable,,23.0,False,False
NOT REAL NEWS: A look at what didn't happen this week,https://www.msn.com/en-us/news/politics/not-real-news-a-look-at-what-didn-t-happen-this-week/ar-AAOyxln,Politics,Associated Press,Unavailable,,24.0,False,False
CDC study finds Moderna vaccine most effective against hospitalization,https://www.msn.com/en-us/news/politics/cdc-study-finds-moderna-vaccine-most-effective-against-hospitalization/ar-AAOyImh,Politics,The Hill,Unavailable,,25.0,False,False
"Americans are divided on January 6 news, survey shows",https://www.msn.com/en-us/news/politics/americans-are-divided-on-january-6-news-survey-shows/ar-AAOycDZ,Politics,CNN,Unavailable,,26.0,False,False
"Michael Sussmann, lawyer charged in Durham probe, pleads not guilty",https://www.msn.com/en-us/news/politics/michael-sussmann-lawyer-charged-in-durham-probe-pleads-not-guilty/ar-AAOyD60,Politics,CNN,Unavailable,,27.0,False,False
Jury selected for Georgia prisoner accused of killing guards,https://www.msn.com/en-us/news/crime/jury-selected-for-georgia-prisoner-accused-of-killing-guards/ar-AAOysmZ,Crime,Associated Press,Unavailable,,28.0,False,False
Walmart Worker Dies in Distribution Facility Accident,https://www.msn.com/en-us/news/crime/walmart-worker-dies-in-distribution-facility-accident/ar-AAOyn8h,Crime,Newsweek,Unavailable,,29.0,False,False
USPS Worker Shoots Man After Gas Station Argument,https://www.msn.com/en-us/news/crime/usps-worker-shoots-man-after-gas-station-argument/ar-AAOykx8,Crime,Newsweek,Unavailable,,30.0,False,False
Officer Who Killed Arkansas Teen Hunter Brittain Charged With Manslaughter,https://www.msn.com/en-us/news/crime/officer-who-killed-arkansas-teen-hunter-brittain-charged-with-manslaughter/ar-AAOyoLH,Crime,The Daily Beast,Unavailable,,31.0,False,False
Ex-deputy charged with manslaughter in white teen's death,https://www.msn.com/en-us/news/crime/ex-deputy-charged-with-manslaughter-in-white-teen-s-death/ar-AAOyhjs,Crime,Associated Press,Unavailable,,32.0,False,False
