article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiEAdj-InWeFgbodYUThA-4FoqGQgEKhAIACoHCAowocv1CjCSptoCMIrUpgU?hl=en-US&gl=US&ceid=US%3Aen,Louisiana officials confirm 7 deaths of nursing home residents who were evacuated to hurricane shelter,Louisiana health officials said Saturday they had confirmed seven deaths of nursing home residents evacuated to a temporary shelter in the town of Independence ahead of Hurricane Ida.,us,"['Rebekah Riess', 'Keith Allen', 'Dave Alsup']",,2021-09-05T00:48:42Z,https://www.cnn.com/2021/09/04/us/ida-louisiana-nursing-home-deaths-saturday/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210903231438-independence-mass-evacuation-shelter-0902-super-tease.jpg,false
https://news.google.com/articles/CCAiC2RzYTVCWElXbGFvmAEB?hl=en-US&gl=US&ceid=US%3Aen,Watch Live: Hurricane Ida Coverage,"Here's the latest on Hurricane Ida recovery efforts, after the storm devastated Southeast Louisiana as a Cat 4 storm.",,[],,,https://www.youtube.com/watch?v=dsa5BXIWlao,https://i.ytimg.com/vi/dsa5BXIWlao/hqdefault.jpg,
https://news.google.com/articles/CAIiEEUTPly_x8iRmUGDpfzhdRIqGAgEKg8IACoHCAowhK-LAjD4ySww69W0BQ?hl=en-US&gl=US&ceid=US%3Aen,Biden tours Louisiana Hurricane Ida damage — cheat sheets ready to go,President Biden on Friday toured damage from Hurricane Ida in Louisiana as the state struggles to restore power and rebuild after the Category 4 storm.,,['Social Links For Steven Nelson'],2021-09-03 19:21:32+00:00,2021-09-04T03:46:40+00:00,https://nypost.com/2021/09/03/joe-biden-visits-louisiana-to-tour-hurricane-ida-damage/,https://nypost.com/wp-content/uploads/sites/2/2021/09/biden-arrives.jpg?quality=90&strip=all&w=1024,false
https://news.google.com/articles/CBMibmh0dHBzOi8vd3d3LndhZmIuY29tLzIwMjEvMDkvMDMvZW50ZXJneS1hbm5vdW5jZXMtcHJvamVjdGVkLWRhdGVzLXBvd2VyLXJlc3RvcmF0aW9uLWN1c3RvbWVycy1pbXBhY3RlZC1ieS1pZGEv0gEA?hl=en-US&gl=US&ceid=US%3Aen,Entergy announces restoration times for all of Louisiana,"Entergy Louisiana announced Friday, Sept. 3 the preliminary estimated time to complete power restoration for customers affected by Hurricane Ida.",,['Wafb Staff'],,,https://www.wafb.com/2021/09/03/entergy-announces-projected-dates-power-restoration-customers-impacted-by-ida/,https://gray-wafb-prod.cdn.arcpublishing.com/resizer/CiZfsZas-RqFKDhwD9BycLcGcJk=/980x0/smart/filters:quality(85)/cloudfront-us-east-1.images.arcpublishing.com/gray/ATC5B3SBMRALFOTUAYKLF66JGA.jpg,
https://news.google.com/articles/CAIiEEgRQQc5IxTJzVQwRB-E5h0qGQgEKhAIACoHCAowvIaCCzDnxf4CMN6B8gU?hl=en-US&gl=US&ceid=US%3Aen,Malka Older Hurricane Ida damage haunts those who've evacuated. They need help getting home.,Hurricane Ida damage from New Orleans to New Jersey and New York haunts those who've evacuated. We need to help them get home.,,"['Malka Older', 'Ph.D.', 'Is An Associate Researcher With The Center For The Sociology Of Organizations At Institut D Études Politques De Paris', 'Has More Than A Decade Of Experience In International Humanitarian Aid', 'Development. She Is The Author Of The Hugo-Finalist Trilogy Of Political Science Thrillers The Centenal Cycle', 'Beginning With', 'Infomocracy.']",2021-09-03 20:47:00+00:00,Fri Sep 03 2021 21:21:59 GMT+0000 (UTC),https://www.nbcnews.com/think/opinion/hurricane-ida-damage-haunts-those-who-ve-evacuated-they-need-ncna1278420,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_35/3502716/210831-hurricane-ida-louisiana-al-1009.jpg",true
https://news.google.com/articles/CAIiELYYaTuqtE4GuCSozg3Rfu0qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Larry Elder says he would replace Dianne Feinstein with a Republican if he wins California recall election,"Larry Elder, a gubernatorial candidate in California’s Gavin Newsom recall election, said he would replace U.S. Sen. Dianne Feinstein, a Democrat, with a Republican – if Elder becomes governor and Feinstein were to step down during his term.",,['Brie Stimson'],,2021-09-04T06:44:38-04:00,https://www.foxnews.com/politics/larry-elder-dianne-feinstein-republican-california-recall-election,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/AP21246713880670.jpg,false
https://news.google.com/articles/CCAiC0U0ZGRuLU5scU4wmAEB?hl=en-US&gl=US&ceid=US%3Aen,"California governor Gavin Newsom facing recall, explained | Just the FAQs",Gavin Newsom could lose office in the state's upcoming recall election. Here's how his win or loss could affect the future of the Democratic party. RELATED: ...,,[],,,https://www.youtube.com/watch?v=E4ddn-NlqN0,https://i.ytimg.com/vi/E4ddn-NlqN0/hqdefault.jpg,
https://news.google.com/articles/CAIiEL3XKIspNLaRW8_hjHh-FEcqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,These two rumors are going viral ahead of California’s recall election.,,Technology,['Davey Alba'],2021-09-03 20:03:32+00:00,2021-09-03T20:03:32.000Z,https://www.nytimes.com/2021/09/03/technology/recall-election-california-rumors-newsom.html,https://static01.nyt.com/images/2021/09/03/business/03distortions-recall-1/merlin_194087445_99308c52-c14e-4e1d-9b0f-22dac4801820-facebookJumbo.jpg,false
https://news.google.com/articles/CAIiEDCZKGBrYvWsLcfDbwSwigwqGQgEKhAIACoHCAowk-T4CjDyst8CMPiZsgU?hl=en-US&gl=US&ceid=US%3Aen,Editorial: How not to vote on Question 2 on your California recall ballot,Don’t feel good about your options on recall Question 2? You shouldn’t. But don’t...,Editorials,"['Chronicle Editorial Board', 'Written By', 'Alexei Koseff', 'Justin Phillips', 'Ron Kroichick', 'Lance Williams', 'Ryan Kost', 'Deepa Fernandes']",2021-09-04 11:00:00,2021-09-04 11:00:51,https://www.sfchronicle.com/opinion/editorials/article/Editorial-How-not-to-vote-on-Question-2-on-your-16434714.php,https://s.hdnux.com/photos/01/21/57/26/21427612/3/rawImage.jpg,
https://news.google.com/articles/CAIiECev8Zy8GpPCArWIi6UL7ygqFwgEKg4IACoGCAow9vBNMK3UCDCmvJYH?hl=en-US&gl=US&ceid=US%3Aen,The Afghan Resistance Says Reports Of Its Defeat In Panjshir Are Taliban Propaganda,"Ali Nazary, the National Resistance Front's head of foreign relations, denies that the last holdout against the Taliban has fallen, calling such reports part of the ""Taliban propaganda machine.""",,['Scott Neuman'],,,https://www.npr.org/2021/09/03/1033966153/afghanistan-taliban-panjshir-resistance,https://media.npr.org/assets/img/2021/09/03/gettyimages-1235006312_wide-6415662498359a4722482a298cf2b153b7621a77.jpg?s=1400,false
