article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Lawsuits Pile Up Against Twice-Indicted Principal Accused of Sexually Abusing at Least 24 Students Over 12-Year Period,https://www.msn.com/en-us/news/crime/lawsuits-pile-up-against-twice-indicted-principal-accused-of-sexually-abusing-at-least-24-students-over-12-year-period/ar-AAMFoey?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,1.0,False,False
Human rights can't be a sacrificial lamb for climate action,https://www.msn.com/en-us/news/politics/human-rights-can-t-be-a-sacrificial-lamb-for-climate-action/ar-AAMFqXu?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.1,False,False
Remember  Kristy McNichol? She Was Gorgeous In The 90's Today She Looks Better T,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=ZwqKwNh6sQuIDiqiIE-G9P-VQ_lv942PRqG_7c-P99U&evt=102&rid=88ed17474dab6fa2893d6ff2c4e8f9f6&campaignid=1034682&impid=vlp-infopane-3&offerid=2260600&test=0&time=1627494050&cp=khdTqgOlW8qnHi5lz8x3h4JgBNXLZmWgji_pIYTPhYo&clickid=21_88ed17474dab6fa2893d6ff2c4e8f9f6_vlp-infopane-3&acid=640&trackingid=1df40d819898a7cb03a58559af18cbad&uid=2718730A06C3614838D263880774602A&jt=2&url=D6jvN_uisfv3uGU0ay2vjeofrg8GGD9BmxIP6J6f1pz8HnLcto2vwAwHjXwWzGajPP5xzmaP5A6_QR2x_Rw4cVfaXGxJoF5WVuN_dGhi13oCAeBT2LsDqwnLS5bEsaTbkrJe4vdmQ4kqrOgmLCFH4T0_TJNBIIgiWInYuu2-pWUpsssaGJhNlbHJeRKA2dSt7hyID_OhFI1aacgWz-rULZu7j124BibS04t9pWM_eKny2F5qo8EjG8xraCkGvyDNm-0ZEERXxbom8QFfVIskIPC_XlNaZfMjSIQmBzxqCNSw3dfROHMc-d1bivKhX30x2Nqmp1H2RqsrFEjehFffkWphL0CkLx1JjybfD_dEFRpC6SXQDzxJlHHfrxNsdTOn&bm=0&la=en&cn=us&cid=1071430&info=_W8ny01Iktm6AiY9zUsT9Fd0IgbaAY2WXRVdFW7YCm4,Top Stories,AdSeniorGlam,Unavailable,,1.2,False,True
"Jared Kushner plans to move away from politics and start an investment company, report says",https://www.msn.com/en-us/news/politics/jared-kushner-plans-to-move-away-from-politics-and-start-an-investment-company-report-says/ar-AAMFwJ0?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.3,False,False
Poor People’s Campaign march to prevent Texas voting restrictions,https://www.msn.com/en-us/news/politics/poor-people-s-campaign-march-to-prevent-texas-voting-restrictions/ar-AAMFo7x?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=ePlWpqdTVic6B4mWUGW4SVmro39hGcOABvIWa94gLH0&evt=102&rid=88ed17474dab6fa2893d6ff2c4e8f9f6&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1627494050&cp=x07uLGtgjIMZilesYcEHSNgoM15IdKsWoQEXapWlBd8&clickid=21_88ed17474dab6fa2893d6ff2c4e8f9f6_vlp-infopane-6&acid=19&trackingid=2dea872b86e8498297be54c972b37144&uid=2718730A06C3614838D263880774602A&jt=2&url=GDJguuQmIDKckGVlG3Ra889G0NGFG-n37mf9-ob7TCuDS0yg0SRCt8QimkOpDl8a11E85jDZi1mPjfTUodpslSoGOtJn7pgjq3dqBknYBMGJmIpjvR4eYF_Kwy6lt3Gq6HcRgpF-Vdt2SOBsIKtrLJp9Zi6sG0mTpi4JPjF3WdhjhGLusjgbTYg8daS9J3-Ukd1bj4SNGMLZdVmnVdejmrp8rMx_aAA3rBbuW0KWh12n9l7WVkgTNMQmaHkY0YB6phe2Zxi4Xtiv9I2rAD2ecoL9DDR2ki9LsJu8hwPVGXi9itn1Y3f_xmcS2_EFOxYMbgwhHUarxhW4XLEy25hiDk3AszSM_wT-LkgAYBnQVmDHOLrXRyi5VhCNezfOrtBHEeUitwVePQrp1caMk26wjw&bm=2&la=en&cn=us&cid=1042281&info=7UC4tv66UoEOdcfXuuWrKIjInde3dR-z-QpqNqd1fi6e_wiu8UNxcSMh-v-kQIdTH0HqPcY3awnVWVc7Q7QbXg,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
New CDC guidelines set off rush to reimpose mask mandates,https://www.msn.com/en-us/news/us/new-cdc-guidelines-set-off-rush-to-reimpose-mask-mandates/ar-AAMEYmC?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.6,False,False
"Cuomo issues vaccination mandate for New York state workers, hospital staffers",https://www.msn.com/en-us/news/us/cuomo-issues-vaccination-mandate-for-new-york-state-workers-hospital-staffers/ar-AAMFnOr?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.7,False,False
The president’s son who loves Buggatis and Michael Jackson,https://www.msn.com/en-us/news/world/the-president-s-son-who-loves-buggatis-and-michael-jackson/ar-AAMFsLW?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.8,False,False
Justice Dept. warns states to follow federal law in election audits and voting changes,https://www.msn.com/en-us/news/politics/justice-dept-warns-states-to-follow-federal-law-in-election-audits-and-voting-changes/ar-AAMFtTB?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.9,False,False
