article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Biden admin reportedly mulls mask push amid spike in COVID-19 cases from Delta,https://news.google.com/articles/CAIiEIbnt5mBPZuU-mrUp0SwEeMqGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-07-22T13:38:47Z,1.0,False
White House officials debate masking push as covid infections spike,https://news.google.com/articles/CAIiEN-DHK_pjEz4GyrKfjc1KEgqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-22T00:05:06Z,1.1,False
Biden hints at coming CDC guidance recommending children younger than 12 to wear masks in school,https://news.google.com/articles/CBMiRWh0dHBzOi8vbmV3cy55YWhvby5jb20vYmlkZW4taGludHMtY29taW5nLWNkYy1ndWlkYW5jZS0wMDMzMDA0NTYuaHRtbNIBTWh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9iaWRlbi1oaW50cy1jb21pbmctY2RjLWd1aWRhbmNlLTAwMzMwMDQ1Ni5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-22T01:18:45Z,1.2,False
"CDC director stands firm on mask guidance, calls it an 'individual choice' for those vaccinated to wear one",https://news.google.com/articles/CBMiaWh0dHBzOi8vYWJjbmV3cy5nby5jb20vUG9saXRpY3MvY2RjLWRpcmVjdG9yLXN0YW5kcy1maXJtLW1hc2stZ3VpZGFuY2UtY2FsbHMtaW5kaXZpZHVhbC9zdG9yeT9pZD03ODk5MDY5MtIBbWh0dHBzOi8vYWJjbmV3cy5nby5jb20vYW1wL1BvbGl0aWNzL2NkYy1kaXJlY3Rvci1zdGFuZHMtZmlybS1tYXNrLWd1aWRhbmNlLWNhbGxzLWluZGl2aWR1YWwvc3Rvcnk_aWQ9Nzg5OTA2OTI?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ABC News,,2021-07-22T16:31:46Z,1.3,False
White House considering push for masks: report | TheHill,https://news.google.com/articles/CBMiYGh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvYWRtaW5pc3RyYXRpb24vNTY0MjYxLXdoaXRlLWhvdXNlLWNvbnNpZGVyaW5nLXB1c2gtZm9yLW1hc2tzLXJlcG9ydNIBZGh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvYWRtaW5pc3RyYXRpb24vNTY0MjYxLXdoaXRlLWhvdXNlLWNvbnNpZGVyaW5nLXB1c2gtZm9yLW1hc2tzLXJlcG9ydD9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-22T11:31:44Z,1.4,False
Biden to sanction Cuban officials and increase internet access,https://news.google.com/articles/CAIiELQ-lb6Ra562KSSOyLK4k-8qGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-22T17:17:35Z,2.0,False
Former Political Prisoners Share Experiences Behind Cuban Jails,https://news.google.com/articles/CCAiC2VQZnZTUVBPOUhNmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS Miami,,2021-07-22T03:21:35Z,2.1,False
"'Bloodied' Little Havana demonstrator slams Biden: 'Cubans don't want vaccines, they want freedom'",https://news.google.com/articles/CAIiEP2-HxawQ5mxEbUJLD_vhX4qGQgEKhAIACoHCAowwL2ICzCckocDMKi4uQM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-22T04:39:05Z,2.2,False
OPINION: 'There's no turning back': A Cuban dissident on what's really happening in Cuba,https://news.google.com/articles/CBMikwFodHRwczovL3d3dy5wb2xpdGljby5jb20vc3RhdGVzL2Zsb3JpZGEvc3RvcnkvMjAyMS8wNy8yMS9vcGluaW9uLXRoZXJlcy1uby10dXJuaW5nLWJhY2stYS1jdWJhbi1kaXNzaWRlbnQtb24td2hhdHMtcmVhbGx5LWhhcHBlbmluZy1pbi1jdWJhLTEzODg4MTnSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO Magazine,,2021-07-21T21:10:28Z,2.3,True
"Listen to the people. Their protests are about Cuba’s repression, not the U.S. embargo | Opinion",https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3Lm1pYW1paGVyYWxkLmNvbS9vcGluaW9uL29wLWVkL2FydGljbGUyNTI5MzM3NzguaHRtbNIBP2h0dHBzOi8vYW1wLm1pYW1paGVyYWxkLmNvbS9vcGluaW9uL29wLWVkL2FydGljbGUyNTI5MzM3NzguaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Miami Herald,,2021-07-21T21:44:00Z,2.4,True
