article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
First US troops have started leaving Afghanistan as Biden decides not to extend withdrawal deadline,https://news.google.com/articles/CAIiEDoF6fyTDzstSUDrgou5U18qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-24T23:46:24Z,1.0,False
Biden won't extend Afghanistan deadline as Taliban reiterates demand for US forces to leave,https://news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3BvbGl0aWNzL2JpZGVuLXdvbnQtZXh0ZW5kLWFmZ2hhbmlzdGFuLWRlYWRsaW5lLW9mZmljaWFsLXNheXPSAVlodHRwczovL3d3dy5mb3huZXdzLmNvbS9wb2xpdGljcy9iaWRlbi13b250LWV4dGVuZC1hZmdoYW5pc3Rhbi1kZWFkbGluZS1vZmZpY2lhbC1zYXlzLmFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-08-24T16:40:45Z,1.1,False
'We are currently on a pace to finish by August 31' - President Biden on Afghanistan withdrawal,https://news.google.com/articles/CCAiC0RJVU40QUdpR2lFmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-08-24T21:42:14Z,1.2,False
Opinion | This Is What the Afghan Evacuation Looks Like on the Inside,https://news.google.com/articles/CAIiELfr7PYydITLENdt7_2wp50qGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-24T18:19:53Z,1.3,True
Mike Pompeo: Biden's weakness puts American lives at risk in Afghanistan. We can't leave anyone behind,https://news.google.com/articles/CAIiENxuLhhSEcxXLiEJc6ZxI4UqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-24T21:50:35Z,1.4,True
House passes John Lewis voting rights bill that's set to stall in Senate,https://news.google.com/articles/CAIiEKFYj_neDJ6mfX1xe-cvZmkqGQgEKhAIACoHCAow4Zn5CjCu8uACMNSiwQU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-24T23:22:14Z,2.0,False
"After deal with moderates, House Democrats move forward on $3.5 trillion budget",https://news.google.com/articles/CAIiEB4t04YyPTGolNTNe7GMnbsqGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-24T21:22:45Z,2.1,False
House Passes John Lewis Voting Rights Act,https://news.google.com/articles/CAIiEKNeWrEhyxsBGhGuND64_P0qFwgEKg4IACoGCAow9vBNMK3UCDClvJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-25T01:52:21Z,2.2,False
Opinion | The 9 Democrats Making Nancy Pelosi’s Life Harder Are Making a Big Mistake,https://news.google.com/articles/CAIiEAvcvoZJbgQYLKjcfM7jmhYqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-24T20:31:02Z,2.3,True
Opinion | 'Time to fold': The rebels threatening Biden's agenda are increasingly isolated,https://news.google.com/articles/CAIiEL1gnzjT7yfHCgu4I5LG3QAqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-24T17:23:00Z,2.4,True
