article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Trudeau condemns Chinese court's 11-year jail sentence of Canadian,https://www.msn.com/en-us/news/world/blinken-joins-trudeau-in-condemning-chinese-sentences-of-canadians/ar-AANaXLd?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.0,False,False
"Algeria: Wildfire rips through country, killing 65 people including soldiers",https://www.msn.com/en-us/news/world/algeria-wildfire-rips-through-country-killing-65-people-including-soldiers/ar-AANaW2r?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=AUW6Y0yOsfnLtOL2fLBJaeOioSHb3v-gYDbV3-ED-9E&evt=102&rid=f3e1665d6dca6c257aed874b3e74c5b6&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1628703755&cp=nIE4IuH4ICCgUsihaCdRzygcg4JcI2d3uFrnWX3V3cg&clickid=21_f3e1665d6dca6c257aed874b3e74c5b6_vlp-infopane-3&acid=266&trackingid=512fc28773da640df2c7040fee8ca685&uid=05F373A72681667612EF63372793670A&jt=2&url=sCC7TN0y3aeCdG-Gvwl3NAWwfdWChNeVq6nYiCe_jCCB-cuevM5nbkwPUyts-Ywh-pkt8eF6ar2n9cJ_rKgGzDyCtAUI_C1kTV2AR8pw_iNJJfAyXTRfK0xNeYwHpWYQu0tKhKaq6kDWNNAIqugRw0RdrhtrVI0nbT3iTsBQFGIohSFDNB04HM4rhNUkUKw7a4F6O5SPd5iCB0xWPPYGO36rC7xJ0NMwuiua2CXkll9Q0KX2XIcqLtTFhMqwdaL6fzggQoCPOlAum6xHhCkGTxJyPhtCE1ti1A_mpgfY0XR1z9RAaYTmyk_ecQ5ZJlA4DhyewSMnsu7l_dKFmpI2APO5g4jv0_iJPD8spKV8xQWk_BIe0zNyV5U4Jsezka1bsJB1kc4zoz7tcmcC9sm1Mg&bm=2&la=en&cn=us&cid=1038569&info=mTS_R_XL09p2N5SBGXtIsj3KNY7-fx0Y1YmQSbgUsO_XxWjE86p01SOxGLKkAUr4NN3scnalmwsBZWOFw6HZxQ,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
Bipartisan bill targets Apple and Google's ability to profit from app stores,https://www.msn.com/en-us/news/technology/bipartisan-bill-targets-apple-and-google-s-ability-to-profit-from-app-stores/ar-AANcwPx?ocid=Peregrine,Top Stories,CNBC,Unavailable,,1.3,False,False
"Pat Hitchcock, daughter of Alfred Hitchcock, dead at 93",https://www.msn.com/en-us/news/us/pat-hitchcock-daughter-of-alfred-hitchcock-dead-at-93/ar-AANcH1a?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=BHv1uIKTy9A9r_92b1Scl1jG_P4SVbMSr4z8klqTcuc&evt=102&rid=f3e1665d6dca6c257aed874b3e74c5b6&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1628703755&cp=tL_yVEiWDDpU4Bj4RzWf2Wy8tV5WUwErHD_1X90e02c&clickid=21_f3e1665d6dca6c257aed874b3e74c5b6_vlp-infopane-6&acid=19&trackingid=3dff436e7ecefe04f75734a2c78e5199&uid=05F373A72681667612EF63372793670A&jt=2&url=EPzn_Nm5E_7G1zzBpDo4bW7VX0Rt31Phki_nk7cWzwznLNTWBtz6mIL31jEio-Rf6go4prr0nnZCmDG51i8UC2x5GFU-Q07A2ysOiHBQSuZU0c4MpUUKQCER7Q49sk9PjllS8eOGALZ6FJicS6TPOUd_6K9gPYtvWKIpt--d_JqbLloRJ0Sk4S0HdbpsR4ILzKvz1AVw6W1PqwTzPfvmcd5ru6ZhV6HJL11BEK-ybkc-G1Rqp0j58igdBSGrMhKpk1ppvHY2x9YZsY9ODCmLs1Gu5ijxzXA7egZCYeCQSX7rTGtM7DBoWpJ9IJu7QrrbPHHoX1vLH_xC4XbR5gYokAkHH2nrSCzRSE3sWIFKZye0YntYqdsZy_rQP9kYR-7Lkxva8mcz-qo2ev-zTEYCyw&bm=2&la=en&cn=us&cid=1042281&info=_--sYnlLQTali46ulsaPfHt6660vHY0WCP8rdJkERLRssV1iSZk1UB61yk-TNrT0TmloOBJLB2Wf3BOzZLW-Tg,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Galaxy Buds 2 review: Samsung shrinks its wireless earbuds,https://www.msn.com/en-us/news/technology/galaxy-buds-2-review-samsung-shrinks-its-wireless-earbuds/ar-AANcczW?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.6,False,False
Senate moving forward on Biden's $3.5 trillion 'human infrastructure' plan,https://www.msn.com/en-us/news/politics/senate-moving-forward-on-biden-s-3-5-trillion-human-infrastructure-plan/ar-AAN9Vel?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.7,False,False
New Census data to show US diversifying at fastest rate ever,https://www.msn.com/en-us/news/politics/new-census-data-to-show-us-diversifying-at-fastest-rate-ever/ar-AANcrM6?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.8,False,False
Emmy Awards to be held outdoors as worries mount over delta variant,https://www.msn.com/en-us/news/us/emmy-awards-to-be-held-outdoors-as-worries-mount-over-delta-variant/ar-AANcGIu?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.9,False,False
