article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
R. Kelly verdict: R&B star found guilty on all counts in New York sex trafficking trial,https://www.msn.com/en-us/news/crime/r-kelly-verdict-r-b-star-found-guilty-on-all-counts-in-new-york-sex-trafficking-trial/ar-AAOSDqh?ocid=BingNews,Top stories,USA TODAY,Unavailable,34m,1.0,False,False
"Republicans block debt limit measure, stopgap funding as government shutdown looms",https://www.msn.com/en-us/news/politics/republicans-block-debt-limit-measure-stopgap-funding-as-government-shutdown-looms/ar-AAOSWr3?ocid=BingNews,Top stories,ABC News,Unavailable,2h,2.0,False,False
North Korea fires suspected ballistic missile into sea,https://www.msn.com/en-us/news/world/north-korea-fires-suspected-ballistic-missile-into-sea/ar-AAOSO2A?ocid=BingNews,Top stories,Associated Press,Unavailable,3h,3.0,False,False
"Congress braces for high-stakes week over shutdown, default and infrastructure",https://www.msn.com/en-us/news/politics/congress-braces-for-high-stakes-week-over-shutdown-default-and-infrastructure/ar-AAORrB4?ocid=BingNews,Top stories,NBC News,Unavailable,17h,4.0,False,False
"Biden plan seeks to expand education, from pre-K to college",https://www.msn.com/en-us/news/politics/biden-plan-seeks-to-expand-education-from-pre-k-to-college/ar-AAOR6Om?ocid=BingNews,Top stories,Associated Press,Unavailable,21h,5.0,False,False
"U.S. murders soar nearly 30% in 2020, FBI reports",https://www.msn.com/en-us/news/us/us-murders-soar-nearly-30-in-2020-fbi-reports/ar-AAOTbkG?ocid=BingNews,Top stories,Reuters,Unavailable,1h,6.0,False,False
Facebook is 'pausing' development of Instagram Kids,https://www.msn.com/en-us/news/technology/facebook-is-pausing-development-of-instagram-kids/ar-AAOSPra?ocid=BingNews,Top stories,ABC News,Unavailable,6h,7.0,False,False
Brian Laundrie manhunt: Tipster sends Dog the Bounty Hunter to Florida campground 75 miles from family home,https://www.msn.com/en-us/news/us/brian-laundrie-manhunt-tipster-sends-dog-the-bounty-hunter-to-florida-campground-75-miles-from-family-home/ar-AAOTh1c?ocid=BingNews,Top stories,FOX News,Unavailable,1h,8.0,False,False
"Gabby Petito case: Moab, Utah's top cop takes leave of absence amid investigation into handling of 911 call",https://www.msn.com/en-us/news/crime/gabby-petito-case-moab-utahs-top-cop-takes-leave-of-absence-amid-investigation-into-handling-of-911-call/ar-AAOT7XK?ocid=BingNews,Top stories,FOX News,Unavailable,56m,9.0,False,False
House Democrats huddle amid simmering tensions over Biden’s big economic agenda,https://www.msn.com/en-us/news/politics/house-democrats-huddle-amid-simmering-tensions-over-biden-s-big-economic-agenda/ar-AAOSvNg?ocid=BingNews,Top stories,The Washington Post,Unavailable,9h,10.0,False,False
U.S. President Reagan's shooter John Hinckley wins unconditional release,https://www.msn.com/en-us/news/us/us-president-reagans-shooter-john-hinckley-wins-unconditional-release/ar-AAOSqAb?ocid=BingNews,Top stories,Reuters,Unavailable,9h,11.0,False,False
"Instagram says it's putting a hold on its 'Instagram Kids' project for under-13s, citing backlash",https://www.msn.com/en-us/news/technology/instagram-says-its-putting-a-hold-on-its-instagram-kids-project-for-under-13s-citing-backlash/ar-AAORS1g?ocid=BingNews,Top stories,Business Insider,Unavailable,13h,12.0,False,False
"Giants 1B Brandon Belt has broken left thumb, status unclear",https://www.msn.com/en-us/sports/mlb/giants-1b-brandon-belt-has-broken-left-thumb-status-unclear/ar-AAOTmgT?ocid=BingNews,Sports,Associated Press,Unavailable,53m,1.0,False,False
