article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Families of Egypt death row Islamists face agonising wait,https://www.msn.com/en-us/news/world/families-of-egypt-death-row-islamists-face-agonising-wait/ar-AANqVTK?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.0,False,False
"Boston's Old North Church, made famous by Paul Revere, reckons with its ties to slavery",https://www.msn.com/en-us/news/us/boston-s-old-north-church-made-famous-by-paul-revere-reckons-with-its-ties-to-slavery/ar-AANqZLA?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.1,False,False
New Program Could Pay Off Your Home If You Live In Virginia,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=7AIc0uWQvu_PpwTThb8j6WLMpJlqV8B0u6H7ZGHubAU&evt=102&rid=823ffd423428bafc126f662abcc6af9c&campaignid=1039999&impid=vlp-infopane-3&offerid=2475495&test=0&time=1629253083&cp=KqldbIsQ0OLkFgvtn7WB_etyIcdhNclUOivGfxGUXOo&clickid=21_823ffd423428bafc126f662abcc6af9c_vlp-infopane-3&acid=680&trackingid=52aef360c1b0f3a72ca4eb914d0292e1&uid=2A018E67683765B43E3E9EF0694264FD&jt=2&url=yScTvvpmQ-Tnydg9BgeUbY_XfcTx3zgE3wwGQkWzVrg6CDR_S48ozLmyVOTgwIRuAt6ZYkFm9Gri26wAgPA9yEbZlrp9_ZpK417mx892R1pOA9aXXMeYVNVXHpPu4IZlft9dTCZC2MBNuL02EL1wamQUhoGDwCesf9ZJK4hallvep9p_Eyi1R5G63dG1dl49lzrQObpWWUSiN1V4BxTrG6KQHIz7ABTfSR9d4GVf5BjQJV9FC-EGz5t4lOg1NwXvANRehsVOMH6hjWhNv-Un7-v5Sq2q0Wz25tSjcNUEugILNNYL2MgF5KI0aqZPcYVghc0Vtu2T3gmZrXxf4OKmesVGOHl5EgCLYNLMeRFatltQ1tFomsCylgxnEbq6m8-Jys-7rAJrEz-A-S1VyxEDcy-BQjoN1BY8meSzeySEqregY8ICihgbgUlUxeZKiXjQ&bm=2&la=en&cn=us&cid=1081558&info=UY6lNl_4Q-ZQ54MA6h6J0tHYVFxuAq18f5F28cKUjRcS00eA48OttspwiTnsTssrU6lsxHu79lPt3ta0F_lQZQ,Top Stories,AdMoney News Tips,Unavailable,,1.2,False,True
Skeptical NYC judge grills Fox News attorney about 2020 election lies: ‘Was there any fact-checking?’,https://www.msn.com/en-us/news/politics/skeptical-nyc-judge-grills-fox-news-attorney-about-2020-election-lies-was-there-any-fact-checking/ar-AANr77o?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.3,False,False
Florida officials vote to punish school districts that defied Gov. DeSantis' ban on mask mandates,https://www.msn.com/en-us/news/us/florida-officials-vote-to-punish-school-districts-that-defied-gov-desantis-ban-on-mask-mandates/ar-AANrbGA?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.4,False,False
Pocket $200 After Spending $500,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=OyRqGJYwbmWOUJPR0wyuhPFTGbvVStvM_ek7NN5A36c&evt=102&rid=823ffd423428bafc126f662abcc6af9c&campaignid=1039827&impid=vlp-infopane-6&offerid=2466962&test=0&time=1629253083&cp=fDW3RCKwYht-Eqo7pf91P4VsvfATBMdGFIZmbWd7VZ0&clickid=21_823ffd423428bafc126f662abcc6af9c_vlp-infopane-6&acid=415&trackingid=d2855e7e6abbce5beefb210d18672fe2&uid=2A018E67683765B43E3E9EF0694264FD&jt=2&url=BmjJr1mCPIm-xjBPliXGnS84kfAaP-vtlqNca-bnXOup0Cw4zCiJnyGfVJT-lXCC4eLpJKttoL3vnS4ARpEmVWCER1BQUtz6WSE3T61MMmv0XaHyexsaZM724uUyuKsqKpxfEggyjP_N5d_Ygfeqma5CTkwIczwV9oKEj5p6lQMQMFc8dZVuZpalAUQLXSuPjS8DB16mNCTdwTci1vhifGnDWfF6PuDLpuDp5Iqxu1qDaJ9Sc4DxNZh85ybAPcam&bm=2&la=en&cn=us&cid=1081168&info=9QyZJSf0GSB3F9QrIy0WJQweiNcZe1Rw8wxqnWiPI0fY0kApjUO5uxEYqHwPDHWFSdyjRCvE_os4c5qMCsl9gg,Top Stories,AdWise Bread,Unavailable,,1.5,False,True
Sean Hannity Keeps Using the Afghan Crisis to Sell Pillows and Cell Phones,https://www.msn.com/en-us/news/us/sean-hannity-keeps-using-the-afghan-crisis-to-sell-pillows-and-cell-phones/ar-AANr6Zr?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.6,False,False
"Up to 15,000 Americans remain in Afghanistan after Taliban takeover",https://www.msn.com/en-us/news/world/up-to-15-000-americans-remain-in-afghanistan-after-taliban-takeover/ar-AANqLcG?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.7,False,False
"Bad food, slivers of sun: Life in Sydney's hotel quarantine",https://www.msn.com/en-us/news/world/bad-food-slivers-of-sun-life-in-sydney-s-hotel-quarantine/ar-AANqVtz?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.8,False,False
COVID-19 live updates: Texas Gov. Greg Abbott tests positive,https://www.msn.com/en-us/news/us/covid-19-live-updates-texas-gov-greg-abbott-tests-positive/ar-AANnABV?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.9,False,False
